stamp_i__desc,stamp_f__desc,latency_i__desc,latency_f__desc,minimum_cq__desc,maximum_rms__desc,data_fixed__desc,eeg.af3_8_12Hz__feat,eeg.f7_8_12Hz__feat,eeg.f3_8_12Hz__feat,eeg.fc5_8_12Hz__feat,eeg.t7_8_12Hz__feat,eeg.p7_8_12Hz__feat,eeg.o1_8_12Hz__feat,eeg.o2_8_12Hz__feat,eeg.p8_8_12Hz__feat,eeg.t8_8_12Hz__feat,eeg.fc6_8_12Hz__feat,eeg.f4_8_12Hz__feat,eeg.f8_8_12Hz__feat,eeg.af4_8_12Hz__feat,eeg.af3_12_15Hz__feat,eeg.f7_12_15Hz__feat,eeg.f3_12_15Hz__feat,eeg.fc5_12_15Hz__feat,eeg.t7_12_15Hz__feat,eeg.p7_12_15Hz__feat,eeg.o1_12_15Hz__feat,eeg.o2_12_15Hz__feat,eeg.p8_12_15Hz__feat,eeg.t8_12_15Hz__feat,eeg.fc6_12_15Hz__feat,eeg.f4_12_15Hz__feat,eeg.f8_12_15Hz__feat,eeg.af4_12_15Hz__feat,eeg.af3_15_20Hz__feat,eeg.f7_15_20Hz__feat,eeg.f3_15_20Hz__feat,eeg.fc5_15_20Hz__feat,eeg.t7_15_20Hz__feat,eeg.p7_15_20Hz__feat,eeg.o1_15_20Hz__feat,eeg.o2_15_20Hz__feat,eeg.p8_15_20Hz__feat,eeg.t8_15_20Hz__feat,eeg.fc6_15_20Hz__feat,eeg.f4_15_20Hz__feat,eeg.f8_15_20Hz__feat,eeg.af4_15_20Hz__feat,eeg.af3_18_40Hz__feat,eeg.f7_18_40Hz__feat,eeg.f3_18_40Hz__feat,eeg.fc5_18_40Hz__feat,eeg.t7_18_40Hz__feat,eeg.p7_18_40Hz__feat,eeg.o1_18_40Hz__feat,eeg.o2_18_40Hz__feat,eeg.p8_18_40Hz__feat,eeg.t8_18_40Hz__feat,eeg.fc6_18_40Hz__feat,eeg.f4_18_40Hz__feat,eeg.f8_18_40Hz__feat,eeg.af4_18_40Hz__feat
1669898721.073618,1669898722.069219,29.98514986038208,30.980751037597656,4.0,89.94797297681367,0,-1.3437655174208114,-1.695028641320552,-0.548691889490208,3.586102179082647,-3.2825794650096887,-4.157543414975699,-5.023868810812716,-2.4957248434809904,-3.752020385753967,-1.4587486235055032,1.576091820836171,-2.7191605725667927,0.5492194532026197,-6.231999415337035,-0.7962386428987536,-1.7891128275156254,-1.9346625285251162,7.0119713567344455,3.6716679916151533,-2.069891375362065,-8.030499306218296,-1.4824333472447728,-1.9421504906366347,-2.286206355629357,0.2890204736477415,-2.7840235854527497,-0.37135774092791285,6.120477198415425,-6.199328818090638,-3.0861632202204348,-4.85701004269133,2.766298659944584,-0.9244673223536963,-2.268233731033153,-5.649591016758303,-3.7379066517164476,-6.155180708203051,-3.6537605485026843,-0.5976942288439633,-2.6438212844094777,-3.1822858268654164,-3.221156303484631,-10.248536887866743,-8.364342453253537,-14.70402733281582,-4.898559890002247,-8.43666539397496,-11.644170830759588,-14.473981128081297,-14.141662883490177,-14.471659245358406,-10.74713171554518,-6.345028335577218,-14.72444639104336,-9.39774731540341,-10.358098702192777
1669898721.323495,1669898722.319095,30.235026836395264,31.230626821517944,4.0,50.54854280872717,0,-0.9374353856735747,-0.6804348317309139,-2.856836044893065,2.861929339402143,-0.15910031668211058,-1.591416678270374,-3.0144591837062324,6.867937905113712,-5.3671828876607,-2.3766796765988647,-1.1514409791163607,-2.22092169184191,1.1571783976443462,-5.346273612609412,-2.259867602265384,-0.38600981972324766,-3.1876753079611344,7.004642866842371,4.203766397930427,-4.342307784869555,-8.199695102864643,2.345609080849182,-3.8360183340254723,-1.2193934036631,5.316963313914281,-2.744502888836346,0.9182527565039256,9.587180331968195,-2.7796726712192408,0.6160302563802114,-6.268669251506946,2.630634690347568,3.2269066774781847,-0.8866319009636676,-5.4592317144323985,-0.509001968991082,-3.5002275568954317,-1.905734807953852,2.0979696590946557,-4.085781998310502,-0.6807435411682219,-0.37606445320400866,-7.939832059216453,-8.414313960364181,-14.780033788762575,-5.9661118525878365,-9.939356592614118,-11.822469429483007,-13.692717275241717,-10.337641673535957,-16.742174839455416,-9.891271893343712,-5.171714502132298,-15.465768900167937,-8.47577424103179,-9.199112938231357
1669898721.573371,1669898722.568972,30.48490285873413,31.480504035949707,4.0,45.577024495959634,0,-1.9468358375360602,-0.13349071923131256,-5.40988324047036,-0.036525949207090444,3.962450691842203,-0.5957471133616612,0.25973680409894223,5.117080163436757,-4.006432524669176,-2.13565192148588,-3.5540023430029954,-4.407385273398771,-2.3851527825478285,-4.013597548113547,-1.5623024605555782,2.0139454960152814,-11.079774269452198,4.869592340406256,3.216506506588268,-4.6965760220935415,-6.099133361616266,0.016741469368729917,-2.410046088822541,-3.347563421651987,4.831850026267461,-3.7527151320821464,-0.48405604677484093,7.4666014691484985,-0.05957318415620659,4.558740024429348,-8.78143098288373,2.8331418153138315,4.151687368944257,-2.4670883394026157,-4.944065222801274,-0.45285196259869465,-0.024590017187565948,-2.9862305242139566,5.252386929173873,-3.2586619770516507,0.4044996376626763,2.5006505568911805,-10.408791663697649,-7.437516918607898,-16.35954460207534,-4.82968944751997,-9.272761786662349,-13.075937766826474,-13.547218203900517,-9.92813514438261,-12.212115216812569,-10.476845808382613,-1.619902266167848,-14.210003807064599,-9.9191219455867,-7.993694004637055
1669898721.823247,1669898722.818848,30.734778881073,31.730379819869995,4.0,52.33431087022471,0,1.5312968621995404,3.3245936456018397,-3.7659900050951256,4.930780135530549,4.385054812063184,1.3875519033462842,2.655862756709866,-3.0609764321863633,-1.4626954718584373,0.2562236624448352,0.6808494661904467,-5.01509045721352,0.4357047389509876,-1.1949243247585448,0.6769791337925611,-2.6790704941628993,-10.262689909317572,-1.2551590444065888,1.882026078352994,-3.6184556490853517,-5.732416401479389,-10.867763085936314,-5.480279959324318,0.7321884073908747,2.5225259764453205,-5.128640154037891,2.3771786584103873,5.807234638920397,-2.272277053501309,2.0263685175778705,-10.494894314158893,5.120675261496014,1.0780461758649083,-1.6267386518679574,-4.421347991442096,-5.19984419259385,-1.7295389117271371,-1.0226455862175374,8.774926614675678,-4.472033128049474,2.3010260392950643,7.1587946220646534,-13.239498674526288,-10.152989091058329,-16.022806136567674,-2.222418654499998,-9.967283801849378,-14.480826452277054,-12.80889512060553,-13.137894811868751,-10.871181122437095,-9.933828517304814,-0.3860647580734989,-14.969843249540276,-8.338476051435006,-5.3695793395690075
1669898722.073123,1669898723.068724,30.984654903411865,31.980255842208862,4.0,59.87663255722683,0,2.012494526568743,4.469124459815244,-2.2047182921735025,5.853874754856225,0.9365336438602638,0.8090391779846351,1.7625933047573876,-5.242292249808863,-3.130719472153732,2.161201953579503,-0.43955905277328056,-4.593058928126993,0.3078202006832641,-1.5389258263148755,-0.39349980840392956,-1.1444147452224398,-3.841510110792057,-1.7795444558943951,2.7456574810066687,-2.8919479248504865,-4.1597327005365585,-7.318815113089206,-5.682445617971411,3.7378090312362247,1.4605095449824923,-4.804395865871021,3.0073151044907487,4.924932617167414,-1.9515124685977434,-5.593419933893905,-8.615332062981166,5.532896890054172,0.37832187189589167,-0.8320928096388651,-5.140330444135178,-8.372916400666476,-3.091229828876729,-1.0799380868720396,7.574621744660891,-6.676779389661551,1.2354080582434792,5.397556364658907,-12.770311777786194,-11.369420437006323,-13.882659540314998,-2.6273042150970847,-11.696067708889311,-12.162567954698867,-13.536997753398332,-17.30476270342838,-10.884627744250373,-10.070982391993555,-4.720163718609184,-15.614200655416948,-9.442336498667109,-6.688431753096218
1669898722.323,1669898723.3186,31.23453187942505,32.23013186454773,4.0,59.398238045697134,0,1.9556890967818765,2.4984618094941102,0.08847430318434304,5.684624794542418,-1.3872332159937475,-4.123574646563609,-1.189059969581416,-4.741895059444078,-1.5942913697413696,1.7978271169726536,2.671152933825469,-0.9013770004309339,-3.8149246808679966,-1.7198736632839218,0.6727369590769948,5.026060233156027,-5.1247988254254695,0.3489988740088657,2.5097299631435948,-4.531853915573637,-5.887681223148773,-8.5272201900395,-4.061283126577976,2.956630158501679,2.382428229986693,-4.840206791344524,3.807965769411879,6.204468916529738,1.3195752813457375,1.6746775316686004,-9.486328863574233,3.6463140741736373,1.2291455444741546,-2.8862270266190064,-6.242400944945359,-9.33926806127183,-3.615817725184476,-3.686926575598598,4.455209604978147,-4.788480707770934,0.43144701626362914,-2.3500838842700467,-11.215373877064273,-13.138856913562629,-13.596403826504481,-3.993729026796178,-8.670215510005802,-13.484193855437468,-13.368794954885136,-17.430010362807145,-13.15646750827372,-10.508628476217039,-5.4877842306390265,-15.446461899429947,-10.417910474838461,-8.97981693398364
1669898722.572876,1669898723.568477,31.48440790176392,32.48000884056091,4.0,56.70833526817888,0,0.42988333975731813,0.5432776364123207,-0.1682015307289281,3.366044162415806,0.39075202487162736,-2.8912611765555543,-3.0906555649593996,-3.2968562591143313,2.7863936823427182,0.3838353109761553,5.93796522284425,-0.5072880484181369,-1.1914043696133898,3.452362315168606,-0.067580329157093,5.790384390016095,-5.97339064714385,2.454707763451311,3.794361219382769,-6.163067972181967,-7.280569442494654,-4.082878677752928,1.7690040155858866,3.5151534659778245,5.696627331379501,-4.594777744327101,2.0301929072225864,8.526751005689361,-0.1877650815953127,2.5814533936292494,-9.796087887286866,4.212944548285434,-0.9348497810515972,-4.468269159957573,-6.104955874951861,-8.595423562594606,-5.616518676137482,-3.67615606532139,5.728267122064786,-5.69306034564929,1.8120703188922236,1.0276221855765773,-8.86373533178614,-9.911387018837472,-14.658211035625918,-5.912330294329244,-8.755262648965774,-13.80055853382975,-14.205714838450596,-17.50599509024016,-13.30591762487546,-12.79635329889347,-3.774088073152011,-12.446915012841478,-8.105736589995114,-6.853051226765
1669898722.822752,1669898723.818353,31.734283924102783,32.72988486289978,4.0,79.00534742630386,0,-0.32479007359487505,-1.0977206549268943,-2.0848179944428473,0.26500267460436,1.3288776048298325,0.91394634297173,0.5699935724547474,-1.8898150814194512,10.102217297714216,2.004134594422262,7.717996674555792,-1.576052421173658,-3.136229261173398,6.375668003297657,5.4686518810136056,4.806096992290607,-1.7173124973530807,2.8126582076700664,5.1212498031607545,-4.008935841623549,-2.476101434303125,-1.3321709276299454,8.064351467928532,0.6179833966147021,0.6947685741689633,-5.128522657637746,-2.3419119069653886,1.8919878671351014,-2.051199024992175,2.495080829928788,-9.709712898933846,6.605721847845082,-1.3759315405486594,-4.122907231794439,-4.612570939524064,-6.837972540517777,-5.415835271059346,-3.7195844314813655,3.9947653673686236,-6.244523326916552,0.7155930907171965,1.1749848854812273,-8.789718720351651,-6.064780835958139,-16.27162877558775,-2.605665531980812,-9.73596046827245,-11.640702618719438,-12.939425505651737,-18.57264155202096,-9.837291577125516,-12.756407108929473,-4.4778469599152615,-13.220315699114117,-6.906895536106025,-7.5514499086814
1669898723.072628,1669898724.068229,31.98415994644165,32.97976088523865,4.0,79.41075839735156,0,1.5644258357150185,-0.7049712746126562,-2.7791894434979723,-0.559364196093832,-1.1036828703440136,-3.3234522140446088,-1.314990906334349,-5.264384598504151,8.084095481132007,0.6974847356242736,11.862787560576422,-1.8698602160981652,-5.801941128203643,5.384357732649578,3.570244004529382,3.8689150559687913,-1.126380877641384,1.0548112283513202,3.3827438888467833,-6.012751198911138,-3.6370857170194903,-4.556830374355918,5.738128725109296,-8.98683742741735,-0.23121674966118688,-7.1516201103331145,-6.119172429022908,-3.4817514322818766,-2.4950488727943987,1.6909257294672102,-6.596637469490279,4.8209858894397986,-4.579410208561382,-6.558598612147777,-3.578327996142574,-7.163671065869448,-1.511770762214475,-2.1701246816990496,0.1564297806761394,-8.10811738632069,-0.2995263231428522,1.102786356114477,-11.1622164867227,-6.986578464602676,-18.319916530355044,-3.1306617701953368,-10.67625520274936,-14.476065343394131,-14.98410026323121,-18.06587750281236,-10.24367310135445,-10.271506046567172,-6.216941707115504,-14.78463614740617,-9.901145695093053,-7.090284183409768
1669898723.322505,1669898724.318105,32.234036922454834,33.229636907577515,4.0,78.93220531479625,0,1.0665027482071003,-3.956296763452625,-4.190338048737039,1.4366616065471733,0.33180784788534123,-2.750140906186425,-1.1040191464895752,-9.908458409703417,3.8135861852708692,2.415009788693427,8.644516329817769,-2.4191474782393825,0.25759022110874136,5.100248351161909,2.304881869110073,3.5976933109131606,-5.616888907759341,4.370870117593833,2.4510724954071303,-2.2916395846312505,-2.235135012207536,-5.239240536610157,1.018519581037607,-3.281200683661182,3.8501890011536153,-4.070223553862027,-2.8680772676984256,0.3676095427663855,-2.359812333888573,-2.1044182364370028,-2.8184287879369503,3.8685076632458597,-3.178507074817057,-8.055729477234454,-2.6388647326731345,-8.7032221224487,1.8990020354346349,-0.28814894554139886,-3.1162404734373346,-5.79305135037603,-0.20903889305322337,0.23686500501894484,-10.172416376063358,-11.19137661036068,-16.53879312921842,-6.8451712830504725,-10.303918064965698,-17.14741450662747,-15.648836609608882,-16.573609113789058,-7.7622406200663345,-6.93944194380742,-8.30375532754289,-12.719001582333,-10.944992770142765,-6.642254475080995
1669898723.572381,1669898724.567982,32.4839129447937,33.4795138835907,4.0,71.56061459570401,0,2.12732008181581,-2.0208196036364074,-7.614573568009959,3.7556659659825047,-1.1583157292534476,-3.4616439967514108,-3.213867862181333,-6.88569088298239,-0.20123691890819323,2.261746798160952,-0.4117816546404022,-4.161483415757044,-0.033365211783872785,7.128267561698629,0.6390448274678537,5.16231526741996,-6.582821249445454,7.736807661499161,0.12852070868209117,-3.1487089665026033,-4.299898789430983,-4.779417687740967,-3.2697362314267724,-0.03302747069701533,4.950766619798424,-6.017314359265241,0.11974679593618398,0.9118931112223727,-2.530994841772354,-4.23441673087672,-7.486708323971069,2.7858336593032935,0.4445414462618147,-7.320063814334422,-4.553788201277707,-8.101670691030794,-1.9608392259721512,-2.05035931251597,-1.8207920173059127,-3.502231854979123,-1.262006008788302,-3.0238089076975556,-8.757335217983425,-12.19505767863485,-17.12849780348591,-6.273479067626675,-6.312200139676433,-14.882829159090472,-15.287316889349487,-17.88811096402505,-10.661446356627422,-8.027513208179245,-10.573776295977906,-11.39930061706345,-8.866034817197562,-6.331306319863028
1669898723.822257,1669898724.817858,32.73378896713257,33.729389905929565,4.0,29.8893430800169,0,-0.044503372736882665,0.6200463330412802,-5.112203674264768,2.3356996586607766,-0.8447198400751371,-2.8786069551703357,-3.2754775679871164,-5.111163752801813,-0.6270215610303276,-0.5097150879727425,-3.8105653749377444,-4.924416196770713,0.518304613348707,5.244176737277907,-4.357444526421182,4.8185718637099715,-8.40978491397503,7.503403456428544,-2.085921740126164,-3.8245575144690385,-11.230657801599296,-9.145650634112615,-6.923086163790097,-3.546379042400117,4.612189915859162,-3.3332722852067964,1.065440357538003,1.1939654586386381,-2.1790060797317077,-0.08945497207784345,-10.460611077074764,4.124942070244705,1.9310822631499647,-6.959731806036574,-8.616505445827444,-7.810666815727224,-4.367228649665671,-3.9058442463300946,0.4081828949035665,-5.534798955578099,-0.2542436817391993,-2.503094709180984,-9.86751652455894,-8.52870195783599,-19.262429740789763,-4.820949618216968,-6.720340785737694,-14.865526507917687,-15.415735038768892,-17.82441924392864,-14.289845386231724,-11.869388890409668,-9.046389132035024,-15.186362410913674,-7.819077834038783,-8.164218507948494
1669898724.072133,1669898725.067734,32.98366498947144,33.97926592826843,4.0,28.475897487982344,0,0.9656691062256324,-2.241161984697538,-6.167304837515183,-1.5012371864862697,-0.5289930342471135,-2.9138090689321277,-1.392454685981619,-5.4583014868915525,-1.9234713249410083,-1.3128133204918935,0.7065193144759916,-5.76020743249321,-1.2805485482639134,0.45793382448624964,1.1830133003343355,2.63028569462636,-3.2476700733256485,5.311400970794102,-1.3389504633949727,-2.060144028975714,-5.732880011893695,-7.718509600076365,-3.8863601555377114,-1.7467265666468887,5.107656319223715,-2.1392619894996994,3.520070068983221,8.418073781343484,-0.2760100172758152,2.1794425159838955,-11.432568067525269,2.3593669740075813,1.9370240937434584,-7.362753374185469,-4.520942161447998,-5.536672431958289,-2.62076128895444,2.1964154872231823,3.2710828705358126,-4.201927730815911,-2.041091019275692,-0.8066652574882249,-10.003172886700751,-6.840485925784491,-18.527139836072045,-6.802798406356919,-8.690177694420967,-16.673697320673323,-16.68145368454922,-14.192931763614094,-10.009587509919333,-9.185878041169307,-6.694416535511147,-14.075953766365782,-12.1749545237516,-8.731665233321444
1669898724.32201,1669898725.31761,33.23354196548462,34.2291419506073,4.0,27.52110154948792,0,1.3559609339096141,-0.3802190157102015,-6.827916430441384,-1.1494346044741697,1.1098811843203675,-2.1281447886286338,1.236939223680567,-4.784847546707009,-8.988902774808835,-1.2050657775098697,2.8616008544565346,-2.981672294689799,-1.0495258639213592,2.8391592116893385,1.1315807118690393,1.708735571291054,-0.6666420022194531,5.851791558698636,2.3076327239754892,1.572084792396233,-3.856951516363955,-6.632853166568288,-3.3457727099520596,-1.057714125003892,5.259404083404931,-2.408242170261276,3.774340852210541,10.466373988234746,-1.6804576465233456,4.299651241320551,-11.947487523463954,1.6018586507593813,0.3870170351874868,-3.6741432294708165,-1.1431302983668838,-4.228865122139307,-6.224045687111323,2.298783920130068,3.0137695476070494,-4.437670923707252,-0.608962991817569,1.0231531579282014,-11.37540015617658,-4.725792037293777,-15.147513360112564,-5.627406529706015,-11.39359553244665,-11.773769853862039,-10.557124018452988,-13.290182161300375,-12.191079364092337,-5.173089066839199,-6.16422950037244,-14.905767889364634,-11.870264575640947,-8.280702090184125
1669898724.571886,1669898725.567487,33.483417987823486,34.47901892662048,4.0,28.247518501766724,0,0.00015130074517402315,-2.330724022503829,-4.456976314935547,-0.5123191652747625,4.02254922571324,-2.7715845721908727,-3.704480888968119,-9.083205732237564,-6.127584106458496,1.5932843570205901,-1.2199595885908605,-5.812463831198914,-0.32661260161939604,3.410917191806129,0.12157886495773365,1.5216473044688208,-5.8240178887187835,2.417454801989507,5.034931459469125,0.41038102785875574,-3.597118833197008,-5.9596011764133126,-1.8166226715196365,-4.3371616935141875,4.820002179653205,-4.26231643776556,1.497891050045387,9.549274993097397,-5.285692714903223,5.0315565999578915,-7.560068502764862,3.849091076734801,0.5721827570608905,-3.629683092558799,-2.556040050764837,-5.13743672791035,-6.579611380911212,-2.04623428444,1.840178921873209,-5.815352780713566,2.101571641666134,0.3896089921270788,-13.865056473431736,-6.427893500588825,-14.903467693447842,-6.119673063426287,-13.451088608456828,-11.66782789113194,-10.24633593672837,-14.434205471674295,-17.21616765304124,-6.894528656201196,-7.7902841728836005,-15.866058749991915,-9.588579764566653,-8.484047748315641
1669898724.821762,1669898725.817363,33.73329401016235,34.72889494895935,4.0,30.945644611309152,0,-0.8634494380463809,-9.105102454798491,-4.739907401647057,-0.36370159697504206,2.779192795397024,-4.888284626690943,-5.484663462076325,-8.410843104778321,-3.155358593297835,0.9080899608823573,4.907524858405465,-5.587060792800931,0.43602519239266047,4.6472434704216825,3.44146098593106,3.947770856748391,-11.267979159898069,3.884719905093511,1.6370655204313376,-4.826956772583964,-6.01645880077988,-6.0380500168028215,-1.6388254607275565,-7.422022266986863,6.683796372557573,-2.4998770723758597,-0.5876382400056617,6.118457355616593,-3.5623431961002625,2.616854814865186,-5.522241791209418,3.1922911147679134,-3.7284117305313047,-4.563884559133334,-6.415942978297733,-5.60127954127484,-3.4761744883398538,-1.0544786515037083,3.064692051690814,-5.4746456397448915,2.9524246618981898,-1.423373712414949,-10.312752180441658,-10.759064546689572,-14.4641301398099,-5.168154713206979,-13.584963249643888,-14.650054528651717,-13.656407238709356,-14.918871292035048,-12.960552443199784,-8.041601214845143,-7.2565367678037855,-13.172995371164777,-10.853860721243711,-8.483120350717972
1669898725.071638,1669898726.067239,33.98317003250122,34.97877097129822,4.0,29.8102541119049,0,-2.45262124693743,-7.195851219769127,-6.805784128340528,-0.8898397336544023,-3.5652403697560247,-10.952249975061385,-10.918104342268206,-8.546894048534618,-6.1654804444494875,-0.8420663140089725,7.031613526591017,-7.266881812586612,-2.691450786950872,6.3280217726428045,0.9180780510457043,1.3411684900402066,-6.063208528164016,6.280527618360124,2.950298151433474,-5.078724952766004,-7.833554028919297,-9.304693806740417,-0.5138149374055339,-4.477516076834514,6.352993417017931,-4.699988128170676,-2.3615528525299,4.903109469270558,-2.5025554985989817,1.0548023478944333,-7.840995915308879,1.5619649839940266,-4.4978376182763045,-4.9664403135082775,-3.7332220304973895,-5.015407944139849,-3.415752490764905,-2.3048394029866213,2.942826463456249,-5.930609210036762,4.868986968783319,0.23519391824497343,-10.738968796800158,-14.651372238473499,-14.564713051086697,-7.556897269347504,-15.08982174361567,-14.542749983898881,-15.032836260353005,-14.266002931001772,-12.084634801378806,-10.443003238219703,-6.764252390062606,-15.67097940836798,-10.474400439765517,-7.455013639035282
1669898725.321515,1669898726.317115,34.233047008514404,35.228646993637085,4.0,26.920188831706792,0,-4.99269414880473,-3.213434462903954,-2.7062642849747975,2.684876633343565,-1.535505974550555,-9.075895607767578,-7.752073799827288,-7.66598643696158,-5.229492709904452,-1.2073173190388131,2.2311672319368467,-10.37453777041081,-0.6933981491818615,5.036236532012887,-3.503284235369961,4.226708140367114,-1.5360482056600835,6.606888622902575,1.416344988578126,-5.177832933775758,-6.476385410985932,-4.9077280777169925,-0.44344669928011915,0.0846594389490072,4.413871248265081,-2.6738559928769066,2.7412528707620476,6.411894215563567,0.18480477488334945,-0.03750911434121449,-8.322107644865707,2.629934997937199,-2.788252599576767,-4.043894324627184,-5.312255026939824,-5.7591079899569575,-2.3043651355797174,-0.5539439715206365,0.40265048855836405,-4.376416836198725,2.745603792804092,2.6511355123292546,-10.471484722539373,-12.605822482119947,-16.431406971547847,-7.941737195111377,-13.147594109734387,-12.828105149894945,-17.98339047490612,-17.294743137097267,-11.410408286924556,-8.026592988194226,-7.828775035666245,-17.175431830533732,-9.450717355678988,-6.599984770964479
1669898725.571391,1669898726.566992,34.48292303085327,35.47852396965027,4.0,22.70664983901405,0,-3.0371277352488946,-0.9281829851735028,-2.566340899418438,2.530500932926183,-3.928654549289977,-7.24575001417957,-6.377948499015207,-3.0206811946531653,-1.134888529684422,-1.5287825589972157,-0.2068517878432188,-6.401632216614331,1.5679315819484083,0.27460862379516987,-4.930524622604403,3.85164073815739,-2.805827246391732,8.100472756359402,3.988224489544555,-6.112094110132734,-5.919470283199857,-3.9167975415433953,-2.1651863872147064,0.5848422868221984,5.240762843877692,-2.909858829209544,1.5914448056744688,5.344947878387324,-1.2819834020711953,-0.9834884877393858,-11.6165345428827,7.088163450355575,-1.428966527803964,-3.8905036691639228,-6.761684963841984,-5.18851601300757,-2.6577280958472045,-0.7872806558433716,1.3668892018502867,-5.2049055131293445,1.541139088544443,2.2190045226857884,-9.282141194972759,-8.722535666651869,-16.477159147101126,-5.11072390625108,-10.846115810833192,-11.207127327093943,-17.12324713835163,-16.19446113305899,-11.32412296850214,-8.162025819852657,-10.961646716746,-17.710009311099356,-9.537744311974338,-7.806906470218849
1669898725.821267,1669898726.816868,34.73279881477356,35.728399991989136,4.0,25.235583026673453,0,-3.0943909339674516,-0.5906259634610044,-4.9784143971577475,0.5243407048399704,-0.784722913211444,-6.146029522491846,-3.257402539521719,-5.3368969218111975,-2.051522585582659,-0.33460769045639094,-0.8421800295870302,-6.365094941023041,0.4108454305128467,1.0476187530547711,-2.689973369458299,0.013147727060816981,-7.035711874252641,6.716609043925562,5.617486532381591,-9.850010422250513,-5.832151494615707,-6.409586839725563,-3.6594077349727328,-1.828901748411953,3.709976613373662,-3.1552713056827835,2.2401138252249178,5.253885730780434,-3.3631303886832264,-1.7758794214273046,-12.015128368671723,3.354532849435954,-3.385040130354928,-3.6219073197443032,-5.090901573856923,-7.4474148661685025,-5.1459703270395805,-3.3885196802919837,4.875290457090792,-6.98367544293114,2.6733884176670752,-0.05721408193522377,-9.234252653957201,-10.025387696695063,-15.913791403689459,-7.4055480664111855,-11.188755277450262,-12.654648389864285,-16.32543638374307,-14.430798045040344,-13.277437284872915,-9.261474669747523,-8.199029651871228,-15.256628071803677,-8.427031773488837,-9.1227990146958
1669898726.071144,1669898727.066744,34.98267602920532,35.978276014328,4.0,24.77145705047458,0,-4.8127291189729835,1.2893843177236162,-6.112884625279986,0.0021154106695026567,-1.8492447512062682,-2.1844929074559123,-1.6944736866257184,-6.466332317711082,-3.5838975070158052,0.06401248710653666,1.6487114082518441,-6.013183905542015,-3.0673812148167405,4.127421615714328,0.7659810536930578,0.39903651943434026,-7.199786724862869,9.11585138321614,4.911331296468468,-5.613590582099071,-6.230204171270585,-7.49662802494742,-2.5989613511650815,-1.1642129406990622,0.4719781192188894,-2.362111873692194,3.407630655008461,3.3091276838692805,-1.5409044128623328,-1.079371876735709,-9.162399202855314,1.0831450648494223,-0.4520824262524814,-5.175149137383536,-5.089818722698668,-6.374048616657614,-3.6227689713503985,-1.374832863903805,3.870661317251752,-5.9500747015078925,-2.579935220517692,0.5790821068883472,-9.487975718132983,-12.834767560338513,-16.412031110037532,-8.314348936963231,-9.928053779314244,-16.039848355410413,-15.104886120618847,-12.900507447482703,-12.142485852515218,-7.673545913492658,-7.684733480611428,-14.529721914209757,-12.12848515109269,-9.869445746441524
1669898726.32102,1669898727.31662,35.23255181312561,36.22815203666687,4.0,24.285827711753665,0,-1.1088370134374046,0.17628504551178376,-6.468297013873324,5.379683592306508,1.299515564956728,-3.5017517888365375,-0.5664405484394939,-8.32641130327832,-1.875217049481691,-1.3455828618857757,3.810208239210011,-5.512721599244071,-0.5078820857325993,5.574722884161888,1.1009549806436743,1.5895763064762711,-3.143045771357016,6.362153531106804,1.4559067314391165,-6.699723500169535,-8.414187581710369,-8.210177661275383,-5.82690063097639,-2.953957831118679,-1.2271083507426823,-5.593092039723114,-0.6214700055554784,1.21514901810428,-1.615952083866503,0.2080587940448436,-4.697972869100675,5.385166597048561,-0.7637428006447591,-7.852319238399421,-6.76014239677981,-7.465080869166558,-6.30956373354945,-2.8033718942195254,1.2439208988883534,-8.552676609219331,-3.8103817571012994,0.34632258212810213,-10.793059999529726,-12.504866192784672,-12.248937895976885,-4.688372321611354,-10.757507767426187,-17.133923353462635,-12.675318437730848,-12.825142343946753,-13.102620457675817,-9.697244846377593,-7.555201925808188,-15.532400766800638,-10.716797610481162,-10.842798802219
1669898726.570896,1669898727.566497,35.48242783546448,36.47802901268005,4.0,17.277316570472617,0,-1.6938284246189208,1.345354097671429,-4.855699453525376,3.6082914283434486,3.970957730622746,-2.515818865716098,-0.6387617843274412,-3.7137531734004545,-0.054968823239295785,0.9361847741478423,0.28744449725802923,-2.4276791769338306,-3.5248687191018426,5.781369057307975,-4.294262730170324,-2.4445685862739945,-3.218925212934516,3.1640696071698526,-0.211790832194427,-7.199411667837936,-6.242153485463944,-5.7827660000653776,-6.873864953207709,-0.6497313637872888,0.8772580490219144,-8.438539786697438,-3.7396970207129607,-0.6074737171313906,-2.022443785342795,-1.3834866440293125,-4.8204245682799005,4.351039334640916,-3.567524136995939,-6.5047008730827365,-5.616603000427242,-6.6570544028563505,-5.84248628363121,-5.063179623922739,0.751218491627724,-7.413313547537536,-2.3479049977879773,-0.2685268575976273,-11.931115281343965,-11.722610773589556,-13.086026179113608,-6.844655185035387,-11.009200058736898,-15.617453535116585,-13.876186863122296,-14.91972220457754,-11.615835080075858,-11.209583048777315,-8.85328072762631,-16.34846807469881,-9.91987845513508,-9.370121024879724
