timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
175663,,-15.01943679035479,-11.093457837917118,-14.112283349371442,-12.45408422916512,-11.262122605780776,-4.9931028145196805,-10.910346634656849,-13.2729848222158,-8.562501257235628,-0.5783005899590651,-13.95688770538553,-12.958713076168424,-16.177112859007828,-14.516588921066443
175913,,-15.410005548918877,-11.19298549908036,-14.661122853470964,-7.0538412305778495,-11.757597129919152,-7.875631530594677,-10.153941227534917,-9.012572445983784,-9.33666383679842,-0.1590840902280953,-12.947978812788184,-12.461577391131277,-14.88531088988347,-14.04657040014468
176162,,-15.335628989267288,-9.335156857599978,-14.77733233406984,-7.292490496742986,-10.97617079815909,-9.386743096698629,-9.34086945538307,-10.63347572916763,-11.1807092016428,-1.8021664917097309,-13.729907184978224,-12.615810315895576,-16.5002338012161,-13.868250207406344
176412,,-14.599960634779954,-9.112027689784789,-16.212954253737298,-11.35418944923541,-9.52237230425766,-10.35524125016263,-8.653990880329228,-9.348172072728833,-9.159179459900104,-4.009128699253898,-12.494624341677689,-13.385411151252358,-13.839154877154222,-13.218015981742226
176662,,-13.81567196642138,-9.265019740548745,-14.922249277540502,-12.428833665996946,-9.563830633843116,-10.28885211522516,-9.671673568356317,-11.356770280352617,-10.69646861840609,-0.8617020411273673,-10.055942440505705,-15.59174557894613,-11.912717129448469,-16.022016597592245
176912,,-12.49720255509175,-10.76101492917594,-12.502150024010117,-12.596181396120327,-11.648570242322911,-9.794353381610442,-11.652320445013707,-13.835102163097812,-11.452247434500444,-0.1414424907050354,-11.935935328657624,-16.285070455665252,-14.592553915886231,-15.049029954872896
177162,,-11.426026270695148,-11.660734074631424,-14.263277232601553,-8.904455945753734,-9.548988069919398,-7.820471533842025,-12.172564676307973,-12.043916146326657,-9.613254376251744,-1.08740735975303,-11.344248460703042,-16.74694659059228,-12.676973575702828,-14.07944695035486
177412,,-13.336931608545092,-9.775982571552696,-17.51166004563076,-9.17537847630107,-10.301180232915584,-7.107568106240777,-14.74192249606496,-13.548301472448909,-12.701495036086971,-3.162332582631138,-11.227315639829524,-16.37084549601542,-15.602716812299464,-16.986799091878016
177662,,-11.57748012475869,-7.134845516589099,-17.239612970785895,-8.161696721107603,-10.094074161681473,-8.113462774218881,-12.03524003812464,-12.39258822902318,-11.804701537441185,-4.330197271546715,-12.213325867705594,-14.222241375218363,-15.19258723491468,-13.283874265791928
177912,,-10.838645542622134,-5.625361665140089,-14.341260099738308,-8.612888839752909,-11.18026993179271,-8.453407440785242,-11.201209662362375,-12.11512583515082,-10.044154176138026,-3.5221585720987414,-10.159533755840762,-10.491528792144278,-14.284994284924483,-11.486956806377282
178161,,-8.635526276628312,-2.7602426324631217,-9.549269148917706,-11.268252021144685,-10.131257811715424,-7.715242469440065,-10.922948783229089,-11.743901504672396,-6.794520963338418,-5.250118771779753,-6.272419696423272,-10.470953645986896,-15.29922263060243,-11.042252166758118
178411,,-9.231354090185423,-4.324007285396312,-9.42578263687572,-8.523513549799448,-8.752066759276062,-8.276314407663069,-11.941298562412507,-15.525871256326996,-8.627226446364109,-2.2860322379527998,-6.751297880949104,-12.548542565209395,-16.047074708466404,-12.027025316257516
178661,,-12.146820324165857,-11.093444375599612,-13.081113101795722,-5.555064084081746,-8.453191641802311,-9.485770499350762,-10.841730980310802,-13.296882894071366,-10.023959365184057,0.0366422505366702,-11.1514576830971,-10.667715145834071,-12.667665099678466,-12.768287028344496
178911,,-13.684902365046137,-9.991630021660944,-12.440295804802656,-8.288967177592761,-8.676846135822633,-12.186836769155612,-10.07435194699264,-13.21404721200013,-10.202554467813492,-1.7015153465954145,-7.0546186104863615,-11.404897131963052,-10.709575566476992,-13.837375534057692
179161,,-14.865137210256812,-7.282400484894815,-13.49720615688799,-12.037777380316976,-12.056532721940313,-12.065440482990011,-9.333574365059672,-12.3798532399052,-12.22729174490447,-2.504896594607517,-7.767345734808351,-14.861038400356115,-9.354198495447624,-17.412630285603285
179411,,-14.102442503475972,-7.3500584149004435,-14.015937105948204,-10.8625361909883,-10.315267638967258,-11.236455244944224,-12.607632127385024,-15.242254670191642,-10.444666664709548,-3.136829000669385,-10.662574852040832,-14.03912160838615,-11.39442068985007,-17.064891794595212
179661,,-14.362556030560985,-8.494628425875128,-12.178618856411436,-8.434799339836507,-9.452650997476995,-7.537259944101157,-15.13458706018138,-16.332542300965592,-13.510031464879727,-3.9934158754209697,-10.08913719025944,-13.255624530528095,-12.919578684643067,-14.057827310220963
179911,,-14.083454328026296,-8.800170489884444,-11.521988962037248,-11.602173083390188,-10.004976080908635,-7.108494394722515,-12.112108671743814,-13.08153697818764,-16.071529374950472,-6.283218073704738,-9.65064656660864,-14.367281610955182,-14.224628844695,-12.754329982082467
180160,,-12.904336434513644,-6.953998449221351,-14.62675208219597,-12.364281347998634,-12.051634404560325,-10.754383407838898,-13.40476405944253,-12.009534803598786,-14.700292493114793,-3.768070380924865,-14.856497820058474,-13.634811158061115,-14.53639201326654,-14.205823502446254
180410,,-11.0530032502907,-7.573813860265496,-13.188221116334148,-9.513032694765034,-10.066876624088346,-7.868924240915893,-11.556943522713642,-13.889850629739213,-11.05564683061768,-3.1756603456656967,-16.768606226488863,-13.413750263234876,-15.083868874142556,-14.581387448119251
180660,,-12.33917812752562,-8.663307824529518,-13.19861975105152,-10.248146499905284,-9.837160899956828,-6.680980518582795,-11.632572406191064,-12.72899263255985,-10.8217980929221,-0.139904575290996,-17.47067316473362,-14.557736908570307,-12.296522818327952,-14.499730907007054
180910,,-13.223278344237295,-8.018736879875068,-11.399817207539597,-14.265703122577891,-11.022057573977175,-8.168172200373963,-13.68447042269066,-11.273129936334286,-11.06529824427508,0.9936541583597912,-15.656786415624271,-15.522149312738282,-11.512262524244008,-12.452191423616002
181160,,-12.531987699614284,-8.956955656898337,-11.13642417624435,-9.932790387790163,-8.709925395142761,-5.8207156831315245,-11.833425751178249,-12.329067824864827,-13.58547381087395,0.8005098386240306,-14.961155487977848,-11.936072892523164,-14.187186497562212,-12.228558452378945
181410,,-11.451033507467129,-9.53210744866659,-13.907500023645,-7.592314243602719,-10.694312831084812,-6.996450314733934,-12.005798317327551,-16.43932554358344,-14.5373840486182,-0.6366503567825738,-13.371862754802804,-11.0115645739293,-8.840998107854132,-14.185253450670388
181660,,-14.293106435345033,-10.260228159401985,-11.544146977122576,-8.990466279437507,-12.736280404650016,-7.608943300193824,-11.313197469152476,-14.48222542384312,-13.868292799643026,0.9218576861600516,-11.98584364080725,-12.147152095754087,-6.9848358313419165,-13.668138685482363
181910,,-14.993929429938822,-10.627102353918026,-9.85791749615925,-11.834569440794263,-12.462110117892149,-10.06933781361086,-12.815021120239486,-14.714042453626114,-14.67095614932145,1.7131460308759336,-11.280376441775209,-14.247426934581446,-12.287692137385184,-15.215808600093174
182159,,-14.432637770978204,-10.284451235190758,-12.908686632566202,-12.74114246358796,-9.921034870502638,-9.697338812278089,-9.989750748492924,-16.729513922817517,-13.246951505190992,-0.901369543296749,-12.009489434455482,-14.703904551636578,-12.996400395335,-16.61563874924501
182409,,-11.643570180551588,-8.09123778248027,-14.506953960315098,-11.456415354783696,-7.13152609088345,-6.905521768233461,-8.306765993173448,-15.327133028752858,-10.681589775863472,-1.6126267098315092,-13.34772717114667,-12.558272352362076,-16.60026053830113,-13.585959856099066
182659,,-11.66653909316113,-9.773314857185722,-10.180823967632149,-8.49002942230712,-8.097455318670924,-7.616396205575438,-9.02076670160003,-12.111741091811838,-11.475355229806969,-2.0161215800562498,-12.232978613275865,-11.731796769779638,-17.45897006541329,-10.47354290359685
182909,,-14.8436597096336,-10.780430001546604,-11.306855648261312,-9.509674435613356,-12.429777182378658,-13.287364271937813,-8.978157717775948,-10.24670812883474,-13.461232212640727,-2.26071987578498,-15.44875306456762,-13.773878035270664,-14.36758393598959,-10.458016215805053
183159,,-15.181605169429194,-10.11088296833042,-11.446945307963572,-9.385023290977545,-12.102604965059694,-13.163623120581285,-11.660770948090038,-12.188885238320236,-13.155810112782106,-2.7813737810584027,-16.34931690122587,-15.430982067948053,-16.112240389115886,-15.29341331517093
183409,,-13.623302363770923,-12.967434931447052,-10.652578927982509,-11.100887005007795,-11.028704300073954,-9.06957950472551,-12.77754665627502,-10.397637638176535,-10.254593900062448,-1.7386861460080358,-16.816778369726258,-13.037706466583296,-15.663965102742107,-14.670989450453378
183659,,-11.773100550184498,-11.352916489696264,-12.607637691824667,-10.239314245153698,-13.519374197413246,-7.059583392740144,-12.424873494919968,-12.854378631235006,-12.544767876787816,-2.978654190774162,-17.689683226842373,-12.502493805075286,-12.368007158055423,-13.925038424100467
183909,,-8.494216228709268,-10.240752467489887,-12.219361199306428,-10.233722539856442,-14.480021957655996,-10.68722082399675,-11.0056103249394,-13.19539102524524,-14.610320161709184,-6.276577186870837,-11.09113275441356,-12.45620228875762,-12.880545209901818,-17.24558472262194
184158,,-11.580208262736218,-9.82162370862004,-13.189221289751396,-11.377847581732276,-13.036316858573189,-9.25997529554244,-10.533352812134298,-12.941483857021964,-13.967746869184769,-4.1514280494688816,-8.573222133202673,-13.802566413457276,-14.825302101677076,-15.76706801071915
184408,,-15.055506763653778,-8.684708195004525,-13.20314729848504,-11.263525210958296,-11.657280787419836,-8.597621628937041,-13.138780568567432,-17.130173839711254,-12.510116641340318,-1.0208424493969832,-10.152879489047788,-14.794583013811271,-15.088729957480336,-14.865379757676813
184658,,-14.605636200839648,-8.450968563276962,-15.324794108706934,-11.637125591929044,-12.13846820633396,-10.32124773753976,-16.72845887109782,-13.977008829824344,-12.958059639594804,-1.096834729634303,-13.833303168408904,-16.0675422421379,-17.99722943708985,-16.693530929854994
184908,,-16.178352983586066,-4.668639092078927,-19.55131387784411,-12.059336554511598,-13.884124310515707,-14.551425101348926,-15.6100774568628,-12.766310865836676,-12.1999830345385,-3.440710536350581,-15.148362339701611,-18.270087725561897,-20.185143077398827,-18.71975838307032
185158,,-14.815928921450736,-5.292206673900266,-18.05116390259714,-9.78700719320338,-13.008987761261416,-14.16447723727022,-14.234796471153308,-12.544383024462409,-12.069605987862182,-2.249155394964071,-13.28545145037966,-12.518900608283191,-17.337583435318802,-16.488085156409007
185408,,-14.773861973269264,-11.610680767235197,-13.698218618769165,-11.89836801711478,-11.671995007968077,-12.689060934658697,-12.913839267847342,-13.279888330260226,-12.173125117459056,-1.9316780246943708,-11.848986570291151,-12.265841136054767,-14.092601654883104,-13.655417344950234
185658,,-14.353515390565104,-8.803141861828575,-13.0292297123235,-14.270819326827924,-11.626312441699191,-14.070096121211542,-10.420232181202229,-13.629191436241491,-11.053620648228655,-5.132592254704898,-13.050793274289392,-14.493338746777312,-13.181784286363648,-15.899698073242698
185908,,-12.603530765053268,-6.800799959060723,-15.906882209079845,-14.272580664441644,-8.939921195638194,-14.407904001906743,-12.7078148266086,-14.883240384952286,-10.517696586267222,-6.166196559085652,-17.345379544693966,-14.130877932714723,-16.15403737049787,-15.67050435887229
186157,,-13.28809020439864,-10.30860052232314,-20.00032050111425,-10.188638023994477,-10.889800059300097,-13.312564214765665,-13.204502485847984,-15.108513021543091,-11.727786510043863,-4.10033159011732,-16.58099634136687,-14.760659396973727,-15.762088889076136,-14.525813886319694
186407,,-16.214984899226277,-8.88468440985404,-18.438274485268444,-11.143564640321964,-11.327417339485688,-13.64237283544182,-10.113795778068267,-13.828122505589832,-12.038639104053734,-5.13132663813206,-15.20431965992614,-17.30942050009262,-15.31734643184489,-13.887507256514564
186657,,-16.601814263048958,-7.193534060030533,-15.621855009306191,-9.777416770211326,-8.89040645662485,-14.612018011963192,-14.267559299795874,-14.16108984871395,-13.8250426664957,-8.404215492606061,-13.59519489438198,-14.368097867594132,-13.59262326419456,-13.964310957270463
186907,,-14.534723236580652,-7.358201075650101,-14.380863363820634,-9.061426717759083,-8.83884328980349,-14.106560776194584,-14.37945687089834,-14.520329691502678,-14.341902988312746,-4.888271079599081,-14.031079199635457,-12.991104792053353,-13.237366198588926,-14.058066578483093
187157,,-12.38264748805024,-6.880681717725626,-16.791051960409675,-10.279249130824834,-13.88849528251826,-15.224068988412998,-10.380882594010515,-13.98016536382513,-12.531583094540736,-5.900088569391068,-12.234972518029696,-10.884624485566793,-12.094407356152196,-16.107509020453655
187407,,-11.719268811884366,-4.1305465189238895,-16.93693953886798,-11.989638761139732,-13.755033355401416,-14.50879750179225,-11.221779244589882,-13.924274281678802,-11.044326385331669,-4.001160051890169,-12.340278869898777,-11.772740710237674,-11.996029157453378,-17.82005087018912
187657,,-10.233241150998516,-6.850668914563698,-17.06241285890957,-14.67985628876547,-13.372878409005873,-10.83033366302763,-13.678921565269874,-17.116624080728137,-11.185367693859964,-5.218070692314225,-11.233702277576372,-11.276413730621488,-12.03156421523169,-20.39497519772352
187907,,-8.814739336049696,-8.578473201559833,-20.686623386569178,-10.495150994320229,-10.967730121439851,-13.09769815600717,-12.731656174256354,-16.167335657868666,-10.560085427518027,-4.885133349329226,-12.02039855272148,-11.272856150920234,-13.555572520298604,-15.565169508173987
188156,,-9.892078756662997,-11.240026138426767,-16.796105313273692,-10.441398031765516,-9.29535593459066,-14.981201678059968,-11.982573525388142,-13.049150615417531,-13.357793664037468,-4.927890272344373,-9.25049657260787,-14.600741385604568,-15.936005608136195,-12.857702313428426
188406,,-10.191050296221327,-10.106173283696464,-12.65499011000022,-9.463226028905114,-10.39052122813882,-12.353503045952024,-12.818712751970596,-13.18742186906805,-11.947452321435144,-5.346952466981474,-9.490637318251414,-15.414363016361024,-12.983222612845132,-14.596529115608517
188656,,-10.28237833392886,-7.824414799182455,-15.08871811068746,-8.807131816219226,-10.935998209373889,-10.745047840454454,-13.951869334427862,-13.798282214883184,-9.601456282058535,-3.128104196218762,-10.075559056536797,-13.494045905415277,-12.037635159600004,-14.911633051984465
188906,,-10.783270484491515,-9.022405600725774,-16.117827672225665,-12.326123663315864,-13.142117151697008,-11.472789684649092,-15.973307172575147,-14.733946809664936,-12.301233709780872,-2.33320129441706,-10.375139892340693,-10.69847013859048,-14.627543376718542,-14.42264742299392
189156,,-11.22703845859231,-8.385959308045333,-14.14932223405934,-12.420489784430448,-11.3176271326921,-14.76756635640349,-16.12922903942637,-17.0631267786548,-12.80879856499479,-1.926672067555582,-12.117203036431082,-13.285310004148512,-14.666980484595438,-16.7743102424183
189406,,-10.621715738320924,-7.264718416286605,-15.104257053303394,-13.516560295051,-9.656457391977542,-13.604999305420725,-12.537343851149272,-11.372919307483658,-10.036313143777244,0.0366302930447011,-14.371429583314852,-14.688258366977136,-12.679683201754468,-17.016639538639883
189656,,-6.660704337360112,-7.365351543159097,-13.08745175352708,-11.158336693370185,-11.432722770119463,-10.80209117683852,-11.39622053047268,-10.498501226092165,-11.164433308923922,-3.3137737031346863,-12.577630821356204,-11.172732039059808,-12.618814707497414,-14.763024003537348
189906,,-8.826345019726439,-8.263191685588849,-10.932702863021966,-7.123581258266261,-13.782840299441697,-10.315851648556183,-11.91016906929541,-13.233357760636135,-12.835048353887291,-3.6550909315734,-12.032934443529248,-9.637702658747166,-13.330630137099318,-13.462806209651816
190155,,-14.515773955196462,-12.13018145031132,-11.462448169777096,-7.422369650389225,-13.359819034037352,-12.724511739044576,-12.10996230972956,-13.772577490737776,-12.997925724777993,-3.6338384336743648,-13.70068592480914,-13.89142949921153,-13.980157290407222,-14.886563670048648
190405,,-13.242976923638071,-10.383464367369,-14.911222135588742,-7.450378473628167,-10.17151654653179,-11.568409241204405,-17.56533645056766,-14.640817491828953,-13.449086051488582,-4.391878947553525,-16.865962918825662,-13.014952692225457,-14.39852417771312,-17.158847508803603
190655,,-11.853335392470967,-8.301677568724775,-16.625831908866328,-9.123943909542923,-8.547080951638936,-9.925635350374948,-12.741800112690456,-12.838806885044711,-13.22467107309232,-4.158735120372108,-16.540426912347527,-14.254967230130308,-12.591718080281408,-15.22428781877924
190905,,-10.911999286798403,-8.626768628654402,-16.441736587958694,-9.13777997122007,-10.148788949032838,-8.457444415374312,-10.894725754785895,-13.476957125252762,-14.034812714617164,-5.093578394016642,-16.004887835866683,-14.366997279133084,-12.512542193880682,-12.541626080442228
191155,,-14.291971916092578,-6.689029250779344,-18.820367470158526,-7.22803666589538,-13.329083399369088,-10.55119560276076,-11.113750861600218,-16.707440499006648,-13.8989951262925,-3.086807986734166,-15.13720667393522,-14.468087089104245,-12.59790570564109,-15.759593348159749
191405,,-16.179318312106357,-9.38693117787908,-17.920236212727847,-10.96346290664422,-11.47145077446723,-14.512966617278709,-12.147724783636452,-16.296714004836844,-13.59873920995711,-4.771191448023128,-13.362441421363403,-17.24483063691484,-12.583098766505538,-17.607522648797183
191655,,-16.505932623683112,-10.990844720977858,-18.173866996943847,-11.699076682721127,-12.54056950439616,-10.701345550803548,-11.5091729973222,-15.1413147347159,-13.465247112799483,-3.395288612860221,-13.318495026082749,-15.611936064356996,-11.669411597502098,-18.860180859478564
191905,,-13.167994688419704,-10.336731258787468,-18.79400618662587,-8.892485942320883,-14.808475211956036,-9.16627190405091,-12.577364073544828,-15.586296973829548,-15.756474887774656,-6.059605880554289,-12.05648109717064,-13.967299693434494,-13.272019607538164,-18.350284710917283
192154,,-9.872918063147996,-8.747224482176625,-18.029874331839626,-8.96607393768392,-12.293973170874631,-9.405515159355806,-13.155909426146756,-16.716051194788296,-14.613629322376235,-5.476244726008874,-10.266647021219097,-15.030794043791628,-10.53470462168779,-17.062227546455677
192404,,-10.39817089159774,-8.344927086610552,-15.835683447567687,-7.021576089457736,-9.453081186485594,-10.170868949163989,-13.96260270603511,-17.908890700232373,-14.388159018336204,-3.121417531743769,-11.742224918184776,-14.920210440999169,-8.929303085373654,-16.703978950855117
192654,,-10.352387468594396,-4.317928451327871,-10.56200765537916,-2.514941378869189,-6.014263017874205,-10.66100417773805,-12.027730461084625,-15.199039179266745,-13.099975558825136,-5.805654713974158,-12.921524904238758,-13.5690001048418,-10.484641757562134,-16.463171359865097
192904,,-11.237474685471431,-1.2993122090972578,-10.122897068159276,-4.720651331236753,-6.008394824036618,-8.969217329427812,-11.043646701410628,-12.496457043739165,-11.238894976720724,-11.699082694449508,-10.282239739501176,-13.752120965972354,-13.101711704168045,-13.791010738833318
193154,,-10.00057308857414,-1.389071073512249,-15.320542490517465,-12.715339069004036,-9.941132461560116,-11.540847173531564,-8.44585969566644,-12.99351771022895,-11.658578927887543,-8.221458054811567,-12.671717488589568,-14.899023327888743,-11.993832388908237,-12.2952015891229
193404,,-9.513266071898256,-7.603928692747526,-15.550583202876831,-15.482882705504178,-10.840389117478528,-15.066976892627594,-10.13627708097905,-12.83151577735,-13.16965140288115,-4.4363314622004735,-16.57179435857811,-14.429160419984566,-16.538963276768587,-13.220026219950618
193654,,-10.906829506150505,-7.830441206889377,-14.591210077210778,-14.7921130688053,-11.041063349027253,-16.56136685261741,-12.52630659711972,-15.386508714977662,-14.387771008286146,-2.838330597043587,-15.578228569929063,-14.900649907695298,-16.282691092135774,-14.93180668557012
193904,,-10.665863027273266,-5.704552109427739,-13.820346855232536,-10.332585562842008,-10.12927585292559,-11.759616602392342,-11.60953512121828,-18.118393287735127,-10.949237526510249,-4.484723430577367,-15.186727971126183,-14.02151744672812,-13.150170367257209,-18.23038467664672
194153,,-12.348718139738606,-8.079858078931448,-14.08751404803019,-12.09820184248496,-7.162336525120918,-11.071547521286998,-11.04299530510132,-14.248089164846183,-13.621461889034387,-3.4203286354338114,-15.69607976973632,-11.967987689690816,-14.174321206883608,-16.874692748105893
194403,,-16.110915297268388,-11.68611024650571,-14.967646560357007,-13.458718495376187,-7.801627632017887,-12.18616260181856,-10.189146465583615,-14.98067370718168,-17.27658019588424,-5.99618159604438,-13.337749949305078,-11.595460227791524,-13.921644063920043,-14.539804629135368
194653,,-15.158047038602296,-11.892335510970147,-14.29194420126902,-13.727435218274476,-10.479196073698128,-11.916025383330949,-12.534855859368625,-13.354877993452543,-16.259767068866093,-7.854337486119286,-12.51954766371824,-13.7602335711774,-16.658682340003633,-16.805500378373853
194903,R,-14.301801208926337,-9.744621084166662,-15.307255236316172,-13.070692296937825,-11.898012972792104,-11.517642134583824,-13.288240493523944,-12.09795119817148,-16.834405881916762,-5.296129587697386,-13.80998320692848,-11.997432678631446,-15.492793418280373,-16.803903352787394
195153,,-14.087569255617971,-8.704274332271673,-13.86165168870905,-11.124606040544595,-13.092688395415625,-15.207822346061947,-15.74760322948008,-14.953075136513371,-17.423792985058995,-5.593043469420854,-13.77515925370377,-12.810319872555336,-13.936182519889936,-16.322568898655458
195403,,-14.176161137749858,-6.559577747282875,-14.294601667755389,-6.518771538946594,-11.94330796606692,-12.261972737778626,-15.794617500039145,-13.001532046357124,-12.35483459396598,-5.12170450569149,-12.411480587241456,-14.242408398762423,-13.4391174829838,-17.652566427022883
195653,,-12.106082526915529,-6.7059455369639975,-18.07743697121653,-5.672271087651267,-14.574493656219534,-7.910407728679774,-11.289216646188963,-10.266369026373123,-8.700024050801593,-1.655156507715139,-8.154426975434161,-13.633843129972858,-15.271693351084572,-15.55375750665424
195903,,-9.193262676457648,-4.732476121904158,-13.258941577140044,-5.205355148345544,-12.135800898414494,-8.918988804019065,-11.52340939504722,-10.68419543590559,-8.839767455348985,-1.8132091311897751,-7.774537774771886,-11.544927466910064,-13.97533650900014,-13.31005006451074
196153,,-9.228128326766962,-2.842002542264741,-10.96333985896474,-6.818168701947816,-11.85331391890154,-8.675427239962701,-11.822688090889963,-12.253165616311122,-9.41476041225246,-3.8845465765324367,-9.009059856453096,-11.43711174787262,-8.92384356084158,-14.459085542244711
196402,,-11.114820556872962,-4.122605027238105,-11.279394396598612,-9.80387381110826,-12.988321492393656,-8.87560313613334,-11.246947916280488,-13.854114363193531,-8.504109458323132,-2.9353859986581456,-10.885448924306688,-12.283753257010453,-10.414585551218911,-10.532811951042468
196652,,-11.33561817764521,-3.2990767372727343,-8.456303028190037,-8.27967405086177,-10.671482449952986,-12.393501263384085,-11.815977959272356,-13.964250369720508,-10.14977696024862,-1.2095693079108345,-10.4006629132221,-11.884536930003328,-15.95523614335896,-6.124625380503868
196902,,-5.657928586566624,-3.909487263593528,-9.956136842775535,-5.812658540207605,-9.389835119077114,-14.02844341316692,-12.470659412435609,-15.14602857563103,-10.13524922933973,-3.087595048283616,-9.690266268243096,-9.393434566192605,-13.085755540647405,-8.89356001887397
197152,,-5.827656566218885,-6.2443455253802735,-12.499486417401332,-5.544602930921201,-10.423393708036496,-11.506138078324089,-12.412828603074026,-15.972205490056217,-10.944984046656703,-3.882635973083969,-9.588108302188903,-11.882806301006406,-11.621089831490169,-12.90443232685076
197402,,-9.626104664652765,-7.993225196994738,-13.469384646226285,-7.482470876216545,-9.880629343450716,-10.161535307096802,-10.812530818002298,-12.87036552660797,-12.893384645117404,-3.9094884269033554,-11.808005437889417,-16.121172969355097,-10.641481588984636,-16.467247864012485
197652,,-12.937657129653925,-7.055901534187411,-14.884054649928224,-10.496097744058249,-12.191112678940057,-11.360778748269098,-9.688637334731297,-11.169847972462374,-12.531761134451678,-4.808481391513774,-13.383269506764313,-15.825852966237996,-12.461913972009278,-15.256138353056905
197902,,-14.522906126315716,-4.041256042537223,-16.745859498107045,-8.709469683987992,-8.726340336029704,-13.787553846867857,-10.673442937029732,-11.809234355352658,-11.735085713594088,-8.980421086379954,-12.367576990392642,-13.890936318938325,-11.7074589366621,-14.444023144868858
198152,,-11.633700177212376,-6.468612214080341,-12.699727266927674,-8.783576303394193,-9.916749893425374,-13.21662104934931,-11.496637179981962,-12.149547988964889,-10.389516259668278,-4.968132602477218,-10.154489932370122,-16.45230655638254,-8.00299719280461,-12.787669557091162
198401,,-11.281282519050064,-7.365349782927395,-9.498905043776182,-11.041624002305484,-8.041638431586916,-9.630354954786842,-10.588661922384937,-12.4149272931248,-10.476212692481525,-3.7918661135001344,-11.15616772522955,-15.723885278911569,-7.262306732818685,-15.884706337309012
198651,,-14.268685515930578,-11.50454739677092,-12.86156982314316,-11.80647559192974,-9.569384240442751,-11.752445011368009,-13.456575294344466,-13.152982101465852,-11.759344019741391,-5.626069728603094,-11.937054546657151,-14.36706919076672,-9.896654188177523,-12.74123441144858
198901,,-15.054467926124389,-10.00216102994591,-13.79424832585844,-11.729415661905277,-13.326027483468334,-13.88186679232618,-11.890577049715391,-14.630669083200535,-15.632795853492503,-8.581356287898146,-14.589155570897614,-15.382307431330013,-8.522502425779408,-13.69712570714601
199151,,-12.77843079435984,-6.410674954169483,-14.185146236185377,-12.888910816478653,-11.24232763290841,-12.221829993594884,-10.180807944936817,-13.437634532337649,-17.31592599102132,-8.57164021611633,-19.26408553416669,-13.25008714506746,-12.087664386904889,-18.09445472134625
199401,,-13.97680890852298,-5.041230824712657,-15.21937604662164,-13.901522851132237,-6.322548515265105,-9.950386194623068,-15.289967160595928,-13.066316678959982,-12.740226519220702,-6.008008022643172,-13.91467187708827,-11.443304777316412,-14.549343941388324,-17.292016025355355
199651,,-14.988865592012749,-5.1138377836579,-17.03972087516151,-13.120306705321052,-6.813426876799776,-11.030428060563665,-14.941546589640732,-14.336325938181462,-13.96684072220016,-5.887812090118754,-14.52432504364471,-10.742076312087384,-15.181120482130318,-17.575211486605394
199901,,-12.8239685397254,-8.258226041911854,-18.89441069360776,-12.653728008881092,-8.233718247113824,-13.954465209020157,-12.366133940840268,-16.064222119957805,-12.455465710945736,-7.389695961975199,-17.809745705572873,-13.140973212734828,-16.83930042215766,-18.6820024178352
200151,,-11.428560619425255,-9.23535851986079,-17.46052679798019,-12.944242845954372,-7.87775012969338,-13.094525672563826,-9.216345643255162,-14.014258252733349,-10.997582083140877,-5.764886736032649,-14.574832728905394,-13.805808618265642,-13.55218066061732,-13.741633435215206
200400,,-14.057329720745097,-7.719279431786682,-12.67423845586351,-11.327403598833204,-11.026971097356428,-12.4019655132826,-9.657397445615976,-12.749160713740237,-11.657747086198238,-5.79507974407753,-13.754055948172953,-13.59943578534759,-12.526957629735607,-11.957317612656402
200650,,-15.665693728144808,-4.538492809738132,-10.55890207575754,-7.556527275770247,-11.089460966429504,-10.485598021391745,-10.737312787451032,-15.581781338979352,-9.52528904992379,-4.393910685404904,-12.8753601082423,-16.214686201017162,-11.002506930737894,-12.069802378389412
200900,,-15.926439152950458,-4.444536884995884,-14.23528993521749,-4.183658053683394,-11.35538027540034,-12.453688499693794,-10.30872535291654,-18.31583237569902,-11.282303705426855,-4.5012960308308525,-11.826660782124348,-12.574931963844096,-13.416164126113417,-13.903274765663111
201150,,-15.008428677023314,-7.335738485661041,-16.93878275194274,-7.463081088687764,-9.47680840197563,-16.862199757834063,-11.580878270071407,-17.90969852791674,-16.283817418238467,-4.675937870270442,-11.510005922432256,-12.109568386394052,-13.377895790582656,-16.58373901247486
201400,,-13.552351178448031,-7.065987194895024,-18.028510043032192,-13.657466689031788,-7.408225936138507,-12.568248867660293,-14.789867945726678,-15.23012770174072,-17.66381649022015,-5.41164672503509,-11.140400695714296,-15.0754359322143,-11.423072777049274,-16.964345063620016
201650,,-12.760134954198106,-7.703738002869366,-17.33809776128419,-10.99676782913649,-8.804699338844257,-10.351734888766073,-13.32360017311798,-15.882321864770423,-14.973463267157223,-4.122347759785676,-12.335581948856913,-14.50697909394261,-8.047171677472182,-15.046140655411918
201900,,-14.2315161442046,-5.689376777024479,-15.272730543945682,-11.316146798539377,-10.326134769193873,-9.885081142014986,-11.820248130595791,-15.850013184979408,-11.462362436303197,-6.562470190668944,-11.781994153830375,-15.924023621277064,-8.84686072973073,-14.016575513255082
