timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
217141,,-14.009195415722868,-9.229632348921536,-17.77751421895942,-12.268630383480676,-12.86493426417255,-14.373381782016212,-15.479563582933542,-14.627199928481044,-12.8351376482773,-13.52685855690054,-12.819580213566912,-14.354975581133964,-8.166219802287136,-6.026530887924107
217391,,-8.615060906630234,-5.982136757048916,-18.25692423563473,-9.432549215173957,-11.918966081565063,-12.641621455990098,-14.000135297692148,-12.369037013715811,-11.756369386221282,-12.39865262501134,-9.39001381522096,-13.120205827288853,-6.013605225660415,-2.4473469264077905
217641,,-9.1286620968086,-3.093627639403284,-19.424382229746215,-8.259479408754206,-11.88085965405442,-12.467184159572408,-15.51950841644975,-14.091454239459344,-14.961396378968775,-12.325388348749907,-11.615106556547838,-15.039344463830878,-8.17215922939334,-3.078609782143105
217891,,-12.814717068635526,-4.65496615398598,-20.18357869229744,-10.429175763168509,-11.999757824042195,-14.77462496179717,-15.514480532776613,-17.20590728821685,-14.32988822818679,-11.288406557020572,-14.688322779003864,-17.267167158322646,-11.033726314794002,-7.263730124356846
218141,,-14.158614463199068,-5.364862199892428,-16.067726048660376,-10.009729073989952,-13.057614219074347,-10.277744245578637,-14.655825425113022,-16.209708987162475,-14.134603118019074,-13.959574667166992,-16.426269193173255,-14.832837583562634,-13.803848347659487,-5.325100541343311
218390,,-12.097254290759931,-8.162536201996419,-16.034098830370258,-12.904172076828718,-14.963089968101889,-12.063647294805664,-17.72434864513167,-12.85676002133456,-15.392837492380236,-16.716461894751784,-17.681027180123635,-16.535449359742383,-13.513325539922484,-5.899492379135179
218640,,-14.318120939549736,-13.528371939523304,-19.14416907933947,-14.090897458612774,-15.475140524187092,-17.609971475975772,-17.009840391749215,-12.34738585057044,-14.31037747439123,-14.99079357260291,-16.714024282852048,-18.91552375015228,-16.27826167828373,-12.303189081917845
218890,,-14.984094364063692,-11.624158991984956,-17.830646588595247,-13.569933627637171,-16.54689558119022,-17.48099422281181,-16.6613438640918,-9.624723217989724,-8.794269600595886,-16.14019950642765,-16.277314039811035,-16.90661937553059,-15.872142728939473,-14.084249544085628
219140,,-15.362891045060124,-7.465345089862483,-18.658979432648405,-12.01937157256316,-15.491144995664394,-15.677515082940142,-12.472084156890244,-10.724890156919626,-10.258143384481553,-16.85928200139565,-14.77059530365308,-16.07771512057587,-12.534280862925584,-9.952707969396826
219390,,-11.2148796001512,-5.255073101566071,-19.313793096829865,-10.95298239090488,-13.685917648830571,-13.569161728588348,-8.844919806867493,-11.488590030039642,-11.741720991219603,-17.010232099491635,-14.073761621552745,-12.607398969373287,-13.516395383475205,-4.418957820600529
219640,,-14.973601358602938,-8.921875782933073,-16.902439052339574,-13.842115270778342,-12.885825219532505,-15.198589731782665,-11.290678049739384,-11.846629955271489,-12.056053662154602,-15.884338106009784,-17.771674123847433,-14.338318812799333,-14.274659124862644,-7.177993997461181
219890,,-20.287642032993407,-14.338061228145964,-18.798560780031693,-15.063475750301537,-12.364734173195204,-16.975376312424924,-14.226340338751324,-12.383641885317545,-14.116221956163882,-13.260102688858453,-18.564332558871985,-19.23944703635589,-15.157282468219591,-15.149872521167389
220140,,-19.16570208422196,-14.966274291109734,-20.060315033520972,-15.314166069603903,-13.32495522038296,-16.177042867421317,-15.570246247595064,-11.946232594787327,-13.788340559077866,-13.311911165924478,-19.283174558740622,-20.55797031100283,-13.660656187005715,-15.925001888197318
220389,,-20.293135692826745,-15.348680670256355,-17.611240680465293,-16.61167297733631,-15.845879134522171,-13.766765011768564,-16.55181308127029,-13.297257619419188,-12.978344371978816,-14.99401279957744,-18.723827796307106,-19.051955639430147,-12.478844142655596,-21.017998330692546
220639,,-18.788074593444964,-11.19346997972082,-16.200389105194944,-14.162471572665186,-15.40039843238489,-16.093935032389396,-17.875877239479323,-15.70099083899708,-13.48208186817293,-17.07942177828314,-17.373465379499713,-19.83223752344429,-12.01435424593183,-21.02473241369661
220889,,-15.405270403255305,-8.65985522933338,-17.814214842009523,-13.257137488067226,-14.393612441220052,-19.2976918033628,-13.469497682860014,-14.257764211207215,-15.305759602118767,-19.87842469511198,-15.731509737871878,-19.395114051401915,-11.382759646415208,-14.714353345150142
221139,,-15.856545650409792,-10.591995403609008,-18.45535910725903,-16.536658641172238,-10.547459116031,-15.304195215350733,-13.170050472062176,-11.462591170255225,-13.925389798014242,-17.767596311067642,-17.047887904485084,-20.505700304051786,-12.53172000984886,-12.832949525375284
221389,,-17.81682200948216,-16.969707937780424,-18.44350512112295,-15.056146094576604,-11.789877141911322,-13.84942189559078,-15.039184673599795,-12.354644385419617,-14.61052167194171,-15.94354123479546,-16.571397762160082,-19.068913846649814,-13.833181823289982,-13.248144605559984
221639,,-14.96501968741562,-10.917411695675163,-14.068802022591164,-10.592800137109483,-14.443815422057687,-14.318132459428655,-13.72100186203343,-17.627709352793428,-15.067895976924522,-14.662610942321466,-15.69616468516119,-17.957065908804385,-11.086547632398302,-8.688642234324659
221889,,-12.24293060891416,-7.201514845617262,-15.122107652550088,-10.905822969562472,-18.462274086361926,-14.345110017894164,-13.508238784754584,-17.74655798816133,-14.306246797228088,-13.17206775400394,-15.106220377879964,-14.668505633921034,-11.253101280856445,-9.697329679003028
222139,,-15.93872246049172,-9.36311363331306,-19.679867574304694,-11.732363950801943,-17.73606743389115,-16.113759770677007,-14.004226603108457,-16.932429383560034,-17.653222648727606,-10.287678055508662,-15.551096647258028,-14.774753407318151,-14.020723851092946,-12.793853452594083
222388,,-20.51975426891669,-11.25528070228383,-21.68714365898788,-12.802517546547689,-14.622106001658564,-16.641357321616454,-11.141624889391974,-15.925053227598756,-16.16786542124424,-10.050323202373814,-14.49645647972455,-15.28314674228471,-12.267873465171512,-11.4975620096688
222638,,-15.86635270217723,-9.5108446054884,-22.54180379863104,-11.657954220209245,-12.590051162136726,-15.19903680727614,-12.858992354278298,-16.38967999514832,-15.518036720463195,-14.407226558088874,-13.887017722027002,-15.67933193589065,-12.53962173793088,-9.47497480183212
222888,,-15.309863571626249,-9.368085374450509,-19.646285402123013,-9.938586454238816,-12.661851194521294,-10.30606715936154,-14.583426480563803,-15.822626741120294,-15.492371673734544,-14.910373600818152,-17.503280695281912,-18.16787454682644,-12.606388056191715,-8.235974656334674
223138,,-16.231961627931085,-8.11521162560682,-19.596961789507464,-11.304692675849656,-9.994313982246709,-7.456077280872178,-15.300631523960554,-16.243644334778857,-16.31563521880018,-11.973784101325034,-13.717265133422886,-15.12464363079464,-14.022038493157542,-7.5086411985571
223388,,-14.731971639193816,-8.246568711505986,-21.106940988605785,-12.394684137950936,-10.816135607989088,-13.39229669760172,-16.2197848852758,-17.231993838518136,-14.33975806584476,-12.304784119249064,-14.622551773552328,-15.822080688055795,-16.587120515670826,-4.49459787481488
223638,,-14.336185931286812,-7.898617305580281,-18.649593105712327,-12.799645253615068,-12.132386019552506,-18.81877319925875,-15.725114246549108,-19.595797578591657,-16.01867482880697,-11.37053304719893,-19.862665705504597,-20.455020898043767,-14.520112786274364,-5.611230014064166
223888,,-16.401613849959432,-8.956059884280275,-16.65759935923695,-14.103182089061312,-14.125552700318798,-19.642517909140388,-13.97888500378409,-20.18503676620332,-14.694974784637346,-13.76024707810833,-14.076392930802704,-19.118046734468177,-14.403197089944634,-9.253655962911177
224138,,-18.27273143817809,-9.645763914865874,-16.274278789898634,-13.952596701625662,-14.980729070289268,-18.54031475932088,-13.365751328896703,-18.36834254684034,-15.232316658389257,-17.387309229085336,-13.466183058200308,-16.369931186999782,-13.6320765065155,-13.830534742470729
224387,,-18.97155451852693,-10.000282781812436,-19.95894791307257,-15.474319305032386,-13.047052142110118,-15.398173794815367,-15.672440024693673,-15.747636089191689,-17.77516910895344,-18.76335066852287,-16.421828480077057,-16.899048392355862,-16.339480708155524,-13.1697800234614
224637,,-18.05156996265564,-10.944091031140331,-16.986109461337357,-17.341472542443984,-12.927401771817603,-16.02999815958904,-17.266858712557042,-14.930093534823255,-13.941602879073034,-12.796944445871455,-14.43713315224851,-16.2149945492975,-14.88077378274399,-11.624541757640362
224887,,-17.63378209949176,-8.012489342301205,-16.677557376025394,-17.139736879740074,-10.59417407353311,-16.826488227330053,-13.640095701134666,-14.277327081276727,-12.441039661123206,-11.122307123492083,-12.104008748574318,-16.653439375375406,-10.903944231644772,-11.496596448391134
225137,,-13.1413778774798,-6.723526116870261,-17.425644817436506,-17.947564185933025,-14.087624740455103,-16.37557156894636,-14.457403028797648,-15.16169117466232,-15.647353169730472,-13.333371968029542,-13.01792722213099,-15.978620617930307,-10.095149581922962,-8.824992070006878
225387,,-11.28960905737128,-9.392585031404328,-17.62252826891862,-12.495937596681504,-14.148045761013242,-16.837814334536688,-17.625238223058883,-12.94126574947909,-14.03578000956182,-16.252304990977567,-14.000709801460118,-14.510480017662765,-11.37808289333374,-8.551755457390941
225637,,-12.31547814456631,-8.252476402517503,-18.069578745201365,-7.228033437867961,-14.267851252212072,-15.895385012397664,-17.945009594946374,-12.125152494325372,-14.184714357952345,-14.28197865825419,-14.61985961055226,-16.573115632699647,-12.500842000209346,-6.922990808834033
225887,,-14.096987540686786,-7.265864515202319,-21.357636462570863,-7.787970499739483,-15.1701753869676,-12.462680377689654,-16.663305603306483,-15.188855910663372,-17.100535370318934,-10.495301252023497,-15.926523604552209,-16.157642744424166,-14.482536304133935,-6.585838130038503
226136,,-15.099257739475414,-2.981517807455532,-18.54858103194445,-6.8646870420085815,-13.165024046140656,-12.561283225013447,-13.904103333246884,-16.28091207627211,-17.537949126819626,-11.571261765510611,-11.443090475273973,-16.765729467464407,-11.812908105534849,-7.907548023421626
226386,,-11.992228216561085,-5.170200985160517,-17.713360174819147,-10.690901860646225,-14.048652415949334,-13.709046087414611,-11.86965647013083,-13.090978392670747,-15.670460565654912,-12.329232304617513,-10.280984777607063,-16.34819989129341,-5.284511742703501,-7.985846018874626
226636,,-5.949791022364676,-1.2983756237757846,-12.995345860088625,-8.281937531025326,-14.211131609998208,-13.706703214448698,-9.753672105254203,-8.620910683361657,-12.501879106138066,-10.548319240092347,-12.384748451529369,-16.08762864194887,-1.1881469335869428,-2.2466987769388638
226886,,-5.331605288598901,2.5260858305692118,-12.11344269818022,-6.45118438976664,-13.483695945426105,-12.504605921586291,-9.55417351200584,-8.769737627276083,-11.825680658124742,-12.348536933302146,-10.750928511598186,-13.292993451674144,-3.178046723541565,-0.596006840271358
227136,,-9.97869796264544,1.7584364429007633,-15.556396442990255,-7.980025693115051,-11.882739455809006,-12.045893026473037,-12.459241129975304,-11.246769186429756,-12.00004475456888,-14.226534845100666,-9.720906279024566,-13.657821543955023,-6.393380841178301,-2.8272102191359467
227386,,-7.293178250397478,-3.755966740995178,-16.107294298525773,-10.781565009810258,-11.946259655943392,-12.489983453969025,-11.548235663545084,-13.08943698884848,-10.319260729900243,-15.123023125503437,-8.090365734738441,-14.88827033340458,-3.794506615384472,-2.803888476500817
227636,,-5.056860520219148,-0.4471248100065358,-12.988237578885084,-6.520978664731102,-8.480087875573329,-8.004727784774595,-7.59751719068594,-10.740024821233767,-9.510560775616172,-9.000500122315488,-2.1582855728219315,-12.25029296510896,2.5308503586464486,-1.5738678643679107
227886,,-6.783581834953232,-0.3638156054100669,-14.005716411005032,-7.578004161527035,-8.91025634260992,-8.15551503640693,-10.31039464638138,-12.17084761345228,-7.907410402168891,-9.855175483540709,-2.6235636105869204,-14.204266757515114,0.4848952579858028,-1.648449641946326
228135,,-7.296225374786026,1.759158797522128,-19.8417824938484,-5.730161136108961,-9.616945626797666,-8.263361158928584,-15.794204447929772,-14.632871828642124,-8.788479039145214,-12.893408727483012,-8.227852511116149,-15.158688087164174,-8.092584061791115,-2.211762276065721
228385,,-9.343951106862182,3.3822826445549974,-16.41302772979344,-5.2230801834132325,-8.223359331473931,-6.425300632142452,-10.468172982165298,-14.021361186959783,-9.644750516655446,-10.883423548302735,-9.95365408342636,-12.065453093632303,-10.325231521334072,-3.0533913197946245
228635,,-2.5739308341505565,4.339235056753771,-9.295808405556215,-6.246285296328596,-7.042716253277691,-6.126007908183696,-8.97227824194221,-11.966708412306817,-9.784770570540443,-8.46342743046521,-4.44491634633844,-6.817231800775604,-5.857256276874376,-0.2353140273540596
228885,,-0.7552496521975085,4.105087050559831,-9.172297343450934,-4.567303751477895,-7.732269964149414,-6.388587395799102,-7.235680816937639,-8.9551136900637,-10.069274435134334,-7.913193796009557,-1.5606008415961938,-7.326125919377695,-1.4254365665700033,0.4645007192420437
229135,,-0.9912080991595784,1.4397911584247816,-9.121593501037996,-2.460743795215357,-8.22775186931788,-5.965182589287888,-6.637016522709187,-9.345558876591186,-9.806407892464415,-6.776181984057765,-1.6782934949966213,-9.62991750480663,-1.5971520483282309,1.9960785706974704
229385,,-2.5204701372162277,-0.4272564671125357,-9.747666171831336,-3.254766706040215,-7.733529449824388,-6.789501681689765,-10.322142641418017,-9.43335477406633,-9.082089986344709,-7.252463697973605,-5.90597303031072,-9.959447926848156,-2.1574400504263496,0.0266418476360776
229635,,-4.440384795566695,-2.61712248868655,-12.593160549937332,-5.432633511818631,-9.70800621490746,-8.832250445815822,-10.86107348548085,-9.272220187224264,-8.45148575442573,-5.931724909846377,-5.830530257778635,-10.271311806038144,-1.7713605873020049,-2.5265270751200197
229885,,-9.880595003238527,-1.4728426859002868,-16.155091856047544,-5.84811575059545,-11.21681816149446,-12.368877102269623,-12.341838980446113,-13.159559627919329,-9.260984692472023,-8.090529527387067,-8.049985545472047,-13.965412797929908,-6.147735101888219,-7.267360503762665
230134,,-11.763963236713442,-2.9841491657527826,-15.753141454026244,-9.814155230355206,-10.579191957906993,-11.06789066309438,-11.100246045173057,-12.779656653875556,-11.112307685573256,-11.003046686189217,-10.717949541377603,-13.990051788953462,-4.248290305675662,-5.561096614111798
230384,,-11.215628914522194,-5.14347735832041,-17.237659238278383,-9.895847824333991,-10.256591236284354,-9.97035703258027,-10.30211443671018,-12.889595878871472,-12.814608637428783,-10.88215593052883,-11.876008601704278,-14.42749062273696,-6.921031868631191,-4.130771318091366
230634,,-11.408065670123351,-5.334848486318889,-16.770915590528567,-8.383046414615439,-9.725607341913106,-11.21329140314425,-9.508004319271429,-11.656452103865654,-10.254912571065889,-7.415949310132365,-8.446215614440076,-13.05381866634413,-8.024866582241993,-4.733359719466854
230884,,-13.112235300159362,-3.568938793163733,-17.399470499066293,-6.886022329458108,-9.793057753722984,-12.373753837581482,-12.01307554229528,-13.675057518175574,-11.676505093015145,-7.260386074921026,-9.080828729461611,-13.777767312560618,-6.795882478135101,-3.914342517342637
231134,,-14.385601834315557,-4.146194104902603,-18.068521104854025,-7.612661113173997,-12.214202198759136,-11.215749858579244,-13.55138818566756,-17.505498708901342,-19.79692308033596,-11.987611208396544,-11.947017902282727,-13.184757950888857,-9.193797860450363,-5.763315484135465
231384,,-14.135416572274464,-4.59642030187849,-18.780570079144955,-11.01497643630261,-16.132954006317203,-9.975524399424891,-10.892559123673047,-14.525285210021268,-13.546250371930292,-12.40393807213036,-11.659593266823553,-13.274012281306591,-8.906758693909175,-7.612068051826095
231634,,-13.450590978846584,-4.3283735291295615,-15.512248121972114,-7.339450073519963,-11.722185905184448,-9.265937965235926,-11.86572199769004,-11.5123631809979,-10.909935903750808,-11.529981508457182,-13.32190341109139,-12.985457284774755,-8.783362251041309,-10.276013536510304
231884,,-11.724074676230476,-4.21297919688094,-14.476754713214255,-9.0400529729164,-9.895150589953992,-9.506364365143911,-10.848835512182193,-10.20104577763177,-12.394920725519547,-13.855301461077817,-17.31492489840017,-14.142388859380352,-8.922892803343492,-6.935243596025094
232133,,-9.1388679247351,-5.358717663433112,-14.383526250406945,-7.645140722945513,-8.673802630494421,-9.040799270864891,-8.634245267627255,-9.951583752469524,-12.409843974157202,-15.63325465980846,-17.061067567920926,-12.640895409238102,-9.630641046769927,-2.754986333091284
232383,,-9.604530355538026,-8.018444075732678,-16.651869219511852,-10.137678935257588,-9.892450864801823,-8.426020295714762,-12.947189883154843,-13.6577894197325,-13.176116772958334,-12.826024384376655,-14.814215497570263,-13.18844760006709,-13.446181264665862,-3.929628331598949
232633,,-11.088679024268991,-4.536319810834419,-17.696444326207153,-9.092334429862682,-12.65414001525867,-10.115758576245817,-17.057432131478198,-15.275210873773837,-15.007261859659188,-10.58969011393917,-14.73661682367682,-12.964834245326376,-11.788468697148351,-4.126651906142199
232883,,-10.904032690682133,-1.560494801127694,-19.865233555229068,-8.971712912910801,-11.941115169121208,-11.462700093874002,-16.2935975183407,-13.335210760206207,-13.068741567767375,-10.29130498004725,-14.791110029190182,-11.722191719940804,-7.962526382152911,-3.4232513879539024
233133,,-14.124812730554854,-2.4776144345796625,-17.585980030239796,-6.302302481805934,-9.120400551901186,-10.808503374360248,-15.62419536122139,-12.812004704700763,-12.625815847494556,-9.026072889747498,-12.53770685589442,-11.6944621496103,-5.74354675143709,-7.248308149483228
233383,,-14.618316545543554,-4.063877296129545,-17.210598037742145,-6.120045868980038,-6.029760167270249,-13.354166287326116,-13.018400802458745,-13.118883819920462,-12.094832992205951,-9.17910258869446,-11.514757258463778,-15.15601624293483,-4.612818202443666,-10.28824904453668
233633,,-14.28691869959122,-2.312682515377412,-15.226524906498016,-9.621848122236557,-9.071953572738252,-16.071641184329014,-11.551510035780607,-12.04391769663896,-12.034661603395064,-12.946882819569526,-12.042900464999812,-15.41226338662601,-8.307066368251304,-7.551099427036858
233883,,-12.476125188554764,-2.4796760335320465,-15.561809938249354,-8.45922826894767,-12.450615683249111,-15.258813408531797,-12.121652128349956,-13.318810915979713,-13.209399514418765,-11.911450633319102,-12.966239294534631,-12.27027690120962,-9.174398251227954,-7.668827154996809
234132,,-12.392266103225593,-5.692128285941735,-17.45023993350656,-12.558241301307609,-11.921595938975498,-16.53874756212913,-14.118235248224051,-14.2798706277787,-16.878343972032898,-13.399761336706923,-14.636398266499342,-13.795690851577156,-11.73937689621736,-7.768187058753347
234382,,-14.460851579725864,-7.552780001757804,-18.277059700607555,-12.854209615438934,-11.579858880849496,-15.569168372483029,-12.999227191448352,-16.204812863824316,-17.336098103744735,-14.424621471543029,-12.079123462287068,-15.180522209576994,-16.385106684790546,-8.29158665833469
234632,,-14.157902387610086,-5.46141293813805,-19.448090453934228,-9.390530242194696,-11.25767053581228,-12.493664373232765,-10.346191248324455,-15.49162344430365,-12.319803526226076,-15.419060322628248,-8.465454615743605,-12.68990615664399,-10.85151101765695,-7.596149316126585
234882,,-13.918959695856532,-5.515051469499416,-16.771640934461935,-6.174279591568136,-9.969934176499724,-11.78200644123594,-12.471926301544052,-13.793093734746346,-10.369666015577227,-11.682379888967656,-11.528534130956425,-13.599155647480918,-10.1478163489159,-7.885136143210428
235132,,-13.34507291496352,-3.7744054574733577,-15.564051856486332,-6.248613307567975,-9.940221203732529,-16.42648161150332,-13.823537639104682,-17.233644065462848,-9.741106010775937,-8.950274371425703,-15.75754331986201,-13.80069142876067,-10.522557555084395,-6.691709535986197
235382,,-11.515507738001617,-0.0745580957395982,-16.973834523794885,-6.435650613673667,-10.957162606083148,-16.11777450419353,-11.893841962893749,-18.927469010082465,-11.190601597386689,-6.263565140137617,-12.865445246892335,-13.39148872936276,-6.93574690703485,-3.930107873286433
235632,,-8.589412710560635,-0.4408681755626017,-16.187300121224123,-11.581360538594778,-10.88833231047478,-12.923806725225075,-10.799990467801752,-13.983957429400732,-10.84478932165904,-6.845655040661313,-10.763906749468967,-12.824791393530022,-6.61953123981319,-1.3734838710627273
235882,,-10.939896881774953,-3.5911633238064344,-18.828592905633943,-13.332799884378856,-9.714726973228704,-12.928525357913896,-13.383324656294004,-13.318161340966997,-13.098210865140214,-12.891628005622524,-14.938767697898992,-15.396986167518907,-12.602033165040584,-4.2408799006020965
236131,,-14.249538983673546,-5.866554199008172,-19.69097386856047,-10.092499787362708,-9.872653394457876,-14.223474081034556,-13.695465023530833,-15.6533708918321,-12.478612026017608,-12.049214341423571,-11.312453033842516,-15.077232100339767,-10.379966023059175,-8.450911260588956
236381,,-15.104908140539129,-2.448946794010781,-18.83415253063263,-10.1709547641634,-10.372207027152236,-14.153192164118613,-11.305509829708472,-12.85299233819092,-10.626232780843443,-10.673782628245029,-10.674440570099952,-16.452617431381817,-10.905662465767218,-6.374085911317005
236631,,-10.90834544492045,-5.286158236848728,-18.482997863369388,-10.901214644811164,-10.1779592755461,-14.585635017611152,-13.84172441202596,-12.319391351051973,-10.16744532168502,-11.535467343757135,-13.87045313258421,-16.854618700622073,-16.381746288361107,-4.702970517368026
236881,,-11.280091890857909,-10.980962815242124,-17.165173537728574,-12.508460114095268,-8.719832010753207,-13.79210336548222,-13.43254799447551,-17.14092481178964,-14.903781449899263,-15.208647110248542,-12.529834373808528,-13.98464602947839,-13.924812690889931,-8.38040153570968
237131,,-12.138342213322527,-9.070965031681354,-17.27502088947852,-14.88951995085271,-9.65597720576334,-15.602608119856765,-14.382325267419969,-17.112112563836522,-17.62648904023755,-13.620789795826584,-13.725066229050158,-14.59900267314636,-9.55723923427492,-8.728582334870222
237381,,-15.804473465106971,-6.413821504397249,-20.70245651660645,-10.006776870649931,-13.795154990250662,-16.198801917193244,-15.2073048172638,-16.046574102770997,-17.47940697942276,-13.517129638469571,-15.843175083178435,-15.909100653588943,-11.633384569968308,-8.85150030873949
237631,,-14.91014090853811,-5.61793575252902,-20.133908604447612,-11.114697022013896,-13.439215221349304,-15.760533783693226,-13.266810783401016,-15.516170091208917,-17.125472587242395,-15.660995843795282,-14.895925833862451,-16.16243778075724,-13.445479008714168,-7.075538236319618
237881,,-15.423187228898891,-5.919998150209902,-18.76840137298636,-12.6277171991483,-12.63268090020816,-17.440750324342446,-13.657487714414136,-15.349894239053125,-17.215862299358257,-14.682171953296306,-15.77349426116613,-15.142665259337914,-13.931868323622972,-8.3405065666895
238130,,-17.776794061830966,-4.845371198094019,-18.56625586714602,-9.93987557178983,-10.06748469786346,-15.445232761368256,-14.916153371714689,-14.287665592254529,-17.140132091418035,-13.028438285474122,-13.9799498527952,-11.753474920434568,-12.291737116844653,-10.07224852779902
238380,,-15.566794453450903,-4.172768780313978,-17.695658558420796,-11.944744152710946,-8.586719495953998,-12.753392915047876,-12.675422620689334,-13.76813777953604,-15.311554774650952,-11.327292848336617,-10.335327419917096,-14.858202212262276,-7.537567718967147,-9.93162041993988
238630,,-6.128194739063241,-0.9523441503915908,-15.919026218636638,-6.703529032744741,-6.986421627843493,-10.93467564692122,-11.541147622898729,-13.879907145669382,-11.291032921628632,-7.670594136727001,-6.164898399371857,-12.79222697078293,-5.742404741034734,-3.2927048280379774
238880,,-3.762437925000108,-0.4087609379645163,-13.566332191364314,-2.619410443052614,-6.358639414568248,-9.67959275358401,-10.946019475415572,-12.463178308837294,-10.899745560069228,-7.115396934481301,-6.983217739267183,-11.092691389124631,-4.811803873705812,0.5847986807969083
239130,,-7.366185271397642,-2.404937783830889,-14.80587065973937,-3.396466753487855,-10.322162033159096,-13.315971122181766,-11.852363538766376,-14.899103628742456,-13.865335330674672,-10.188818205520093,-12.135199786319768,-14.700138047356193,-5.244720287221705,-0.6447828128142886
239380,,-10.524322119078231,-3.9350480751658727,-18.053406675038733,-5.604448981575501,-10.417469886940996,-12.227181435968452,-11.206285940734896,-13.801713969655324,-16.433557069568682,-10.83088384977357,-7.814461784234607,-14.71999089055572,-7.264340060548067,-2.348739329295389
239630,,-9.947304523430477,-5.95506733367775,-18.284458314203142,-9.770400569571576,-10.845154590996271,-11.425566597248116,-10.40821448910181,-13.055278294727067,-17.232026096873454,-13.630058823248197,-7.539484109220377,-12.763140357047831,-9.108304614272347,-6.401345270199825
239880,,-11.444101501480786,-6.926845755757811,-18.374760559316933,-11.116475131336758,-10.638121109965113,-13.36754371623184,-11.105794529098343,-15.174469808367956,-14.024384727771752,-15.45632231680806,-11.208840077632065,-15.57087003611396,-8.14475611450953,-8.252250036285247
240129,,-11.489964526250036,-6.782433445654078,-20.73573086787939,-12.608110307357965,-11.721150794832331,-15.215250941291522,-10.79079228847043,-14.893889494685684,-15.382762574023737,-16.80757045959289,-10.277230839355347,-13.304359595652109,-8.62064888906003,-8.039416794776482
240379,,-12.301892012501606,-7.276202439969586,-18.901536579758297,-10.817117559149246,-12.828837421638692,-13.3144640413156,-12.035395867700698,-17.28090753348271,-18.56049302142413,-15.592626071190402,-10.491380886734891,-13.55297435156923,-10.836346336249909,-6.853617313268906
240629,,-13.790168353578434,-5.917260024950187,-18.138545489279064,-6.668140894530376,-10.917497359895286,-13.89299867571932,-13.22299904644434,-16.193654981430576,-16.695251721084567,-17.192847966443484,-10.58451926798355,-14.225910640869344,-10.814330430260524,-6.836815666594839
240879,,-7.4669627948530035,-0.8528686540037645,-13.961433360481363,-6.523948580063049,-7.716217393880484,-10.724539274454369,-11.3190859871758,-14.513120467004452,-16.76366064228112,-13.316391769278336,-3.2206335024419004,-12.48004595511249,-2.164428339999604,-5.2071017352930085
241129,,-7.482326971959472,-1.2925521864559866,-13.915011733043857,-10.968599449785554,-7.745791712272755,-10.368253540180962,-11.440641295864303,-12.026758089929434,-14.714322581936704,-10.798748137699883,-3.848602789831314,-13.03677959178906,-2.5022979642259715,-5.740808221314441
241379,,-9.596557177054937,-3.1531954470228394,-16.82581079921085,-7.289769060984126,-9.679621561905416,-12.872307787938729,-12.666085792436691,-11.948222645670636,-13.822611006457205,-9.8015691113936,-9.310353297263932,-16.51153758551338,-9.542614636984434,-5.3489352017318765
241629,,-8.164375290865305,-4.271598410223691,-20.05804152552734,-7.930495365301683,-12.683928278086,-12.186496314023945,-8.68482786808504,-14.655319091850895,-14.418093167569856,-11.388416876095569,-10.042225505939411,-13.698023892924311,-10.785346411096974,-4.794910193173134
241879,,-8.747599738231713,-1.0808831538427073,-16.596389137027803,-7.587691095364852,-14.897093881604256,-12.309294697745017,-8.233213624978013,-13.45402917923852,-13.5255250771744,-14.259907812436596,-11.845015708269,-15.90318637303893,-12.146503901893054,-3.3003111866040324
242128,,-9.106451432900345,-0.4471846116561796,-16.322405075784896,-7.182462574552088,-14.752068835820006,-12.061149843806335,-10.398650661365023,-10.859497384685069,-10.137682452299648,-12.276073796769753,-11.190977394794428,-11.788094524503553,-7.200596480605844,-5.173018005768276
242378,,-9.830354673343994,-3.714882680035601,-15.994274255601312,-9.705714826890803,-12.10639410644762,-8.861101726455743,-9.242540800414554,-8.63182207118635,-9.897568540503892,-11.752268959750658,-9.667110979416128,-10.462055852348064,-4.709135147819447,-4.91094705450264
242628,,-8.751165752613684,-6.11459644752985,-14.450090438393842,-10.359443945053638,-10.966114914973517,-9.564787921786449,-11.183207061155366,-9.31168309719226,-10.31453564687894,-9.25247099065874,-9.439818593605054,-12.642942738807228,-2.9592375223356937,-3.122549911056096
242878,,-9.3393045362296,-3.974764450959908,-16.373368290247512,-13.61364762130503,-8.857029668390656,-10.15701803823186,-12.768623192910304,-11.366020615642736,-9.953031858180326,-9.924710630790432,-9.531295618318936,-13.107562858585116,-6.1195194013399234,-2.518145815880451
243128,,-9.505930069271772,-3.0198390298309787,-17.541424449203518,-10.051536790323931,-8.191034229564917,-12.501254532416466,-12.328890696172191,-11.513128390166376,-11.587081065175209,-12.284077624948573,-10.311705364864384,-13.005449384780103,-6.194357178119398,-4.506626512035541
243378,,-8.437680605643521,-2.067001027008402,-18.72915015263156,-5.011821678522344,-8.61489434469155,-15.294819738312077,-12.366711701696254,-10.164556677274849,-9.96313136388084,-10.416074438021006,-11.768141175498595,-15.220544233695955,-6.91722278727858,-6.034635756765989
