timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
88456,,-14.401379119984046,-7.551152951206483,-19.92769155902599,-8.68415754184775,-14.555003865940854,-13.71896413234431,-13.600913081464707,-13.88641179827606,-19.58967157424791,-10.156673857664288,-7.19175410832976,-13.799516234438489,-5.228882125635358,-14.725434913233803
88706,,-15.166636444767391,-4.848925561630081,-19.663081365479623,-8.07459437616087,-12.810691286933132,-14.0407958382959,-11.94790375532161,-14.24224483491903,-14.22253296472326,-8.13508296471381,-6.286259979901584,-14.042131887713856,-2.8622910921557816,-14.634356648772398
88956,,-16.8076451730553,-3.4742560622669605,-15.48100340715772,-10.021778736851806,-13.038566397864424,-12.74314538847154,-16.965190248083278,-15.874054236189624,-12.49038084078058,-7.132608189799111,-8.262075836988432,-13.571126317597336,-0.5759585346210415,-16.06886827396656
89206,,-14.066395305047998,-5.942397857645469,-15.664936214964865,-10.364791338753632,-11.784012450257428,-13.49544424237536,-16.904715497376998,-16.36422153257065,-15.715481030068068,-7.910484372884229,-7.685675155314145,-14.91227911414285,0.1744142594856348,-17.047833961932
89456,,-14.45446879912038,-6.444937982367453,-19.226279611550417,-9.75394750125879,-15.44863426468294,-16.96353546013283,-17.601353446919063,-13.604228333721569,-15.55950297058092,-9.59742647898175,-9.437969870729235,-17.11502795624361,-5.1744969338437325,-12.754815411070066
89706,,-16.862314083065506,-3.633698657215026,-18.894754904015453,-11.291175354387306,-13.30166265911818,-13.696851204491589,-15.44279726436798,-9.060974807097043,-16.17107000197813,-7.7582833717046205,-9.557430003384209,-14.50486998069666,-2.653365260947832,-11.451336880672631
89955,,-14.290562679073888,-3.5236603535710485,-17.911362877050014,-8.212166317648844,-12.673854395184035,-12.514418682102178,-15.561822455617325,-10.492436301705045,-12.181722926278944,-6.754400931429093,-6.486785301783304,-12.918286593293306,0.1553617386239194,-13.940478850657597
90205,,-13.247346310381705,-1.9893929351482111,-16.106248899336016,-10.293810306281827,-10.431029771089904,-10.989435465155497,-16.640335240922248,-14.127338615117518,-12.510608587629822,-6.01374755940507,-4.333731528042423,-15.29531186343412,1.309782840247182,-14.316007802780891
90455,,-13.4259676231774,-4.520601600307393,-15.662945297404068,-12.111986628189616,-11.235477357505491,-6.525361477686743,-17.837456136632742,-15.759166696870324,-14.91073555887697,-9.858498848923311,-5.226804333255042,-18.62278835692742,-1.3419637166178744,-16.682377987929307
90705,,-16.0271558874538,-11.385224138657922,-17.407953175942218,-12.296427127855225,-15.633964559805795,-7.835120869941451,-16.059038511845152,-15.95602084665761,-15.909321227122868,-10.20796712314448,-7.1661427919577925,-16.17958885270466,-1.440442004247561,-20.24471752911976
90955,,-17.333861504302845,-8.00494972140361,-17.138097969008182,-9.90931813881027,-15.75837564552608,-11.744430664135368,-13.141750498883148,-16.296942397782452,-15.12497890462149,-10.554800748884162,-8.18982518280656,-16.390668182459976,-0.9163646912964912,-21.578226631158724
91205,,-15.469510124194912,-2.8768180720883034,-18.09240826022955,-11.858066734563284,-16.24096905284436,-9.984574793750308,-10.693172157270238,-13.914107105351778,-11.373841056559884,-7.13941990447402,-5.523545817071009,-16.388135826313516,-0.5547964441111818,-20.64278028608879
91455,,-15.366050384230746,-2.4953113240133447,-16.054991422841717,-11.727201115312376,-12.844348855146723,-9.380633389877628,-10.730956762844198,-13.762933381473886,-11.187601778728668,-7.672126234446849,-4.920614184567522,-14.628048414710918,-0.3172322635444403,-17.535490660338294
91705,,-14.78398065430845,-2.4385872585665984,-13.798638263893643,-8.49499694861812,-9.40419862259404,-8.589235779484806,-9.749449406683835,-14.187641167830437,-13.777463303911084,-1.5484514100609577,-7.6940674484139375,-15.00750558283052,-2.6370334440188388,-15.401909845496514
91954,,-12.322911545343366,-5.40655103406807,-12.581310200490298,-9.641696119119503,-11.882824549907909,-12.194049123540315,-13.111105544506549,-12.950947342656718,-11.03102273808276,1.0424978651083996,-9.011099639011308,-16.782350583172118,-1.6064036759782387,-15.547126724012328
92204,,-11.926328806861562,-5.855070535670507,-15.219597185230366,-13.266377370242273,-13.792125786719696,-13.03954519897852,-17.3197906981976,-15.67362321386831,-11.906420902218178,-3.732926371502425,-6.195265750176312,-18.66402231632181,-3.043767135260105,-15.818837759121944
92454,,-12.057220148700896,-4.641386582559213,-16.041543389318115,-13.599463841190108,-13.824229890487963,-13.087077815141653,-13.78781125832189,-17.0494449352448,-13.32078247077102,-8.672407530831723,-6.332631039262678,-16.924655109161016,-1.4496073026262326,-13.886680054725677
92704,,-13.259669671214496,-6.773964589997608,-17.137944404011918,-10.64062351180958,-13.349627469108643,-11.143536008331012,-13.97084643338582,-15.34603768237904,-14.363146565352045,-10.83484925880756,-9.926498816976238,-13.09743197058438,-1.8042554404878697,-15.49817804711649
92954,,-11.290639734426913,-4.564044281329915,-17.603596984445048,-10.800631880899807,-11.379786036048715,-11.602986734714932,-16.02087358733928,-14.376079344208993,-13.64311721317696,-5.553543982013308,-6.323254319060564,-12.337105022180989,0.3689937007723055,-19.58264391861039
93204,,-12.525320489713549,-1.538755334117941,-15.659973125727822,-14.527690579086574,-9.11409880111502,-9.39442612712648,-13.77729177999826,-13.632074967451654,-13.661423910352395,-2.8276949775705584,-3.718402565868341,-15.440638902933008,2.451188610657111,-17.559873686847943
93454,,-11.73866920273892,-1.997753581293198,-16.08227228666069,-10.132811836774476,-13.445155815094596,-7.268208079877101,-10.445380540738782,-7.539718895522141,-11.00973171343738,-5.457679720190834,-5.032262231124962,-15.243053290718372,0.576910037039396,-16.56827741753461
93704,,-12.087987106129304,-3.197207478848816,-17.91507201698544,-8.278746568121887,-13.400554856840944,-11.262878339049694,-13.258098089047806,-6.648632067946884,-11.792974153117417,-6.417296029418159,-4.787417524519148,-11.366207186888936,-3.486940966092358,-17.001706729659325
93953,,-14.83364081562076,-6.768134788004514,-15.118172909986535,-10.358922993329326,-13.961538839807126,-14.31984072980777,-15.632569291380625,-12.540636198140326,-13.564170095072612,-9.516100070230667,-4.100515842050127,-12.293153057964226,-0.5549908744802454,-15.556887433560684
94203,,-16.591105064492375,-4.1146077469202655,-16.1709847233794,-13.119963662020467,-14.862250975692024,-11.73787538669884,-13.927091437172372,-14.797283029479908,-13.235001708946196,-9.066084285542724,-8.568167038589978,-15.499282795389762,-0.5306761978793185,-15.51436384278622
94453,,-17.36690991786928,-4.777950005288653,-20.5162875356201,-10.951542572364865,-13.146010550566489,-12.842383956107977,-15.33659149931539,-13.7733470299382,-13.749356416587224,-8.835983861798667,-3.725122492566743,-14.329301367591391,-4.364596486796809,-17.708640266401442
94703,,-15.937928497003636,-7.57948346063556,-19.62759860247409,-10.343267725368808,-15.15034685912054,-14.819490133155956,-15.784565436448446,-14.23982038783014,-13.580887759062506,-11.42510724593355,-1.5418487744976817,-15.190232092522196,-5.00316248157474,-16.122051176919665
94953,,-11.52369762516024,-5.319664296767559,-17.16547329207292,-9.629965198441022,-11.737860590795286,-15.26934316522654,-16.39176962959207,-12.88861718724142,-17.348651570031674,-12.215601128137717,-4.1676564410556525,-14.940850921596711,-5.526425207167256,-16.318734105677404
95203,,-11.716291957069288,-3.27506698391916,-15.138130167903377,-8.657633928622658,-13.049176248248983,-12.802002387709386,-15.12995001631494,-11.79420695014089,-18.488014912241752,-8.664853472202244,-5.743006362616521,-13.161122630859454,-3.935809867064762,-18.79661757088907
95453,,-16.663792585319666,-4.954793229266325,-16.037943174099823,-8.720290729923617,-15.947052336091918,-10.743440713648829,-13.196097407173422,-13.298947638060245,-16.62722285722451,-6.084206354301216,-7.36652468087276,-13.92986418842234,-1.4513720917676176,-16.382867286811546
95703,,-18.00969714781046,-7.819252571343514,-17.642151629792526,-10.537072312954368,-13.341226302313292,-13.02525091956694,-13.28387120606138,-14.149356835125378,-13.401817638506984,-7.1811264633120615,-8.517665740522393,-15.6249755302223,1.4174473639709224,-18.22084640073923
95952,,-14.766578053156856,-8.254159048846203,-17.653511655558532,-11.486509132919664,-13.045470142540417,-11.75169061576539,-13.366963170520885,-12.896989297229588,-13.932974728713878,-10.790066576927654,-9.917697909026806,-14.28715536677882,0.7753300741187161,-19.01323538151125
96202,,-12.157370134374208,-6.9832727125589065,-16.87092144934664,-9.918211505891309,-14.634213437081591,-10.956495333693471,-16.59420309441441,-13.16694818140684,-17.04174674568675,-8.689439304647461,-8.224111715667865,-14.315027962080917,-0.2331254307069387,-16.982922454498393
96452,,-10.45071951168011,-8.467515992312903,-17.097826045412976,-12.463641693462344,-13.743290830569965,-10.907802451825264,-13.838795874155924,-16.184847647911603,-18.285200177126008,-10.116762970352712,-9.7541184157068,-16.24382962116914,0.630592463725145,-19.28104894898715
96702,,-13.3150633594572,-6.372833793844611,-17.228863634359357,-13.430847608502742,-17.150030378202047,-9.90247822363689,-11.152028475747803,-16.536267014973422,-15.720759995170509,-9.908562291509384,-9.17629953792312,-15.470875666612198,-3.615806128219618,-18.03309303151565
96952,,-14.34501822919792,-5.09176398970971,-18.823514248728088,-11.332376907645116,-15.282020472486703,-10.317913128304934,-12.731727236091135,-16.308945030517492,-14.270954449836342,-9.509607637468626,-6.450613188028846,-14.778826511527692,-5.033882800435738,-18.05708498469265
97202,,-12.586351816438022,-4.651440423532256,-19.219191658762185,-10.189057278945342,-12.416058176241764,-14.25188400016908,-16.150087313188216,-17.403552311213293,-15.638691570839915,-10.996431746239102,-5.786276455048411,-16.439146100058494,-4.284028858805877,-19.932789707734543
97452,,-15.50894232459079,-9.504545756224218,-19.59130337397413,-8.52694754101263,-15.27929574599478,-15.423910646187627,-17.545343264649077,-16.573152901766427,-16.39616239306367,-11.431362074226977,-6.335732010581961,-18.883591029223165,-7.124443595715614,-19.790110664253152
97702,,-17.02528605368659,-10.566600641996867,-17.2159376575283,-9.842752207295788,-15.2779768696513,-13.667775848747578,-16.04953049240529,-16.135728530964922,-17.08321005597201,-8.168675859551703,-6.606267628602237,-17.784922701795168,-4.041350843064208,-16.9710369527523
97951,,-15.825686966755178,-7.94772261460218,-19.86592901427543,-12.966216503768386,-15.454677400718712,-11.959404990049782,-12.709639887168327,-17.630058169548036,-17.621301857753103,-8.811024437560189,-8.949685610712484,-17.93220671473424,-3.7323193681144007,-18.441151013937784
98201,,-14.267915858070634,-6.226832170313671,-19.296084430098464,-11.650433289169571,-17.47969118809062,-12.166855070366609,-11.41139071791522,-18.48823419616503,-16.0587892843283,-10.89155088178483,-9.414860607247228,-14.593444609297263,-3.2357321017268426,-18.508495604573746
98451,,-13.139570745749117,-4.484932859321818,-17.072049301760075,-12.246226168619032,-13.34020501080704,-9.885386655063744,-11.172717508317238,-15.83800868082739,-15.41838538387132,-8.872873455424417,-6.154752144023831,-18.028457841388875,-2.6069598658128097,-15.091975511634931
98701,,-10.321212677359563,-5.141464039344021,-16.443253302591593,-12.148990694520048,-11.419413340944397,-12.28183181272894,-12.721649151014724,-15.061020192782776,-16.733302060101696,-9.430229103529538,-5.821530862779269,-15.23927336762102,-0.8730129498303918,-15.301268806877824
98951,,-14.152875268183642,-8.949683256160911,-21.04765888557745,-12.151337447743574,-11.823452880450027,-15.423160184463836,-16.201855923040753,-15.213278590373683,-14.689919025860544,-9.83368023776723,-7.55207614096375,-16.223180121322056,-2.205270427249721,-14.698264797965646
99201,,-14.08584070759141,-7.272762949317844,-17.590497397408562,-14.283542808252845,-16.347706970630675,-15.16051128864863,-14.29542492290414,-16.390593171462392,-14.837597389361122,-10.767445777252869,-9.200666471741991,-15.777933351703664,-2.0662765557396967,-13.500880942679526
99451,,-13.558623901091284,-5.220532832365425,-17.027232034210495,-14.734654048020278,-18.091232567590428,-13.604664736612008,-16.23643468801112,-16.10972062677068,-12.24339144117437,-12.37283656998155,-10.397489416121433,-13.681290927895082,-2.508923749606024,-17.066105519593314
99701,,-14.862510761586911,-6.011886874858698,-13.407766459829416,-13.431099195906626,-15.48140240976082,-13.23707183249974,-15.365598427245484,-15.142483577485546,-12.861263040939775,-7.742615259245753,-8.88850450100258,-14.710449450986538,-1.0507936932958657,-17.94888997555273
99950,,-13.468411222839492,-7.1184758971964985,-12.08023029956879,-9.946693387297504,-13.191087207511526,-11.701027346237929,-14.403563355705147,-16.76897438111226,-13.663677843336918,-6.791001944534134,-7.493293093680542,-15.011553466056826,-3.510622479629447,-16.466198296537346
100200,,-12.206631732391529,-6.746819555747631,-14.547350526493926,-10.49198256693284,-15.231370857761013,-10.541089218079264,-13.389160250605611,-16.689760976279175,-15.468297189683977,-10.58888190301161,-6.733863084746435,-17.37533608260401,-4.336979435594,-16.46877465809878
100450,,-11.963472081473148,-7.985707012595059,-16.43370787712711,-10.928704021447151,-15.179982325471478,-9.840968259259895,-14.477810826126072,-16.02535228827767,-19.93177682041977,-12.50555259479759,-6.126139747924992,-16.12255547737693,-3.963666509637329,-17.708720301819557
100700,,-13.12911133804029,-8.871047947102452,-18.604346031117306,-10.876622877748623,-16.558070042055554,-11.539449282661472,-13.09606945714023,-16.54050752326936,-17.289014994085598,-10.111250467875854,-7.309832836404765,-17.242974846799633,-4.8041750571801725,-16.323239869490713
100950,,-17.32538898862485,-6.770334221271599,-18.628758837646146,-9.221070000315038,-17.8785408414044,-11.002690600987204,-12.348452851533564,-16.213429546337302,-13.901388322424582,-9.15454848161201,-6.437594973254841,-15.09208445224009,-5.705453591902235,-16.12594041798964
101200,,-18.57454530721805,-9.09099437742414,-18.39836245364958,-9.860526033160095,-12.878282785562783,-11.330119887154996,-13.535867050685916,-17.031132092028358,-14.063958652557051,-9.552630214294949,-7.26766853407919,-13.705089181284452,-4.811691920208573,-14.43002558965938
101450,,-14.051690649565248,-9.45313230418729,-19.814151290970983,-8.92005452342585,-12.666716445375297,-12.396953998211158,-14.42788043922188,-15.048224070310246,-14.488215827510276,-10.258102780280392,-5.812514761778368,-13.681006872097203,-3.549862072358778,-13.898551585299757
101700,,-12.340886843736856,-2.823109285863091,-18.00010981570832,-8.007829890124293,-13.853344269833888,-12.3807187857681,-14.572371948595412,-12.77415417548498,-14.925062539004166,-8.662434175070228,-5.097797722741432,-15.335821592502052,-0.3511318515774214,-13.50438396046048
101949,,-9.983274755114651,-1.470034367319942,-15.951097226014186,-8.930367871082543,-12.120543815745531,-13.76690572257155,-15.150019791599307,-10.823165709686087,-13.455423686494443,-1.8572306542679435,-6.160983289112272,-11.949390401784752,-0.2539106589912441,-11.10961448778582
102199,,-11.077702635776474,-5.475144187060009,-14.313030362621106,-13.051821617019613,-10.64608724058675,-12.28913651338268,-13.915185617587738,-13.933465264920276,-4.808106590789717,2.804729055114716,-7.210192220301662,-13.372680168949174,-0.3790427876581986,-12.70351748010222
102449,,-16.539130927394577,-7.49128350176437,-16.028752165085134,-11.920014014686268,-10.67500257696654,-8.776996940442807,-11.112807713388332,-15.344241745706915,-4.5470727418472645,0.6260703294513247,-8.330826119680736,-15.136451372393545,0.770597831696084,-14.058572677609382
102699,,-12.731360151938375,-9.484766228612976,-18.205191456511084,-12.3436246471239,-11.052249147740108,-8.229845415982753,-10.910200536405783,-17.80973276431153,-10.665999459015922,-6.807271427819481,-8.740861083151076,-16.740674310038393,1.682679180212742,-16.065579477176048
102949,,-11.76275983752322,-7.470583916016011,-18.15551768683904,-11.51553769088993,-11.834022015799963,-8.539704520066536,-13.559798384803038,-16.214578235361753,-13.134048409847562,-11.073357674778144,-3.7356041422945423,-17.88683232360193,-0.9568341232346772,-16.011227993407623
103199,,-13.5732644186945,-6.881916838867891,-17.696313717451375,-10.489416296430225,-11.122501186561918,-9.24528655540494,-15.554490249615656,-17.303309688846923,-13.963459092290444,-12.689599068674006,-5.403503453441207,-15.88431332007498,1.2282358514345977,-16.06303024535884
103449,,-15.549982915513942,-8.386657792594344,-17.225114488546854,-12.23417752640672,-8.310183440392859,-10.9183203886586,-15.99258436466032,-17.243868320458294,-16.444002938850254,-11.759613361772022,-7.45677016813342,-13.41735663817343,0.3988527671145426,-15.512186703955638
103699,,-15.31261127805498,-5.963492903257121,-17.995350161030505,-12.177518866614072,-11.371874994686705,-12.75762472686562,-15.310049009795536,-16.684140095132097,-18.04318819456379,-12.232562766400182,-5.830961847777982,-12.464146390347384,-4.654650644235781,-16.378552339746278
103948,,-14.243939390278486,-4.450629108902518,-16.30139087007507,-12.770696587519485,-14.908367224433164,-12.727932301855736,-13.143519904627484,-14.591740076115665,-12.955084967238555,-10.887814877187566,-9.338350774507504,-10.05059033024371,1.2326103408174114,-15.811469530327072
104198,,-17.218445852449335,-1.434021425859532,-15.37226244445028,-13.227724131263422,-13.24800235408298,-10.82632331483528,-11.166955148616278,-14.663766238529334,-11.98041538150493,-11.338327545673764,-10.370233067820584,-11.25548776487019,1.1729700504870124,-14.446297195049606
104448,,-17.38279477947913,-1.7617188981435137,-16.33815380899404,-13.586967154420153,-15.82394527746638,-11.532201667655858,-10.794227147747693,-13.326562293316474,-13.76672638666398,-9.093377944921532,-5.384546163933058,-13.641601578318358,1.0485481004960333,-12.985898534684534
104698,,-13.94230713586204,-3.692269576365845,-15.531101419256093,-11.956449652715923,-12.13910653601811,-15.184216832401356,-11.558285945637234,-11.855468670969868,-12.621216642673254,-11.383783903222824,-4.328911625172328,-15.683418019174438,2.7071608439848367,-15.462765275750812
104948,,-12.282748039975884,-6.439020203571884,-16.3352097562766,-12.864606847848057,-10.325774363005,-12.64410447399488,-11.258124574230775,-13.12351848790631,-11.542276071216946,-10.872690493685512,-5.549183573167537,-17.190034121101863,-0.0067364861143182,-15.967430390072453
105198,,-13.23294888581277,-2.7472415042177216,-16.935283650716727,-13.176586053021987,-12.345398841470352,-9.026854266620472,-10.508159122617682,-12.78673581565708,-13.141918742784316,-8.749919170850358,-6.958212714402151,-16.042865363905673,-3.6033369936692026,-15.323979119447408
105448,,-14.887780959506204,-1.9720381397099351,-18.81991098876246,-11.85012197570799,-12.121430589724316,-8.37662216588931,-12.734196039521814,-14.2751107226538,-15.281042843151363,-8.072441962035414,-6.19345610241873,-14.550342697566352,0.9876919371005096,-15.348988833213184
105698,,-12.98840546517516,-4.010675418391033,-20.469438272971036,-9.18990627582589,-7.980085903895683,-11.390737433295438,-14.552446045035587,-16.186719673844458,-15.436423987158843,-7.251568526515447,-7.079279743708553,-17.7337895166847,1.562516114195204,-13.207018434940792
105947,,-13.59272199541786,-2.47552888178022,-18.26889425383588,-9.263382821527165,-7.528198965772317,-11.091382648078715,-15.28037188320896,-15.734587788255771,-15.618424557190904,-6.2559002754789415,-7.300633512840129,-18.27301385797237,1.855445894872837,-13.697180057873982
106197,,-11.854684945299676,-4.002676967167204,-15.390280148950584,-13.21365890589658,-9.116780214677876,-8.339913710812759,-11.916875256080846,-12.681565130323849,-12.520263352309176,-5.159062493258695,-5.756305709896904,-13.43502722335545,3.4318453298340645,-14.694174310090434
106447,,-11.91685486310666,-2.986098166065228,-15.137111425348742,-12.974753755272506,-8.065667517524966,-9.702040867712538,-11.87915231412118,-12.204909852591005,-9.861266440433653,-1.8747606945692912,-4.56235071044553,-10.465379825510407,0.3084015057357104,-11.348676372744784
106697,,-14.327260810625544,-2.898779978804651,-16.995966178658144,-12.395105252880166,-8.242404392662436,-9.892120550347627,-14.063803244520514,-12.948374549939311,-9.80766684222077,-4.24061469145277,-4.820290014417715,-13.203022813224392,-0.3896278120320615,-14.61045707273892
106947,,-13.41738937755009,-5.514056414624243,-18.325972872866213,-10.213935016955226,-10.47184398755929,-7.540606903066499,-10.379062309975586,-10.58207138108,-10.29675209304624,-3.889622435161429,-3.288133338261554,-16.004745142966016,-0.4385124468598735,-18.497065500956428
107197,,-12.396160349746404,-8.831339618553978,-19.75869715048429,-7.859721658719706,-12.948162370138013,-10.080984993470484,-11.336817939235369,-11.741467244584369,-12.441662922900717,-3.1703114604529,-1.6203686245003317,-14.962711647889336,0.5185988768718299,-17.55646588421904
107447,,-15.257564377787718,-8.20384382292151,-20.310892568116905,-7.257948926733708,-13.962891203542451,-15.84848638731241,-15.450222866343918,-16.602613018897312,-15.883788663377738,-8.002760097119186,-5.0929138076610005,-13.690218431420464,0.7805123449023187,-16.439084494972075
107697,,-14.38709666642388,-6.59520318191555,-20.978554468067458,-10.297235089827774,-10.176381709545094,-14.019403332823186,-14.016398143056556,-17.232803038836746,-15.219367515908848,-10.073499184138408,-6.383780804247749,-14.424773165284767,-1.871431961720166,-15.990098659411611
107947,,-13.19042996274688,-6.004100327797277,-17.602557204748955,-12.217306871295715,-12.043958780873377,-12.076292831416344,-12.851231498820162,-17.69524698941996,-14.211731121605066,-12.223010400882668,-5.432596132128871,-15.231692283832396,-1.5417452025558962,-19.782053845933707
108196,,-13.765721437135436,-6.585685634461319,-16.56825336318938,-11.523069779173682,-16.549503714724015,-11.332833448804507,-11.596620432934664,-16.66021235089185,-17.838024566861,-10.686800167007911,-7.708283358896669,-16.595562542208345,0.3945345917391817,-20.190920279449568
108446,,-13.433299942804704,-7.47794550124333,-19.593182378053207,-8.541768350418282,-15.346030051782616,-9.127243519961183,-12.000399830705945,-17.932572552105537,-18.523154225250835,-11.73938957079048,-7.124421552542096,-19.97271428070421,0.0659459292402526,-17.95830717926384
108696,,-13.25609621913028,-7.370233592307503,-16.608505553461043,-9.013423986880442,-13.338697490735727,-10.406440133572492,-12.487451727396978,-17.634621762832904,-13.997817385483568,-11.683191743769632,-7.785285578186518,-14.711225948006556,0.6196761012134279,-15.971916195404724
108946,,-12.09493201223868,-9.132341749480169,-15.650578757059543,-11.242701838686994,-12.311705663043393,-9.632531938578428,-14.252791255981348,-15.339390073523674,-15.2793245983376,-10.618554130131155,-6.873551186816886,-14.003563995032344,-1.105088701514115,-16.429585084113175
109196,,-11.98721828431691,-7.020301361747993,-15.490144148534752,-12.677569225358477,-14.967613130549775,-10.282638642706235,-15.752006271247476,-13.059415914651746,-14.46784679166484,-11.55557113317158,-4.350340187939344,-13.555417797269197,-0.3418732605539462,-18.514783262982547
109446,,-15.996274955730772,-5.173498550837571,-16.55027474625381,-12.387274484749376,-15.829833012610695,-10.953506322881694,-14.588637276720736,-11.959926196835683,-11.83969713797696,-6.131731890177496,-5.674960549833159,-14.543922478895151,0.051896644458136,-14.921610118595687
109696,,-17.990600281686923,-3.990308890860703,-15.879135267468753,-9.203746546148658,-15.549626223552275,-11.061500849933967,-13.751905674901582,-16.105624712022358,-14.35050896726996,-7.465402211347481,-5.403508925672806,-16.027410414679238,-0.483820984492814,-14.559646418785077
109946,,-16.37249120464624,-3.012387580582593,-15.99689116885147,-11.834849654294404,-12.382602087484802,-12.223643869172763,-11.303403706911569,-14.632265416459983,-13.856267858669556,-10.10197952793096,-6.38905728425054,-14.193322498644578,0.7098910381816357,-14.948921329598988
110195,,-12.65607578933375,-4.449658947777328,-16.63704012090093,-9.924693828866184,-10.997632696027548,-11.093312034139942,-10.414692810517398,-12.94768534500098,-14.05292915218361,-9.02087186858598,-7.0005818957354125,-13.294917348904702,1.274110326721808,-14.453060982227178
110445,,-11.084435613243642,-1.8438679056708656,-14.601513518405278,-8.066382854934261,-11.034399519802264,-10.418743643542832,-11.2771507332596,-14.690705888006384,-14.730893382185442,-9.53339114541929,-5.03981529552677,-16.019366617267707,-1.7545429210980454,-16.110960634579364
110695,,-10.815843480413108,-0.5579290798695226,-17.42465747168199,-8.88044035803329,-11.057021398450637,-11.644257463903704,-12.957216024860136,-13.387169048241567,-14.055154557187429,-10.437717670231452,-7.016303063002795,-16.57197993009187,-4.153350254362572,-12.807516860913728
110945,,-12.841211454945707,3.3807048542041214,-16.716702009963292,-5.533836280789091,-9.617401644064277,-8.876576945174335,-10.1055632123927,-14.734662865615835,-14.644660524234808,-10.431672639105264,-7.458770302362446,-15.03535417451882,-1.1260663284547692,-11.133173373232797
111195,,-10.658638472827151,5.231407427481556,-14.068267097900833,-5.349881614593346,-8.411934797361196,-8.361532736298411,-7.891732915767741,-15.6441975140125,-14.46276661136494,-9.996553622934552,-6.659577331732482,-13.626651195432434,2.3524840578388515,-12.12460741797053
111445,,-12.277622684671217,-0.1600108876744166,-14.878084777029349,-10.016607935737404,-12.866596446206184,-12.882614446792234,-13.921374875297982,-16.148819300999616,-18.50669219978367,-11.65691117270406,-9.530124761593182,-16.413296089318248,1.5237538968404485,-14.058915666887922
111695,,-15.505039044044915,-1.510258823905484,-14.86548063674405,-6.9599346870156005,-13.034565978778716,-13.5443868148543,-15.758116934429854,-15.656914649422728,-16.25631890570243,-11.724458106100448,-7.19742474249011,-16.700949962125385,-0.2093295682724791,-13.940815940934588
111945,,-14.060032150706146,-0.7561985951378543,-14.06177967328724,-7.941420355365604,-11.026572859543062,-12.8472486830413,-13.075612709033932,-13.94292124753197,-14.628561739524065,-4.992141155393481,-5.452090873972402,-17.32499545319804,-1.3922446144312115,-15.648069238907537
112194,,-9.349592190569291,-4.1142048284014106,-15.487576922710778,-8.80987410645843,-10.07638147123063,-10.853225427353973,-12.632302610075255,-14.03170931208666,-17.63370035320575,-4.981830554512012,-3.990225644614859,-15.986956169354096,-0.934343581688128,-13.49947930477117
112444,,-11.083968140356715,-5.028505576359824,-12.748359177420593,-12.820299306499535,-9.746761954552971,-10.441718747934615,-15.057442049145497,-14.422954422491877,-17.10412200798093,-9.223312283637464,-3.768551955477379,-17.26508831774388,2.3178441615703287,-12.953873907845422
112694,,-10.745649164040774,3.0218534370589323,-10.229691563715065,-9.575474105110157,-7.598271356075932,-6.393489880508057,-9.108071109388552,-12.936766705620313,-13.58808131637442,-6.3646995549677134,-2.475181199493705,-12.420955698040574,3.659621639556142,-14.237239898737858
112944,,-7.434040204109724,3.192257283082637,-9.866664321679291,-7.414733761392438,-7.920666981825724,-5.382926288467848,-7.2021159614750285,-11.530129355404572,-11.336449849479248,-8.647055959870404,-5.45242629967796,-8.949643968961414,3.681958124380704,-13.824590005930103
113194,,-2.57121543379377,2.395107911674362,-12.715450597453671,-5.058292133216646,-10.421619966049072,-7.854516640304917,-9.672532717376132,-10.354471046640423,-10.603607144982128,-11.78359368637464,-1.9262421184742973,-8.40126960153876,2.979914505363903,-10.441499304432808
113444,,-5.639171356957009,1.7301781000791314,-14.067409569623695,-5.9797311132077935,-8.247063039762278,-8.319429505048088,-11.247856105838824,-10.933600879983656,-11.119279062176222,-8.527101429786054,-0.5096563030713592,-11.262126508396964,3.140693717295358,-12.249229016230723
113694,,-9.130225896191138,-2.0343235389967944,-14.116371623235812,-9.397037611146173,-11.861671418758274,-11.714768195181748,-12.854500562637767,-11.917739254020942,-12.526167034815735,-5.436116560801276,-3.9624215658679143,-13.434406651897683,3.980590627574389,-14.292601540530686
113944,,-6.374026645705653,0.1437569889581428,-10.444385936162972,-7.258707223055732,-11.333815757240838,-8.143542451557654,-8.675405984163518,-13.765996943493093,-14.10815904027055,-5.655276498573485,-4.027760528620116,-11.929003820680226,6.169757455136821,-7.803945689926302
114193,,-4.145285074782298,1.386823029555753,-8.608232275843353,-2.7596621995500654,-5.007425998860131,-9.188705581818228,-10.38869752883144,-12.756012374602152,-11.504520450196322,-6.47331985220476,-0.6940352012489033,-8.890902345341006,7.580888722822996,-5.130724758560023
114443,,-2.310413223277888,6.877063101643616,-4.037550195384697,2.6484668465486907,1.155175226184222,-8.064909721029018,-8.260231343420664,-5.551003578188723,-3.4820452654306284,-1.3621441785234365,1.7312257177830783,-5.434416637219472,7.419548999337053,-2.6628595696307467
114693,,-3.737403646824735,5.061830728839956,-5.091192994694573,1.0140972040531158,0.5970872840870128,-9.996353344088142,-9.636017494198777,-7.731996420061506,-5.585848071801587,-3.1325852117947384,-0.7672139505405617,-5.856057594841446,5.404316898319358,-3.287518509871377
