timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
143929,,1.6367454701380084,3.328160082981395,-10.11767991337086,-4.318826418698109,-1.6472968140771924,-4.845370117627425,-6.84491295485115,-6.97420758632491,-7.259079618140012,-3.5488288197578988,6.122411830870536,-2.43030179396989,-1.849325280320683,-2.607017942259022
144179,,2.4677722742306742,2.248965439747721,-8.516355272414257,-4.6359663654697965,-1.0786129637929622,-5.083828781510694,-6.211215440163115,-6.763592798832283,-4.782885035401993,-2.7457522641925776,7.862979329299536,-2.836237704395153,-1.1115993522764294,-1.3170560168807128
144429,,3.708513459492485,0.8599517839885717,-7.957302074792244,-7.508611443971369,-2.4594155450421518,-5.190277221108507,-3.761267726567324,-8.137366521518471,-5.472555036500138,-1.8351001052082736,7.67822890565342,-3.336021266083759,-1.3228712731139378,-2.3356853698313538
144678,,2.737018278653573,0.7281690397886211,-8.46061645339586,-6.596042439780088,-3.5563949211365022,-3.887397313914785,-3.214949283827933,-4.620665311043278,-4.911396731262827,-2.0770487439539886,5.905027922368019,-4.285830197937201,-3.873185164326407,-0.4629044286579661
144928,,3.544009173225771,-2.2281794103723183,-6.9027962810238455,-7.136670185072916,-1.5619945316975454,-2.82106318480516,-5.027195269202014,-3.207446635278899,-3.990031200242932,-4.576536772400797,8.660695179065465,-2.239896263652255,-1.5629026217460942,0.1070162022441465
145178,,2.64217308526972,-1.6031304203581531,-12.631662780485511,-6.585177390124228,-0.5829900106560929,-4.025262829942653,-7.869891774490374,-5.131651555227975,-7.16581191272277,-4.175537923009067,6.5234864734557485,-4.115709454691002,-2.176881455828438,-1.5182525679081451
145428,,2.0585562330450684,0.337638634661649,-10.666490231823971,-4.926839418003715,-3.506226668725519,-3.5832730791279244,-7.093233887803985,-3.104312988518425,-9.30943266735864,-2.188507221391014,5.331991584835512,-6.899503548163645,-2.739148968740752,-1.4029349519944667
145678,,-0.5491984333966448,0.80660850044983,-9.102179212875964,-6.946765512662387,-4.47540536409958,-3.735108275428829,-4.9776211893083255,-5.435820902796317,-9.940148591316095,-4.864342773558389,4.510613066541474,-4.771664899317086,-1.571026897438048,-1.40284862831321
145928,,0.7711286781515853,-1.0294430794128973,-9.798506905782208,-7.858491160246938,-4.424817469898726,-3.6003336526431684,-5.252481264814966,-7.082731613812936,-8.795352565788717,-3.6394852996856697,4.872984600794728,-4.797973245003687,-1.3632101610688243,-4.253218736539704
146178,,4.164722094589456,-4.634886327491118,-10.08462897485356,-10.09213986085718,-4.020513552082986,-4.121492237146409,-5.454511561284746,-6.816696122778284,-8.569223755118996,-4.774503007144796,7.44846991095979,-4.324645776611923,-2.473422304280644,-2.969284953409651
146428,,6.139024072479515,-2.790624408915148,-9.541779426012306,-6.893583650186233,-0.8756665658553253,-5.937627378827864,-2.265622643907772,-8.378456492896852,-5.634873223889381,-4.290354118498094,10.41346668139049,-2.055486531834303,-0.8628157419248544,-1.6059396554330465
146677,,4.576830178388146,-0.0636845096142885,-12.483923665038072,-4.31207840389593,-2.7056793445729213,-5.029821591686475,-2.2468307878710743,-9.866326792540232,-5.335346685799741,-2.118916477081664,8.530595705008029,-1.828658647904037,0.5651371433135917,-0.0196439177337658
146927,,2.275501829124379,0.0013266145072061,-13.976022549822844,-3.947505799694068,-4.715473689004655,-4.155034649745229,-5.45038673817868,-10.56561211087324,-6.892986096135051,-3.008815120045502,6.0901441324807415,-2.2714578115103023,1.3458860566485114,-0.7382155663739465
147177,,0.1986011482331636,1.208282599796778,-13.046120627992272,-5.815662002466872,-2.71275990687478,-4.167020289263563,-5.390802525222846,-9.422204113105092,-8.54902437441224,-2.20458388562872,4.902025245318081,-3.616709219517753,1.2720412387717377,-2.3976391145181117
147427,,2.829039964782822,0.7246178068205494,-8.457201376501997,-5.59915158200318,-2.6072895265749247,-4.101098059788972,-5.31646155828092,-7.411513513435796,-7.28560463869792,-4.287317983242001,7.683100626088829,-1.0702845802001462,1.4899334262287691,0.977565223495764
147677,,2.0032353477799605,0.2439632238558075,-7.125534706447045,-5.748825297616035,-4.193699236905561,-6.507881310511452,-4.813204872664607,-7.830949310984576,-5.729035510761849,-6.38907723800509,6.580971477881249,-0.2911826468243432,-0.2379916841085073,1.2255662675132757
147927,,1.4045556339838323,1.8512654501282704,-9.715922305523495,-8.073872292932633,-4.267953489624285,-5.728396795051125,-5.357309682539169,-5.752056318855361,-4.334911485328083,-5.230304140862793,5.413541368272242,-2.729747163010245,-3.197141867758303,-1.574402908956694
148177,,-0.2901231574189807,0.891173716443595,-9.522148020231333,-7.35393672508099,-5.006733951536214,-4.195903445932089,-6.144162984644831,-7.61117603554659,-5.687295740025455,-5.240529025590154,3.4469009602803915,-3.13193441541485,-0.6901915326847714,-0.2283919521456728
148427,,-0.2282756987458468,0.7182409162403915,-10.571055985164044,-6.2768606484982525,-5.653616425420837,-2.4309775072832904,-5.643982870638783,-7.086255628489281,-3.2818622667275354,-5.651474536665326,3.8169808095157447,-6.319231775244118,-0.060836570772791,-0.1339403077079468
148676,,-0.2424323246820132,1.0335416805055817,-10.734548760516686,-6.050915057015708,-2.794080744983219,-7.3386089813387585,-6.655773183089488,-7.075330867555323,-6.152438899590916,-5.6227286952003634,3.737047878038844,-9.64798178687291,3.770193293937403,-2.038323869232344
148926,,1.1824774282695754,2.633583722315853,-10.459185996918572,-4.990423807139671,-1.4837574670390103,-5.022252571013237,-5.401837538330721,-6.252619859429931,-6.569915042601995,-3.773791594168083,5.36501284789881,-5.6033538837975785,4.143958729068244,1.7174647847631006
149176,,0.3461588358945624,3.463624305507513,-9.161677003276212,-5.886230328018974,-6.24841847214973,-1.940251595553128,-5.115652593162039,-6.219115857101024,-5.213984456811048,-6.3675147410536965,5.7930365023950605,-2.4482401762359007,1.7494968749124191,2.6628780255544067
149426,,-1.1795937684764612,3.679048518822901,-6.857123331533497,-6.513573506644542,-3.0032739541570934,-4.436405611971508,-5.3657915396957865,-6.018941753515251,-6.37094975929675,-5.137390353776511,3.089675076977492,-0.8494718142055251,1.8191716421948048,-0.7484268373520166
149676,,0.6974760806674667,3.5462133628503354,-5.38005467962385,-6.860906426822715,-2.974577576818451,-5.548118469106456,-3.951159869566058,-8.428522659888602,-7.264147906933667,-3.222219577486538,6.030839515087307,0.248761772584064,-0.1833403147213051,1.1737715145750869
149926,,-0.7650931933146811,0.823940421719259,-9.034013852041552,-8.18511091310252,-3.123141324986187,-6.340601744777793,-4.739525899959801,-13.242818660241102,-9.104066679760797,-6.139410933921492,3.41878333096032,-3.387980234719293,-2.0146567460533173,-1.1753193125075814
150176,,1.1532519120715166,-0.877067523301125,-12.4956715214113,-8.644074602943423,-5.629297498404954,-6.171174330399492,-5.8605189511256,-10.909146301045558,-8.700888440350491,-3.495277614027388,4.9890117415706365,-2.672645158757839,-4.782704797988671,-3.119355339316093
150426,,2.395248558121097,-1.452311082394251,-11.151646312596808,-4.814667496197012,-8.827138222259677,-4.253676260438073,-4.682613103270825,-9.948066153285543,-7.408850460600613,-3.643789778368303,5.766975112281665,-3.4797266973084047,-1.1162731702582882,-4.105406473290282
150675,,0.8961995988625178,-0.422995404186351,-10.483046446399378,-4.921628387593511,-9.961003148856689,-5.421955208262569,-4.619978522129068,-8.805466139379153,-5.753891863545646,-4.124201303141195,5.223433160652408,-5.625075638691607,2.948740980651749,-1.0399929744243326
150925,,0.030094458635149,0.2621342340177841,-12.071211382525158,-7.996719364171362,-7.236049373836686,-5.795069376462864,-2.9640744178258123,-6.612517105664776,-5.307389093321495,-4.717838088427449,5.156451737122518,-4.113833450196645,1.7700934987944794,0.5733046869783961
151175,,-1.6451828939375412,-1.0082796064830188,-6.564211203142005,-9.93874282623325,-4.533463619397508,-3.2508651349711357,-5.592052737495104,-6.752727495769404,-4.384115832124137,-4.372323582916363,2.5698098418827184,-2.81120369145425,-1.254579541145766,-1.5154524789111223
151425,,-1.6776477507803116,-2.008162636234037,-5.6877352828717225,-7.620405628445553,-3.939521011280372,-2.029565168264273,-4.833722229688605,-8.088557358883799,-6.386496866825242,-1.8652312247505984,1.8122312967736725,-1.4576262322342597,-0.7708292944467632,2.0231059944077505
151675,,-2.5034443533050874,-1.1085320682418265,-8.222152931271872,-3.040763147702528,-4.940461401870852,-4.801583720075918,-5.419689580342812,-6.6650896291919945,-6.958010220678528,-2.279520988080002,2.5405988483912365,-2.178017013395339,2.009536594319231,0.3897667100808216
151925,,-2.682583539362988,0.5417820038448168,-9.929881972510955,-2.9488897851530345,-6.797078568409809,-3.1457419133670275,-4.471260095225723,-6.487743209178364,-8.800934383694145,-2.2212802480725053,2.407619840863114,-4.233583813385164,1.5845446999315822,-1.4730296645919254
152175,,0.9879679899870548,-2.1502074806365905,-9.102607614668033,-4.66216385744284,-5.62916780315239,-1.4478940465185377,-9.310163416029976,-5.512977028551073,-9.341090957248468,-3.3270331176208683,4.39368723333982,-4.336092703207028,0.5278792352407979,-0.6722492116985491
152425,,0.951547953560912,-2.2627269492449504,-8.128208378828912,-4.862718951252474,-2.471239020267514,-1.6568770556704993,-5.692542892587555,-5.515256650704038,-6.236466160787398,-3.844073642002793,3.54880418303837,-5.193936707480392,-1.484531941175644,0.4459732890275892
152674,,-1.4599025947442268,0.0194185432761733,-7.586148772780764,-5.883544794166956,-2.0286000487669407,-1.410745335762036,-6.687112275821451,-5.539901207081236,-5.756726741215496,-4.731152911207755,2.172288598958512,-3.7590340262413497,-0.190759516113225,0.8115712215842619
152924,,-2.7759081377554247,-2.5632606318429296,-10.233531734745467,-7.330892480702607,-6.764415480085585,-3.699127103414304,-5.195343848783033,-8.305255112783856,-6.243247529514692,-5.768479604728699,2.3618914512491838,-3.750720336183033,-1.381160810539762,1.0164526475056186
153174,,-1.6710236541581105,-1.947636507460393,-8.031638674031663,-8.709620259186476,-5.690464347091437,-5.678404445476417,-5.376651720438282,-8.886272915540127,-8.097093516891153,-2.830706619900311,3.7308190395071295,-3.839478208004862,-1.4547605979948972,-2.1600562346749945
153424,,-4.722733828714408,-1.3617129380443058,-10.156390059900176,-10.66271129892506,-3.178899783334204,-6.568314232939362,-4.054294679100393,-6.370176037475551,-8.140604252078273,-2.1061173212048265,0.0906069432321422,-5.497852211716942,-2.0396767716745625,-2.2698035187587617
153674,,-3.2129691467124104,1.1867376616407403,-12.761884015444044,-8.77302582253616,-3.3976683642721306,-4.441493764153283,-4.434802913203809,-4.455716894876933,-5.606063854967189,-3.8732377025236846,0.3952194779924951,-3.505664652085643,-2.8267056360052587,-0.3590621169878185
153924,,-2.898835627438962,2.8913530177343167,-11.875242849274546,-5.7491791080965085,-5.95253338464574,-3.924321677288301,-11.938003968352511,-7.342098152930671,-6.871685796447814,-7.000849474859945,1.018214863607268,-4.263751461086062,-3.2286684428975407,-5.3134537522381775
154174,,-6.887930853964264,-0.723230873272398,-13.062928685353596,-4.846585471548406,-6.356175649730977,-6.26924703646678,-10.32935141757666,-10.51475274241804,-8.815991075824053,-7.5063904630078095,-2.1036746710860847,-5.898027124994218,-1.5252212625344064,-3.374603745549753
154424,,-6.601421115518003,-0.9998190812900842,-11.535464120081972,-6.037496594910547,-5.447942696801813,-8.364370367007528,-9.145521459778372,-11.73221802365337,-4.892309549572244,-2.7348272372727704,-1.8717118241517685,-9.940422244565308,-1.2390533773023236,-0.1252740355162589
154673,,-5.737735695310732,-0.0557363286253518,-12.448187153582753,-6.070211203857397,-3.8054718423390743,-10.737958965637375,-9.184956793605403,-9.062068411959483,-3.5210274589909214,-4.628783247555281,-1.131822203098797,-7.581313029144283,-2.020164305904733,-0.6526277665180047
154923,,-1.4725378712521566,-1.0701264329125866,-11.03789530083347,-5.622851719889541,-2.7108109722879496,-8.47024365526812,-9.585793887096068,-9.03493888234953,-7.633694511120894,-4.57231390917723,0.4253437680171185,-5.262803293530551,-1.6168371349964683,-1.0393591897599856
155173,,-2.752145217364585,-2.32508087882968,-11.179045637541044,-4.793831514292614,-4.621129894694414,-4.550830970970321,-12.557603641329862,-8.153584940934063,-9.63591704009369,-5.850374646795129,0.0231189332998446,-7.022185908940077,-2.835215436127907,-2.4603653474098297
155423,,-2.691644301475544,-2.445761288722102,-11.126260620197412,-6.636629346649631,-4.526153455779353,-5.190407641154717,-8.10498007060142,-10.149566705934609,-10.673157790903558,-5.218884607785448,-0.948756464422184,-10.849534379840335,-1.5874069577170504,-4.5337405031046885
155673,,-0.8957300634698091,-1.784266722391582,-14.57687321561423,-6.259641893830716,-3.134908414147446,-6.390139169334396,-7.966891411316391,-10.759212524481342,-9.336004333135724,-4.0562236370071645,-0.6055564339155061,-9.1885033588002,-1.6290157940936023,-1.8822821164667876
155923,,-4.270887376527103,-2.2948859586246595,-11.675617328190864,-5.553740445760499,-3.0898195621681,-8.435417468138764,-9.334186154638424,-8.775285400469397,-6.988441205377274,-4.823522598246377,-2.3007627891238784,-8.186816548092454,-1.7051553369594696,-3.196082055986294
156173,,-8.228292971491198,-0.930889024021686,-9.00546245542956,-7.372038478320745,-4.410188774517683,-7.448668240500764,-9.994804180784696,-8.599740395378335,-6.557969695058112,-4.908024905547511,-6.255861073216171,-10.202223093538354,-0.1865890016406672,-2.8371060378844466
156423,,-3.420620265649652,-1.903320674323384,-9.908387249247603,-10.525474219016932,-3.357361757941425,-5.19056367575213,-6.845645540432052,-8.050878809155911,-4.914733902080991,-4.088328538240594,-2.501106913208803,-10.971741234745773,-2.29703758474281,-1.726907022158802
156672,,-1.5147830326998877,-4.769380396248772,-9.281549906763376,-8.80683388257599,-0.3768772403947886,-6.034128124834827,-5.582286049153985,-5.853473755315947,-3.74772508390595,-3.580032481650893,-1.117683293431706,-6.733419303668925,-3.2008481941680857,-0.8018301338957816
156922,,-4.286901161025826,0.1055201190022896,-8.82284417482952,-6.311320005320101,-2.5082247383467804,-8.417601064591507,-2.1384004151963376,-7.297606051463753,-5.584085481960143,-3.799570372250903,-0.9619129055557228,-6.778876453550681,-3.2950621252319405,-0.6307917664120068
157172,,-3.910193274922008,-0.9608817143275468,-10.074361961750997,-5.3933947595814775,-7.6055868676969185,-8.671550174720533,-3.2808784103441964,-7.690515391069464,-7.61636994802177,-5.816104126023209,-0.059457346782572,-8.421233056297755,-2.0384881850592795,-1.308772175173044
157422,,-4.779980305351439,-6.163814958296358,-8.272418897749883,-5.738046794113848,-6.573708587773726,-8.39029380198706,-7.271498850019534,-4.9283020343883095,-8.208397593093776,-6.784608520449378,-0.2304623078286226,-7.417468221038069,-2.713975385414529,-1.639035052726454
157672,,-2.561141550090617,-0.560355698079608,-5.4023803293495245,-8.31967391837479,-6.014450406440069,-7.070559984788126,-6.0538822694159125,-6.090939238564188,-8.708765878975521,-4.266559771077324,0.7742366862896927,-3.503643812534131,-1.2812378320129345,-2.570669706777994
157922,,-1.9188961826199864,2.044935982509956,-5.241969912300668,-7.44274285428239,-7.173841710351546,-3.999127189798703,-6.668809941581277,-6.609369878633904,-4.776458168144842,-2.605741955831268,1.525780134571796,-3.802054035059123,-2.953120324830487,-4.066509747109233
158172,R,-1.7413878216626464,0.8337536529727057,-8.50599413265705,-7.147684865015542,-8.482404074528695,-6.118252422643961,-6.25804236395601,-5.553233636052347,-1.9336815855538347,-4.086336726100295,1.2074515248495457,-7.7324647267240465,-3.4757972664649506,-0.0032055911758018
158422,,-3.61894595802388,-0.4880527457296207,-11.34711671510702,-9.922197698820945,-9.31598057532338,-5.672761788863783,-4.0685321090182525,-5.850852078778077,-3.3921376019916134,-10.033527415838307,0.3302852077885632,-5.6923164000878055,-2.6814741395790005,3.1342073553650045
158671,,-4.137622813853853,3.323893265117077,-11.199133440429632,-5.801593970198761,-7.686429067043262,-4.4873976390263,-5.596746012021281,-5.251036817253427,-4.970187425217217,-8.081436287005394,0.049206678411815,-3.3483002366588632,0.0172027943427934,1.9059525107383344
158921,,-7.271692144594462,1.96630048971428,-10.01894652220306,-4.332770879247901,-4.3834785713751305,-6.312928886032546,-6.575468383852872,-4.973584123736186,-7.942293736142279,-6.037855545063062,-2.3867912887622604,-4.570246512288705,-0.585297151400389,1.685848031425217
159171,,-4.5397830516275,-3.685712225007976,-11.053818509269654,-4.204623180905244,-4.318752435126042,-4.709293227712012,-7.429443478144739,-5.063478217680085,-5.778576254652905,-4.002306824749654,-0.8071259797686716,-7.647158065672739,0.9254259834206612,1.901451681888073
159421,,-2.427785468577398,1.27851091125029,-11.444904088411343,-5.357215055853889,-3.2899613999995747,-5.694831170559029,-9.11395968643798,-7.263650481468295,-4.251977763920232,-3.2129728709137235,1.2678570110091778,-10.637784623688674,1.5179613869161723,3.659356017344443
159671,,-2.5970480148934656,0.2895070797179879,-11.009912854677768,-6.029625691182004,-4.803885012848973,-4.473420070924528,-9.853785098117056,-10.862527962203554,-7.952272571484253,-2.8219569776757822,1.0507773430041285,-11.451377478307478,-1.07179690991237,2.0636410447412863
159921,,-3.7498253003452535,-0.8286558916354085,-8.993039132519758,-3.325250011708935,-6.230120892738645,-5.370469095122489,-8.48887405005954,-9.222766717154007,-7.185196699072405,-3.239070399404318,-3.100299548186894,-8.235411546056621,-2.5815641625192933,-0.3639433665617117
160171,,-3.612720116863537,2.5970514826072155,-7.522628966937386,-4.623391770883726,-3.6278706875660847,-7.986790659062814,-8.580925476483358,-9.555312258994933,-8.710799221434346,-4.745266417994691,-0.2678294999761144,-5.057484685155602,-1.5023886892018077,2.6459364066818063
160421,,-1.5108836483307924,-0.5026989678127703,-8.926291313264912,-5.910236231817059,-4.248956501139878,-7.940554323640736,-9.179447002503588,-10.22290501647703,-8.247474168920593,-2.3116535072390514,2.5245787176455634,-1.8208358470755788,-1.3968018244278309,0.9071831449728682
160670,,-2.378424193850734,-0.8816422057063277,-9.240766917344368,-5.089878562898146,-5.985089838335529,-5.329855487003925,-8.030431611757997,-9.063262821331977,-6.606491265202649,-1.7735293815350262,1.5091894761739209,-3.532162408910187,0.4844620958441444,-1.3884360219325618
160920,,-3.3524552235815106,3.211677155146502,-12.074007177762752,-3.6735029533578873,-4.9474458242730766,-4.131649019697052,-7.208680289659806,-6.295814995417536,-8.12171448141301,-4.741845165761126,0.7144328611063531,-5.313295868477201,1.0350874279977145,2.1245284451028685
161170,,-2.6858306960738885,4.8090071819684805,-13.764323127780916,-4.235955057432857,-6.962178866468648,-5.908099752489017,-7.776593494884394,-7.755891745624794,-11.789373461244228,-6.784508731844699,0.6327659268881501,-5.884014615952975,3.0450574049085306,1.3798201897385445
161420,,-0.4389004828140418,0.6784270973543233,-9.461181848098974,-6.902985400000522,-6.415070161753935,-5.104187360739055,-11.334799569789464,-10.694068278889668,-10.95113925546647,-6.396199052623811,3.550311156807175,-6.934842668473179,-0.5733498038176822,-1.9100040027415788
161670,,-1.1874566411563885,-4.028437659017521,-8.145037510347525,-4.014990122657814,-3.853516353174519,-5.734330274220011,-8.064383663863428,-11.145961666956572,-8.010295722900818,-4.187144322091126,3.756476535937399,-6.457090591944823,-0.0559436468303089,-0.0315725538801382
161920,,-1.0939525248769897,-2.093369861118822,-11.532556698734329,-3.039158128045262,-6.090962656193112,-7.16216804425946,-5.919141745301112,-9.887801889164573,-7.651516555909167,-3.428393229846975,3.036595698940615,-7.273606699526123,-1.4243413849278188,-2.105091413420133
162170,,0.7671641910876547,-0.7629296244736927,-10.878099503339268,-5.645904581431003,-2.671512621460339,-4.4321481372760205,-3.6492461835746615,-8.051946217156447,-8.510313071357494,-2.132506940695139,4.04424278665913,-4.990662845874592,-5.356249994755214,-3.409636409282488
162420,,0.0909187068770295,0.1989963946938575,-11.153069649950975,-5.393442884829513,-3.841504984969858,-3.084062448095044,-4.1221766313234856,-6.7533658159921295,-6.343086990953739,-3.998258641515614,3.858493245067928,-5.3104112671582655,-4.920879371343871,-0.5104838910624528
162669,,-1.4493363068589522,-0.0558919956242867,-11.466222387000023,-6.460203030177645,-6.003697017850344,-5.5253132340124615,-8.033867961006905,-7.971866701309769,-8.77907394703308,-5.6700764439140485,2.4269382565124955,-4.020073531885262,-2.3845554908823847,1.4489171018252758
162919,,-1.8033863573583755,-5.282573393078583,-9.770079607478763,-8.254638460862402,-4.382084345032574,-4.433071559065623,-10.035102453787443,-8.183917415231432,-6.30005994804823,-5.565451239177522,2.7850206621823843,-2.685012134225924,-0.3097201953030066,1.8345511941668076
163169,,-0.5621001070262295,0.129352085426651,-10.638920630431066,-6.132920098337676,-4.045848877770243,-4.240464208906287,-4.980340967438036,-10.887150695788442,-5.897988991504958,-5.892503607347707,3.970245913732412,-2.3306860720076203,2.146549597681371,1.1546621596896367
163419,,-0.3722494585719466,2.036182781684241,-11.806935628770631,-2.9294430655042247,-5.018127819431321,-4.439631360118254,-5.203196399606106,-7.490887077053445,-8.693671671955695,-1.9463518697140891,4.6110286808593255,-1.6873218220718005,-0.8817358470119419,2.6922207765442314
163669,,-2.939824306179611,1.4473164505294636,-10.263394822379116,-2.6373724069463123,-4.893401864538256,-6.348904445326712,-5.127615424744213,-9.05615706044108,-8.123755012897577,-2.080368505876696,1.695108431946436,-3.652745236174313,-0.91957522717598,0.8025194478645582
163919,,-3.3028934648404173,1.3087831412281417,-9.87485294814168,-5.173344345722864,-2.974802640397977,-5.036094113542919,-4.356882282694914,-8.619159375180079,-7.990293023031919,-3.980403347278552,1.4537978306376174,-2.711565317296757,-2.005425091974262,-1.2120408866004797
164169,,-3.59735165483311,-0.5257526280460971,-10.749972817475346,-4.957085223688376,-2.704266565446993,-2.76368177139819,-5.307308737095475,-5.032566717111306,-7.505147064616997,-3.6454089397593927,0.7741056540275588,-3.0999594567536564,-3.886502518474729,-3.9552781357269273
164419,,-0.7980693346855638,-2.0243867880230706,-10.22925426694949,-5.23170464415421,-3.934824042427194,-2.478067276163248,-3.399320516804237,-4.866174548592682,-5.297179761047724,-2.3166203859779597,3.1398611486096044,-1.9836485051261936,-3.1541863566757886,-2.775245869508592
164668,,0.7672909913057192,-2.3183064063317675,-11.789927718111697,-5.564054211073776,-1.6448048483870858,-1.904496516733737,-4.359096005876799,-5.128356623180308,-4.959012344366558,-1.8355419575583316,3.911115902806622,-2.203072416214234,-3.356592062864521,-3.506032311016562
164918,,-0.6081231230662811,-0.6638832012682317,-7.568489421225227,-3.342515129220389,-0.4682427795706442,-0.4613051136072094,-2.3998192660811686,-8.554819145128413,-7.852031182225496,-1.7970029358916615,3.2444181844284565,-4.47171188139805,-0.348359405848165,-0.752678965043267
165168,,-1.2049530752899171,1.6626388952568405,-7.460530666210929,-4.004141299717912,-2.572546039451365,-2.164122039576058,-2.1686560940104704,-9.008619097316483,-9.076124856878051,-2.8971177203815577,2.637733279711834,-2.673594472773999,0.8861491587310089,-0.8203978791178017
165418,,-5.3562712312415055,-0.6425045714123807,-9.349736935787906,-5.422037255322253,-4.715062701135102,-3.35621346713932,-1.9387357795594,-9.125563093415192,-6.381338465919501,-3.182722277789058,-0.1771540534577709,-2.771855567466453,0.6771364107793758,-3.754645215229466
165668,,-4.22350320035319,-2.12303763986743,-9.037793182662822,-5.2930337670634,-7.072339099433712,-3.9044005289857737,0.9215779968761156,-8.168998382918108,-5.940349195866254,-2.0196237985904157,0.32991468759685,-5.186853509409144,-0.6083295857099007,-2.99906689214862
165918,,-0.978639888455438,0.1316258145597806,-10.193946584491144,-6.307917342292843,-4.054348058554275,-3.40652432643141,6.528292865136237,-6.668794576036765,-7.148933003923942,-3.5889861615042373,1.4015460664362993,-5.671842825072772,-0.0154566777903491,-2.521779316604768
166168,,-0.4513874669298522,-0.2119351570825632,-11.640787573711624,-5.998633779205768,-1.0163337625075228,-4.660876522886107,6.905568110919615,-5.742137886481977,-2.8129595455278307,-1.883046000816046,2.3729408253110944,-7.789781456251214,0.4916647610889372,1.0327703195433136
166418,,-2.513421576318149,-1.167428507539048,-9.176859245544517,-7.697829063080185,-2.7271957435814937,-7.270296908727221,-1.9701132736650968,-4.742090431472676,-4.789781629799863,-2.909926190770152,-0.090137917604668,-7.32736102244488,-0.4528332330054685,0.2590144247537999
166668,,-1.576811631508568,0.5658120127770911,-7.24196421723334,-6.865946153257273,-7.834957271499745,-4.864190928993705,-6.8840042062011815,-3.5246551405826687,-5.201620044375873,-7.14596879025045,1.7704192216145582,-6.392345097094772,-0.9800042900498191,-0.4815668225180879
166917,,0.6918401851559588,0.6632892836806548,-7.971885211545823,-5.29534822592626,-6.296446571323001,-3.630210918726105,-9.289663393855584,-8.411815305545248,-5.123573808866759,-2.9553471229211032,4.562340405451193,-2.785147758778566,-0.7840942799320791,-1.7122856404318063
167167,,3.176337470112976,-1.9770919453833409,-8.738759093247698,-8.628544983171025,-3.6372313584783234,-2.490300093564903,-6.105371983422609,-8.293376855072268,-6.022747433355984,-3.8698920995499786,6.985873894645347,0.1044046084158138,0.3365940623910464,-0.3023245411138745
167417,,0.4708655247781761,4.19303855208991,-6.742685065057562,-7.134972245547858,-4.170481666877556,-2.625413318674656,-3.5893505021209564,-5.9391139376899735,-5.057972991241679,-9.12225241553415,4.683573407991548,-2.55174401290148,-0.0535095597161809,0.8230604460851508
167667,,0.6977546298307241,4.995294667973708,-8.629849490690829,-4.111379053376771,-3.801103857053493,-3.3924886113828654,-6.273621489636961,-4.802281970179068,-5.83177810625738,-6.053764369549413,4.44953768850788,-0.6354850425017944,-2.085425789237803,0.7329740095418024
167917,,-0.3810244135189492,1.9660464516037237,-11.107410950696153,-3.421134074206731,-5.518024515503668,-3.222113488538902,-6.531603654488726,-5.791328678485287,-6.717476375121835,-5.747986006808664,3.1698715612156625,-2.288245046422743,-0.8315943773154051,1.3441408807137023
168167,,-3.163617182671385,1.7903121761753908,-10.581939380066212,-4.414007234073088,-6.0247500805060845,-4.200802199740144,-6.057537401980529,-6.876631011122061,-7.557297037829537,-6.357328543839664,0.4004845820571928,-6.328645009223571,0.2046802244247246,2.3448162416730542
168417,,-3.3173045601123343,1.363093697722587,-8.298545599594082,-5.087186582502191,-3.365491541314415,-4.676537838473754,-3.315430516222908,-7.265614904316646,-6.410068194789163,-5.313688354645593,0.3800323662827157,-5.439425489868809,1.2650427717655568,1.4142890650397455
168667,,-1.864707039924557,1.734258022823616,-9.4247583982887,-5.430957976593791,-3.146808661414501,-11.220946708476776,-4.3328408543984445,-5.790270272694032,-7.611362400321676,-3.626958108437437,2.6582016962232973,-5.578169993897793,-3.282151924205544,1.229256847972468
168916,,1.4023619513322436,1.073497832091778,-10.553549357555172,-6.414191291190923,-4.958674380933196,-8.540811871731423,-7.1641596084751225,-4.472898693602544,-7.245425216905189,-1.639355476940319,5.402361298439492,-4.214192521585353,-0.2752454308501636,1.2682651208626856
169166,,3.8230282061447767,-0.3082128125031627,-8.818220103404244,-9.92765392651229,-4.938007496086445,-2.436253613969545,-7.421705952128738,-8.10052041148105,-5.486974140408202,-3.052146113545205,6.869999457663658,-1.8290200284630669,-0.6823148285490789,-0.1862791849577788
169416,,3.8420293554189455,-2.622623559482207,-8.021778093025326,-6.784449941946847,-3.005214319698983,-3.343863413535319,-9.798412619270904,-6.528639237803404,-5.826744333734689,-4.990693444113919,7.018291146877092,-1.1550612163478535,-2.7251574822105207,-4.112174227291043
169666,,2.5191682522060628,-3.376967233284733,-7.695801118509598,-5.1649165679418285,-1.1642704593696782,-5.939545337897919,-10.150346078815303,-3.263324373914455,-4.982298740591945,-5.325119745223688,5.415733509436667,-3.312411770106568,-5.787787409013597,-2.8801480486340987
169916,,3.598486718103025,-2.165509929844874,-8.218330689879972,-5.1832719966753285,-2.193482019646092,-6.945120159476108,-6.221476519564547,-4.430385643296198,-4.199222172414935,-4.504212654243846,6.416108779264351,-4.989239378271753,-4.82250278652483,-1.389356550691327
