timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
55722,,-3.5347720153417743,-3.746005074901142,-14.120227902831708,-9.969515968066403,-6.350888716831788,-8.689825351716054,-4.229295769859424,-5.376609166595763,-6.815025556060346,-11.508811396761876,4.741140241139497,-6.484946691807286,-8.464948752371395,-7.185715490409509
55972,,0.1683901559500633,0.0286219605425608,-8.65486974128341,-6.742336567325292,-3.745167536282898,-6.84096447568685,-5.509023720093302,-3.4462632483472304,-6.757936461415978,-10.022626702766672,9.643708646964832,-1.6020532229633353,-3.5233713502608044,-1.0136977615701992
56222,,0.5114193620908346,-3.1417576470704085,-9.931467586392142,-6.611658900428324,-2.287838391984027,-8.324824552716354,-2.3181087734680044,-5.322164361057292,-5.805941041719746,-6.6944248431155495,9.522387691707255,-1.7108818567153603,-2.644384144113019,-1.3839189438651545
56472,,-0.3497858863078423,-5.484231205940947,-11.456698067235775,-8.237487148454905,-0.2855353915334717,-9.55117637989711,-4.7032050957970855,-10.353271796185554,-3.1432053102833803,-5.28308286400531,5.29025307290011,-3.3216386532718127,-5.313676823932997,-5.446193092937623
56722,,-5.276870197290328,-4.831050171124666,-8.7687880960678,-9.237120313935494,-3.101532739359731,-8.903467954457392,-7.387826502134725,-7.048685110950288,-5.6632969440902485,-6.827099361121495,-1.552708617487221,-7.427128331125573,-8.808149500666886,-3.0532528815390885
56972,,-3.867642942833496,-1.910570260366076,-11.56418601760584,-6.796554106074448,-2.7508812995524243,-7.833722932345937,-6.95347113823892,-6.363872308877942,-3.882252071937158,-8.93928463484526,1.568131268322792,-5.099748076678722,-6.473410208919411,-2.971433865940205
57222,,-5.063989297896827,-1.591961936316058,-6.95180398010018,-3.1114153434780647,-1.8234404190798983,-7.251949025941342,-5.874634366400283,-7.864468966815149,-3.1198197658785176,-8.163104035295122,1.6762249995861624,-2.298098106831141,-2.1767020961675128,-2.3344048604596432
57472,,-4.362897545096439,-1.316880177363363,-6.86243661730601,-3.481460102494865,-2.7372741081163388,-6.137042398769614,-4.290035880056187,-6.644817614589117,-0.4637460537171609,-6.651082514096535,1.7516162318831996,-4.176032359285691,-3.0497266924545947,-1.750972987563966
57721,,-1.600866562245322,-2.630503890656124,-9.11939476530369,-7.590859558842503,-5.542433407451906,-7.522745659855618,-4.817744121382152,-8.037127071748232,-2.1988163991746177,-2.9769458155721606,4.473061327629324,-3.963079523278775,-2.680699857738668,-1.252597230930875
57971,,-4.2897114668181455,-2.9032206687900293,-12.076936895056516,-6.978332439066087,-4.66738357559804,-6.613178528057508,-3.6787209965199086,-5.578526428330566,-4.6257261533353065,-5.319818854310792,5.201994509789685,-3.843660938573009,-3.58009638050318,-4.661409080848685
58221,,-3.983805756658829,-2.881235876542974,-11.142355116808137,-6.718584484687991,-3.463016311319413,-5.708999221550672,-4.6578231122715374,-6.003109961760664,-4.857863973197864,-6.064351265223628,7.486640752914212,-3.1964586409724234,-1.860645293383244,-3.8772754335462745
58471,,-4.401111521076562,-2.397960382772496,-10.382282648867193,-7.327432356501769,-4.584027399580436,-4.513230122664261,-7.005826647311968,-9.584814758297252,-7.362400223995291,-8.0501960807974,4.372508673768992,-6.426678733266067,-3.290864288575641,-5.244470585614788
58721,,-4.250529745386387,-2.180663213379257,-9.526671355855129,-9.113980743506865,-5.244935552063605,-6.546042397401522,-8.237164166431018,-7.866634916389408,-10.345927076187728,-4.814945000450653,3.612541770602391,-4.205925821209076,-2.9280164613354764,-4.149590867885766
58971,,-1.7744490729850235,-3.465805963336212,-7.062225391742993,-7.293560750301788,-6.165813104948263,-9.64170749860398,-6.780363827276847,-11.586217749718273,-6.411088381665133,-9.01600495203458,5.909832077613672,-5.1778178985211145,-3.2130631910877963,-4.395058123702706
59221,,0.942705769672747,0.2229953590245712,-7.66684867639343,-4.009284063688214,-4.668196911073917,-8.334881864003854,-4.466565943286823,-8.123211813799646,-4.936070276431544,-12.558787972180257,8.407005199744418,-1.4445921558231924,-1.00037932147317,-1.2559297206977602
59471,,-2.8189186876472254,-3.603390160718545,-9.910255570667278,-6.241583639627106,-7.392640976918758,-5.328093650638195,-7.821281787354298,-6.518004348190464,-5.7799008861043415,-10.848815553775736,5.658662252936324,-3.508692152394354,-2.9586204458305163,-4.405110984357402
59720,,-7.177110057376498,-2.472950835354431,-8.357415334600654,-5.651723592941353,-5.943679453465184,-5.797972221099718,-8.248279952764374,-5.601708360693005,-4.180164829650572,-5.87911733457425,0.9371046383079538,-6.899699619734873,-5.116680161234573,-7.862200790806485
59970,,-2.8554974570524227,-3.4409888531500687,-7.286483727120504,-6.242362808939969,-3.9888702819163218,-4.019415588193369,-3.7811648948373016,-7.6490328202204,-2.709893281750231,-3.260700592915581,5.729191897055138,-3.2202080298394127,-4.269802741936387,-2.437984418251029
60220,,2.3894299907728955,-4.940849219774614,-8.29899517066116,-8.220578206407378,-4.705738272301846,-1.6093445627119007,-2.178598324930774,-10.63191041929556,-4.098905405800817,-2.9362524818495634,9.731577742552464,-1.0023670069491757,-1.977853014257908,-0.640959424163049
60470,,0.6207155583158658,-0.4539757341142147,-10.876052799869113,-9.341971156530304,-4.911200045347108,-3.367327292975364,-4.033469145483312,-13.138172650968167,-6.334333171412688,-3.613489121271815,7.549613829666216,-3.371064294477357,-5.026372418354942,-1.3951229077236045
60720,,-0.6930297954714324,-1.6559235095288676,-15.398340734358362,-10.497220243380625,-5.156380033986855,-5.35548460853609,-2.8693133003362514,-11.675430127090138,-9.849068456207844,-5.717245822186028,5.838727611431184,-6.909532792608584,-4.772721279089729,-2.6866526658594654
60970,,-4.136197445879707,-7.206541226858611,-9.420527442107268,-9.776140390972518,-5.06273515555039,-4.114907995647518,-6.530038089193379,-11.923592213353018,-9.051919392078396,-7.699722578484163,3.3287082883952337,-7.22111035739471,-5.840104239713448,-4.864532120480368
61220,,-4.887673335706765,-6.274874987024454,-5.966885476327048,-9.129361131848745,-3.912662523906427,-2.9334440216461384,-5.686133217830824,-12.574781026114794,-8.858570301638819,-7.839961657386082,4.226494865217847,-4.571139533020596,-3.8329688238423674,-7.272373702360944
61470,,-1.6570479296675762,-3.3204681657701456,-6.012149298499219,-12.986955806631569,-1.4474764601018553,-0.2419516797194616,-6.793023507450698,-8.55149608118245,-6.15906321390987,-6.484658173659877,5.803495729813322,-2.5667978170201207,-3.138253574975097,-5.192819529327299
61719,,-3.145787054105245,-3.935725484007999,-10.924364328424518,-11.50854144184806,-0.881844322368547,-2.310794903892326,-8.250770201123485,-5.218496935391153,-3.841610622348438,-4.337713923408264,4.402078505988985,-7.132902820669351,-2.510114301798091,-0.4713712946644199
61969,,0.2611990080841865,-3.2588241804445435,-13.936012522761768,-7.019585316081599,-1.274594021188181,-2.073692792070884,-3.104021661624702,-2.9042525029056887,-3.5167893461267017,-3.689754398942666,8.021617252093327,-3.703973683595776,-4.39243085034703,-0.1647163804618817
62219,,-1.242086248365485,-5.824225542074752,-8.501080752154197,-5.100346715684666,-3.90391500955972,-2.333027966787846,-6.108603439568895,-8.174496736372868,-3.732327700839519,-5.719290504257492,5.338309382182502,-4.465044806474983,-4.414874468724395,-5.575181120316993
62469,,-4.419445846628584,-8.604754086021998,-7.907269914732139,-6.621982218916608,-4.944591338187959,-3.935160230653137,-9.481524776891314,-9.667184361937212,-2.8846024898507814,-4.690238028364101,-0.262008696137643,-6.8972524914934645,-6.925363438933527,-6.615051659598382
62719,,-3.3253895900216044,-7.116168196876873,-10.18542477188387,-9.589157260178112,-6.169305784034828,-6.515090666734398,-10.60862693856092,-5.323811477602193,-6.171700423427654,-4.374685828608301,3.0714811594132767,-2.4560946700603346,-8.889688723201198,-4.196271023025986
62969,,-1.826924907861212,-3.9709233020332415,-9.514540218333511,-11.21707440698244,-3.28496397136771,-3.398152045211281,-8.02139821837467,-8.636341604112722,-7.770451899966152,-4.13898963928586,4.749453402375721,-5.125169936916183,-9.55444985984943,-5.073934850641757
63219,,-2.4424314291569957,-4.476253350572033,-12.73046893454979,-7.251507156568424,-2.0764655067247446,-2.052339000492025,-5.725713353660513,-11.963441323306755,-6.97374589329973,-0.1150655439677547,4.909149043600042,-7.927160697770496,-4.400615613765684,-8.695138143843701
63469,,-1.9767860052055708,-6.925307772835327,-11.944102351755676,-5.601864552596044,-3.960984695205197,-2.854687565482965,-3.619097822707454,-12.897118889799364,-2.362956387730196,-1.0043208030352933,5.971678470415443,-5.412540172229155,-0.8733222787705068,-6.5957779980508064
63718,,0.5786849018226693,-2.755868932478425,-8.709203628909371,-7.817343655527804,-3.783393093746216,-3.1045201758977563,-3.002480431808041,-12.42091733700894,-1.2435011317085924,-2.2741595512455555,6.3158531346233175,-4.659833781486301,-3.1054141927694072,-3.399272062465899
63968,,1.0986634755241005,-5.644098185256684,-8.95428624804057,-8.179089866599957,-3.98477288232312,-4.514329954161703,-1.4908269122402895,-10.849939470909735,-5.182561534954639,-4.446468373288583,6.913841041504996,-2.851166627054495,-3.7643216458057687,-4.964079148533021
64218,,-0.3481824478579475,-11.00268766510485,-11.97191366434652,-8.118770899850173,-4.627653785416329,-4.814040580202881,-4.02514843712541,-13.256128507504148,-9.959733216168244,-3.410292567182589,6.332848876058581,-5.009298533694616,-5.734180796047105,-8.089879329732955
64468,,1.1246502813415309,-7.558672337612182,-12.551316768268617,-7.240884617953649,-3.077048859307756,-5.275335459865343,-5.178173309165647,-10.435494828105504,-8.33440475832681,-3.635003481506003,8.41501483647786,-6.07242116035594,-4.762644550342571,-3.905347105581084
64718,,0.9245581862529186,-3.769856299065064,-9.937043968192157,-8.069496312496042,-7.7733642623746,-3.8721833730093937,-5.192091887650864,-8.490600969138018,-6.842324694050751,-2.903331602233709,8.928715897915724,-3.689846375676813,-3.1947915028376683,-4.952961660106634
64968,,1.0718660526028438,-2.74502095718546,-6.662215726547935,-9.887578627858506,-4.281229794028932,-3.552416279864552,-4.672930140942207,-4.518078456331432,-9.091985060552942,-6.929257288016478,9.519672338111494,-1.3965585359702115,-3.2717393547174685,-4.003569614761192
65218,,-4.105571810764167,-1.6140380370639726,-6.907976555479287,-6.13801786072298,-1.4889441946085848,-4.565917366108131,-5.50974612112256,-4.855395691938306,-7.911513038898881,-5.325794282998418,5.225934089571089,-3.527106203262008,-0.8966149574639073,-1.6384385526008096
65468,,-3.8520724678204754,-0.2309039668976704,-7.5730027366759165,-5.250606987353578,-0.0159516232967801,-4.567772645864374,-3.452103980451052,-5.954763665825431,-5.230949885187083,-8.77320958669209,5.641542258764848,-2.5053812285838606,0.2569771641462904,-0.6233360134073355
65717,,-2.299409598923177,-2.221581149595833,-4.249806318686124,-8.155769445340866,-0.4500108057817432,-6.5729965481946415,-5.1563050931044,-3.8408970022676807,-4.190000402623425,-1.1236654185290789,5.952715391955357,-1.3474744317591525,0.6914333092560083,-0.7749653616228614
65967,,-5.053336860900128,-3.273679588829854,-8.419653043864441,-6.589996967848791,-2.4466356495873907,-6.661921799012499,-11.194277314474686,-7.923693670387818,-2.9983341302268696,-0.3588387453796401,2.9297297184430704,-6.656847198967844,-1.2873979575900547,-4.020739069311299
66217,,-3.834058054800309,-5.700654923602241,-8.653488900538523,-4.631897490979073,-5.338229148100413,-5.653794679627413,-7.444996941725883,-8.925089117121097,-2.6850838105773,-1.307140803976137,4.709034071064185,-6.836309514611203,-3.4727602099099952,-8.203356900995164
66467,,-5.107582857357045,-7.124664764434463,-10.951398120399723,-4.834064429874868,-3.7009856075870906,-10.788151514565731,-6.144399507247894,-9.247278523072977,-5.680392410338188,-1.3753087023666823,2.8878061123227337,-7.748994568856908,-3.163074647518496,-5.882785753338236
66717,,1.5847260616695151,-4.325642855594667,-8.375649535468341,-5.474636251534464,-3.00287831647171,-6.750892227361593,-2.736747071502574,-6.626569066459408,-2.9875112516647606,-1.3603371845342138,7.66031504720416,-3.999729614093922,-2.1407824349937217,-1.553231783115049
66967,,2.437399696699063,-7.422144902805946,-11.358843282099656,-5.646835317173177,-5.444647014049445,-4.625398940503418,-3.156570544218815,-7.7203082781471055,-2.796682442111398,-1.9633559126094875,7.660018301946259,-2.8880036159787164,-2.945558572867901,-2.665840767935101
67217,,0.6086791544614666,-3.0297734159965257,-9.298853943916574,-5.260338367872204,-9.71033401457174,-8.45777080635639,-9.042736620042843,-5.044590896520635,-6.314961023412367,-3.1775974527337025,6.36748920128869,-1.8847293391115585,-2.731720305323988,-3.9246731284004888
67467,,-0.4524054520519098,-4.615789472498893,-9.416012194190936,-5.8399377413671525,-6.068688286910815,-6.111886522529835,-6.648732551158507,-7.205803085291764,-11.739318367049192,-5.445947086617946,5.963363553611685,-2.964685981800315,-1.839309059733478,-3.540089689820613
67716,,-1.1741186213807462,-10.11032695385833,-8.53969169279867,-5.868005133488065,-6.617592860697112,-4.221844929562376,-4.533981328644275,-4.940792329570487,-10.744161409852776,-8.159538512495978,6.234843389858927,-4.588260358536962,-0.7456967872700575,-4.933146016206469
67966,,-0.723424303454621,-7.785185081102679,-9.227310639737254,-11.06824092439694,-7.119390810805656,-3.271163184987788,-4.703975090714469,-5.275069414849483,-9.082065730392909,-5.696518512550939,4.668066424667146,-2.939993458250915,-1.8174155528659253,-4.611831323110901
68216,,1.0113657390589983,-4.6672233872579465,-13.537901547109495,-17.19765593575803,-4.468025682979946,-5.351419950089099,-2.7000275113766152,-8.398040612353002,-4.467957953672441,-6.64485542416541,4.759879587798984,-3.606205588946244,-3.500965585200852,-1.8247061047633808
68466,,-4.601216202374338,-7.094470198315878,-18.26784144084743,-14.34464898610263,-4.045683553000115,-7.853132304585896,-5.975947415100721,-13.14006481283311,-3.280333623848635,-6.574108799538334,3.607263319687629,-7.520668055221491,-3.878452087925545,-6.094719454023466
68716,,-1.8088863733610203,-9.836818662760024,-16.369839895025265,-10.124601642401409,-3.524380192111189,-7.198288451906947,-3.2171205941101766,-10.625487094458874,-8.032391377490729,-5.462623109549281,6.0172350284643095,-5.3281942421486805,-2.716998037754206,-3.810598558555189
68966,,1.4459311395482657,-4.041632098998963,-14.344364302423909,-8.917255555141463,-1.4214702882316257,-3.694011803660296,-1.3907586436870092,-6.342992298810377,-10.979747582961622,-5.343902517165038,9.538790901581711,-0.907840260526114,-2.560560174598414,-1.633922967760307
69216,,-1.8141382614173425,-3.88718226887716,-14.0199058579176,-8.397710025994973,-3.6908489291061706,-4.871712582492941,-4.008332157377873,-6.522016080935408,-10.041403883245364,-6.899009334082093,7.017916765392442,-3.8653752486613495,-5.946460330047144,-6.796492958771376
69466,,-0.4744441731641627,-9.598560320274537,-13.134126434217684,-10.42648373866482,-3.4225592257658577,-3.663112630200077,-7.913681870295552,-10.54966000731006,-5.837128015454729,-2.5197643113157024,4.411235218627481,-6.197178523568697,-7.058810606778549,-3.726888779262744
69715,,-3.7692888085907983,-7.933865666584866,-11.842268936740965,-12.548605509535722,-4.278939782464654,-4.457429465560445,-8.915321905650194,-9.124650340198194,-5.656725796178623,-5.758905432481432,2.397918835985037,-3.852967638801928,-4.051669688368658,0.8589725070122473
69965,,-4.6888141422525775,-2.624330690185166,-13.467240783225945,-13.62667894828017,-5.769813576522117,-2.951183359997396,-7.886179708505638,-6.4892735299206965,-5.416654203067072,-9.973480841833531,3.42102327056985,-0.3332605267158314,-2.215786950129527,-3.4488811592692965
70215,,-0.1901769487514697,-3.522174288229991,-6.844181692033909,-13.77900867370952,-2.986739144510722,-3.945928059781992,-8.289381497277567,-5.442732605976291,-3.178369474274754,-11.608803349754782,7.720808538084912,-2.4445111949784457,-4.63149991947338,-6.210753205953471
70465,,-2.6227258523944563,-8.964346723956021,-7.247899735798066,-10.741578371340683,-6.060367881582277,-6.937116331838582,-10.368993038383262,-7.042651731411086,-5.8696680731318605,-9.75926805017516,6.986767568446499,-5.926931138324807,-6.328905067257329,-4.480403000353391
70715,,-3.4469555586055165,-4.995854030070597,-10.055228278567403,-13.391465277997913,-7.556773990791483,-7.980652442877015,-6.93226150477238,-10.298797980945729,-6.804514308566553,-7.919189446201695,4.521286608614725,-8.724066776005234,-3.8465825857784575,-9.407982785536737
70965,,1.049451571918796,-4.411315906891228,-8.60954166386454,-14.37866842375887,-5.541776428959037,-3.303014216047812,-3.573347741665493,-9.26391795874321,-5.682349355462344,-3.538569465214437,8.390362982148119,-2.2895141795357525,-2.196347566473364,-6.808241409267954
71215,,1.7922859876634178,-4.654975647978858,-9.891835574071882,-10.905792275753736,-4.112138058113585,-2.452324525366455,-3.9856813179092017,-8.056318489627632,-8.936479148981821,-2.1887460301474198,8.029521184191864,-2.6748267845786526,-2.355167875178306,-2.8697849448151653
71465,,1.4668536682353694,1.30052547771455,-9.576758031427769,-6.709075134366012,-3.536010525421116,-1.4490284765605228,-1.607554056479367,-8.913695149797203,-8.451769613028658,-3.835235493049782,6.907322409124143,-0.99908876676167,-0.2635404518781606,-0.2575882401291541
71715,,-1.926010711726828,2.5438662942231973,-10.625002831481194,-5.96483278171684,-3.8752596926274254,-2.638322841008343,-5.199083098144833,-7.19926176505356,-6.431726171897068,-6.399366447276512,5.268854843249859,-2.0506325542140087,0.623403408920281,0.3851359020836625
71964,X2,-2.9725122651742417,-2.487499633731665,-8.1184444857448,-9.457614485646046,-7.875397814603893,-9.469664993599505,-8.119072075464011,-8.828757052463125,-8.040092175103469,-8.540155916115152,6.332286218065228,-8.254015468262594,0.0056119176998154,-4.0146374167194
72214,,-0.9397459683769024,-2.5071345133371974,-8.169741145923782,-9.454635970885052,-6.911033727040415,-7.462314148007456,-9.616227065414318,-6.981382590238794,-9.75986334211666,-6.189714571100943,5.894249595364277,-6.665976443040382,-3.441891431106127,-7.487195232611117
72464,,1.0010366309562762,-3.563644671274962,-9.526390426932128,-6.848485730210362,-6.654436032469135,-7.273983237028343,-9.309361311515412,-6.371768967274098,-12.9223859216558,-3.025611865620726,7.722846178035886,-2.9907608468435463,-3.216833478848687,-6.974066462173592
72714,,1.038848193068984,-1.664876858063841,-12.20726593807152,-8.07854701425219,-3.70592478697347,-3.055517921592663,-6.078353725695703,-8.726642144578513,-8.82400692838911,-4.639410184863093,7.458036588883335,-2.177323311455336,-4.593211181722861,-4.499064029007131
72964,,-1.1473453033053131,-3.25067701210112,-9.82214478205792,-10.806015129140292,-2.2602009552128317,-4.385473108935919,-4.066408431347817,-6.218102600747408,-8.352033365440935,-5.194907081319221,6.279298934498835,-2.410739468918002,0.9958584139149538,-5.8939072963449135
73214,,-1.6418758788995855,-2.6670491679869506,-9.700051723748102,-8.659860987629994,-1.0044208611421632,-3.2488834906493858,-4.232500976083644,-1.9233031740468047,-13.63808332107764,-3.745748495306227,4.608458759568565,-1.800778723172778,1.6328854195686464,-1.8249680267148465
73464,,-1.036991535564474,5.144883748457093,-9.432556892725534,-2.5512432952297344,-0.4597348951296082,-1.517243449648881,-7.588842711953614,-4.524723751264447,-12.486634579885212,-4.234906189854168,6.474159708211296,-0.623650117495565,-5.7061803997676,1.0952240460917912
73714,,-1.289038463062425,7.236900622142516,-7.0003818029011775,0.0950234102564441,-2.144943076423098,-0.8166715246908512,-5.416599368206101,-7.733260309671893,-9.904256409983802,-2.480127278587351,5.063204153156711,-2.8051983960471105,0.1223940371725768,2.83016497719769
73963,,-0.1019504717453012,3.262175854768944,-7.080295278351355,-5.274294559553143,-2.362295024520129,-0.7321366525356847,-3.392091115037845,-11.23433927649317,-10.16731970258971,-3.4368730017117146,4.288618000563615,-1.5712443254101642,-0.6521060856020171,0.7714134469902161
74213,,-0.6148095501371491,1.7369647262749566,-10.614655753666913,-8.932844568523338,-3.1146526265890757,-2.760492526334505,-1.716643987020219,-9.682165020698996,-7.822342722539838,-5.7121861294414416,2.6223241685741865,-5.226056041093628,-1.6022693467783429,-2.821476300176159
74463,,-2.6248982273665837,1.460733096337186,-9.803328451678038,-10.821096674549253,-5.292913031359497,-2.81891480130892,-2.9206992593499423,-9.015769937223032,-8.499540829460205,-9.58759394106091,2.1841377571643306,-7.878845507796078,-3.797188844644518,-4.909540783376514
74713,,0.3481851070033726,-1.834508501215174,-8.705660418278827,-9.88841457675726,-5.261127765522186,-6.367236131494279,-1.544748018995179,-12.284305648747578,-11.908948138044252,-5.029190036017235,6.835266867128846,-2.981279388314486,-3.1139120247558347,0.313491371738393
74963,,0.0131801912110223,-1.2429119774767263,-10.937009866803432,-7.992145290027953,-5.555419109150605,-5.481539786244599,-4.753633459743671,-8.342256231207507,-5.255070801676293,-6.385354778129791,5.164513540451965,-5.427259230965039,-6.448602204028352,-1.566556850504324
75213,,1.3920267710932424,-2.2878708387540474,-12.111525789105151,-12.767711137191284,-6.84198284411392,-1.5191795407749336,-5.507418339215498,-6.745573107540519,-4.2302177355656445,-4.680681612727472,5.339932641348385,-9.3486373126318,-6.744655996185211,-1.849485063274242
75463,,-0.8302520413705625,-2.1769813560281244,-13.215791644694114,-10.536203835719586,-5.409760744817852,-6.053195606101235,-4.222265325998698,-9.149124310564062,-7.061101647002315,-4.633285857837539,4.506606631431907,-2.539225697703701,-3.518271571148877,-0.279371090259646
75713,,-1.5198826536783634,-0.1547686750447581,-6.414957038912768,-8.43064335616713,-2.808668127476319,-6.142953695879241,-2.912157310415868,-8.328161777012618,-5.647546227728073,-6.686091765906848,5.102674519183989,-1.158556579885578,-1.9027878658598216,-3.2217386734335216
75962,,-3.826668122816883,0.4829671992467924,-5.172739967860386,-6.602027939271505,-2.3260435253779925,-3.430039516560741,-4.45760226711717,-6.329429485081649,-5.021545023065172,-2.231248071122556,5.387610643801639,-4.461513460073777,-3.736890931272688,-4.599800971878521
76212,,-3.758283444497097,0.1537669034639295,-10.24248642654031,-6.842812741291521,-6.917572708583188,-5.355601581627848,-11.733392330541571,-8.412368214521774,-7.611401203636866,0.941224361186245,4.01824172314242,-6.032154332285806,-4.177527755421609,-4.884450487995855
76462,,-1.394481319753689,0.5682641918747301,-10.847175955564758,-6.684871279970224,-7.220743444157288,-5.338904127055027,-6.233437613052279,-9.003717732805152,-7.34559290789341,-1.955507184179136,4.551252898532608,-2.1337920524197043,-3.1894372267748072,-2.5995144317247245
76712,,1.7798294265616146,3.001333299421422,-8.217438218809818,-3.828679286346957,-3.91104433853945,-6.750294943887928,-1.4230081236554355,-4.929011585681788,-4.616711534168715,-5.632830702901997,8.033463844829816,1.684221945272265,-3.5386571856548708,0.788112695802464
76962,,1.947926929126602,5.028803320002494,-6.519785633819174,-4.076872705549352,-0.248958473500751,-3.2945105702575432,-1.4623750996035412,-3.461508253737872,-4.956656908074237,-6.680818362960778,8.44445115885106,0.7852947231048228,-0.8012060593781435,1.4587791524909195
77212,,1.8392008017951555,2.128636978561401,-8.237438900053139,-9.94576855026074,1.1495343968806857,-2.4494593813479626,-3.539692242723889,-7.485161406198863,-9.28362431778188,-6.906786452516106,7.748610607188633,-0.9341790758885424,-1.4100873580626123,-1.9416841888072025
77462,,-2.138063392350642,2.4656522946004737,-8.131513418095581,-10.473162391313029,-4.070455254659601,-4.7896494676484025,-3.990036948243269,-6.962367443331846,-10.716160825012352,-8.473426993914225,6.110329236242383,-3.452123961196922,-5.971248148897972,-2.943815367354911
77712,,-0.6725711416894511,1.025126380728182,-8.120163427108144,-3.5809416656513,-8.13454382268849,-2.35017627660334,-5.283277433607061,-7.496741993920104,-7.715074068027786,-8.435261201572128,4.663600117150156,-5.201305890850568,-2.9970150573423777,-2.74866862014876
77961,,-1.7432346784580912,3.7803117800502606,-8.89028727719735,-2.1934573601269896,-8.038175441583629,-2.774806684841181,-7.47373675623844,-5.673478575940544,-3.1464660622654703,-4.413655934441898,3.346779293480597,-2.9290221720396903,-2.137531736800475,-0.8884039909395024
78211,,-1.6380357909964915,3.867546204488785,-11.116963650068302,-5.604078101538583,-6.328633310039194,-3.1916870879782437,-7.884216568043558,-7.131371270375666,-3.4821625309273543,-3.867788519485736,5.971986456974637,-3.431537001375061,-0.2770730906036969,-0.0941926592115995
78461,,-0.5719630943239175,-2.524876763206353,-12.340366201616757,-6.5604000516495065,-6.052774519054987,-9.228380959388575,-8.254120279601569,-9.315084086635334,-11.188397643496671,-6.121442025065153,6.77091715840308,-4.117563071923457,-1.0866552509914258,-2.835659069296998
78711,,-0.1763883584489071,-2.2460990503675733,-9.514352137828167,-9.588690841840863,-5.707764860866906,-9.182925604557816,-6.219737863288555,-10.796576540806068,-9.432420087091892,-9.403917902462712,4.911430457532822,-5.790327313836379,-3.9915505287572968,-1.7674241806219226
78961,,3.4892506691389285,1.7135079391911543,-8.243890672421939,-8.748450392018277,-2.699446503029689,-5.140351621380555,-1.541857842302143,-10.813389552760178,-11.415608594843343,-4.401676801785523,8.859581728435312,-5.828710238709295,-1.2733832955533435,1.6384347879825665
79211,,3.4419477189813064,1.37601475490422,-10.229445867579743,-3.980558441335525,-1.4116931649245077,-6.49657955999144,-1.7541486955757648,-9.501054187273784,-7.301504826721397,-0.5373572850430257,8.42958502462399,-2.8356711061565285,-1.4124026006459387,0.8088869560000933
79461,,3.822511244175303,0.0580327392824653,-9.25772010644036,-2.6157131697800096,-1.443285689775955,-6.32128834515176,-2.3859400668178274,-10.00029054846401,-6.351023420946938,-3.148897969545461,9.686532234924854,-0.7332460450783961,0.0539648267160829,3.3049683093185065
79711,,2.124900334207055,-2.3606153276542545,-10.448907320299355,-3.972927242581759,-6.8152733529835805,-6.965425107351627,-3.819403851861496,-9.434335174330222,-6.916631976864949,-7.355607510641935,9.65287477592516,-1.0296455502375486,-1.728970161397784,1.301346324443145
79960,,-0.3314752582155781,0.6038984951547317,-9.24768317918353,-6.827666374652647,-10.35467121663811,-5.41934633078636,-6.580478091880664,-8.985411311379583,-10.144129073814202,-2.4219466194479944,7.526842914261104,-2.550208883778046,-6.075210320138755,-6.075013819858615
80210,,-1.1893186090673369,1.3160702583224204,-9.579273761990796,-3.639626292645781,-1.834629469273577,-7.885233947576217,-5.200604631633766,-7.745183685614901,-6.538573475982759,-2.4380753713252776,6.635831068933359,-3.375302453169379,-6.390995001547163,-8.900451019495026
80460,,3.308260758166768,-1.7972498619458357,-6.977052967565509,-1.439048012067501,2.540449626275177,-3.827459727092906,-1.7608875712382177,-6.274177154117489,-4.568997726280966,-3.4874812896793954,9.950607229525303,0.9595426973452228,-0.2651086498686462,-5.179662711093203
80710,,0.8140627167520414,0.3661057407431248,-5.040468244283879,-4.331532726613789,0.2916621676734113,-1.7845007261799528,-3.2067268623056018,-6.3506031628457285,-3.408657353093986,-6.067693293334803,8.111738180237001,0.0495359733383295,0.7759021334587612,0.6855199311170851
80960,,-1.3599479910122556,3.30845577007553,-5.681394403857569,-4.061773083189476,-1.4057562317779873,-1.9631734738077984,-4.545589756757649,-8.672834474720506,-6.047328035629112,0.2588144384587231,6.388725326734254,-2.490956609533553,1.0632565218269747,1.959230714851064
81210,,1.0841531742540904,-2.280271651082823,-4.390853097469713,-5.916428019949002,-4.816572998333905,-4.461727456217717,-6.95638017441067,-3.9344737617909153,-4.835360825951799,1.551385475228024,8.278171515172927,-2.04615603635069,-0.1084253008419197,-1.2760952725425925
81460,,-0.3782164469382051,-5.794550807300047,-7.89338671648353,-7.361769324197543,-4.492102818678809,-7.525474607172359,-9.386942517959731,-2.976560793601796,-4.974409624281329,-1.133269292343703,6.9993320538501616,-2.1515354679134484,-0.3903376571980294,-1.0686579536714176
81710,,-5.417709052791464,-6.054654416666726,-8.955511353309348,-6.721008566272894,-1.7491632907496482,-10.035721938989251,-7.857156480148494,-5.560433875275478,-9.176984886460538,-5.138156094230459,3.2246604196522197,-2.993680604150681,0.0347994204728838,-3.2721230589782824
