timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
47976,,1.985992349563326,4.248273482844488,-4.182914692224784,-0.5656283629108928,-2.932018395516458,7.770217628405621,-2.328077508361716,-1.8631368635829129,1.2050490889460053,5.524009887960198,2.2281545422217626,-7.534516381377561,3.764191235753434,1.8577944763278416
48226,,-2.738190118187469,5.763413798797961,-8.110309304125687,-3.698103065650256,-3.566075173030425,0.9793423326461534,-1.8819628985596688,-0.0614452353012848,4.403198458361983,10.026378486483337,-3.56929342203292,-4.116202267994339,1.3605389182775065,-0.0320491360589406
48476,,-5.328603767778066,8.077395918209975,-4.178464681596346,-2.4582887661028705,0.9852344733341164,0.7410688362943163,0.8945368540161297,1.9391297060986044,4.143839270827186,4.392482954021424,-2.195301298961088,-0.3907642266919759,4.416209704813389,-0.7882387982192368
48726,,-3.8302475114753314,4.544924528024905,-1.3755199124530015,-1.267768591138598,3.727847329221987,1.7044976829725074,7.331901798439146,2.9974895661925363,3.671536834711716,3.970472530007311,-7.416102433511997,-0.7078653296694002,8.24457057676471,2.517882428649379
48975,,-2.022692594373124,2.998125579051982,-3.246314121744032,-3.0399650590739107,1.237161913124141,0.8595362124840139,7.062475394091181,2.963463316384227,3.104478605455552,4.075404742639426,-1.3610436301362618,-4.7169564353759865,6.741532638498708,0.857058153101118
49225,,-2.8626035251499866,6.217364400720696,-1.5908929689870486,0.4750202068240724,-0.7601965627097229,1.968056695965827,3.386755628256724,4.536374581401624,4.399730782279802,-1.3907859417572297,0.7788132225250026,-3.246661031343317,4.014273588758408,1.4473891464356836
49475,,-1.4352827997579225,7.727381191791042,-2.5305430009257,-1.3175092189224924,-3.182456726055724,5.723400450308038,1.7492019529734275,-0.2449104805636888,3.9629653076594455,-1.210139578217835,-0.9073649666800556,-4.815590310142092,9.62896761859404,4.922270653485773
49725,,-4.205095792014105,2.9706394526434337,-5.689452072001688,-1.8165064536480848,-4.385437888506246,7.314053006731511,2.1309769548191837,-0.8965644991383142,2.332114337175106,0.7660383824742374,-1.2480389865475274,-7.98710028355014,7.128777783082154,3.184766473838561
49975,,-3.274233501061685,5.588889048657036,-1.6156784741614352,1.5235081063016782,-3.8746276408654174,5.498275626044852,6.715162096131873,1.300293647782874,0.5999759172164648,3.621575883691474,-1.079011648338299,-3.9962952461305754,6.679889069636236,2.997647665065343
50225,,-2.0729691924829483,7.353702190872381,-0.222034866554803,3.0167758919963883,-0.9561504103261126,3.030083138772936,7.822359959793025,4.8305444483619455,2.059128709250828,5.49669019448694,-0.7283456981455548,-0.7192858670254005,12.474639928254607,1.27479287784412
50475,,1.4333299104848765,7.395320716018258,-3.4317877219354043,-0.467599091137219,-0.0689430202337743,2.4638243522912355,11.11300794859326,5.095450297503149,1.9039240659454597,7.755915418119437,1.419125869526756,-2.807038615727068,11.049846479948734,1.261506347703318
50725,,1.9313446557912328,8.896972096379523,-1.0154870294853886,-3.2193643963107075,1.1198603925798816,1.5793354228618446,7.081655021294372,7.509567957584445,4.753511970552248,2.6828774742512373,0.6847073151678406,-1.4820502199034111,4.611966423067038,2.840211150355413
50974,,-0.9012217003997636,7.998728477202809,-2.7303421648263333,1.0949552997072358,0.4338967722772031,2.925682781176489,3.777656860296042,3.86116640749212,2.471250495969429,0.5138152817240949,1.1500383190959198,-1.9085578776093557,6.877292202150166,1.6497894279815215
51224,,-6.512368504462712,5.726280181845768,-4.457348334691309,0.60826352674732,-0.1536290663730997,5.560378911797439,-0.9440614402221832,-2.7296413527407246,5.140544421778731,3.4043709821962143,3.105076722066065,-3.1820004447484456,7.909442483379646,1.4068641965524311
51474,,-11.982490973170828,1.8298884292720925,-7.036089466610419,2.8176768937276537,-3.740168247731226,4.501485671212714,1.4447818021955054,-2.915469593985876,6.642726964003844,-1.0082939019356945,4.69238962024297,-1.3042916128812116,6.756405486399466,-1.9604047811362035
51724,,-6.559713315770949,1.4615048683432883,-6.139744378213246,6.1789454674104105,-4.678170564243088,2.85215923148181,0.9785606378239704,-2.20064034319738,2.2518842712709413,-2.6309412207059166,1.2949845124215085,-1.770627611551039,5.57074864711954,-1.7041012264456508
51974,,-3.1062459817597183,3.1497579972622667,-5.645046921249486,3.10421231403829,-1.377509539853001,-1.3488856319859273,-3.037012972356595,-5.590880291054319,-5.113350748472174,-0.3500413652989003,3.304650736397861,-0.5148045684794529,10.78572003163195,4.908796139280288
52224,,-1.5841782493935952,9.15938100122681,-7.93576143561773,1.3083311468227132,-0.4251469688401983,1.5444394939829462,0.4780131986008225,-2.755339895880535,-1.9623125571557531,0.6942271094352913,8.970607463280999,-2.612648103181456,12.60625765497741,5.841185594425563
52474,,-2.827074449508321,9.138192149262595,-7.919559759015978,-0.6267666342968481,-0.9556642695898772,0.9211086785669104,1.4239261845415534,-0.5964974708213213,-3.30136523381279,-0.4152545422773107,9.327062762958604,-3.199665823054655,9.948066781680495,1.04532341317361
52724,,-6.562732540048205,5.580203069492305,-7.320920197208717,1.7038233706902064,-1.6324251380679844,-1.4965451496693514,0.6147447822932477,-4.093605790939455,1.2730972616007452,1.1053354067159258,4.061389196572712,-3.62551062555088,6.514485404721456,-1.4074025647295854
52973,,-0.0140665055433145,4.099048972159499,-4.881698469272507,2.9868788083930258,-6.525256193343453,0.6333711012244883,3.4323493024078475,-1.425642283316909,2.170235106140302,-1.186628539395196,2.1388117593555678,-3.15721907873447,8.99130068167489,0.2145706229887386
53223,,1.8069353434572943,7.5256265723724125,-2.7998006634076096,4.400042712028505,-1.2265503479460698,1.3943003366496631,3.331452261487422,-0.2646171271029565,0.2901418523192757,-0.293247594704383,0.5224656593727821,-2.531524734008032,6.893454469132648,3.590723215618965
53473,,-0.3941697239583577,7.258173068821528,-7.093191062783304,-1.113761240110306,4.738094102337546,-0.5342211816640092,3.906985951406986,5.253291125107319,-1.7131588540199505,0.4242540147749062,4.176558286231815,-2.6696934190829458,6.079759259022649,0.9721834284206534
53723,,2.7458931473730432,8.44812086041475,-5.138178856885466,-3.7511133927132345,8.465149640500888,4.063527657563504,5.005850706480955,6.644649274651142,-1.1742949477394655,2.3387333613500494,6.315355356674365,-1.922122761532694,5.700622595798542,3.0736769752398225
53973,,1.6452111231356892,5.03950960975561,-3.939649964790327,1.2293600478217142,3.8389026092405416,3.1772393477865357,3.603259649125482,2.833973275409804,4.99769148821334,1.7677030801032827,7.549379360279886,-4.088233447022355,10.510984629924884,3.8197736551525088
54223,,0.1450567622098251,3.784088175623124,-6.124626503457052,-0.6454162406955845,2.5421221865386308,1.0651713059985437,1.1968369325248434,0.8086376873056458,6.577720565589804,-0.4060417487956083,7.753016698478992,-7.663997549504011,11.707293504084308,3.84156721991896
54473,,1.0841223367619908,3.7952003832842167,-5.651773936380533,3.546257880233445,1.591334763737811,6.860567927752745,4.171902541315145,0.6594421489924372,1.9455948997213612,2.07894332267795,5.109803558184759,-3.251492595199052,9.514717235918754,1.0542096820116629
54723,,3.086868394210766,7.244245638351973,-1.450988797697951,4.216153277139666,-2.887931001680208,6.588471553684631,4.701610189040117,1.8343445078957317,4.8367458418858345,3.7495914637757566,7.466351298867165,2.595514305430928,6.294074155110831,0.1703915313669134
54972,,5.738660526258082,10.47228512316531,0.9048495690043789,7.193938084354215,-2.875956481158409,3.780121958994098,4.1100710690130535,0.3772716713226728,7.480729717453953,1.075403632809047,10.706935708166633,4.222412343113956,7.151082184396058,5.566078515857972
55222,,1.913011587455268,5.6080531102460345,-1.2628602320058635,5.403536345184444,-3.3212542010769184,7.764329252823725,5.307200115870256,-1.1586725221802132,4.160860469620036,0.294998380311124,4.049532469087137,-0.3967876468834592,4.7947097797261415,3.689764992069095
55472,,0.978993966815758,5.650758869357864,-2.5843970857519056,3.2042042364763663,-4.280275249846561,4.742524342852902,8.338523684961809,-0.4779519353711808,2.204040907829402,2.6889991269146347,6.23487029404804,-3.9258474877632734,4.408931398498382,4.890122232772713
55722,,-0.5024629784386022,2.9456991534710286,-3.8879054267817823,2.1314677545852483,-2.6123015866936545,-0.1029933405127484,9.60735084104148,2.5770582988432023,-0.849956711333174,1.19366748905558,5.953735088100004,-2.079205084822817,4.9422870181981695,6.17957920291774
55972,,-2.888965843282159,-0.9377030978429516,-8.007202266920256,0.7772316822099221,2.697701273273281,0.0596774755718109,-1.819184657650548,3.042371390975971,-0.3553605751978647,1.1411218050752878,2.5153412820483068,-2.665411646497816,5.050396314267566,4.006598571105785
56222,,-1.7111775940612526,7.3451688142334115,-7.607264634533461,1.4512987950052805,4.843401439933103,-0.0658514119651055,1.7923148768094603,4.3917902177674,1.8442811468668912,0.1870680565974096,4.328436769780857,-1.039610579782113,6.310247856082119,3.4250347725101475
56472,,2.5381686349013632,9.515172188764405,-6.171172985096475,3.903368906849443,6.22314215760098,-0.3338315899228205,5.155670587302296,4.835378112930386,0.9508705302645224,0.1297526547239366,3.695592632634377,-0.4619473719753527,9.46373203592142,5.553639850725172
56722,,2.0590875499131767,2.4724034153206795,-1.3726435755783415,5.164869359091435,3.163157627986486,2.62705809682088,5.928479607537129,2.3302558848080053,-2.024401726166821,0.9507188257053344,1.7408895606100463,-3.3881692733847157,4.713232350994004,6.5108387500971485
56971,,2.5771808824472027,-5.264410629965592,-2.062259179968696,-1.8303187264152991,-2.529226329832526,0.79660430209159,2.9426406595346104,4.44123854673486,-0.5529042065822155,-1.087731451313824,1.4726733130970753,-10.246506520319087,0.9099392853970512,5.047511906365775
57221,,-0.301982941613322,-5.736150195915189,-6.436096807379257,-2.643989659393991,-1.720209238893019,-0.909755875644528,2.7301270394531256,-0.2214429641094871,0.6489618377034001,-4.888502736453157,-0.6147191207253535,-6.758073685554896,2.9429555673097663,2.541628059784368
57471,,2.1825917576436336,0.1653696635984267,-2.146089832465854,3.743485665588122,-3.859613625026273,3.9998678082701646,5.785657499271258,-0.6278004540169436,-0.2953629444656224,-1.3267994677034347,-1.1441051886791735,-3.1297210169251537,3.4640114722146738,1.775885163483325
57721,,0.580808816528812,3.820977354468117,-3.472734533416459,1.8951441983455384,0.3314853787928452,0.4302779634363886,5.12122936684529,-0.0084785259053224,0.0856629345504497,1.0898765021674317,-0.8975551963712289,-4.021361911523354,0.1026978440177263,1.260864031691632
57971,,-0.8504770659246503,4.776497057791172,-4.319719522915896,-3.3901685026736184,2.1537542557941864,-1.5601447487875897,4.708159266612741,1.6250352272394877,-2.531402920854063,1.3763015124281777,-2.3056668297922305,-3.878106465523103,2.629381786209958,2.0592362508719084
58221,,0.0322533801783306,7.763544351984015,-6.005320770268597,-0.9994085746320844,-1.4641824232583285,3.0708279694404794,3.331677652050329,-1.1572429313657353,0.0032267488852672,2.7424936972414047,0.4596615652615851,-5.391305701124018,2.276895228479053,2.135656218079368
58471,,1.0853875488249196,6.496700252014234,-6.0828130009925605,1.0363631410897496,-0.3678715719719665,1.694160630736936,4.30159289201956,-5.815638132893662,-2.7814809011093398,3.237414049854734,0.6303038593163104,-6.133086482057352,1.3014547594547563,2.118687353626049
58721,,-3.588946496914594,5.749305832289098,-3.865000927320239,1.4864396161825253,-0.5231045075038991,-0.3050571910074801,7.01689802042027,-0.2172267769421099,-2.8258089784760934,0.2060213016565272,3.7861949087529942,-3.73431262858572,0.1577129495373866,1.26643413753303
58970,,-2.6510621514454686,0.8431165441509709,-4.536353830808672,-1.870621630769264,-1.2487312008696358,0.5044860436356177,7.0361953097783525,1.7115239276899157,3.678629014826015,-1.3103604114617493,3.732594352429777,-5.830630040496818,-0.7318370425486524,1.7565961700687789
59220,,-2.539051693492804,2.5661427407701387,-7.275888055318843,0.4304118112649152,0.5818319765149962,-1.437694081059653,5.349473826167888,1.948925081618461,4.273136421642617,0.5667988620629965,1.6721899617341398,-7.121912035940952,1.9588549672327855,2.6579188314833964
59470,,-1.094479087225841,4.884146546767961,-9.491002383363064,-0.0460873341727709,-1.4399289500214358,1.5865932686580984,1.051178316190012,3.0762240276426374,1.3846886779756509,-0.4731155895681008,3.3310963109052807,-6.280202620061407,-0.1552267887591987,6.184049635034069
59720,,-2.9353350740734148,3.9452684172217567,-8.015083444086084,-4.260537961057821,-3.6644761248240414,2.213032052164308,2.935264847232733,-0.1578130071291554,0.7746295289723724,0.7955768797410206,3.431430527534618,-8.610769179990868,-4.4107427911983095,3.887405118913242
59970,,-4.912804803607198,-0.793317007935691,-6.355936551304029,-4.978001623933905,-2.1018389264966446,0.4672841956266244,1.6671637350960795,-1.1239301699879585,-2.507697866547029,-0.1271534239885579,2.1732307383693734,-7.839814324523364,-0.6009068492811349,-0.6907762063023741
60220,,-2.7150144692072056,0.269736691883188,-9.035812981030636,-5.321934275530984,0.8141112555327448,2.549203136309562,0.2784610239110489,-0.0318549163499719,-1.393693905876282,-1.7609582661167098,1.662173534043479,-6.49689888312885,2.461722110523479,1.9847556349504751
60470,,-0.1164119554873457,-0.231691114368924,-5.008272621111322,0.0456444400383748,3.535377867195378,3.839949311907378,5.822328985083782,-0.4938096188598172,-0.8769645666693657,-3.864725370391817,1.5973029057861374,-4.0188938936343535,2.707501393617522,2.392647198598646
60720,,-3.5489967528968007,1.6159657518800876,-5.539397491141339,0.3961959275122828,1.3749300820701782,0.463543144152395,10.645412166519872,-1.477441526200587,0.5642862445890848,-5.679873307541054,0.8175101733967178,-3.2425066618818645,1.17416989242224,0.4238953760152699
60969,,-2.6093213490072857,3.853190777494288,-3.4873604833877394,1.420688258860252,-3.4199644586813105,2.9628108263731088,6.765816732086734,-1.4969674867615443,-0.7427956709189059,-1.2660908924661851,3.520592773345248,-3.01041166927329,0.5637866781272517,-2.252987295467088
61219,,0.7999363183493086,0.1559476245850167,-2.7063952629602483,-0.4016334532332591,-1.4907016050405943,2.225341332730679,4.350358769872685,-1.359052308072681,-3.998208801023251,1.0882441126191589,1.360938886577208,-2.671183208168269,2.0963454148121614,3.0938233758140004
61469,,-1.074709770982847,2.04974666726995,-2.996961544754672,-1.3528056896439444,-1.0597714055816838,1.2324968729713028,5.434146654097666,5.629348985903565,0.3737512600429915,-2.8579545745299013,3.842128109156652,-1.6955093441164406,3.725545900001863,4.222955182514905
61719,,-4.388097271726799,0.6069080562855366,-3.752718871302669,2.22256873873617,-1.2163666654927314,2.758332827738816,5.815264866757719,7.642289149679701,2.086777398775925,-4.828034452295254,4.84028582327637,-0.2779469487836523,5.152296431030377,7.416195824669284
61969,,-0.3353834776446353,0.5123277009563629,-5.681525057155891,1.219461936620179,-5.837149402694488,0.238924531843229,1.685130739829045,6.134152105153463,1.9828600406296035,0.1328931060404851,-0.3725614416243797,-2.110369208629956,4.640310513727053,5.30668172921247
62219,,-0.1002702571280263,1.4885973337441911,-7.768952202994991,0.0905026151546927,-3.209853319261317,0.7682339503224912,5.784123562454015,4.616509506868868,-1.2782284326362925,-1.7306630051363836,2.269408181768088,-4.793847755134857,1.571675045173108,-0.7550162354882217
62469,,-2.6056893969478665,-1.0711036436163333,-8.40259182944734,-3.946523797562038,-0.8801123717691499,4.401703476796437,6.364072679208727,1.222341499524878,-4.44093529887024,-1.8472488756929213,4.652149280358435,-5.942045533390643,-3.473484335842369,-0.2456090082984618
62719,,-3.806947620168141,-3.246318258533532,-11.641075086970126,-1.4062544992794537,-4.144043740189375,1.410773381766094,2.2831580087451515,0.9452602414929784,-4.1052603584417415,-3.673135962251066,2.5048911168356094,-6.574690299997315,-1.340654453905523,-0.5435231684448188
62968,,-2.507620808173021,-0.3819114962303853,-6.533345556467212,-2.880104466410792,-6.8574089686805095,-1.86166136897326,-0.531307923538286,0.50650213936566,-2.195237126865592,-1.646843103952387,1.591379370755366,-5.788537147656579,0.0590180251122152,-4.012403713123308
63218,,-3.4423156602811,-2.33940049466078,-5.205155203149735,-4.923445943636119,-2.414778009233981,-4.0059724610343865,0.814096666364629,-2.1789385379736266,-0.2140886678593218,-2.3042321147263727,-1.0722191414998874,-4.5914835989088685,2.3853126856378144,-5.76836190524517
63468,,-6.803821467110716,-2.5747316531399105,-6.034625254334502,-2.459155279972073,-3.328604522461976,-6.65398455757474,2.6578342988294863,-1.2516171450488598,-0.8301660969602755,-3.3953280975963844,-2.5925373566999714,-5.982214509510841,4.630223406086483,-2.1423183593230086
63718,,-5.483148363472495,0.6581250539730615,-6.471985472552651,-0.3875108372949188,-2.2145888960688973,-5.089235387349812,4.07735874864356,-0.7819226555024522,-0.7469109160773445,-2.611778334145624,-2.3165807045470577,-7.577547481228794,2.596980673024372,-0.2775743949412391
63968,,-3.7857612180787,2.064831791796889,-6.3110662540320375,-3.269906334909772,-2.4919699881813933,-3.8435052085225054,6.098111919886598,-0.4224869935652786,2.613681210173702,-0.9969365625907162,-1.041622948353542,-5.507604329362426,0.1533998581783894,1.012780472851156
64218,,-1.172981266556388,2.360901145047824,-9.822474254762868,-3.0320738250313948,-1.255406607356899,-2.597922955021319,3.663368534536196,-0.2043209272360942,-0.3847269578722553,-0.5823919048396963,2.489826221641817,-4.309540324324482,0.9181135093314394,1.690603186128858
64468,,-2.3852252062379304,3.742272580602013,-9.91834195207723,-3.9818713097146,-2.575143035102496,-3.446953823943692,-2.2995481283881194,-1.2046730288259435,-4.127046286936661,-3.3996889815151894,-0.6109363715367485,-8.450104174028123,-0.6593952590609996,7.404500612385833
64718,,-1.2360774292869663,0.3972839703533668,-7.710035116938831,-4.021347795016809,-5.11964346132549,-0.6783631514925372,-0.632552752392756,-2.605152817020726,-3.815667152377438,-5.9295917336662125,-0.5218498454081193,-5.638790013669841,5.3607742968914565,5.570065472259049
64967,,-2.2650391548715563,-4.447179547700549,-7.266095017993088,-2.0395255949487137,-1.3401645033164222,0.7965272027159809,2.789389495681478,-1.7102246527730918,0.542414170929959,-4.644948992256246,-0.3532075224962669,-4.740592364898831,8.332363051896387,3.579397942365188
65217,,-5.296003140854663,-0.7736876090421618,-7.461143739099274,-0.404691897014694,2.332795250542303,-1.653886883270495,2.8172496326113947,-0.8178588524285219,-0.5237852858378143,0.9900535305599996,-0.8908677173111429,-7.22017647318402,4.108739674913424,0.5842408772966158
65467,,-3.487864865287138,-0.2127647282703046,-7.08600921134086,-0.7479979487329046,-1.4371701057444204,-0.5598477179921391,5.645135315717152,-0.6956713975767547,1.768555352429206,1.8974636634935569,-0.1386251739521694,-5.284391894307429,0.5312886005433957,1.0963691122999455
65717,,-4.759639069308474,-2.0589636150787256,-6.53695120906797,-3.025958421764245,-3.520906810814891,0.4331551095207165,5.04506449799822,-2.751191206187154,-1.7092043764353202,-3.7710135034127834,-3.0947373673113803,-2.813007655746464,-2.66656404918952,-0.6249686717648252
65967,,-5.0399637132361725,-6.520179228742924,-7.55747712319554,-4.536882400274894,-2.0080705856747154,-2.424044520721304,-0.2620176953967099,-1.9482420699192549,-3.980568670389606,-4.604655499269153,-4.019031201184287,-4.298525353915767,-0.4638248998642913,1.8544247824158309
66217,,-9.860582872003784,-6.30864793637935,-10.38335471888686,-1.145474876291399,-4.940722579885572,-5.065292153665405,-1.7181454587911995,-1.1260530038234675,-0.4717598463873373,-1.685973016650122,0.6975802936662296,-9.319277982481037,3.6042621582944,2.0818821418543845
66467,,-8.423394041520243,-3.589655490295902,-10.896835004875388,-2.265034389724872,-2.7780249356468167,-4.12105747344364,2.4407542565761244,-3.5103254671408184,-0.8533659546791295,-1.2305045882955064,2.1031073542652496,-4.7331541377946085,3.523219009091136,2.602224871538472
66717,,-6.626046748912684,-0.6796238173063389,-7.072742421762351,-1.038487638182375,0.5868469492690251,-1.703450905476175,0.7869900151068157,0.3075694705568707,-1.5223719737089685,-2.6115656989642337,-0.7663771681392253,-2.774235418778224,-0.275352033452147,2.193521387900503
66966,,-6.545662777590852,1.4292550604694756,-5.48975299418328,-0.3816629367076907,1.9285191073497996,1.038751935470154,1.64636826664559,2.3159309738898104,-2.0065099607887773,-4.665641935457913,-3.337355880749024,-0.9050295426313112,-1.071346664241343,0.6351494426771738
67216,,-5.557524095379717,1.6005608373161742,-4.659767862038818,-2.39953468824337,0.9003094017485143,-2.193826157682883,2.4010967015227678,0.1745877653505113,-0.8029748031694781,-3.312468157268879,-4.362296191615353,-2.025153635775734,0.3968864021124462,0.9353527527581056
67466,,-4.2620512226397,-1.5283035204742357,-2.6047829355297205,-5.935307563891504,-2.300038357981121,-0.365198840512415,4.913909127074434,-0.2911907948813205,2.094962613274503,-2.276554666979528,-1.031677858619386,-2.0116335109954475,2.7869790745734244,-0.3106873401989382
67716,,-2.7815661408750048,-4.399633298576083,-2.5171026769807057,-3.301219361941051,0.0136123285589748,-0.8129550450769765,1.679763389799702,0.0243556807911909,0.7727827951427588,-1.9572389064428084,-0.5759995602993361,-3.4212568943993875,0.0955084782334845,-2.7259098574096976
67966,,-5.549535005108232,-4.454074072283392,-6.083080677391303,-1.386028843783643,1.6172057595716016,-2.834049162370976,-0.4715725709571458,-0.448394973405778,-1.083007409806168,-4.591370856344538,-0.3266870384681271,-6.332181130027874,-0.0441012398856325,-0.4311559104426382
68216,,-3.4347727895357694,-4.035917356574517,-8.413673617450977,-2.118030410022904,-2.328590781833009,-2.0401168370089717,-0.5256207293277729,-3.010678364530575,-1.5255531577285872,-0.0857207501463115,2.7500774097831746,-7.170416510421401,-0.4236259646789084,-0.3068717800283382
68466,,-3.0133879576786446,-6.776191718414271,-10.667351053759756,-5.131779555882392,-3.6258173414847072,-5.784789528230276,-0.4011360940797345,-2.9787506005662934,-1.4734839601043723,-2.886405232487136,0.0534561057953441,-10.238689046479678,-2.300528525685591,-1.1493506094421415
68716,,-5.916540328755765,-2.198373541118164,-8.578544244959447,-4.575201736172724,-3.0624849523909554,-7.200081500447744,-1.1642793380706489,-3.0361164934297262,0.5835804880684272,-2.8028111378304423,-0.801053355555032,-10.843114748255896,3.811178225760956,-0.2049056391000242
68965,,-5.26452986578475,-2.598398038774259,-7.52822971191581,-5.470073619257324,-3.716410321457293,-2.026739485186379,-2.000337929590028,-6.172931379109797,-1.1889344900738057,-2.694957089585181,-2.771291686119043,-10.700690747027616,3.753573413812624,-3.13605488559666
69215,,-4.248657434539382,-2.04263709244214,-8.396054899663474,-4.491417283518711,-0.8714965558832535,-0.3929236961961602,-4.896334800155191,-3.303503645383134,-1.1210923525313496,-2.523287974375086,-1.7555651630984292,-10.072748553302082,-0.3059703214981976,-3.409990016120224
69465,,-0.3457730689735578,-1.2354019334780184,-6.534677575580289,-4.518566347315317,1.165513257620742,-0.0012544808741758,-9.467618375278755,-5.085906658854293,-2.472870570873056,-3.722524929075361,-0.8278493739228499,-7.896920993384602,0.776908252567206,-0.8524882524117168
69715,,-2.5843760126783373,3.391436180848572,-6.377884309179351,0.3367205263066174,-0.2853863102956315,0.0093174947857544,-6.670046533967652,-3.8555375231683375,-4.4041970094821465,-5.0404852907171165,1.20269799004226,-6.873543525711874,1.5858512003379144,1.079814928034445
69965,,-1.8352186482135104,7.762059220570401,-5.239012974838973,4.593261351471382,0.6464201477945046,0.5543182591525088,-0.4818998237885396,-0.8879835448877207,-1.1285667325867754,-0.168202560822687,4.539780611762145,-4.535350771964396,5.15718621113691,1.6494196901731797
70215,,1.0075755504249368,10.114613043548148,-2.1160935740781017,6.088767982874716,2.69404510050679,-2.640684956287887,-1.5448993266553517,-0.9012798543352598,0.401339634681397,0.745574603800324,4.689536630033952,-6.3824986436877165,5.894802254214962,2.460503782049876
70465,,2.3673020249986623,6.526152799449677,-6.130256013753643,4.76194029910797,-1.3495534351038454,-4.973773068717035,-4.618933100297502,1.2190737419948547,-4.629327281710834,-2.4308876713198826,3.189385862132585,-7.220981891372925,8.303331686508711,1.2618158636679258
70715,,-2.029349907826706,3.6733502158172544,-8.644614594330022,2.1708364593341445,-2.6872425882899984,1.4734520240340587,-1.3858157417536685,2.816588998197328,-5.099366759806541,-2.7205866858804875,1.9678260473345244,-4.268894765485751,5.465496723664335,1.4851411790251985
70964,,-4.829297328456728,5.16666263589106,-8.16356628076737,-2.814516182775606,-1.665417993287476,1.7932360535085952,0.4160564610162257,-0.3596055373952439,-3.437936571850577,-2.745608831468825,3.5286514475498243,-5.7521896281283125,-1.452588959813137,0.2895978813325092
71214,,-4.513464481843591,4.95604867064004,-5.879530822931988,3.438056077865939,-1.336163563031855,-2.757705288105048,-5.383152917392687,-1.56243829227355,-1.5106876070792483,-5.574484332344506,-0.0641747023267687,-6.079054838022647,3.062800595565304,2.305552680096296
71464,,-4.007709508072632,5.378238910589746,-3.5396237628817144,6.375718607927326,1.9318667339482496,-0.7989899328994352,-7.095162646958353,0.9848524328689134,-0.9938016237096492,-4.329782594176353,1.4266092707956577,-6.536896928956264,6.152943908621273,1.7560668583058217
71714,,-3.820860894586428,6.954944319118097,-4.477032366732814,3.937783309454935,-1.102480459798462,-1.0014456984396192,3.2444226553494264,0.9349486740476138,-0.1833797137145406,-4.037735797150004,2.997045682419926,-6.147491453999368,5.627539098183573,3.3416356442057777
71964,,-0.8990741306300298,9.755135172592691,-6.987227288223382,4.826043730048309,3.177916755477958,4.275338576219154,9.176163248463782,2.404932076710375,0.6332964064932203,-1.35012996664631,2.019695486939482,-3.343650185097205,4.07496823734717,4.071049692458192
72214,,0.612555456943822,9.66412005788987,-3.842596400062157,5.219345878777792,5.517374012359456,8.470844506085419,6.188937447994291,3.417985383837041,0.3518057554021878,-1.1638899705039696,-0.3835135749774168,-4.372280042314399,7.1259793581703015,0.3160137788798272
72464,,-0.7360007782795754,7.237730185290098,-5.891244906902866,2.388703651364765,1.0183996118971168,7.467760439509671,3.0572219834393968,2.252103829172221,-0.0075279124343792,1.0353674347145725,-0.897072927292112,-8.751688713642098,6.301754000332797,0.9410524294292468
72714,,-0.722519797600417,4.100903216934473,-11.024676318634729,0.7309073399325366,-1.8855372622010045,-0.041943834946631,5.554845383104851,2.822468703351558,-1.4254593947318095,-0.9066101496649354,-1.3108960653181778,-8.190033604540005,3.604649129212811,3.003907032130077
72963,,-0.8144818533901945,6.344917791967194,-10.588423848717806,1.98882590143904,-3.377485085088851,1.4271496134006736,6.04639285343353,2.0630388333398826,-2.057067630555276,-2.441760569911685,-0.7259691939827494,-6.462027699431299,1.896795347872413,2.925105999343547
73213,,-1.7413411597173936,2.848918565655848,-7.768673289542921,2.366357974250054,-1.7305127182283049,2.9760353768669434,6.347346288509086,2.7146476274498488,-3.219859083812819,-3.494470552722872,1.134850229662587,-2.964796915885576,4.965800598768212,5.527135599489682
73463,,-3.3944861325955,1.8991993844059047,-2.9653046053078307,0.8261654718133525,-2.654203922519398,1.4016573759233328,9.89851065149011,3.0855070915480267,-0.4820678077837625,-2.6649020187559884,0.4360204236963517,-1.811533462463326,6.156985773624799,5.444350167675883
73713,,-1.6653015047184154,5.459905813235812,-2.4126065970307424,-1.1218123657436865,-6.337133805404422,0.6817531925331293,7.1744343049277255,2.769084562260006,-1.0849522777017089,2.169610932284802,1.8833960218517587,-3.796570197069662,5.16998539541677,3.239886604940358
73963,,-1.5156596272395553,4.695760158345003,-7.92011634708178,0.0500393730841313,-5.409201476656569,-1.953831189786822,2.208966567468304,0.6763394716564226,-4.42813547709248,-0.0225747714529534,2.7203993594680806,-4.81481894698509,5.491387960438601,3.822014237130124
74213,,-6.147557964776361,6.854746276887934,-5.381573310969331,3.851965775253365,-2.5748269165161326,-1.219876236997646,2.638335717982512,1.1285254844688344,-3.602057185443276,-3.637875228016281,0.7970626826973443,-1.757875276213432,2.601280785708473,-0.3374242863312596
74463,,-8.493102006142413,9.033914803188065,-5.876682504681597,6.955247093886134,1.0416240610275869,1.7100742111651392,4.6110352327944994,3.982171809027351,1.1347332326959283,-3.401044286222936,0.0452671424099924,-3.202325495884148,2.777674059944999,-2.165320377646023
