timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
185657,,2.129516031967765,8.530061655937063,-6.295184194887198,0.7867302861832138,-3.777534389881994,-6.008264442150982,-2.7695710729766136,-6.043644608695323,-6.930279015479899,-3.658139983699941,-4.349725306873894,-5.384719418203391,-0.8306922517683674,6.484373367463548
185907,,1.381874863717958,6.732957868229256,-8.531084459555947,-1.312352802183092,-2.0697605142836357,-4.738763226286848,-4.697061440339662,-4.063150533704159,-4.479299539743435,-7.945864434601807,-3.3757719679950293,-5.909451880607815,-1.1902629107894074,4.8400510625951805
186157,,-2.726272483134604,1.234567692953732,-7.036401789127526,0.1800351819431103,-2.092739180597047,-3.688852420640927,-6.118603763157731,-4.017084800842664,-5.349589006292952,-7.462732951507714,-4.190483272045512,-4.80798215822683,-2.259942622610128,2.5739452887945093
186406,,-4.094787495539189,3.655994989141522,-10.372538408743242,-3.257063842530768,-4.347217124170096,-5.560881230983736,-7.018083029481441,-4.335947763986983,-7.698050666367621,-10.317628727529094,-7.27289714850291,-5.6302569501887305,-2.3540302421380064,2.2984477782498542
186656,,-0.4665786640304912,5.576032773500867,-13.329140432160308,-2.6753384912689384,-1.0165652351528875,-2.7297531091509226,-0.6243287532157269,-3.318849867630191,-6.349986510144153,-13.089259146113935,-6.484846497168054,-7.461897738814538,-3.202657611725052,4.511665612765947
186906,,-1.5633182666953234,11.135124270555536,-7.656597592585332,3.0116788257158245,-1.209415916893597,-2.181468239817882,-0.7253106975252687,-7.200248600546192,-6.893333462568161,-8.471771100776866,1.6259373949719178,-9.298575515940293,-0.068787843882963,5.744906847358661
187156,,-4.308835790838067,11.502456961105272,-5.898167650906801,3.7700110487205496,-6.623427926300295,-6.8691527401655765,-9.164514527908668,-6.56524077518887,-5.500065850192271,-5.03157318087283,4.5689418865783615,-3.710432980870975,3.5669986485068508,8.278247666843106
187406,,2.487215530204234,8.364003353051343,-8.536994153252262,-3.7770181848771927,-2.7810456180986614,-4.559013366024996,-6.358020122854188,-6.82895452167873,-3.931550109576287,-0.3107496264940004,1.8376078428456828,-4.297471866038692,1.895824284509871,9.57616969341266
187656,,4.077748591169785,5.825627594317981,-6.225709500346212,-2.335752520589028,-0.6896937467534981,-3.458403927940383,-1.3382899802726724,-4.761123643964909,-4.669199573884802,0.0105097911314202,0.0155911978436216,-3.446250263147077,5.356596970486316,7.944941010766195
187906,,4.618213714699779,8.49195005791032,-1.3068944098803166,1.0201696766220243,-1.73587834196261,-1.7384799768707973,0.435172522010988,-4.720353594130417,-2.7026425699846857,1.7057834003352277,5.236146735358891,-1.0553284986093934,9.28721979785276,5.281743359472644
188156,,2.809089210857785,6.972986362786323,-3.640107761759043,3.395472092859076,-1.316106579991808,-1.2017985604327188,0.7275402683895029,-7.302933077008264,-5.793977733617024,-0.1511533337780559,5.994452218102165,-3.677625845981747,7.631741091147934,3.714727316968887
188405,,-0.0070464663554945,7.449175031751042,-10.946587889156168,1.7251067954774482,-1.7310642037109425,-4.4822650032884095,-0.6829087601899096,-7.229635774022475,-9.256715051229929,-2.782822201868553,2.5114006434801284,-5.640619128512211,5.728522018352949,3.5489153502460367
188655,,-0.6615684968273405,12.663521440283372,-11.661762496292686,2.138366845028409,-1.6400728726514369,-1.522582284315456,-0.3812948671888517,-5.311477487654061,-6.756660397378483,-2.767946456752732,4.031231138989563,-8.755277772568931,7.303626515358746,4.277575529018041
188905,,-2.7095860620115437,13.324573713506007,-10.719883960702992,4.590114565454522,-2.32658653573268,-0.4342989788154327,-1.6102356573376388,-3.113399545653573,-0.973099901883664,-0.2438982997002275,3.538392725007406,-9.68279662031495,6.8036247550768,3.4557281635201207
189155,,-4.594345126419191,10.246065180597355,-8.411384395283116,3.813776388228795,-6.489377545701287,-0.2803316374094706,-6.0183596542150175,-2.343307405570838,-0.1294043505811948,-0.1803258547858899,5.392824697711577,-5.987055835799893,5.823086821437422,2.42808423779548
189405,,-2.75764356384516,11.385019178520928,-6.880682322198272,5.0632897060690585,-5.873297116263057,-2.7738979665060803,-1.945536461990136,-3.362471078546196,-2.627627278545248,-7.389164516722209,4.98967714985263,-3.316600726346796,6.180205233322233,2.3346072489058094
189655,,-0.8166881564695254,9.405526419138274,-4.449562262206856,4.006528150711762,1.9006241271811848,-2.302329462136577,-0.7977044093718666,-2.586449969552795,-2.0484614237651995,-5.483222150050031,4.494130660300644,-2.676523059036012,5.889038747501159,1.7466734756289046
189905,,-0.8547619899566871,8.28352732935635,-6.338628758068154,0.6501438374887143,0.8830389564098202,-2.263194192723504,-4.337950592814712,-3.855848574318628,-4.200684281635371,-1.7166117206461426,6.408105352535765,-2.3706230418696848,6.798191604782655,2.8600852537693178
190155,,1.8195627258154423,7.468839381858469,-7.19407437872766,4.936166445906483,-2.283232265043185,-4.849840770253566,-6.346665369306433,-4.866623225032182,-3.9547176930069,-1.108264922949711,6.723528112044836,-3.0392619409303685,8.709175304104043,8.008023666985352
190404,,1.650131827076721,12.259442849973974,-7.744746617376069,5.766796335941136,-1.837283034604388,-6.669970850335865,-9.4314037145045,-4.104869791177248,-1.3182931940444862,0.7117258884585008,3.361008238573034,-9.403752285669864,8.757721501694522,8.422193349317993
190654,,0.5168260080215064,12.564386849359552,-6.619384686234487,2.324999315974586,-6.15370466887893,-2.471679233548115,-4.830936917945838,-3.608833326107789,-3.3997073061847805,-1.4703033992678585,-0.227998899402706,-13.854916167996684,5.857394946928032,5.908929885283244
190904,,0.8889888160087569,10.59023677206788,-7.932753656730092,3.85804499045202,-3.175883390187653,-2.941395645567195,-3.4563515779884755,-7.0821244885523305,-5.475100777251018,-4.583613486387667,0.5551320811689119,-9.907604885085076,5.022289327009078,6.391794108717814
191154,,1.350110892165675,9.51614050313324,-7.448456735426642,5.266168816920014,-5.242893172506809,-4.6732882625528624,-4.658949587246905,-8.843725670604938,-7.522535589402434,-3.9321531673909154,-0.842218167361045,-6.537465621313483,5.607124748082212,7.393463309205797
191404,,3.637737370039213,10.18851870085662,-5.142291585618035,4.559537616896887,-2.3902920971703447,-1.6132384480729958,-1.225524681540096,-3.402384989400804,-3.099062914485269,-3.782946781175372,1.7223000442999947,-3.293134405351548,6.057369186200376,7.945893181706626
191654,,8.181842743650005,8.445056572398475,-4.199863147896092,2.5557074224589744,-0.5866583432319182,0.4504573583259225,2.0821054231918934,-1.9745304835320248,-0.918578721286722,-0.5687412928217714,4.289477340015387,-1.83790979866414,5.218610064454579,11.460667743928006
191904,,7.068215361129813,7.463015275778584,-3.929090971935546,-2.1231245544829376,-3.7716499161740167,-2.562676652916161,0.8965986406737664,-1.847906102074992,-2.262001140933206,-0.7669131202091471,0.9012723499720056,-4.42385696895352,0.8761427346249917,11.705040147180712
192154,,3.2837616764965354,6.984497677983779,-5.2024848200618194,-0.2755857564762299,-4.203443130549143,-0.6398972040198313,-1.068976290919552,-2.5239847276324827,-4.67936438411551,-0.8440988587260577,-1.1724032417471963,-6.624295429387899,1.7226266493185305,10.113810171649614
192403,,5.433217637499281,9.63403010748367,-2.7790490005252777,3.452889793598993,-0.3103078901274648,1.411598720374042,0.929752483317994,-3.7439457117268686,1.0002963096328767,1.192358202543829,-1.5955405941169172,-4.402670320444039,1.57042700664255,10.583760446824758
192653,,3.746234458980991,7.939334044679118,-3.590063725865114,5.152129617371549,-1.29813528785762,-3.45255732890828,-2.0221583964755405,-4.339750666971881,1.144653874284434,1.4173936178289683,-4.580245340199163,-7.590875848803774,3.4896143157938693,8.913479693111427
192903,,1.526508077787513,7.352548198246509,-4.981491970236472,3.237381611522689,-4.798124518952808,-2.435562450446703,-1.2597266266701608,-4.7170210773676695,-1.9589214642092976,-3.542260889743631,-7.9220345089216675,-5.775946854754624,0.0314489038035368,6.719391050109027
193153,,3.694044832896586,5.881774963969752,-5.58165118432307,0.4712955953860687,-1.0432672681054012,-4.442919409372508,-2.932125003985432,-4.787480553561697,-0.0559827576090047,0.369732686479799,-11.102390356292728,-5.175093659703048,-1.3465478012735934,6.876910356624403
193403,,1.2736129425929146,4.498063185374366,-8.384201840120936,-0.9943243474693916,-3.2489642631950613,-9.137940262317128,-4.124453466656,-6.7437715647730325,-1.290604990432718,-0.6680581067129432,-9.09858637088197,-9.10196476676066,1.6407302500935086,5.537913940882141
193653,,-3.708126663547284,7.683848879121696,-9.263144082744104,-2.062078412421812,-4.925054662754444,-7.193645253300237,-2.2747010080452563,-5.677147579630351,-2.8485452251186114,-4.284905748296977,-5.813565874866944,-10.21505675677476,0.1794618665024372,3.5451638890040376
193903,,-3.325359949934957,5.586312896886549,-10.459887148885016,-4.326230846051102,-4.971005137205071,-9.554024728413545,-5.719457659614362,-7.748166346036135,-2.8028459721000742,-4.285247755683035,-4.421697467603774,-9.97647246602292,0.1493476159221891,0.7212036512391133
194153,,-3.082899334568453,1.0859009081329014,-14.060737273996535,-2.163084023464965,-6.011692825619033,-8.234944483100342,-4.397734677445286,-7.523037693455147,-1.5197108460663156,-0.9659890682692208,-7.629730628841193,-9.097363659060733,1.4646799894111309,-1.5974192809281935
194402,,1.7122390160974243,0.8627737938734812,-9.864227408594012,0.9581682256953632,-4.551858771101474,-3.11969621647189,-2.5768930184645287,-4.326004710575714,-2.910029516472812,-0.5760643518591118,-3.975018780154454,-12.056290963108523,2.7129260610076096,6.384189469510224
194652,,3.74610674688812,9.966341004473826,-5.366400419788785,3.857500400520736,-1.9985971028008305,0.5085261123914626,1.2280532710462593,-4.557109084909118,-4.824146086128235,1.0023582515867402,0.8341641174126329,-4.327495661137405,5.610741062669044,9.804734454555849
194902,,1.9964744663500804,13.11180665988524,-2.737488035478761,6.805750420778463,-3.3588824221499065,2.039115565891834,-1.8748407369395528,-6.050961279548232,-3.282066856717258,3.772473233130541,1.859762196204978,-0.5886442193887583,6.99345174523376,6.923856830601381
195152,E,2.5834121469687075,8.363802445459354,-3.841320271581381,4.3781068890608426,-4.763465061207279,-1.7219621768236788,-5.782253357898844,-4.78909172367493,-0.9807217556773506,1.7885374492779342,-0.1405942493085958,-4.405452170315221,1.9842835346481744,8.398213989918556
195402,,5.202206775786218,6.617548562003558,-3.5629912323765858,-1.1237849121208254,-1.946727620273956,-0.6263553366853702,-2.7867017581542792,-3.2609599893448267,-0.8848363151636791,-1.5582795928672513,-0.5499885526522107,-7.25461181391695,4.390043562813386,9.672315950490413
195652,,7.117248300152028,7.654524318870656,-4.957521721981609,1.0377381594825912,-0.2575844812470089,-0.1561897776587774,-0.9691596811005636,-2.227173481023699,-0.2346005909751323,-3.0002587128687668,-1.3559982189569255,-5.455789692638615,4.612528587118651,10.93913392124966
195902,,5.177868343194864,4.521105900835304,-11.004212849247423,2.231843810112319,1.8914864898917507,-1.555113046720635,-1.5129950700267356,-2.3139344401874635,-1.3446835355257565,-3.0597239599127675,-5.78777686611552,-7.615568862008617,5.309025718062099,8.449608765805976
196152,,2.1199825658739995,4.06329667256836,-8.035062292969155,4.786266892327652,-0.8323868066785944,-3.094349508730001,-3.0898437227566964,-2.398505755339097,-1.285755946279601,-2.29056363716926,0.3024373857814215,-7.263639870742217,5.876934656683737,7.750262592628284
196401,,-2.495394772254404,5.776071649126166,-9.418163721304811,3.075556479105624,-0.912796980525693,-3.2175768165594603,-2.7337375064517437,-6.231371692536087,-7.141560352204728,-2.796840274832676,-0.6137727806037431,-6.197165387269435,1.3420921409239537,5.293615798740872
196651,,3.1973893647569493,4.65070199261988,-9.564677808842855,-1.056317257301221,-3.799091026799861,-3.736553069659394,-2.8200270256084545,-0.7165363758816463,-7.441095679761727,-2.500965160971228,-8.178084688230157,-5.574430449746161,1.5986222126939125,2.8579660235697557
196901,,3.168838057223768,5.958627574268787,-10.199052413774012,1.330859539681821,-3.355105265789573,-3.225802541114795,0.3143738797680864,-1.910248026702142,-5.912767184178792,-1.8456449494557905,-2.714874417602952,-8.108328383659629,0.194045361685832,5.055757816751568
197151,,-1.7210117661891298,8.729067130610906,-9.787915608319542,2.798466602185908,-2.8609601248241194,-6.836587002483507,-1.4155865575331243,-6.010814694172627,-4.473651433880158,-0.5997726054386808,-1.9230271324088208,-4.121002983886804,-0.1495759320849677,3.840874514432111
197401,,1.7713989433525357,9.772770311463454,-10.656951704470243,5.34358016200322,-0.1928924456545185,-8.545410678998214,-4.446478798207388,-2.167392789499098,-1.4293292677102676,-1.8963730620145656,1.5744113465844518,-3.6153730949818375,1.4412827532400407,4.848881399909216
197651,,-0.2122837289176104,10.525792778472283,-10.35323704468864,2.7148829621247943,-0.9671377126234684,-4.925316184008035,-6.948842224505414,-3.2888978920215357,-3.934018815544033,-5.020535687879654,2.412713043472312,-6.838391664214896,3.2750220962224823,4.047977553951153
197901,,1.5917796504715325,10.302914487775755,-11.884022823802807,-0.4049057719310415,-0.013565426832964,-3.640552992474154,-5.290018739910377,-6.27518102508771,-8.811474936252742,-6.755367935178312,-2.49940834828221,-6.922694408355938,4.536152460522605,2.899135701562293
198151,,2.9536440264141213,7.992479034101513,-10.589126460896106,-1.5473193126632343,-1.4917551374777551,-2.2611803241901605,-1.674144419054466,-4.07544537025616,-7.522035288947658,-6.730557037491143,-4.024557779159314,-5.924384581280662,2.9569574548828403,6.215695098120964
198400,,4.037945495780501,8.164788741783928,-7.710343018550353,2.3909699978474803,-0.0215642222504442,-1.871200892231473,-2.04691075455145,-0.1893024250544561,-3.864761126274048,-3.6535184371848,-2.072080960693988,-7.080149028830817,4.190267839037612,8.783080708703084
198650,,3.923429115070245,8.223585509969059,-5.608025157075351,3.3375074331590526,1.7028979350763382,-5.37101792710822,-3.0974864832382414,-0.9979238780890364,-3.278323962044136,-4.442883175500704,-1.2717745048405311,-8.055035241200144,2.6015607055000274,8.052231793367696
198900,,1.9875908261452868,6.139245347000896,-5.520291529644253,-4.060005415067376,1.2797033938429454,-4.038438116479236,-1.9826533484964384,-5.154517193629564,-4.350031765910173,-5.130245983203219,-4.787181231095316,-6.705925805679093,0.6366696544884218,4.348558729694788
199150,,4.6364506803016,2.863871919953012,-6.049297088111571,-3.491662895725714,2.835237278851089,-3.776327828785631,-5.52325133228512,-5.421006337735632,-1.7357625984127845,-0.451423825389085,-6.14459178106388,-4.993049792212123,2.3393056671707906,8.64982890318635
199400,,6.65069844103642,5.616198861454105,-5.453279128097667,0.4544922335016186,1.187264694379183,-4.394141977718249,-4.999068998305681,-5.437806323081377,-1.5701287618188773,0.7357810919015307,-4.605746682338797,-7.272054358297256,4.503615606238393,10.807263370616855
199650,,1.323952927177812,5.621514244134476,-5.530694367741527,0.6322182921770634,1.7090257464407357,-1.7464008343728603,-1.9118035976711376,-3.452999290539332,-6.152392828209945,-3.9348290829372026,-1.6012892237805478,-7.284481057983799,0.647229880416532,7.57470352231723
199900,,-0.5953010048837107,5.016240832048132,-13.589641346128529,1.6663493160860507,-1.5884694631238,-1.6154190928640575,-1.497479959038564,-4.557526067403213,-7.233510324255349,-7.587233699796916,-1.6765199430794984,-9.885619194022908,-5.11830436734627,8.32006903630176
200150,,0.3090885611267759,9.126835956643916,-9.668562203969431,-1.5301146477935652,-4.224278944860097,-5.038017461380657,-3.1183735442213667,-7.401864825603789,-3.98769435573148,-1.242773044992245,1.9875736990949544,-11.149431805961562,7.358118362792208,7.416369363465081
200399,,2.1905922495382613,11.548965868751054,-6.132263766666268,-1.2786940255058026,-0.884600530016455,-0.6313215170899724,-0.7098654288817662,-2.1660669113748687,-2.839353958889129,1.390727257814261,6.279005484139296,-5.959352950408437,10.071192516954302,2.740628898469578
200649,,5.8846774242229305,9.846798132698186,-3.2695858154808866,1.6814593724259663,-0.0767874141328795,-3.3420124634063924,-1.9305144662896236,-0.2158886149814509,-3.751433142672185,-2.539046504570978,-0.068150366883617,-2.719230333794932,3.925595836221453,5.952835801974599
200899,,4.310442718163648,7.108395965063432,-3.6526036067888175,2.102639284153464,-4.199163078489486,-3.969376367728432,-4.088599757407877,-3.231231413127018,-4.193448870725554,-4.6194784730404646,-1.2362815599756658,-5.738819701463403,1.2289967425948178,7.19174348386966
201149,,1.0995529145316385,11.039907622154086,-7.73854970970726,3.56598619755335,-4.092480846242037,-1.2561930708596856,-2.057297149109043,-6.068202327629707,-5.654702906095231,-3.3397138258435883,-1.4968404281628669,-13.491959588982398,0.1016007663537185,8.466962488556444
201399,,0.3606245288776896,10.06313218012577,-6.443036619278335,1.074266041298381,-4.509068495100635,-3.485406433874509,-2.781142554291589,-4.929484510219415,-7.714661162546861,-4.0465585754433295,-6.573443459421862,-10.266588332097507,0.0569770677870248,7.121164509588221
201649,,0.3949202513292979,5.657762851647743,-5.731861529647672,3.2768530726745344,-3.249413903107319,-6.197604597813444,-6.705182397715541,-4.43496897963991,-3.772696524002566,-3.855322365178137,-7.701146751551066,-6.129336421927841,-1.0237259624727044,4.935741031989518
201899,,-1.5791680977112152,5.4849256495067,-6.492901516497291,0.7004613583555636,-2.9083011203772733,-9.420536656255129,-4.814189977075996,-3.930669263633008,-3.1279506953428537,-5.22130426526425,-6.4860624403564415,-5.632755689092834,-3.443565747759336,0.589175187450772
202149,,-4.023304566467289,6.296973908390932,-10.008972022602007,-2.988974670562077,-7.821825108421763,-6.6503414635348,-3.319565914851648,-5.714533705435851,-5.31846657996894,-8.209692411433917,-3.6104626353997338,-6.515609150314166,-4.511977209132103,1.4082626730306358
202398,,-4.5434666522952885,5.9784496039500805,-11.309697600332475,-1.8518958168376385,-5.433649584236887,-4.969133548331114,-2.8695741000934043,-5.800255526644952,-7.873770768731385,-9.186507318574185,-4.679141799484652,-8.592378664590687,-5.7976140455820495,1.869942105972466
202648,,-1.6263443987818698,6.026925758396587,-11.901479577799847,-3.231896843797846,-5.950046208129218,-4.854738324349425,-4.3214738255615535,-2.8757502193322617,-1.9120213034630604,-5.595487867930857,-6.560254080700169,-9.161281729394922,-3.121523037140952,3.781654839548656
202898,,1.557897736104681,1.1305162314418815,-11.23558246012264,-4.65943108711967,-3.603192466545035,-5.295409463432539,-12.041995081364565,-0.7911200308499169,0.5483629678605002,-1.5432744561017198,-5.290811214190612,-7.109145418860765,-4.338805391416566,6.202556686289196
203148,,0.6935066494515438,-1.2088500599764715,-11.63661528643747,-3.978457573540085,-4.027022135289874,-4.473009455258493,-15.362019687591433,-7.103714609029317,-4.513223283650821,-4.004294537273845,-6.793601040819492,-6.806633167830782,-4.545053120026379,7.166302605925851
203398,,-2.3418746130483026,-1.203631406193402,-12.798285599617904,-3.318900573620436,-3.161340023958161,-4.86913460597729,-5.5189233871744,-7.825399110678512,-0.4347196034539818,-5.694008776503777,-7.224744904103327,-5.9581010518956665,-5.242238239440273,5.279165860571334
203648,,-1.8444828751945208,1.755997209109844,-9.765768348714342,0.1421446969720387,-2.261295579093796,-2.702262617837724,-1.932979605968784,-6.290834370953532,1.6459964957799764,-3.0113782757042062,-3.4791435891024207,-4.924141763517457,-1.374423365436897,2.009943778073185
203898,,-5.407987281695521,1.6501582301161766,-6.774958058037814,-0.5849243134165298,-3.3655297042146244,-4.957567429776876,-1.4591729155082316,-7.709054453374704,-0.3232906510989121,-3.405178821805628,-0.4431570954521674,-3.7153077474494096,0.4511678883289051,4.69339198299372
204148,,-8.00704480972447,-0.8523196839648028,-4.944648080229025,-1.8748834477242564,-2.086588594134729,-4.743576413522373,-2.9977402633085592,-7.701449327894146,-6.047883610462135,-5.42782263416341,-1.0366437736167249,-8.152495933331874,0.048065079992915,2.6310640261887834
204397,,-1.937752462174727,4.898287228409886,-7.341691523358181,-3.690921280847166,-3.85433432816288,-5.006675500453314,-5.55346751347745,-5.162644407341885,-5.73527983727021,-7.337733795188885,-8.421875286056151,-9.935037125858978,-0.8903334561264342,3.345660949385775
204647,,-1.198378297632879,4.074662045527466,-8.25267806450096,-2.033269909863182,-2.057958103295566,-5.076418759989228,-6.7361257788546265,-4.347497097802439,-3.286097875235672,-5.171324971321367,-9.59331605644048,-9.492372412556808,-2.411471995698135,5.41114572088948
204897,,0.4029442475106085,6.1968313390438805,-9.010141779911976,0.0586189854986002,-2.4564932591987825,-4.32444393710932,-2.4049602988622927,-3.232498584969732,-4.742207319071278,-4.220508885249817,-7.52677260014406,-7.599713117718095,-8.121837518030528,5.449445413957457
205147,,-0.0787820847795712,5.074019534195484,-10.39669227243223,1.1288767755863054,-3.290928961659425,-5.763037477233537,-4.435576239389532,-4.333840662642307,-6.678969638141248,-5.89332745154881,-5.986192805591236,-7.781748547673919,-3.386709306774212,2.5236468888964385
205397,,-1.86353343870282,5.620469971707317,-11.352327533021196,-2.336105259569804,-3.32547364001664,-3.876221310117093,-6.601454025513808,-3.6442417071634794,-6.472249398274983,-6.352163181806867,-7.579412837717835,-10.463244434473133,0.1345205261660964,-0.9181084767663272
205647,,-3.7983615788051046,5.040028734815821,-9.464888617286553,-4.463271790139869,-9.1786116317548,-4.185612578567554,-7.8141269895668195,-5.918757424910417,-8.44564916899962,-6.2661973250022935,-12.626041656778629,-11.81832575611194,-0.1518239506314456,1.0651951809920697
205897,,-2.956103914845196,2.8593051012374144,-9.469258953149344,0.4312146638583764,-8.412032827470252,-4.114851456832621,-5.744144966986871,-5.263562196159376,-7.2615742434502994,-1.4390505023411662,-5.78839743114743,-9.374688504551274,-1.1230064959678938,4.412052094292697
206147,,-0.959543379131398,1.749607458513678,-10.622127116614436,-0.2368803907154529,-12.151108345064197,-10.440622705375691,-5.376890379150715,-3.239260834847744,-4.33459462305067,-1.3186644696357817,-3.9239435867897776,-10.912378030887602,-0.5692086375744171,4.500319311343874
206396,,-1.3346291304515194,3.59172612584109,-16.27655032534146,-3.685829654309524,-12.170447104061228,-9.190932424404831,-6.179443748837792,-2.9960949387781577,-4.896299277199905,-3.1907392512742665,-4.169268223193108,-9.051473752180527,1.0077618999705886,3.3062333695979467
206646,,-1.39730035035744,0.3533283195205885,-13.799553619542117,-1.1170257090273152,-8.551342876776786,-6.515587110844942,-4.085024996724967,-5.347461668056641,-4.28123465627691,-3.7777049878887903,-5.657306511866,-8.632544209419038,0.9697598311814744,3.187588302619815
206896,,-2.7236283684345497,-3.0661842364904954,-11.619060835430028,1.2346836457341748,-3.5209855568559565,-5.029361830086668,-2.7082610730439747,-6.248393027236501,-6.171000997598267,-7.414408940479912,-10.534792901453404,-12.560736579042477,-0.3846819604582712,0.7796033273516328
207146,,0.8690330404412606,0.3184301815982344,-10.496236818996092,-1.4747959152544785,-4.109607657167475,-6.141467926195356,-5.929638758298685,-4.559129611229658,-3.267427195123737,-5.192135918264715,-8.824754492984999,-13.091837461649298,-0.49356885244212,1.9235107902313644
207396,,1.8629568423185328,-0.0756024058078805,-6.65830446252103,-2.1499654584441346,-3.131220597239967,-2.244325759036279,-6.073810233711477,-2.501245870071699,-2.661910752819014,-5.939064529853328,-9.367747154338383,-6.298925431315875,-2.816794362556087,6.775348993689483
207646,,-2.1593781616497285,-0.5226071576327798,-7.057903338919384,-1.2228022817139503,-4.131250560477231,-4.473721560444574,-6.098929008140049,-0.7232510220010545,-1.955459531625225,-5.855568410961593,-7.449016837874304,-4.584370913614643,-1.942318214167098,4.584536790848902
207896,,-3.300505453852365,1.7783470559247094,-10.06456791333537,-1.9213194596526928,-2.941607685327721,-3.75304983748139,0.0022060601707973,-2.738299189797751,-1.4309854665065012,-3.277599515327199,-8.33917698196775,-6.257021410327129,-0.211427346055151,2.4286872221448674
208146,,-3.831554387652811,0.717768944665377,-12.423455605107709,-3.599300527433521,-2.5207391317026198,-2.724514474349893,0.8855467551075806,-4.538059766269679,-6.882835346572786,-5.1041910978516425,-9.446739184454623,-7.737367734810561,-1.5977984066719608,-0.3954244232594623
208395,,-4.068196686391218,-0.927510116760666,-10.102260169611334,-2.498106597086087,-7.663921494511669,-4.411963808798591,-0.6728368566314126,-0.0571483841577148,-2.122049016025302,-5.215392403200334,-9.427477351051111,-5.740110116781803,-3.3221121801605307,1.0490998569048475
208645,,-5.504942770076148,0.4926179466948193,-9.170329609249658,-3.523350050258838,-10.765460092011558,-5.572752375808182,-3.8934574925304064,-1.2220831677506832,-2.0407243296883544,-5.708655925988568,-10.100716130024086,-9.22088378935868,-5.622463937539784,0.738299347062253
208895,,-8.671332155919208,1.6059756294767618,-10.471169737990069,-0.4266298532328437,-6.44819940627141,-3.683583242113244,-4.553668578053946,-0.9893609073093096,-2.479862613587257,-5.937679055696985,-9.266938118399246,-6.771493028797517,-8.739630023857334,-4.149316750581328
209145,,-6.7510657170346855,1.0635907776428086,-7.731100114926632,-0.7288055693979674,-2.993238615918035,-0.3683780050569255,-0.784268426590622,-2.3860553055366203,-2.2930772899277096,-3.6302688049921263,-7.50454127521535,-8.497156789719174,-6.323967521733954,-0.9506847179643528
209395,,-3.644250589460402,0.5867396631348017,-7.345571576756064,-6.980377084279938,-5.492121943633064,-1.725555236206624,-0.4435098098055959,-5.544844507930606,-3.6318418967677113,-2.787522198161887,-5.710191262026847,-7.224975889898593,-2.729870719208285,0.7682188723903854
209645,,-0.7315666533041475,4.488540304790853,-10.74443217274503,-7.366040680422831,-5.698234848026508,-5.934960219584963,-3.673800705196159,-8.979511021924928,-5.916131857710227,-1.9911696507469567,-4.175717385657006,-9.757313765482362,-1.3893753089550287,7.46698093265636
209895,,-2.282598606909259,2.887889820295797,-14.132895865989443,0.6660912414877578,-6.161571943871032,-3.3572527091812345,-3.490500622294374,-6.595417720232183,-9.17689072795267,-1.9060455826628104,-11.063472677192996,-9.202544015521855,-0.3370804527251669,8.309083364244689
210145,,-2.131907037146311,3.850496842836935,-11.946292405889194,2.2392264885278674,-8.269546987457874,-2.2544544637727704,-2.621744060294104,-2.792294460958633,-4.806381032650487,-2.4203738412057367,-13.562870126764132,-9.65280843072254,-3.562437415025961,4.483681343980987
210394,,-4.513954937105468,3.0551791633870327,-11.00430786468242,-5.576051265990312,-1.3342339402175258,-3.610536802711696,-8.053698474337882,-2.61017112058013,-3.806536409667218,-6.226624715774757,-13.366857981289172,-13.66015391313831,-8.1538732190012,0.8627685879955661
210644,,-8.91617241062097,2.8349739859372454,-10.043297873241205,-7.262401737556383,-0.9178504515533372,-5.382013772707061,-11.30167372678734,-2.9151996790974715,-4.332645129354936,-3.7625235110935673,-12.997664445570294,-9.252480452977242,-6.946250629619851,-1.968617758557364
210894,,-0.9442308673979406,0.5866720165109569,-7.676741697971297,-7.827092414641341,-6.083565092712937,-6.842146033385388,-7.795206660530139,-2.728593718661222,-3.1823100900019323,-4.0922342062687,-10.44586068815299,-9.286007022172488,-1.2160932442362695,2.900107503467777
211144,,1.8154608135793968,0.2759971545897956,-7.689290326616749,-4.613083172831253,-6.371415703919854,-6.543419095883269,-7.611406396338723,-4.030873046521566,-3.458272858452029,-4.272058873893388,-7.888102629667141,-7.470814181444812,0.1262042999238664,5.162777511583984
211394,,-1.6175424167175,0.3020806018674388,-14.759848945140783,-5.175949791678059,-3.1937672898566563,-2.411780248294161,-9.160772355486372,-6.188798687676773,-7.603832795682658,-5.511407934666647,-6.411872036440918,-7.800401481332399,-4.724120222796858,3.331195858787773
211644,,-5.57497053156995,-2.6188539671698123,-12.048433292950987,-6.206699157468146,-4.596629681894026,-5.136715735748841,-6.871094875409876,-8.79279407204438,-8.50292202472157,-6.253463181394205,-10.947810637033037,-8.293947372758442,-3.7342265111111006,0.3795217109652292
211894,,-5.895688060495459,-2.0783606195114883,-9.376158768206825,-6.0182533776822975,-8.63478377241682,-6.783189334934397,-6.962834511172025,-10.381950562219984,-8.965428814039935,-6.4108102744238336,-8.602372454050585,-4.794273424029826,-4.405628005573602,-0.9793147954273306
