timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
145928,,-14.430585656897248,-8.95227025087669,-16.506101500540076,-12.383562235194756,-14.86581180246503,-15.08643300525639,-14.010089492123344,-20.50547279373861,-16.095074442969384,-18.872778076475303,-15.232420921737017,-19.776278605184984,-10.675643071652186,-16.58963142848057
146178,,-17.16663336026881,-8.278203686584117,-18.506294371199733,-14.355618256915562,-13.840990673995282,-16.084503166206375,-15.246315890047828,-16.570785516574013,-17.6146979699253,-16.441376153283677,-13.111736990468213,-19.26499414643304,-8.425675293117491,-16.14959071047271
146428,,-18.16455268525404,-5.438195235838479,-18.548219531972457,-13.718712762256189,-11.665106165501166,-14.246613040457776,-15.930422120037433,-13.695440374999023,-18.532122417971472,-17.10610426882199,-13.523388593931248,-17.716798060039075,-9.190501405586524,-14.33674212498302
146678,,-14.687533377743945,-7.572134037523468,-16.375233517390267,-13.048835306640337,-11.938426749069173,-14.193827635733587,-14.508407312740095,-13.853716667683068,-17.28956935616033,-17.794931845125944,-16.80296186465913,-17.338526987032065,-11.141055506946614,-12.778927485286331
146927,,-12.82338951386896,-8.065588282451806,-16.71775547331258,-14.900543349373988,-12.460069383512224,-16.592059206328887,-14.512924521404813,-16.22495863963178,-17.992831094631264,-16.694096573285247,-18.61021485235529,-20.047634546729608,-11.493356062505487,-13.032785657041028
147177,,-12.901458127152752,-7.56340636971807,-15.9657086473784,-17.148489392643626,-13.08738809559463,-16.52029428868973,-15.40315173714596,-18.119342491845988,-16.898797570218218,-17.17131075757738,-15.887284267028294,-19.475768306184467,-5.010544344425104,-12.3953984712318
147427,,-8.91330706610362,-4.6870381693196,-15.764005609714562,-15.0293995599559,-15.215055940339417,-16.447642975444236,-11.90694246651191,-12.039054371497151,-13.422159589916596,-14.953823643491164,-13.888211421466428,-18.765790565391622,-1.9788190897775937,-11.715086552768328
147677,,-10.65665522008578,-4.399191860698543,-18.51269441587916,-12.593794338251916,-14.135404691627006,-16.350393829857076,-12.99489036127693,-12.4142831335171,-14.77985067734766,-13.367352300709635,-16.494595882917512,-18.41464796519932,-3.19791727287003,-12.623547534619249
147927,,-14.182997178622468,-6.448489851653315,-18.82251033105743,-12.511363505703343,-15.107851669513572,-16.47973916298048,-13.721522655630064,-14.058936042509426,-14.51563285268649,-13.637884782698922,-15.157030918505148,-17.025366017547697,-3.4321900747348586,-12.384703476531346
148177,,-13.7134282914834,-8.173613960571446,-19.57219502331717,-14.016275704257373,-11.424742887353998,-14.296917703755067,-14.163174296783083,-13.039118084851111,-14.68444910956273,-15.039249201931618,-11.811205325026313,-16.91302632638235,-4.535011344714551,-11.779096820670976
148427,,-13.946682495455118,-5.584452097511065,-16.54226554450996,-14.523138877877829,-11.055745107712855,-12.484864422524169,-18.289058470468227,-11.900523835627377,-16.558061911695347,-15.095502622570212,-10.673304535814244,-16.658556891875953,-6.30315663146333,-13.456174213407488
148677,,-14.164289264072483,-7.903887834557727,-18.78203372737053,-14.386243056887867,-10.521906420454698,-11.008752128205462,-16.459906743564623,-13.341290958532984,-18.58813036887757,-14.285936793247986,-14.149784379245594,-19.123087352734625,-6.444663641969751,-14.57527727197319
148926,,-13.917282023226829,-6.897040384760072,-20.549434397204887,-16.508468703983695,-11.68075589858048,-15.295581407048813,-15.78881211599157,-12.288624704728054,-15.393371210919382,-16.088746293626603,-14.01778179419574,-24.51959812077504,-6.380726108476961,-14.755072561422512
149176,,-15.622995723680027,-6.2348623672701455,-19.801678225705704,-17.65375852563762,-10.636507588355247,-16.7832188038717,-13.996593017472115,-12.916532219087491,-13.133485037226048,-15.60917988528091,-13.546818612604902,-22.19111499121011,-9.842342986126644,-18.022011883614677
149426,,-16.002498580390082,-6.928118789478507,-19.65332210662465,-15.936795112265976,-13.4729737335347,-14.25331129917733,-13.41946264005922,-15.171036480556875,-12.096017271261474,-15.2344833913047,-8.513691900560369,-19.345988850811192,-13.165758696417,-16.4056783414933
149676,,-15.26915941645081,-6.099483233028265,-18.18288553328644,-12.072835914297196,-13.46915418377426,-13.94469590550851,-12.84187088389459,-12.663855292321704,-13.255671319027822,-14.568668956688242,-3.0215070142794938,-17.49548548629399,-14.741881085666046,-13.320720373454328
149926,,-18.03988518011535,-6.923546049512953,-17.27251183356833,-13.971714909616628,-12.275951227825193,-15.116349697100048,-15.0055653160637,-11.249405892881333,-13.952898056071966,-16.477980816525285,-7.757914030562309,-17.829057267223632,-13.894084717031394,-14.62985795828337
150176,,-16.83080344454829,-11.820927436351193,-15.062502457820797,-16.95300053487878,-14.91049113521964,-16.863795813082742,-14.575890882499436,-11.223608398672477,-12.542229319172728,-18.662631645532738,-10.52663354917801,-15.384451275383777,-12.960444265211567,-18.2653172146266
150426,,-17.511244565934604,-15.69489996023488,-17.470418811403366,-18.316113617025486,-13.699230932260951,-14.76451518477344,-16.209643262675012,-14.230252465766917,-14.885191091969949,-18.440719109415703,-13.651489306350154,-18.82701313528313,-6.372583780437364,-19.156030870257524
150676,,-16.6379293116576,-10.476681532076904,-17.354343604270426,-16.395306172553624,-11.634125304102108,-11.058592504902872,-15.978417115964016,-14.972533720127704,-13.562353816591797,-18.132790405985453,-16.783787436709215,-21.341216102015284,-6.228404830113931,-15.967438934372264
150925,,-17.081451735905716,-10.95984068670576,-19.97082889156186,-15.811568430899328,-13.39132909285956,-9.97290060687484,-13.64466402987571,-15.189445847205867,-13.085357236521816,-17.880541982123773,-16.18755119762984,-20.17152789732751,-12.40649173408496,-14.122632517802218
151175,,-16.977649522383764,-14.356008999730976,-19.91935519457915,-18.518447145348023,-18.292318487599477,-11.861973326197404,-12.847744707759151,-15.43242350846528,-15.51134387674841,-15.90706729312027,-17.40193714843462,-16.548476439279632,-13.631549241953458,-16.471277455140452
151425,,-16.538405251753893,-13.364849514903682,-19.076203814122948,-17.724167815606346,-16.42395784690926,-14.665585971018562,-15.35916345291997,-15.101720044688642,-13.887892426281237,-18.422758488083083,-15.226084728959313,-18.51530759801866,-14.568505807424376,-15.170583448155297
151675,,-14.288195029624964,-12.907707420341309,-20.34979221398117,-16.720147826240026,-14.384542807524634,-14.494158571990203,-17.617658194422702,-11.5666734226648,-12.969493412214195,-16.95453434896542,-16.646850780320793,-23.743637374680443,-13.473938910784192,-13.759107834437952
151925,,-14.797518294651889,-11.019575295838532,-18.726275204058005,-17.817538445721624,-16.65634105653793,-13.941040255431936,-14.114586002372928,-13.846322559817745,-14.072213561257849,-13.489609560634085,-16.727768869000887,-20.118701807741854,-11.268581224290465,-17.342279465628344
152175,,-19.371795902069763,-12.527280300407185,-17.101946420371398,-17.909802133154116,-18.939652137747924,-17.097471961714426,-10.79321159197461,-18.466076920280056,-14.944618472223672,-14.255169026469508,-17.010780556795737,-18.726692667241277,-13.751351125698632,-16.547441147548238
152425,,-19.67799937248521,-15.169374066241256,-16.56720761025842,-16.918474455235422,-15.464919764272164,-14.808062330185566,-12.44563051064819,-17.052357361554392,-17.982933166005513,-16.26526658808872,-16.582131733549282,-18.058525702173856,-12.094422846202196,-14.554628160765857
152675,,-17.55801161546023,-13.628636749750225,-19.06014369860021,-16.148726512314912,-15.194004734421505,-12.759693833537993,-13.482469074594563,-15.922736237055368,-15.827049613172068,-15.69202139879742,-16.801008777406818,-18.063787099017723,-11.257705490784629,-19.06019551286912
152924,,-18.14719909245233,-10.9752608753865,-16.030316205074932,-16.12917752625457,-16.349500595536572,-15.713699749565563,-12.949243686679605,-15.536258654412112,-16.90561492819488,-16.214324092659695,-17.02615737376178,-19.178026719599043,-12.4075253928118,-18.629944654402088
153174,,-13.66451266730647,-12.12391966617503,-17.130907169349264,-18.53623526111235,-16.542144845716354,-17.00860974047892,-12.885204276878142,-14.924138317450346,-15.39218931570286,-16.257542603196512,-14.123798567998303,-18.87760398004618,-12.938585155976114,-16.22342759089921
153424,,-14.593379975691937,-10.772012442711064,-18.71063988524689,-16.570646048433993,-16.064481436522897,-14.93540122278574,-13.59235871976937,-16.013187208064924,-15.481890699902966,-14.853784411032391,-14.482683332214837,-17.868144725525227,-10.262659735390203,-19.49518319664119
153674,,-16.053938395429196,-5.016375618747986,-17.178732475068042,-16.19255006034049,-14.122788509371524,-12.439580719733446,-14.632909562999084,-17.50051074664239,-17.78264221161668,-15.976331411697824,-14.46422269017983,-16.13683881286277,-11.26833357040821,-16.370558757307847
153924,,-17.19261796995556,-6.325436250406805,-18.454721586406794,-18.523388407676887,-14.757814961421492,-11.29650991639511,-15.577548108511523,-17.837776889150124,-15.875573503870156,-13.917246099816143,-17.862354150768315,-17.912378088783317,-9.865179861684512,-13.751244222034734
154174,,-17.283242983419314,-9.994482593987705,-17.764297498880037,-15.120779375688125,-16.161723432721008,-14.105246679815416,-15.045977751354547,-16.30041990315376,-17.25948404247131,-14.681538781518068,-17.242734393241786,-21.422934434862576,-9.056326376916097,-13.007782728189136
154424,X,-12.77470512941238,-7.386999813716695,-17.223110665808882,-11.688357084376795,-11.583582056527394,-15.305456766374164,-12.537020890925689,-11.47868319972008,-14.287250223485666,-16.44784813004391,-15.700931019231648,-20.673120039424354,-9.062372957825874,-14.563170758564558
154674,,-14.2776631044951,-8.959280790876447,-19.41782534784712,-12.223775508791178,-12.36835727780192,-15.351499329000957,-15.149847665730118,-12.515003333259711,-12.783425244050065,-15.839207373219663,-15.108484084172542,-20.342273584155077,-10.91689482306042,-15.938895779705753
154923,,-13.941389258056338,-9.780651880329431,-17.72742042565986,-12.713589785548596,-13.44140165456259,-12.092051341443288,-10.256693016266876,-10.360651937659448,-13.08327521518869,-15.14012831638843,-12.922691552054964,-17.238846838724072,-8.871365514940676,-11.954745298394023
155173,,-11.489461274550475,-5.021083771878625,-15.8446632175653,-14.148106894554603,-10.72385851301302,-8.6959280328932,-9.08052527571258,-11.045216704237957,-15.506725495924382,-14.67688447375334,-12.275923980518206,-14.694616136482404,-10.032132863519433,-13.077822989548388
155423,,-13.188452639710464,-5.5286036249460615,-15.305444925973186,-18.597632397508637,-12.339933267918152,-11.976766349213266,-15.777812592602633,-12.253475087406208,-13.985974997502073,-13.258940702304384,-16.65803844083066,-17.7220379654434,-8.970345620674832,-17.39135803479868
155673,,-13.408718753394984,-9.462228903098762,-17.705586118961055,-20.10769158418525,-14.92287444879888,-12.759218447752678,-18.89310128034136,-14.625159992166774,-12.836630636272142,-14.629051177259509,-19.34892650134525,-19.85611644756571,-8.24712448584698,-18.78902545675472
155923,,-15.353409987413734,-9.789703288115724,-22.06513993257847,-19.292171018949517,-15.287681933951388,-15.16048023257055,-20.21719796855497,-17.83220193901975,-15.76347642185664,-18.15017837485503,-19.42107045266747,-20.2968884793691,-8.14447895740214,-17.64914739208625
156173,,-14.614346917800978,-9.738677006521174,-21.87703986962127,-20.78123235475234,-12.82148699496256,-17.053789421687036,-16.828148179877388,-14.31655618823082,-18.04667424262342,-16.486311705649733,-16.223392609450215,-20.430003566577728,-7.675726876263658,-14.397648444675962
156423,,-13.820254383464754,-5.813747117284561,-20.506896003009757,-19.547820210704373,-14.123406672802428,-15.877846080412263,-14.68624415836411,-13.859431840136128,-14.544826902071526,-15.55298310086135,-17.014429772713147,-19.669210120802063,-8.906914347520017,-15.391763087338992
156673,,-15.328835953343155,-4.479827380487377,-21.131177889614197,-18.368782296363957,-16.84346813623726,-12.094329720626767,-12.930635646338429,-13.62302833453743,-12.362883710474042,-12.898357745484862,-16.253674528746267,-19.30277572932975,-9.539599130929211,-17.225729156524515
156922,,-15.412925574325984,-6.6783373621007165,-20.493885777939774,-18.237066907126994,-13.618244435594448,-10.935996800045872,-11.277200901649438,-12.814105473666062,-13.812942110845633,-12.519173385050202,-14.670724193858009,-18.69164162351548,-10.127066702652714,-16.37650027122499
157172,,-13.997288645358507,-8.090085047851053,-19.972062108669665,-14.682880812499288,-15.767102386088364,-13.29334933180366,-12.048175553085178,-13.42769805917618,-15.865668677411108,-13.719093229063938,-18.243815640676328,-16.249008956590924,-10.387986505960978,-14.132748012794384
157422,,-15.020353664537122,-8.160528652439966,-20.655051224173345,-16.181330883178,-18.365558437397667,-14.092643772659446,-13.788733081022922,-15.882672804168458,-14.633901708747963,-15.618811410458116,-19.308054346872574,-19.881407944405108,-9.588899224874217,-15.13546011347417
157672,,-15.7723210263293,-8.470401162123308,-21.853532997464047,-16.32252909915715,-16.219173319618427,-14.32801873694395,-13.467512462988465,-17.36809811887116,-16.301644567480015,-17.0482177321162,-20.98797273533096,-19.40837851895577,-10.895699860175323,-15.739510341508884
157922,,-12.835119344689268,-5.899605910104359,-20.238451184248284,-15.171052307505573,-14.452600647920304,-14.689170308577822,-13.669886704911818,-14.81208910825271,-18.23228464585152,-17.84948972264786,-19.14970278358794,-19.65542591657375,-10.17161232700638,-18.218631738854924
158172,,-13.123686073272772,-6.038690899176103,-18.708016691350547,-15.912857004505948,-11.030074187761612,-14.08049466406072,-12.465295008343254,-11.848612806996917,-19.2943646983336,-19.01741052215567,-17.499775672773776,-19.62692140110425,-8.071518338215219,-18.831596352739727
158422,,-14.919407295216477,-10.599272632421703,-20.48446484642753,-18.930950118040425,-10.958332839147795,-17.430920999765828,-13.419507429715498,-13.470989680879509,-15.216475733386666,-17.1221145007113,-18.099127228690964,-20.11515225434504,-9.503458947351598,-18.758437898286203
158672,,-15.130913559105752,-11.27198401219295,-19.60060494858898,-20.38936868583137,-13.334897429126851,-17.405175268476036,-17.983349994182532,-19.450759840152195,-16.41968932433639,-14.816553334905612,-16.132294982753304,-18.216158361144096,-7.989683062674943,-19.03211869706942
158921,,-14.9746300955933,-6.74307543546043,-18.702584036450872,-18.524820396985877,-16.564174666488313,-14.869181741185267,-17.009100310405906,-17.441358481391084,-17.822008033714997,-14.123957427835334,-15.995482866136916,-18.56331877086234,-8.604170348960965,-15.852195909236196
159171,,-15.100873560199211,-6.8528432803050885,-17.436149976162007,-16.310297606201026,-12.741732865815203,-16.48158959786334,-14.759279355628454,-17.867057605280706,-17.77746497798596,-15.334313917343668,-17.265501876245406,-21.71672211267748,-10.115339237115112,-13.79850790641653
159421,,-17.703121951664457,-7.812995402029736,-19.844254238563607,-17.533488020899608,-10.149065216116824,-14.472239413471362,-12.20374861500337,-18.53821771027788,-17.78222261412325,-18.35715094797962,-13.996486431237,-22.07706479432592,-6.88869176314031,-15.516334664204512
159671,,-14.5603135890756,-6.989884062286097,-18.36271204126381,-17.291593864435452,-11.441730104872786,-13.547140374904204,-11.912685378456118,-17.493755324960944,-14.5128339348611,-13.43630370141723,-15.762650149832425,-20.57153557523437,-6.784370894417629,-16.43535067098256
159921,,-13.445586849908755,-7.569512344490301,-15.178189351726058,-16.62885238929498,-13.798717483043582,-15.158503063665671,-12.154060590105631,-16.524012070430864,-13.758326867237905,-13.07213885329414,-19.150443875208943,-20.55522224154069,-9.682334367311146,-19.15152054103301
160171,,-16.273327535372903,-9.103357358573374,-18.89509818973302,-16.29098971443171,-13.25455084173225,-13.192757146913204,-14.889115032704858,-13.974454640484437,-16.48457398321898,-12.897266010749686,-17.27732587831336,-20.809519129293623,-8.364722846011997,-18.778894485320283
160421,,-18.09306772792745,-6.27129688066681,-17.35149262841638,-11.38449459687128,-13.199722473803828,-11.057153032764974,-13.087391555989669,-11.321707944052244,-19.802577625393333,-13.701301334832973,-18.626373171021108,-23.00972766913172,-7.066036333626467,-18.148689465961827
160671,,-19.215897098982275,-5.097983366847326,-16.169340172528994,-12.02940395401438,-17.40706990975321,-13.29765520506668,-13.755270468206168,-13.864742248455835,-17.127385218349758,-16.344867573157998,-17.85219042610474,-19.83455919565852,-7.854274114851001,-18.594298529676955
160921,,-16.42297670653369,-5.183338551961937,-17.571789891121263,-17.819475340440164,-17.029849834113303,-13.784035279160346,-14.280382303473482,-16.232477689101213,-16.40292026137544,-16.705805129762723,-15.851077114438809,-14.875616449525564,-9.888434946974709,-15.220187810048976
161170,,-12.825343604306404,-11.229353182676991,-18.699220316480897,-15.190408597275326,-16.541628804040183,-16.00427587610867,-12.985510016412828,-18.187148247663263,-17.7927597096703,-17.262089713922954,-18.27900455660061,-16.14305893852626,-9.723350188368176,-15.122452007259604
161420,,-14.25663195881661,-8.705058558379982,-19.95147529810417,-11.486687584116764,-15.964329328091754,-13.466641697002292,-16.069671351622773,-14.219436775461842,-16.676712939768624,-14.775623030740192,-17.52492315743232,-18.99661427967264,-8.252577964722605,-16.376853654588118
161670,,-16.646887241726226,-8.00658950508613,-19.16339502228456,-11.238689200516909,-14.386904926974022,-15.44694770151554,-15.82446624919137,-11.227439614224386,-15.871715244787964,-13.574862941040088,-17.702656945532322,-17.77141277900278,-10.685127934302267,-14.952122136212443
161920,,-14.261106647995971,-10.812236560925758,-18.93701535693172,-12.044118881241396,-14.447161741665228,-18.37030748818804,-13.95414339181544,-12.652103181397788,-13.963066232546923,-13.726606949182417,-17.201184681246314,-17.18641774282101,-11.62236447920495,-13.9843558123888
162170,,-14.063994506745814,-10.668832103139376,-20.197675355907847,-15.06205886285083,-15.185302125642968,-15.374074264030828,-13.967489156849648,-17.041241816295237,-17.533440147742652,-14.85833919876744,-17.403395182280374,-17.998929481323433,-11.896870134824823,-14.341916525711616
162420,,-13.074615326671204,-9.28305092850209,-17.776570545285427,-16.41100073017259,-13.0263783700544,-14.079404182316932,-16.811826989953904,-15.014189457415908,-18.31961446820997,-16.49886103569084,-15.931101357680737,-17.518321635341515,-13.777945295462825,-18.651857245181237
162670,,-13.444858128437428,-11.143823505079435,-17.955756428986334,-18.678705542002675,-13.048042334405762,-13.078680884562385,-16.334219495350997,-13.75694501039932,-15.178264131829645,-13.868985148683851,-15.80223030792444,-18.008125017219093,-12.659928850872378,-16.99190921543202
162920,,-12.682713829723538,-10.586240287901475,-21.9985076118183,-19.74395024179532,-11.492425144652838,-13.20227788022509,-14.977663609499889,-14.345080480146793,-12.953080638182254,-12.702018598960226,-20.152072133877414,-21.022710092903072,-12.090338626660502,-15.03833142122878
163169,,-13.31094365321579,-7.318652179400837,-21.271014396801064,-15.619713195265328,-11.640028069633775,-13.766951561492974,-16.27820151570922,-17.370692515017158,-18.13255799751467,-12.730833367307971,-19.767069911909147,-22.693169943426277,-13.010963605376933,-16.597190194039513
163419,,-16.356424256051838,-7.664598143929048,-20.492048397278204,-17.03936347025657,-14.45025689998867,-12.826451152064632,-14.709044459981776,-16.868801225661137,-16.179217041293466,-13.348956473545774,-15.359345744563786,-22.919643658708104,-12.471692157183863,-16.345196470509425
163669,,-20.73594763651941,-9.526927185222034,-20.650534341906017,-17.802807072738915,-13.568307095160051,-13.78575495435975,-13.013223921950395,-12.57415368507001,-16.282505805502158,-16.88980392690625,-13.583588952272658,-19.22083842482998,-8.641574374664106,-15.437681465190437
163919,,-17.311931661163506,-10.063020096072606,-18.446613775899795,-15.824419750273616,-13.678275170362644,-15.654493700798788,-12.928022954102524,-10.754997347085824,-17.747038697566204,-17.65593221177251,-15.181171939999246,-19.93200343026507,-9.218100379820012,-17.609279099841206
164169,,-14.50318155967427,-7.725379952626838,-17.651366484760022,-14.307087602770313,-15.566501049912514,-18.73630825208224,-15.67118188827705,-14.05121372170844,-15.46365969990057,-14.358434293095586,-18.19646480941828,-22.186372698750727,-10.39921212076566,-20.171353584988783
164419,,-11.997898261068547,-8.545972624664055,-16.976216453999054,-15.318737069058182,-15.244125886876304,-15.022552377017549,-18.077746827278048,-17.082451683015147,-16.085036356552095,-13.2892266023166,-18.8480406063397,-20.424667579426625,-10.72895448051532,-19.23075542516829
164669,,-9.583718883892868,-6.795064624359504,-17.101980683503253,-12.171256657214863,-13.540336692266434,-15.146612855701225,-14.90662755248898,-14.605960221865487,-10.775496322803178,-11.758750123479572,-17.33586621215496,-17.51236508268227,-6.860602418660193,-15.885546038547645
164919,,-12.452449294626511,-6.280851248897249,-19.870592735335464,-13.91259931282984,-13.036937571247966,-13.806034632123104,-12.087555598948663,-13.252153836697154,-12.519889236417557,-12.740911943779452,-14.182347490110264,-17.784940299497638,-6.223727412357613,-13.951182308492422
165168,,-15.118682028864416,-5.20559819451241,-21.69566745414137,-16.100095094515193,-15.464467934138346,-14.963415414676458,-13.316423668082283,-15.836070374513367,-16.028132989256424,-13.64065472729205,-12.509225587934864,-19.354956984479387,-7.26332715020534,-15.119109287741932
165418,,-11.48594249301221,-2.419284909381878,-17.124406593646857,-13.263433927677315,-15.701249851454948,-13.627381386107215,-13.510300111260152,-16.303126517591,-17.574280147159925,-13.366437644485032,-15.658160930367742,-18.189015022137603,-5.601249205561981,-16.78772647486465
165668,,-12.00604580327284,-3.429658798598979,-16.92485240047674,-13.331060927162518,-14.91633452215506,-17.08774244660323,-12.164864486961145,-16.2024141070333,-19.473084856954912,-13.018490282394104,-15.82093242331133,-19.1945586339726,-2.870397732873375,-15.231537160025454
165918,,-15.929051672065349,-6.516410631494157,-20.29261059285739,-13.056820362112616,-15.398593445941732,-17.694848375226993,-12.510037293723013,-17.78832208172079,-18.373844274743377,-14.8892114650924,-12.113015887173884,-18.36132535093682,-7.601577501394595,-15.26223168417476
166168,,-15.144477269420356,-8.202381190078604,-16.454849418762638,-12.60746078670808,-16.80274195984947,-16.737218510954598,-14.98736064088985,-18.2668321230219,-16.88482205148732,-14.372204199319349,-14.09749714498322,-16.981179991653473,-9.69190597453621,-16.109860083546643
166418,,-14.898447294510886,-8.57560154759314,-16.526969039914743,-13.555764064016358,-16.66880731116247,-13.93255191069089,-13.452192793845445,-12.775807568735411,-15.971930125700094,-14.703686263835296,-13.33119774282402,-14.957132437991516,-10.504914387386004,-14.937850051456182
166668,,-16.627505890156176,-9.270029241200898,-19.38146183112653,-11.645799808002284,-15.262000295506285,-14.111186727018591,-14.788246010399284,-13.828700699598755,-18.07886291873435,-16.74618928038775,-12.045614791083311,-16.323840714987888,-6.879312194118108,-12.741280647043707
166918,,-17.053869059804363,-9.087743001986125,-22.04475984603281,-14.40558700550495,-17.009920625507572,-16.102451517934853,-16.64013038377066,-13.454212412781864,-17.978246963780794,-15.59425990450302,-8.251202242398223,-17.264888804690642,-6.774398883396215,-14.65517451361048
167167,,-13.471493893998275,-8.60492268850379,-19.846267745630637,-14.367813217836826,-16.130671866118302,-17.793147132975108,-14.50226541009579,-13.8233465082954,-16.47772761953339,-14.590979413793136,-4.282514440886636,-18.57728611584071,-8.443488204111144,-13.581896974428291
167417,,-15.261450799942542,-7.2911852437273,-19.965083049962253,-14.345506244245923,-13.841681671729788,-14.885468841560227,-14.100828240901466,-12.892222965303436,-15.159267230600037,-16.356574168578373,-6.34853243445678,-19.127909488264144,-6.854865820491691,-14.262367750247853
167667,,-16.6848848936421,-7.011666801666072,-17.904571641441148,-17.52141501747452,-12.799833562222515,-12.099998059975832,-13.249208602876886,-13.187117458268174,-13.06278433841755,-15.233723773379117,-13.462296891199648,-17.638051032804135,-6.656552839876694,-13.406698169368468
167917,,-13.613010427539113,-8.736137458927697,-19.23251354905097,-18.252539084417855,-13.3933654252254,-13.686972775406224,-13.51479164608314,-14.683463856666684,-15.341647894145067,-14.406547907204912,-12.68898448700206,-14.97797680755056,-8.658044544432586,-12.063613380836982
168167,,-14.251427799779918,-8.325468497423689,-20.084874336771943,-16.85887724288601,-13.99756921729546,-13.525884027184354,-18.69289410654996,-14.894214192049224,-14.349816213634018,-16.385328473199394,-14.015154212149998,-15.836960393916568,-7.210042782928791,-13.763379250037351
168417,,-15.665281401022195,-9.470938031982774,-18.57892716290645,-12.203036777555752,-16.30278899409394,-13.732295317710214,-15.592460508292636,-17.55644206336944,-13.43852995694915,-15.551916357828375,-17.436136525462775,-18.38366020142877,-9.108279720515172,-13.58398581936294
168667,,-17.471549224064894,-11.338218455363531,-15.83061093330935,-11.412435656157452,-15.311561823986349,-16.72303103005919,-11.713276726171834,-15.802456307759329,-13.259847216404868,-15.230687974872836,-19.0141145767906,-19.64318306057033,-7.972391554371655,-14.544126531522792
168917,,-19.990354424264257,-9.867463102628632,-17.961366515574205,-12.475019984563293,-11.57987023727409,-17.828883662848007,-14.254258017622115,-14.094142976718452,-15.543237504108124,-15.84923732073678,-16.03012214061834,-17.68694434554372,-6.53888000360674,-17.477319424806115
169166,,-18.677859703401896,-9.696497679158163,-19.683016789955392,-11.777550649593266,-9.579014081344685,-15.07705293207242,-13.77246091252919,-14.224510556756842,-14.388459628340438,-17.39320528801151,-14.63547871879672,-17.90554653501638,-3.66454323601493,-20.569125862641325
169416,,-16.08189304674155,-10.86410625437413,-19.752247142198524,-13.184724981152344,-12.325688061025176,-15.200180607799826,-16.115922264124354,-13.590107203273025,-15.24422789505981,-17.2342205224148,-17.7214109590573,-19.937053797949147,-6.085936004744369,-16.523787471411882
169666,,-12.77905633451712,-7.408628316010533,-20.63013354393032,-12.838696944671884,-12.386074257305271,-16.510492740533618,-17.170365438623115,-13.305583305304612,-15.7515930100668,-14.98873713229248,-16.069871673948377,-18.355870051485898,-6.42373679205341,-16.935332836262255
169916,,-12.704442167803808,-9.333631005222554,-21.346127241080357,-12.212587148441166,-11.271634966510804,-16.71476167533212,-15.607490013629016,-13.574902540332518,-14.196199842392549,-13.078499478742144,-14.240136322770878,-19.12629014873612,-8.214320714776628,-20.23714789266802
170166,,-14.136757666653953,-6.138808868392621,-19.16571688048704,-11.797719661388967,-12.840950542747985,-14.812752138898578,-14.399810604116766,-16.84611016972865,-13.321331665037576,-16.53670646261876,-14.086534912491292,-18.631419318798255,-11.873007755481332,-16.62764029261431
170416,,-13.932539559246903,-7.780488391173344,-18.13345690344682,-14.503440366897266,-11.633260541808705,-14.451547159600128,-17.72230983397669,-12.934120617921396,-12.40724513344001,-18.14986753834946,-9.426663543504016,-20.785326663193228,-11.689745758264731,-13.131723255840086
170666,,-13.970460374970934,-10.328138001476963,-17.074480571665873,-17.566925129004016,-10.990297549463238,-15.87099880351641,-13.852053650996794,-10.662422109250102,-13.36662819699485,-14.19747066842056,-8.992914768306068,-18.594857040669154,-8.81842188931898,-13.751811955418663
170916,,-17.71648501630643,-5.973344598555126,-19.66559119430105,-14.067328854768874,-14.048930777434368,-14.908723303648683,-11.935546633968638,-13.36142664792045,-15.742036185448958,-15.012021674378538,-12.828660087519992,-16.461561328604766,-8.665212549925682,-16.289962408143506
171165,,-18.87369541128141,-6.732608055708353,-20.451225631787132,-11.734211171739483,-12.914350766347154,-13.816424993996003,-13.96998202329736,-13.43726446779643,-13.728523177817456,-16.562653022412043,-14.566332900117388,-15.935911132558395,-6.874961879370988,-19.05860137422231
171415,,-15.215059438597985,-9.534991533696688,-18.055162789674498,-13.16360274615435,-13.295834849710896,-14.4011919727976,-17.040352563170856,-12.405577331688878,-15.333878418247023,-16.556906269156464,-16.274506752397613,-15.265773824462403,-5.79745842664002,-16.807519356018148
171665,,-14.348594650832345,-7.316659506636684,-18.153453518176452,-18.43545587862364,-10.402644640426496,-15.472811592295892,-16.537533015916573,-16.90485507110555,-17.26950720025776,-14.986776548021934,-13.41873939365696,-18.147538210115425,-5.676747203640678,-15.835445227381236
171915,,-13.725586430131663,-5.5194375681029975,-19.152692402328388,-16.934810177318774,-12.058814227164309,-14.762721320303642,-16.73389953920457,-18.03134052004456,-17.114106109017502,-15.69093127330335,-12.074540500154846,-19.20920223195704,-7.241075109833788,-14.469586430681424
172165,,-13.25955454675417,-5.726842387186127,-22.00125401040401,-16.155192200715383,-13.393562395489411,-16.11892865992661,-15.81326736528393,-16.341613485027025,-18.37997739278928,-13.43165616855898,-17.091046603428698,-22.424668321728465,-5.294624568467309,-18.73218784336594
