timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
106696,,-7.620761814959522,2.581089340765384,-13.253214803430602,-3.066556865059864,-3.856600406714791,2.2872346251351705,-8.385552736565186,-7.32016237189279,-6.260616498668759,-6.454325650648281,-5.602919688756421,-9.505910100488164,-2.649517524360718,0.2213900948668097
106946,,-5.067256451074142,4.083634936089087,-8.60458151661093,-3.3123697144578585,-1.7023972038840145,-3.9287008439965927,-6.855103994343952,-7.158138422728585,-5.197530231354241,-7.890200956131265,-5.061384693096689,-8.792146968773881,-5.71814343895824,3.380757622808632
107196,,-3.891208823014453,2.8848846337151013,-4.8643850877088735,-6.759642925499434,-1.976569463221484,-2.695977386021004,-5.665783589878609,-9.14579328939475,-7.282100905263969,-8.837332595104005,-1.532085778121846,-11.510303752048404,-3.8814185961828738,2.8361095064619946
107446,,-5.0460427124113565,1.9289968135140425,-5.524376951636577,-2.957594632028431,-2.7324694104915936,-4.402229278725974,-6.620327738629852,-10.077915286298582,-7.242651149336716,-9.582791274715968,-4.166953544151598,-10.369564117997491,-3.137663619110853,-0.2456943441419898
107696,,-4.0060251216353056,0.3748934193874598,-9.280086306388762,-4.423778429841391,-4.081405479223655,-6.5919834855734125,-4.225800346673433,-11.572458697851488,-11.377108868206316,-6.4534984761690986,-9.172642407569365,-9.70915879174463,-2.9113064776965967,1.728008492248549
107946,,-1.7026295081267446,-0.252726810996712,-6.797385159776472,-7.474069404255403,-3.845938447003333,-5.807672833566024,-2.293158326895608,-7.430372702047831,-5.126761229182971,-5.493704073434522,-7.325347281103619,-7.913516263287552,-4.10622371768022,2.9732003884903486
108196,,-1.758418949426404,-0.6623682211935954,-8.441753016041451,-4.8410796179277495,-5.996357814652037,-7.065993140007121,-3.345671382536741,-5.759207114808572,-4.197074628488115,-4.736581503845289,-2.73549263606944,-9.59282322145409,-2.417923532442729,4.677503779191671
108446,,0.6288416699704148,1.5757692190523434,-8.985822494659754,-4.161461030771445,-4.326627015894,-9.156840608070445,-4.419254108390886,-6.93628117191344,-5.147103914658738,-4.305323529891447,-3.525685783360003,-9.315832829766654,-1.4253280836557016,4.872928860731364
108695,D2,-1.4431616142831702,2.562075453748708,-8.31126649153531,-0.9600902032792472,-4.69222063007654,-9.273399068399284,-7.2661827521119715,-10.605435795424192,-7.1034560838201175,-6.339136421549206,-3.8920709695605327,-9.11836200399648,2.713341601382713,3.266080226899213
108945,,-3.4505122509221664,5.577919039623688,-7.817826007068701,-2.772695142899528,-2.7726280204237623,-5.525536286757689,-3.3029642735118827,-9.90654455740584,-5.510409224454449,-3.655280349852495,-2.848838883968688,-8.230419830073965,0.6128484356540512,3.23591192037932
109195,,-4.0055578739771045,4.555055268025251,-10.467828843367975,-0.6706266242243709,-2.618035146985196,-4.424137466927296,-4.027843037398427,-6.40898706884439,-3.604555166979816,-4.978588697203289,-3.499669141829687,-7.863503786310668,-5.633877675814572,4.5470285469392815
109445,,-6.272231877224966,4.208045562313271,-9.679713344440689,-0.160223122609367,-2.4252861004275257,-6.1849253310997,-6.825024056758622,-9.240139387547636,-2.4133172998607675,-4.330257767622625,-4.1718001982679445,-8.31271927917616,-4.764567666366787,1.1856937382650892
109695,,-3.4090604356986853,7.065775115738155,-10.984141426926207,0.5550305779985035,-1.6069816567159347,-5.8965467814821615,-4.666913362566784,-7.348946359760124,-0.0446784957488926,-3.018362226884608,-2.7192343458936548,-5.9548529829080845,0.283260285712911,3.4948131375733693
109945,,-0.0902477228604916,5.609043779892152,-10.131213546236374,-0.2395057386885531,-3.2014581825430275,-5.403394025722607,-2.405520901039384,-2.99775798789514,0.4846932882417358,0.6400122920308703,-0.7510365840856202,-8.348296540197712,0.0469938698591755,6.394135346614852
110195,,0.5090834233564988,2.577740992713143,-11.862391908883248,-1.1577487728479563,-2.8299961138274776,-6.883193405407156,-3.3760489411402244,-3.337331475043804,-2.7783603843867057,-1.140633051427674,-1.1261750048753445,-9.274992780785238,-0.0225114229679079,3.8939812641825
110445,,-1.4916946495690149,1.4196767995487565,-10.364028416563285,-2.8591918098688907,-3.38757695862001,-6.991335873894115,-2.9199613609455968,-6.73591766393451,-7.01886694235296,-4.144887494064001,-2.764429426768896,-9.485868292675956,-2.33644329805132,0.6700103628949043
110694,,-1.413899313373507,3.1063950707284604,-8.476922198619384,-3.12435597754249,-7.017021966420964,-6.698363283832919,-4.555479252815137,-7.951943498690261,-7.415870106609153,-6.069308988987694,-2.4503093521182744,-9.70672109906917,-1.856864783305161,0.9374988737248772
110944,,-3.7932492775131466,1.1700273579145055,-7.94505015674163,-2.9006703010241357,-5.5382114887944045,-6.497790258960197,-5.246413717116454,-7.575055405394984,-7.180470414194752,-6.366394012401307,-3.399514628251694,-8.033141784367379,-0.3137066750491345,0.425246081853525
111194,,-4.881670725954689,-1.0520440134590987,-7.695994266572152,-6.484425004172936,-5.907878687986923,-8.564154399845311,-2.809499604190917,-6.545218828598113,-9.358790255184765,-6.291380578350837,-5.025416897541815,-8.00543573199991,-0.3739545923278967,1.9278086974790456
111444,,-5.494599068791115,-0.0183302563557574,-7.844547621420831,-3.754218458735238,-8.319228687209288,-6.342050076484136,-1.0949976876167355,-5.959293540552859,-8.17107670403764,-7.969886151796796,-6.1134489604808255,-8.139709135927909,-2.4149964464663425,1.860488426579808
111694,,-4.381426041332378,0.6624785942295909,-9.988277909381765,-4.673086191820738,-7.392266624832215,-2.5394408340478143,-1.421882345246197,-8.423682476059929,-8.837906204875392,-5.924062858410018,-9.995465537750958,-8.741350514658837,-5.246082994884432,-0.0653894149104912
111944,,-2.2207508507977995,-2.6550008703885,-9.919500713752242,-5.596671368099147,-5.03049878948239,-2.5124990512325454,-1.7541165675413677,-8.86289610136352,-7.243677827467273,-6.739972340636306,-6.959067875858912,-6.914755658903115,-4.078762061906215,3.2489449178918712
112194,,-1.311219479760333,3.5117373949342765,-10.580565615518855,-7.229746825446997,-1.222388205522694,-5.534700234109811,-3.839740151276077,-7.531954466615272,-6.320519744139643,-5.686467983613261,-4.17839455210817,-4.864958546846377,-6.383183300744997,2.353898808905393
112444,,-3.968108881631112,5.184589608639704,-11.806916437264334,-6.472653140624532,-3.645616656491819,-3.962017759253008,-4.261706717161063,-8.307502544049026,-7.890317205788685,-7.332128572635799,-5.3339151155280575,-9.603959923502492,-8.01372846082767,-2.7171016545017053
112693,,-5.225918115494998,-0.1092287965508542,-8.977267367937387,-3.974319680053788,-3.879422965374968,-1.4255908401353037,-3.34986729182795,-9.664404268417998,-5.641938393679638,-9.539283074367972,-4.255044142991836,-9.64387136127067,-4.615053869129029,-0.893426209338522
112943,,-4.911100373735794,-0.0872782855703226,-9.737537958083538,-3.4654166608318597,-3.399042373669448,-3.351756246749659,-3.872538944816697,-7.539439002387338,-4.94618896574206,-7.217722258003411,-4.579154018428179,-6.999965391907085,-3.2965872010473225,-4.033669881358058
113193,,-4.6902346394580405,0.4287505781219153,-10.835677573238856,-7.831330141491389,-5.264529997452778,-5.8469315411282246,-3.935885151804035,-5.558383303159959,-7.337793443524161,-6.344671529844942,-6.141976360733928,-7.333954170626475,1.039031856746983,-2.9142182252708877
113443,,-5.787972560289866,2.355320752280317,-10.848881164299277,-8.387986265153053,-5.785747752110586,-5.337218999736494,-6.688883373012208,-5.068938002706402,-6.604842842452428,-6.051571001977719,-5.077152645168876,-10.51388158809558,2.70727991895823,3.72246726308012
113693,,-3.551145517191079,3.053927745077203,-9.97052303357122,-4.845662423518605,-2.1642836537994388,-5.542246265386121,-4.547794531499204,-7.069151386949539,-5.165724021100935,-7.641134816238635,-8.115992349901731,-8.915160265749364,-2.3773904102301677,2.127191148112952
113943,,-1.8481707887215493,3.54351366033142,-9.024970617118704,-1.589288079637485,-2.6089047619619548,-4.739089721171295,-3.418800424359566,-4.011233898512504,-4.622370056891385,-6.653760439941239,-8.751972224171304,-7.473690385943639,-3.8460535409518526,-1.008175598473172
114193,,-4.463100936069814,4.1376750560077005,-9.755805929252167,0.6978368275917486,-3.662458804603505,-4.648989316290267,-5.777850668245844,-5.902163984267391,-6.3049961518822215,-6.2825821784349785,-8.256057521180162,-9.285380230207604,-3.58546590917262,1.4720907130425815
114443,,-6.640334211137686,1.6112012618717622,-10.144604053312792,0.8921290580003765,-5.119114502807683,-5.636649025249727,-7.225832794969992,-8.209839124085592,-7.254268603424046,-7.256531211301742,-6.323986472466684,-11.05538527607326,-4.825008472293619,0.7483707495063507
114692,,-6.829525184397228,-3.350320898343415,-10.481554020650169,-3.011338261001901,-3.750079200511976,-4.671658648391547,-7.599167193613132,-4.192631478958622,-6.919610610719817,-11.081899439981424,-6.991868919024354,-10.99498433000248,-8.030825221104038,1.0235190033979955
114942,,-8.758292077845379,-3.506986943791345,-10.40722855828551,-7.067887960330179,-2.2201857939354896,-7.97331156101257,-5.394271889759882,-4.963616397533927,-5.164291799870463,-7.856098770194771,-7.849482512211166,-8.435333453713762,-6.210000766487315,-0.620310544994443
115192,,-6.343459434065188,-0.8453600590783532,-12.729556771983315,-2.7246411397593526,-2.1144137896352806,-8.403585822689955,-3.8091597538775983,-5.530581616211967,-2.86447038297712,-5.544114420227881,-7.186625578167601,-8.106673217729554,-4.891260410387704,0.8730453027845948
115442,,-6.762124816573268,2.24667648466522,-12.37301592981343,-2.1462219725354537,-1.068038118761061,-8.231686125886794,-5.301806143443837,-5.619156929775987,-5.540125062762614,-3.57161413396435,-6.385706311632914,-7.614565435781754,-1.3517096643394657,-0.9550418629947154
115692,,-8.059870932039798,-1.0886305141271118,-12.360317464842742,-2.0619845741348257,-3.1027262232393205,-9.918127760610105,-5.420841758801465,-5.863619009270313,-8.390932207532478,-2.436179333359495,-4.397821654838418,-10.553061024319412,-1.0022381300388945,-5.641080685909935
115942,,-7.390551856075371,-4.862609898061779,-10.9472645200783,-4.003896986793071,-7.072302075677291,-9.436576088673398,-5.300040364294452,-4.257991527699145,-6.879403638300147,-4.92211870963883,-5.499603380572571,-8.450155589771569,-1.7965392664252495,-2.647242076699634
116192,,-6.416965174398098,-5.564708958990019,-8.670776900587084,-6.656949917412726,-6.8623497561586175,-6.398158350796985,-5.130769124237615,-4.663161361647815,-5.24248167313665,-4.108534359881728,-8.120052485295638,-6.279169548388508,-0.4077251416695439,-1.039138024318198
116442,,-6.406648103435543,-3.0961526392281224,-11.4019232637342,-4.92592158245311,-4.563496449236427,-7.133008177843677,-5.879217467472846,-5.844591888921898,-4.969780791176039,-1.8274331799828247,-7.619467366908795,-8.24734273597951,-2.728345291715825,1.0188797550568278
116691,,-9.518946258137625,-2.1810167371381755,-12.427172839445316,-4.8636751721323765,-4.352591129878923,-9.537600581222588,-4.874114329805639,-7.210170582507013,-7.655691213162692,-5.430427295104984,-6.940285916955863,-8.616246611838239,-8.199853040025477,-1.1532865443384583
116941,,-6.168883449198042,1.3319646684630717,-7.2974846950031775,-4.493894289609263,-3.686661973718204,-10.588644971663427,-5.982421196097144,-6.191494193907735,-6.0330835650321815,-5.243638474246341,-7.541546998983412,-7.460465380882084,-4.7750465557639306,-1.581207406944757
117191,,-5.519491623626336,2.713141711736028,-5.999509999577057,-4.765709128663348,-5.012022134640422,-9.44247883672928,-6.176229545281947,-6.634644390770429,-7.114538567077558,-7.172935465861455,-9.40204706479762,-6.93320870936966,-3.6838694649980464,-2.697186804420038
117441,,-7.317763000453368,1.22622147335494,-6.422743307924437,-7.109509969802847,-0.5961797630714226,-6.908418548695908,-3.615398057575588,-5.562171150652806,-5.384695008049288,-8.186981931128743,-8.146894399921326,-9.723588655063867,-3.970110454807494,-1.6847872584818744
117691,,-2.7009871186988543,0.0748872070071527,-4.456302588569098,-7.913521355727056,-1.3821034111721446,-6.4226641590303055,-4.0188529797177175,-6.500470591588588,-4.043021521242069,-5.593237487542062,-6.36219773294365,-6.79771435168251,-4.464969514076857,1.7214752571046683
117941,,-3.753792257708332,-0.5762927016407192,-6.346232511941644,-4.720911206518275,-3.885133661050024,-4.746136021013455,-4.334736021876227,-9.772221908237771,-8.355855532724632,-6.294707670157786,-6.019115169514891,-7.5615070344472946,-6.672452619516872,2.634860020002469
118191,,-5.516314856705943,-0.1234557324965133,-8.288147885897901,-2.7614493710085024,-5.16275277575531,-6.98660508434256,-4.873811266389508,-6.226620988604081,-7.5288490605246,-8.877343165628188,-8.000640520311805,-5.516938559716391,-4.07659416286021,0.9913010069170888
118441,,-2.836504333684577,6.131645722832394,-9.219790880616705,-2.3890466748809374,-3.8848718967708376,-5.12013479801929,-3.680337515499359,-5.060894971652504,-5.626555154563658,-4.615966320040011,-1.9887150214711875,-6.071503384154998,5.446673249121096,3.1558458316094744
118690,,-0.0970160858658348,11.77695841080106,-4.786553363157116,6.6796061266314535,1.938283316540156,-2.03354337864704,-5.00208329134153,-2.7342007920329787,-3.895712996336667,-1.0158735597606752,5.984436512627822,-6.9124244610497065,9.166656054711158,5.205101045342488
118940,,-2.511122642336896,10.689656875630192,-4.396122109312247,6.1459564668502775,1.3497967128032229,-2.4035996031885487,-8.834589496473962,-3.490156282017208,-4.074346966666075,-1.377916290278964,4.614345475465158,-5.912679382989787,4.56093379760044,3.53035578036778
119190,,-0.2175936069904843,7.11077496617556,-6.54351359508741,-0.8447523406089101,-1.6972851929695152,-2.4352912946279464,-7.616742160145902,-3.128961929045335,-5.541610155166304,-2.6109749642182063,0.856574672415089,-7.434768020428972,-2.558004096056532,4.407071166052948
119440,,3.671623733724213,9.249628813127435,-4.73945823595712,3.252257322879024,-0.4390460853200411,0.1368441170478672,-5.142015156560431,-2.3035323888297303,-4.631056738966009,-0.7506209707492628,1.0127146619274687,-9.86971438605866,2.232176662822265,8.215280420634926
119690,,0.1841447674727963,6.371504068965393,-7.008980777799714,3.1365138327492854,-2.1789272197954883,-2.96956118927201,-3.984964742734689,-1.908698629249574,-4.016562695307242,-2.2239191272492933,-2.7060476130159423,-9.390303671477806,1.649190558286103,6.167716832634326
119940,,-6.33526873040421,-0.6949820559881643,-8.907275765913994,-5.348442509427411,-3.458054765032104,-6.457351937584368,-3.9421939612798913,-5.548069549457855,-4.070227457788402,-3.970131459146383,-4.658049342172848,-8.627910156290444,-1.5126310983939684,-1.369683113034781
120190,,-7.439521216927506,1.22448174318957,-9.6963549087252,-8.228496965875319,-3.701499166411076,-6.519003096351828,-6.95436904648139,-5.334159289163286,-5.491938212245106,-5.62967831677587,-5.263124061457429,-7.711667708897587,-3.7241379549622353,-3.29939547628806
120440,,-6.3072192233032665,2.454556613736785,-7.669840087369639,-3.1684222407539533,-4.137434830418606,-6.764498320617102,-4.806994343324758,-4.12796405989125,-8.296881144227067,-7.013470793258623,-1.8076775770357,-6.8288989482226,-0.9245775512242388,-2.586308355231254
120689,,-4.447549781803938,1.9260193094762657,-8.106657057017095,-2.8451553331213857,-3.477884509954037,-4.101356118461023,-0.9798768792012468,-5.41745997954745,-9.161710363934452,-6.755072853769692,-5.087301508379839,-8.875431037353616,-1.0814991974883246,2.713629883807193
120939,,0.6665222262780147,3.418197286758162,-7.18121873289887,-0.6822659654383143,-4.776281965081935,-3.310968218106264,-1.0028719472888603,-5.85805284737236,-2.4984269261456165,0.1738972409528634,-6.614515101070321,-7.962280550043564,0.2792464168487696,7.586481872856136
121189,,0.946582893411518,8.734060763993767,-7.803530271093219,3.997629472386703,-4.525000295084087,-6.210862327554249,-3.782906615226356,-3.87321649926588,-4.099113329195265,-0.709265813004639,-5.599105724625914,-8.230074528516809,2.259876979801155,7.384703169484008
121439,,-2.4095667972034533,8.61734213441185,-9.04636262358803,3.538876981982941,-5.290209143187173,-3.959134283612607,-2.521560406734816,-3.377206680724418,-5.843439840478544,-7.120814683568849,-6.787232974218651,-7.668446432080826,-1.8760142423883883,4.715705639490401
121689,,-5.380440550789412,3.0445657960275065,-9.71308729761217,-2.140060132902342,-3.625907410293674,-5.833185178642557,-3.0487920758632674,-4.260936644700109,-4.690351166104575,-8.536341125222036,-8.106115851653648,-7.822588707628713,-3.4519441121770167,1.055836118466723
121939,,-3.203420109246209,4.185341351783664,-12.698504345632731,-2.463291466166384,-2.699880671458872,-8.328600074318986,-6.190818958247048,-6.147462445574625,-3.526182138377459,-8.43227521826481,-6.130256927666443,-9.38522406800692,-5.261476060787662,2.479065470871729
122189,,-3.6671514410275226,4.421601652137807,-11.56994301086594,-0.6277528582840002,-4.181237003085457,-8.428256287277323,-8.700340001857935,-8.119779237256262,-3.838200618183565,-6.69280166520969,-4.153962244280721,-8.993464299790494,-5.560341129414771,2.996733550123651
122439,,-3.624038455755631,5.247300723122356,-6.347902011568246,1.4310078441891805,-4.963705973242448,-9.445594412276762,-9.310362122105223,-7.521521734254078,-5.6823330758635375,-3.591606501108365,-4.134160418895911,-7.851154275349421,-2.9268698936893864,2.2581466721752435
122688,,-3.5258666102434084,6.086680481652586,-7.475274826919676,1.1352354179249071,-5.752134685376543,-5.336446170582949,-8.403764577805411,-5.999915660330963,-8.124635552163044,-5.119220417888028,-7.123775834379568,-7.841000834975588,-1.5348621224198764,1.9815323534060425
122938,,-4.694203022575159,1.7251241051409392,-12.221720823898853,-6.3615584955896045,-5.068096770221802,-6.338697608833836,-6.287698428045547,-6.696508123107608,-7.480186323872189,-5.559209168618856,-6.384925554375006,-8.45166327299218,-2.654471737986284,0.932834916656706
123188,,-7.693736016611839,-3.9594576214319934,-13.51950347446893,-5.027955942767704,-3.723144845760438,-4.88622040926587,-4.342903198674018,-8.26385937955218,-6.679608264454955,-3.0173871810430213,-3.922133185104873,-9.458752436976416,-3.682574623321401,-0.7081327640247171
123438,,-8.574164835070283,-0.754672708928839,-8.37137233375912,-8.20026279386197,-5.87695126381136,-5.7336785977936415,-7.464435051331888,-5.77139769600551,-9.07828962459986,-8.981712618442248,-7.7314288482343,-9.433865312262666,-6.512716831775421,-1.5809642776172306
123688,,-6.827577943133129,-1.2409552491907812,-8.191804973629715,-6.54095479040799,-9.054617243374224,-4.443739205621408,-9.247907338552302,-5.302068586448998,-8.999697848311763,-8.719980621749622,-7.462458693429667,-9.643538955667731,-5.982764312907676,0.6205381211396714
123938,,-6.391009566429174,2.345567448250439,-10.471286455821009,-6.048852321319941,-3.738005112824996,-6.574176815835885,-8.179462713693704,-4.61448741921908,-7.279193004356969,-7.000477380936305,-8.021937512071492,-9.601081926028836,-3.808390254110887,1.273595970610875
124188,,-6.059714657612925,3.485726160267633,-10.719568261481475,-7.377785074000797,-1.9130280312097647,-6.105518755400837,-7.306591830661882,-3.4370727766403952,-3.5194625806594884,-4.312569576787487,-6.163343438191539,-9.437678825243369,-2.209631689725025,1.977075164858048
124438,,-5.054844393873774,2.4886939120782907,-7.586264527242539,-0.9875386335478912,-3.2189018949077584,-4.306496921363263,-6.4853575953533005,-5.515358072618027,-3.639887073145344,-3.433440169728153,2.005737246851782,-7.765991764923623,-0.2171049779901488,4.769326841645246
124687,,-2.152472553635272,4.515994460726382,-5.876580388949737,-0.6378621078252562,-5.372740635466062,-7.699950251871645,-6.502148570369089,-3.671431410594596,-3.752863265511688,-4.5844968675447735,1.2807752841624347,-8.924365875577536,-0.8782831117821637,5.87804019187637
124937,,0.6831311330938938,7.309187232911926,-7.594203650608381,4.482623633457007,-5.529631195607502,-7.521871879388224,-5.814668884654219,-3.489566764369256,-1.9572764332949968,-0.999949455580345,2.6987049606395623,-6.726852233619047,0.4224354626899454,8.249475910951421
125187,,2.039171329492025,9.616949362447198,-7.179589204203436,6.2550559181060414,-4.903360970153122,-4.631142975937575,-2.3594790907818304,-0.690920950213674,-0.2895888602642403,-0.3576091601579307,3.7757036467911087,-5.970909198095362,4.339790607024273,7.935603091018418
125437,,6.658705480570381,7.865502841464565,-5.236122126202835,4.556197720678965,-1.1722315343513758,-3.04950545092747,1.0551710652396953,-0.1697864133606115,-0.0462019414383951,-0.1761315729946189,3.81800356823799,-5.286760026694202,6.206866174505857,10.538399800424738
125687,,4.832812886274612,1.8292422253515608,-4.912281801698357,0.7392422754465497,-1.0403126699328034,-3.197746197060786,-1.1190291981800826,-1.8992768182216064,-0.4046847706619343,-2.4143276263300963,-0.662117764195817,-4.96044151632902,2.540992964989648,8.350174568136671
125937,,1.52141891227488,5.904677050497057,-8.727803076066097,0.3086211849570253,0.2760491122937545,-4.233961277177579,-2.9233221752911565,-5.173842247549204,-4.6692604747741004,-5.629933514671235,-4.199523557281778,-8.761581031179787,-1.2916022594740482,7.71073934174456
126187,,-0.2344220251656021,5.913118673563561,-10.374692354384862,1.551245278108472,0.1913955884630149,-3.698174833848056,2.6712345991989994,-6.06455263185663,-7.097769998659469,-7.292790020986755,-0.9696904066320436,-10.116729985855738,-2.033872813767328,6.820133492141168
126437,,-0.65066236297967,2.1862608558979137,-6.8993653326837485,1.125038232165802,-3.3990740872658414,-4.148140255790473,5.063620907317644,-3.309404461367756,-3.1002603419020525,-5.973400533056092,-2.189808485985672,-10.581014343184094,-2.556103077529055,2.169560819549332
126686,,-0.9433371970811116,2.791836316194962,-7.838260368083714,0.896814370843187,-5.435691675816346,-3.820950407379269,-0.7704389596304172,-3.626985853070044,-3.208894240060572,-7.023092558772023,-4.0690777261210105,-7.852679806095698,0.5332752476376146,0.6611303264685591
126936,,-2.5559261281789163,5.249606887378523,-11.860125358777418,0.9350658551747963,-8.704621117703187,-4.777221464950646,-5.919238960137302,-6.174039817405638,-7.26824139491737,-7.532427005127201,-3.0744228577754207,-6.885046788211988,-3.1801096886678657,1.7609943433641924
127186,,-2.7824637771704945,5.135647782052138,-11.686467833314012,0.8068769683183002,-3.5179002493798173,-5.9246592051467415,-6.390236309032224,-8.270061482320365,-6.937269546103579,-6.636258341390905,-2.205195508539986,-7.0573163275179525,-3.502637770068607,0.5677113784559735
127436,,-0.2916808213517061,3.612953659536898,-9.81238240419627,-0.2878472669178009,-1.492706834641655,-5.176372302423538,-6.032929861170335,-3.082739172917048,-5.147430860806103,-4.938503807248632,-3.1182788245471333,-9.554610699565526,-4.104105121688788,3.636063198116272
127686,,1.0447341302080846,5.932586589581352,-8.42287512009947,-2.796745939289373,-1.285443404058232,-6.9524930976437656,-5.632891852084219,-2.118197133429044,-5.098325728498616,-4.501256749440543,-2.800958787232612,-11.651807559371488,-4.662637099675587,4.821960207625297
127936,,-3.5903657235743665,3.487963229955356,-7.004768181543426,-2.133830760679967,-1.971757897254868,-7.176861422044666,-4.175147752403228,-6.590690877761823,-6.347193074973917,-6.439127228618319,-5.146748803070457,-11.48807110956422,-1.48766619912979,2.648173544503782
128186,,-4.179017713572152,-1.4129706963399191,-8.869329785274678,-1.280516258683527,-3.615524129490635,-7.18045014678844,-3.8811446894953066,-6.608004353408394,-6.403927614460087,-5.632391250468664,-7.528185589779675,-11.962096221715102,-4.501707001231953,2.9317180869167103
128436,,-4.763994639242172,-1.5927177431660533,-10.635532733450518,-3.163346793510646,-6.633125544835429,-6.6894869465479045,-6.530538741848925,-7.662452956762046,-6.996899667490792,-3.96937568078746,-6.767148946737748,-10.945269359709048,-4.916820353617371,5.540873996054893
128685,,-3.3086705362455686,3.154331718451786,-9.16692241765541,-2.157216428730593,-8.920370048549346,-5.50702243694337,-7.476582677842441,-7.722715953243693,-7.6806342075575875,-7.251396173529002,-6.488155715729594,-10.7002157648949,-2.5471204400555623,5.189713542124884
128935,,-0.8991233381964983,3.504189814920664,-10.05234975349184,-2.1783700150383485,-5.503912094203701,-5.7985446267460325,-4.576899030939206,-5.380678883740152,-2.960859080875615,-5.844797697574736,-7.123106775459863,-6.992295766082366,-2.527648126328097,1.7056209278850354
129185,,-1.8199962126104696,3.431417781175183,-5.579649133708953,-2.773237395349267,-3.190619456635548,-3.812832441841728,-2.621677430721112,-4.097677960345306,-2.3735188138996044,-4.769951266431479,-6.793363236005887,-8.268007302866977,-2.225423192525287,1.71955140142503
129435,,-0.7209766814492924,4.120533046408943,-6.451681055667025,-2.636531043616814,-2.907269052916051,-5.130789865986108,-2.15244484403424,-6.066760902033973,-5.520773187247236,-9.487682085105412,-6.071355763246045,-6.131290532822996,-2.396408333426036,2.066933710701239
129685,,-1.4627401492229353,4.279972225721925,-11.132343931023076,-1.765276868303066,-5.952358438387229,-4.599381348863776,-5.369320614228994,-7.070118474566518,-4.028465138146997,-7.694198312104263,-4.673175919319675,-8.111080289430431,-0.3143952554047857,4.37284860582299
129935,,-0.1604568044210018,8.66351984097556,-9.759304898601345,2.5134964839416933,-7.242668717663444,-2.972493339312071,-6.607388234992385,-4.01001244626567,-3.234249388619866,-3.3790774603240625,-4.0819904605311415,-7.294286345200627,1.7433359911979145,6.8747110298704905
130185,,2.185448102971999,7.434852068612605,-6.758786122124308,0.2699862664046777,-5.457072855892804,-2.8249976758568405,-0.1908239842128793,-3.290451450316308,-3.14480224626609,-2.534839777327398,-4.389182132737605,-6.571987562563636,-0.1781061043736759,6.85191984376758
130435,,0.1899337404756408,7.412624731061176,-8.644270690813997,-5.107586358015138,-4.581964364646253,-2.795572462400199,-2.1175010851723077,-2.5972549498391406,-3.126511425781429,-4.044175211902149,-2.689163218915601,-6.482307674482984,0.5450004020478428,4.344909976275008
130684,,-1.9032302349501764,7.35912807328372,-7.04630335784325,-3.456601717562728,-5.404780904559151,-3.6853299202059775,-6.03310749000761,-3.3342033948873517,-1.277571394271256,-2.966613297484203,-3.6149472016643607,-6.978682547226141,0.4605849487253927,4.121865530773631
130934,,-2.8006304180713064,5.411788103965495,-6.503244207870975,-3.994996863248972,-4.8522286242847255,-5.175096822827298,-6.782798208404008,-4.796732072379164,1.2452717481612283,-3.4168610949288087,-6.831903817914416,-8.426846711936646,0.9494311900612934,1.7442755347115455
131184,,-2.3786636637623397,4.240785269729758,-10.351039927428598,-5.607658746834542,-4.180675587792346,-4.617414415128483,-3.89051445459626,-4.921918547450686,-1.6920700358095089,-7.390217995600377,-9.868679172709614,-9.717101591448433,0.7216616505592404,3.985787442173266
131434,,-0.2420747511053299,8.258000800875733,-9.571353960793244,-2.806771953096527,-4.0409811899405055,2.437760005538374,-6.338086626324985,-5.144206542089434,-4.332766102192239,-5.875428963195555,-2.8351830680699166,-10.359229901556484,-1.2998712489473956,7.241138296735792
131684,,0.3759274095455379,8.686718773721992,-8.483780711787631,-0.5323566053271973,-2.456963402690368,2.656266249927847,-2.958588397050276,-2.673814090769984,-3.925360287190949,-5.752047070577465,-0.0567332740891613,-9.46759063692332,1.3151459161776398,7.4895928174679485
131934,,4.042905186833756,5.66316125776087,-8.197729705434675,-0.7401032998855559,-2.4857755628482936,-1.5242681821420208,-0.939749544320742,-2.104844501253332,-4.071581079144587,-3.6020401630883265,1.81811138741692,-7.855211525300971,3.32991971571699,9.26279928403584
132184,,1.6521845975215232,4.025035019913045,-9.697168213527018,-1.3661671144035978,-1.1349185916181237,-3.3958189448594,-3.2613460135062744,-6.874539387237722,-6.050152465091364,-5.324730285176403,-0.1016667417331757,-6.246390048048205,0.7018370288562914,7.2404166250525
132434,,-3.417194599513209,-0.2889823797742761,-7.628299940675026,-5.398611986888224,-4.392123649403392,-6.304116751005729,-4.465094774767496,-7.464085290162052,-7.341102348126315,-8.290794366764453,-2.9451527173449152,-8.119621366878956,-2.5263846440730835,2.157802602789529
132683,,-4.633435184761937,-3.0609961025829517,-7.723737114527262,-6.302557345680134,-2.3073699657926783,-6.134985672452312,-4.819330911495179,-5.436152057096482,-5.661499043102745,-6.321660249959697,-4.895874000052349,-12.609429887637686,-2.6520635535129937,0.9901898216179073
132933,,-9.248245164252308,-0.1885677576037689,-7.015989934252107,-6.254702442757422,-2.1638908505151884,-7.252940872981012,-7.299192352339057,-6.055232623623915,-6.762987784792143,-6.965829284724015,-8.72613286015572,-9.436948597480534,-1.9336719134542184,0.6526886163650627
