timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
54723,,0.0463383026152797,3.959531108086336,-7.160468449166356,1.24907057892627,-6.325469960384943,-8.734141436835415,-11.042909849527344,-6.17387707672921,-4.824291653155106,-11.674584823274778,-4.403709415888347,-6.371028939966884,1.664188233551192,-3.529470348174732
54973,,0.0419443419979911,2.398715110632425,-5.119695998770258,0.2005808080363213,-5.50228361533355,-6.935187794362106,-11.529418881514085,-7.245371094396292,-4.932644348158695,-13.130673455740798,-4.945234424797312,-6.488887998749671,2.668939137684224,-3.749136409907549
55223,,-1.119557810648424,3.296666821033771,-6.174019577031965,0.2524768198292679,-3.891798016417095,-8.704273885670643,-5.132851733823685,-7.386476280929605,-6.293833174311061,-5.41333094367824,-2.109246795002881,-9.946932815442771,4.134423494416486,-5.012055026268798
55473,,-1.818163762209017,2.189810140434974,-7.187698758268293,-1.4518166456580288,-1.2889865411202672,-0.8492100906656017,-3.3352229725751235,-12.150676353519492,-7.626772465296348,-5.20922889037549,-0.8872426290009666,-9.0586544169976,3.4719484093915653,-4.0524231346155375
55722,,-4.304563732275014,-1.2574009660433645,-6.3297038003378026,-0.2963889520339362,-3.4526849321858184,-1.1334121058045925,-6.667290697119464,-9.74836816194039,-9.170004893759168,-5.697431168348304,-3.6242255510140833,-11.533435617384797,5.258242403456423,-5.813737288673691
55972,,-3.517382564141578,-3.888109633165194,-9.88019223405843,-0.3705558841617594,-6.668011656870076,-10.350206207678028,-12.327073806838682,-5.760043871979765,-7.248612395401397,-3.950863624190456,-4.060908275951457,-11.576444637971438,3.193416083076931,-7.928483605094597
56222,,-1.5815654577285765,-1.6751176330427966,-8.563249251671314,-0.1831918426549567,-7.627163783567533,-10.832251980294815,-9.71335739395027,-3.901223981906034,-3.4130628882938296,-2.815345819874264,-2.796141789055644,-10.62445629419858,2.7790958037708307,-8.342820771597278
56472,,1.3012916494115498,1.272478925934177,-6.447958912801674,-1.2288825904659892,-7.29738433553424,-5.479817491182885,-7.203907535346636,-2.2822690778573027,-6.0835573246320855,-5.951096658536298,-8.227445091175827,-7.591511404398245,1.841022424383958,-5.368496610760802
56722,,-0.0422198522386072,0.5690541410256638,-8.399718638753422,-4.872246646330719,-4.002690731517372,-4.358123661322394,-8.78266735662714,-5.853467236380597,-13.959717072913346,-8.533302165784704,-6.824000812215485,-9.407889191082132,2.4127706154146598,-3.565554950737393
56972,,-5.638539047868328,-2.5277723167692883,-12.00307039409206,-10.393562279795429,-3.0263827215939605,-6.1524260427050095,-14.136334218285452,-13.047038924940482,-12.537638425791569,-9.25722699793676,-6.426986888035165,-10.545866034331764,2.2834937621799227,-5.734782599554713
57222,,-8.049719867777533,-2.5759672822850312,-12.472498178153328,-8.643220946782057,-5.799666924827357,-3.792524133688388,-10.290818046363515,-12.034335157438589,-9.934400426720416,-6.718751040398377,-3.094307973199081,-8.045713822977124,2.933346231584653,-4.856999105077151
57472,,-4.439895001890906,0.5849985497383319,-7.676348889994258,-5.791597420817621,-0.6860603093289737,-3.044386641943238,-10.834230817560025,-8.08611819554639,-4.920218342659192,-5.161216297136994,0.145258199074413,-8.388117860073644,4.148130171243065,-6.249827106233559
57721,,-2.562529144249571,4.825974973748057,-5.228629442846002,-3.50283262191534,1.702210726367034,-2.35073758860462,-10.504469414957445,-2.576386395768702,-1.4086272276086045,-2.407451849553154,-0.5605831825560671,-7.38808815510076,5.324274986647258,-3.127652049831028
57971,,-3.959446426405097,3.8407396243402223,-10.510775674069285,-3.4562572038819,-1.527140112507003,-4.6225772634744136,-7.361852889893644,-2.7067943998863115,-2.3915394157108154,-3.5369853612050166,-2.031482529469536,-9.272733164107173,5.835216338699505,-3.0321629206554546
58221,,-8.12670808428223,2.2921716713798705,-15.05336933392742,-1.2756677931151543,-2.9126698374547755,-2.445801212204463,-7.192495000692728,-6.348696945390422,-0.7378185778207146,-7.284625094225243,-0.5710761852203375,-15.395487362624884,3.611166128409629,-4.39844216244064
58471,,-3.4772430034304858,0.717543432606096,-6.966403125253331,-0.4993369503553252,-5.7739607316267545,-2.500789591700714,-6.555492453842589,-6.1551862623293605,-2.492571798659213,-6.539965469729187,-0.3752211384514755,-15.69571585231731,1.1663548994171449,-6.352773907659439
58721,,-2.024754967471166,-0.1167898103142254,-6.010535427251354,-1.5818601666144072,-4.982011392352115,-3.244066886350383,-3.5904274633505167,-6.77798184944705,-8.585808335390224,-8.328465436141412,-2.954303381049873,-10.12073416313765,1.6132634154776282,-5.637913589128818
58971,,-3.973992980121563,1.8585765279959312,-9.216836134342149,-1.880696297285707,-4.351645717519534,-3.091637394710545,-3.547260752017827,-8.390252946421061,-9.24561120664079,-4.114722164411666,-1.301516831085224,-11.730796234497156,-1.613351656438904,-2.144930026427232
59221,,-5.456816514948533,5.136878741140256,-8.674468229715043,-2.277777517758944,-4.697441672319646,-3.964041916806132,-7.8828995952942815,-5.686061640199664,-6.054733627095331,-2.156342125756592,-1.60028416578089,-14.57729370263418,2.2148730521241,-4.118244699844102
59471,,-6.264637460239056,4.315183889412225,-5.061040488485008,-3.218203228537213,-6.255812780690652,-10.391744733962252,-8.25561025928732,-4.476956554377649,-8.031817768012598,-6.110093745341643,-2.807813563741691,-12.6106091724262,3.64570158365546,-11.313500650436197
59720,,-6.731931313583991,3.895310361208432,-6.253706977879864,-1.6882052156390228,-5.036649332709951,-9.243247375466275,-6.500759723758334,-3.644201849470868,-11.031814202655156,-10.429075708325865,-2.5443295135782544,-12.138131025245931,-2.2849912588652592,-10.50244849792028
59970,,-7.577646241844935,0.3164882354804735,-10.606437389768203,-3.6032695790407407,-7.273838467890073,-3.929301096065148,-4.046640002820723,-6.509800316089235,-10.905040616156292,-8.776708418333193,-2.0046049144695264,-8.429759609240005,1.919253274114776,-10.470657195729263
60220,,-13.098456804793605,-6.338231749271341,-9.606749025314668,-5.854658799349916,-9.302508728118816,-7.424838838433394,-5.620115865306994,-8.55826627066543,-9.790713555955698,-7.541979921513211,-6.454880572650817,-10.3964107110231,2.56684685489497,-10.164558878539442
60470,,-2.956996306482246,0.4505279090585728,-8.769505588553475,-2.984761342794221,-6.188296103536469,-6.070928264237185,-7.580057159709331,-8.388548683026789,-3.7539510620928978,-4.211814781763305,-4.49886857899338,-11.00525187828496,-2.3207089391126363,-5.995830708086948
60720,,0.078633073352203,5.7407449803260935,-8.6045582268355,-2.726031597535013,-5.104732647568662,-6.247957181145333,-3.468277101949415,-5.184524113537727,-2.591409892212591,-4.020984484705526,-1.3881529873720693,-11.88338461328626,-4.0220521341915845,-7.583144502028684
60970,,-4.623703682246301,4.045729960794974,-8.627183364063054,-1.8153957253776083,-6.618933816572996,-5.311064326605774,-2.7919073081995025,-3.311359667638436,-8.302786396278846,-6.0170367764662736,-1.061077206614166,-11.576969862692156,0.3612849379194577,-7.263288317473985
61220,,-8.726777459006192,5.367674621986085,-6.659175156983991,-1.7973329811282202,-6.354141924726705,-6.082415143674854,-8.701510104439343,-3.940850657322693,-7.339205071751431,-8.449781351110886,-0.732047202997778,-11.26389398636663,-0.4513610773493597,-5.627260987175292
61470,,-6.58878304480093,4.425035042664602,-8.999942072245593,-6.0697228364219225,-5.4127246294458695,-8.501855365488092,-12.32435577854869,-7.396104622763671,-6.274363029176918,-8.739138484365116,-4.701580575791661,-7.888678530957705,1.5482905071169897,-6.470269771286235
61720,,-0.9821615693145684,-1.9272708226547923,-9.570018521210836,-2.397182670875816,-8.395307641807403,-5.808730837413062,-6.546084071478287,-10.107534710964964,-5.523814395383613,-7.393537020972834,-9.325962587003776,-6.634866603618676,3.579609391470893,-7.262652153279069
61969,,-3.14799398694213,-1.9884253490037984,-10.643394073549617,-1.0964103864092989,-8.268601925208893,-4.104257020412686,-7.246976172702539,-10.820999931162287,-7.01662218778579,-6.523272685260483,-5.448745867127388,-8.514115650699248,2.292906562629191,-7.544431578569533
62219,,-9.645335921193931,0.5361270671774843,-13.888240374344898,-1.771686294169382,-4.240638832445633,-2.6388239983791424,-6.781547663085467,-5.842660678517184,-8.637799190451142,-1.6644647060798787,-3.88448803274764,-11.761923147857026,4.970961546065411,-4.629423135484635
62469,,-5.9171585194377565,2.224846732108112,-15.190622240476907,-2.756244496363691,-3.73559107555272,-2.412565043176708,-4.769481969003096,-5.898428978142284,-9.382031583057849,-3.0306599211837346,-4.603028943601788,-17.86805505297613,0.4447176199364121,-3.2312467561312026
62719,,-5.944737785539439,2.481028526032902,-12.48407752044654,-7.166794408366649,-7.158010446450179,-4.840232305757103,-2.940281836930562,-6.800511156116732,-6.866276375204249,-6.524797907234379,-5.4166723949026485,-14.024093982576993,0.8201758418828099,-3.9743565524445046
62969,,-6.431978755462619,1.4914902372139196,-7.857738305799639,-5.229059875282175,-12.49738794198806,-7.42722238424557,-3.97852982838518,-9.844674271081534,-5.597812407288624,-5.03841679992978,-8.172893048728493,-10.265403209252716,0.8737716497821122,-3.627820596603218
63219,,-4.6886067410410135,3.800590473802962,-8.670768372428997,-3.0597280804532296,-13.013446625400316,-7.225848422614066,-3.3571320092292867,-11.733462405137988,-7.6254546872044,-4.217881260933567,-2.8008750872270314,-8.73223923285314,0.5271724204116477,-4.225240594339981
63469,,-3.858375563847383,4.496497327352396,-9.946304846061777,-5.278610968704244,-7.03477302494401,-3.587719413784749,-4.290212275095447,-10.169651082218875,-7.670460765874186,-6.212948174672062,-0.242727792308142,-6.867703639327029,-0.3590907550822854,-6.049265204726798
63719,,-3.2842858382504234,0.5856516796335303,-14.925206757144316,-11.82364269022269,-5.086840947840518,-2.1047180819452933,-6.497058829954396,-6.802585894061888,-5.4667178942947015,-8.803723975522246,-2.5356064533676594,-9.250484775286544,-2.8155430427851837,-7.15336677888088
63968,,-2.76665764765698,-0.2826684236865707,-16.18851399958889,-4.471900187176443,-8.01414171664784,-1.908439197901135,-7.816561456837093,-8.372019097294558,-5.592939480522025,-9.263321513735088,-8.043043273104235,-16.61433830082394,0.1755314964503568,-4.883222843065998
64218,,-2.201571859593461,1.3323597859077816,-14.386180858779165,-0.6411612916944545,-6.042712499747726,-3.765039186286796,-2.9079297586841064,-7.377155903408256,-5.16214987918136,-5.2816804144201885,-2.086869403041481,-10.476754823748688,2.3341061851417684,-5.615846621662586
64468,,-2.8257546115829624,-0.1347247592068046,-15.433119472129404,-1.8860154204784176,-4.264595970411483,-4.6929951423394245,-4.245793761846908,-9.857948118590029,-5.917131631030963,-2.7822776579555453,-1.665694701787944,-8.7679082535097,5.244780768336872,-4.735553188947745
64718,,-3.9758213134741696,-2.315303928601509,-12.048984123700164,-4.775050696634039,-8.163824834724489,-5.1764411675561455,-4.68891737787229,-7.806410285212287,-4.250455195910414,-4.559453095769928,-5.16572305608765,-9.95900206222991,3.207154086282089,-8.670865340430504
64968,,-5.760259357047891,-0.9700109508887068,-8.97544288213721,-6.230350407626814,-10.4615338315166,-5.163748389571766,-2.798544144935804,-5.661130205764623,-4.833940757525352,-6.818552721399688,-2.485464274939923,-10.086954653531096,3.809366369915911,-7.770675219092537
65218,,-6.020617245180877,0.604805745414899,-10.412204182659233,-8.862161172720091,-9.010721884017917,-5.48401149854615,-3.570817788910745,-6.153676372775499,-7.009603627282724,-8.001753855091549,-1.951154868590596,-9.806183926269492,0.8601223569894129,-7.498454325223475
65468,,-2.886250404084736,0.5929386358877855,-9.417585829799425,-6.866379337530221,-5.6596153176989485,-5.602242404468804,-4.878445410111728,-2.3230620539551023,-9.1888069087704,-7.683314575454503,-3.84571430401284,-8.021191560501533,1.7901787769784616,-5.898561780205148
65718,,-5.413952481214763,1.0929550573007472,-10.001458432142735,-3.8924774149394414,-5.003635117354575,-8.441210670635135,-4.448764244931013,-2.6185534356096625,-8.043423690741381,-4.051543621435934,-3.8215206322451634,-11.574182212110667,2.0252778727263303,-5.531780148990382
65967,,-4.732988959414282,0.1605396621497642,-7.0188520676637145,-2.187324064983306,-7.582349792834867,-8.454554766574706,-8.617341469162993,-2.733035584576732,-4.002573326218552,-2.712748353602996,-3.362334068602,-15.760484127522036,0.0372696688605483,-6.875398116998756
66217,,-2.301036632533501,-6.722705087064092,-9.402560857852803,-5.005201535563958,-6.689058821023695,-6.945682479179447,-12.084890744593244,-8.448427165951033,-6.393975598735069,-3.2925320457819125,-3.758233409018623,-11.370958035766868,3.527127304870989,-4.867517102561273
66467,,-4.496734218723333,-12.094425172055146,-15.815283628609407,-7.763721065296274,-6.487134427356396,-5.964744067653327,-12.395677150630844,-11.38511431445419,-8.8907168844096,-5.880860776211112,-0.8992278805367814,-9.3389633517934,5.95264470995002,-5.512773945451568
66717,,-3.3410163713402685,-1.76156859263899,-10.251494650824922,-3.252941253583552,-5.1420065744988666,-7.288101052610624,-10.779771923100778,-6.850498817697614,-5.08466546446842,-3.948797860706072,-1.2136407008344854,-8.596575751023185,6.825775170483492,-3.747955837755611
66967,,-2.829286251618277,0.7362733915805075,-9.388842386759933,-2.273878597874277,-6.626521133190303,-5.502264128803725,-9.13930975939292,-3.595504631837445,-3.8710809737411225,-3.266159952526832,-3.389232697895449,-7.468510401438349,3.8843433741493953,-3.889027205354585
67217,,-5.641123867538759,-2.747705068261181,-13.020665558476669,-0.519874709282471,-7.533636900350417,-4.205426142442867,-8.054643466379336,-5.5189155373411625,-7.764004215504464,-5.363876660552745,-3.522764369835316,-9.57004465391306,-0.5343341473976583,-5.743589719374835
67467,,-7.179471294724866,2.139656474490184,-10.646805794667436,-3.206085852635942,-7.746436353636704,-6.341976554144897,-8.829380337253014,-8.32244100783599,-8.707133577724765,-9.086168145703189,-4.156023406927678,-10.79675998480798,3.2552187288308114,-8.724682108835388
67717,,-7.040690859640561,4.842204381271223,-13.08159471150772,-6.096614339503362,-6.4515353411705245,-7.605747265898577,-9.092546440833637,-9.327802290095931,-8.445911222595798,-11.412508497750247,-3.71663999997078,-11.373634700305164,9.159542781161145,-12.30959257013228
67966,,-5.856563787279915,4.099832600486332,-11.43474412214545,-3.900029555732561,-4.910318007047687,-6.354291681401872,-6.927943787110489,-12.09552505020591,-9.89202711070915,-7.001803931362264,-6.514615776848345,-12.877987249239972,5.365093422513918,-14.136991363649615
68216,,-4.316531168595557,1.3082356021290054,-8.04569677153519,-2.018804553582745,-2.5107405623485404,-3.7742287293483674,-7.748717094615065,-8.795851437658067,-6.577527252216747,-3.086936888267303,-1.9456127822917415,-9.578315867353613,-0.0818590672704326,-6.852074963988422
68466,,-2.263652648243352,-0.1777302257484811,-9.892316733989206,-4.235224385198357,-2.3551212170127784,-4.656479410824625,-7.526104254712513,-6.284036445410082,-7.145576249424215,-5.3635857399941465,0.3914783287797033,-6.488923852171064,3.207387032746833,-4.092228611058484
68716,,-6.27119577936189,0.4386109127349949,-12.336446369291084,-5.907958785191961,-4.408227478964976,-6.67966015032743,-5.022573330664986,-4.017825637397862,-9.544119624807973,-5.9645263838620295,-0.0859541825093408,-5.360210209142214,2.5389551832668342,-3.913863904589305
68966,,-7.003161064454967,-0.8692288264542694,-11.0681357721082,-8.172547595810894,-7.389110498295706,-2.175056036596007,-6.327312496539857,-2.7824226531501712,-8.254145143286518,-5.051222814624479,-3.838086388938983,-10.720017444017367,1.2010073236634418,-4.552473261109268
69216,,-2.1538510228876944,-4.272926040948712,-13.039879188602663,-11.515950453569973,-4.444094115686341,-2.01156422820621,-7.49535611190271,-3.151092455650798,-3.844605082002648,-4.932381922721171,-4.888764487530554,-9.2820105812838,0.74845589511439,-6.309350833643044
69466,,-4.504560528196576,-3.0962265247212786,-12.955437362034273,-8.821003505346251,-4.599094362736772,-4.388407664967594,-3.664924128977427,-8.182750228211523,-8.162654707857524,-10.497283147336583,-3.43326726866654,-7.970489115773941,-1.9263428448682187,-8.341668004018889
69716,,-4.589435638609642,-2.1261871354406106,-10.431797423482802,-3.610498240688616,-5.115507972142872,-2.999111546632194,-2.852640739291059,-11.672216920852476,-9.065266902176988,-8.408414408204383,0.4573933479539676,-7.024690645365624,0.17835625775109,-6.923232179032349
69965,,-4.7740841770723375,-1.0769268557510738,-12.709562226049238,-0.3954933075826932,-1.3730903229931035,-3.003684038437646,-2.5963230808355418,-5.208047228119507,-6.897048703286824,-5.431788490313348,2.1787760354755465,-5.472009899147992,5.081831578254096,-7.669396091126533
70215,,-2.095282040504113,0.7964206181941567,-9.44439475407471,-2.110428110684568,-4.152676916579042,-3.1310667538653565,-3.6883781081056175,-1.99165449457747,-5.734525629245832,-6.588506612214578,-2.8560705341426065,-6.934119593099095,5.364707040045122,-6.87430513608552
70465,,-2.7448362226971064,2.873024232781213,-11.588452166355676,-0.6198031873741616,-7.627510260010096,-6.351598369884517,-4.069325823598959,-2.00616365541932,-5.137729838806156,-4.552522879750757,-4.176764110587956,-12.176880709598167,1.2063782227557542,-8.410324226231761
70715,,-4.796616276193969,0.740985490703664,-11.860647755027385,-0.558476084035975,-6.923471176598631,-9.913782809079844,-2.4051733193662987,-4.358256909864946,-4.701663683149696,-4.60305416193146,-8.017426554125809,-15.607732466781933,2.5120085627904807,-11.717819108626813
70965,,-10.888675336745797,-2.1527346785745767,-14.454961716664894,-2.73366917673898,-3.3738913704322004,-8.699123785703947,-2.902864680092402,-6.149284305287609,-7.15808551788313,-6.441917868937187,-2.754727650355515,-10.589155964099724,1.780306955290062,-9.696580917905012
71215,,-8.110236702104865,-0.7193763094870693,-16.343225103199945,-6.639072009891178,-5.270125180379896,-6.04021529572699,-1.524781133126372,-3.2691997456071387,-6.691444133135334,-8.133642023697446,0.2711612045455298,-9.408665130975155,-1.6591199593941206,-7.373933268043478
71465,,-4.020982661267506,-2.146688751126909,-15.281229734549866,-7.963816561087322,-4.986035526464038,-6.876751419877493,-5.954049311047208,-3.583077801098412,-6.773823374560357,-6.958531771535016,-4.069159993086888,-8.9012581581405,-1.4275911872711826,-10.300774716830116
71715,,-8.095790781805142,0.0455334756807524,-11.104341814921668,-8.706629616184292,-3.822491494681887,-1.700904819496464,-8.292096986760974,-5.1428151976414505,-7.624780083837564,-8.065577749941248,-3.036119182237517,-6.283314496073692,0.4381519325826486,-12.32698770150715
71964,,-8.415812692865646,2.7197254625419944,-9.331746808952689,-4.987082424164123,-5.845217377865101,-2.938397765290313,-12.30361729828234,-10.248887941181865,-9.23268052926286,-8.016327108440908,-0.892726801841347,-9.057172825607138,3.1451940776015763,-8.201320031849365
72214,,-5.179024287589506,4.8249854653655815,-12.4570374208704,-1.6195990201649832,-5.263307425828185,-7.337267389287902,-8.403252468370608,-7.769430986678279,-6.308167885951442,-4.563857659374133,1.3344393419524494,-10.25391253769383,-0.3048276202914469,-7.543522971135017
72464,,-5.05696894355966,4.08055559298959,-14.277739670096963,0.675247046072962,-1.4632768481358078,-6.593985122701983,-5.153869127004606,-6.7600522493550805,-6.659432311438129,-2.0848227758291857,2.248695480174644,-10.009891207857963,4.410326910633136,-6.089819554748342
72714,,-1.0169974639233983,4.833877778966029,-9.899831104468436,0.4583604637367874,0.579353070479408,-3.2747712241325355,-4.504730496900362,-7.701920690433588,-5.768649591927466,-3.806426900081304,-0.2251046228747538,-13.22194425350282,4.548684309045292,-2.333774714057038
72964,,-2.5459904699400155,3.974900150831476,-8.646195785926107,-3.863888654658992,-0.7912640027667411,-5.388867077677254,-6.637686884913888,-9.218629992867692,-5.594696333014077,-5.426916725076797,-3.628599928590632,-10.262563416466088,2.2263409207217286,-4.293951775083392
73214,E,-7.531429681358347,-1.0205332528449125,-10.433046402547756,-1.3781509764268274,-4.646309856746095,-5.463219997515411,-1.770429089491672,-4.917527273838661,-6.798733810109972,-4.147837245690589,-3.4424747966433444,-8.845338555280144,1.0284159511092947,-4.227347531615797
73464,,-1.3775231747186645,1.3971707781042473,-12.014929408722,-1.7285214230725527,-4.250856889599926,-5.871017407512051,-4.706852525720203,-3.787011716434217,-7.295534856546897,-5.031839039760749,-2.501820149740621,-10.62752870872815,-2.5296788513888058,-3.808393377276691
73714,,-1.495465340810194,0.448585093897234,-9.621689405625062,-2.842005273892239,-6.029424735640726,-4.645437888042579,-6.987692428662179,-8.949049240709948,-8.336800291038877,-7.76897896258733,-3.572708625503977,-9.593796184843384,1.1680372533993593,-5.277211157514465
73963,,-0.379554369163313,1.3459927582877538,-10.346258970081124,-0.0550132050981662,-8.024561297128427,-6.722052226892513,-6.777757137210658,-7.694330173179273,-4.233201080783864,-5.833810286155735,-6.072123955795121,-10.9595573549588,3.797182835583844,-3.3169278042917534
74213,,-0.7660487339769027,-1.6266412179294656,-9.989104209249923,-1.776754787183572,-6.23331502609239,-5.424652234556694,-10.191782343256053,-8.757066461908662,-6.770058703495416,-4.058549841441871,-0.367130335905779,-10.574413084560597,3.4033241101213947,-5.714723070606237
74463,,-5.821722144860747,-2.8911172724494048,-11.989027939683847,-7.55280874165972,-6.187150673413628,-3.8501718496792,-9.888350014508424,-8.804718019393292,-12.054172490762552,-6.038641585164772,-3.519722069818979,-11.34740610114994,3.335144189241741,-4.802467526089399
74713,,-4.554921793497845,1.914376819930318,-12.994688903524668,-5.870831281994252,-6.332776625208293,-3.995468217704277,-6.470534394069957,-8.248390955861613,-8.900580939857779,-6.19492245827971,-8.725622402706408,-13.164154639570626,3.0717591331054845,-7.053872655698426
74963,,-1.242812662662765,4.336282697836005,-11.388333687086938,-4.445873183354776,-9.34925616389747,-3.201215335624319,-3.6818263315846127,-9.120085468748275,-11.01945029889916,-5.2215651638258,-3.0809183657411787,-13.567805787299116,-0.0586116711318404,-9.75559612783378
75213,,-3.88032357270606,-0.2325657938470221,-11.546939470969004,-7.064662971470716,-8.940286722099756,-6.003689396556613,-3.393720418519566,-8.7949346669882,-10.83586291919566,-8.26020573398482,-2.940593167701,-11.582068348499352,2.619100077899664,-8.248437699635328
75463,,-5.791817411707312,-1.1053515739978004,-12.863746489509976,-3.1100938849333746,-5.111461517875345,-4.744913155520637,-2.3880130935580683,-7.092501211966727,-9.35348792164524,-7.110467457709627,-1.1656839905870284,-9.402228804426183,1.559987969463462,-3.9776580648080753
75713,,-8.017592505354589,3.1265269001151785,-13.932717467298051,-1.2642738075557485,-7.24165190072388,-3.521745072417141,-5.477229079849427,-11.069400273235225,-10.513266571528868,-4.204603051575307,0.678734368604806,-10.509953769681552,2.5110941151488646,-7.882260046892528
75962,,-9.913711488861876,4.461915413978859,-10.798022670548312,-1.95070377781194,-7.781930575252931,-4.871637900430208,-7.0121267988095575,-9.76942692289921,-7.107124069573381,-3.8478513558279226,0.2062945971456215,-13.576377148359066,2.401779850100496,-8.506897003279239
76212,,-9.637726979525484,-0.9214431082027544,-10.216534908280588,-3.3593806931384336,-6.012433561011243,-5.9473276891785,-4.88394767392991,-6.45799118162198,-7.820983101796328,-6.461105550548454,-4.710610009114475,-11.820954827897662,1.0011306139112215,-6.333027128509972
76462,,-10.030925866310673,-0.5227124456762245,-11.247764548834912,-5.4393833419351445,-4.224113834926058,-6.075839777063546,-5.122415731621059,-6.363532999581361,-9.20556079341229,-7.08692006210911,-11.188495392522956,-13.549201824246994,-0.5607648163921733,-8.102935441651601
76712,,-7.274963037595066,-1.5930423388748916,-9.565623493989987,-7.341427384375586,-5.56732289687077,-6.7544564513208725,-9.154387035801218,-6.661257839704909,-9.029700719600664,-6.560012542347947,-10.620540867267572,-13.394467117489574,-3.3021415292866974,-10.890026568257063
76962,,-6.086612871753008,-0.4482436231542596,-9.825679012902352,-3.0992301801387456,-6.14725102546924,-3.3139337135692104,-9.613568076359432,-7.325993386195995,-6.634749199215176,-8.118195470433655,-6.328481394662532,-10.63217780025732,-0.9511636053037508,-9.79119672595591
77212,,-6.9389715543256205,-0.5950492469112554,-7.891408427292148,-0.309475910568331,-3.798179545615472,-0.9306312987763704,-5.220576902065331,-4.068937139090868,-2.0279342946753243,-7.47375287207978,-6.766731502450016,-3.358245577827446,4.470199313556061,-4.206238680034023
77462,,-7.183510394790426,1.5831520590556023,-6.8577333986212405,-0.9235793845844896,0.0119005446427923,1.5311276344406433,-6.6635756441675245,-4.689570898685298,-2.7449665326200208,-4.094929101317524,-4.104780790107265,-3.5147980925013877,4.69059575642134,-2.2585103639252773
77712,,-6.9678231636731125,0.4649228998639265,-6.8426997134694645,-6.546987771018006,-2.948424083410905,-0.476455409261856,-6.242678369636014,-4.213650046349715,-6.449224049175996,-3.8151532796069914,-3.505579586054448,-7.323302303386767,1.115104173535841,-5.062565504345362
77961,,-3.725085367810712,2.0319000122500834,-7.319787369507392,-4.872050601326297,-4.040962107849583,-4.363424211929667,-7.173627267760351,-4.04875534399309,-4.19043183535233,-3.287570586704183,-5.297658207416605,-5.511080559721884,-1.1402284784051218,-10.77711370572252
78211,,-1.3922584031596716,0.1123535396695376,-10.682177737773468,-4.087685389968216,-8.599754647703746,-5.231447776668327,-5.53912800313499,-6.151487997962476,-3.8656336487047462,-4.15210219716267,-8.320985739818386,-8.31465198054834,-0.0211894434254773,-9.014998130177576
78461,,-3.173221435196385,2.4312013189467527,-5.965528451432225,-5.406080640712708,-3.410726614993165,-3.992300234070159,-3.451521252803164,-7.304872406328659,-10.217907325864658,-5.482476823995119,-3.806817898615566,-8.336072199055092,0.1659729952895102,-5.235596406048852
78711,,-3.4552584201752663,2.9550276589148403,-6.612164159481956,-5.789844397954145,-3.52048799370419,-4.3574894256307175,-4.097274882504418,-10.514359584051345,-13.821022671484958,-6.8414949335929975,-5.095274277212606,-8.27402285714634,2.6850226556605823,-3.406497661151527
78961,,-4.928747631586917,1.6617254320355097,-9.549043029479728,-3.686095926732325,-4.6733189310975884,-6.314774767083615,-6.187246986663759,-7.4328311458800815,-11.48669455181082,-8.479272609195762,-3.594554793637535,-8.38599984621936,2.805834838966767,-2.224425881548611
79211,,-5.204829482955242,4.278858115980288,-6.034737085528036,-3.17566011435868,-5.870348623454605,-3.7003075699342416,-5.031794004887992,-3.730542678263343,-10.173689308725647,-9.84267163271416,-0.944703939288833,-3.499366513640567,1.2280268240355483,0.4005169750788933
79461,,-6.9576797670866615,4.316711836168238,-6.390934934073403,-3.899488378314562,-5.496846836362214,-4.206815328085051,-4.777988073344094,-3.816611383413082,-4.063877813982555,-9.548906505933454,-6.525169274041617,-4.364366347775281,0.0405688140998959,-3.299078076530595
79711,,-5.645678161132768,1.4953093337671368,-8.153857084635398,-2.402160482585108,-10.020663971961458,-6.595857763841701,-2.601764369102133,0.0013608542855738,-0.7618361002387333,-7.277766305725109,-9.969192230713826,-5.2377308514629615,0.5706190567151415,-4.978893238251214
79960,,-5.626621246042756,-0.4976607960202163,-8.232029245921916,-1.6044778960653878,-7.011496780621568,-4.144027471748991,-0.0525702072940598,-2.351591513838228,-3.796725816025413,-6.693727761598927,-3.856798560709727,-9.370178626813985,-2.148318782848748,-6.180734192883546
80210,,-5.74759345681896,-1.0544015747091715,-10.415018912125706,-6.711271359153823,-8.89070097668796,-3.8841383542767223,-2.6695848030035787,-5.757096652494846,-5.904675512518126,-6.712773318865814,-5.315813846242879,-8.335279136944255,-1.144692907608955,-4.673115737677559
80460,,-10.635879272405653,-0.962991202319453,-10.946290182170705,-10.67758079809398,-13.139442735388862,-2.218046209879281,-5.074049302675414,-8.713826264821936,-7.062174877321372,-8.448933415250666,-4.630575082965025,-8.431201691656225,-1.67818241967677,-2.823602942220227
80710,,-9.101302668792348,-0.8958885240645532,-10.725305540908693,-5.34074527418726,-8.805389714331008,-5.7145389255801895,-7.749288955564073,-7.368640103633334,-4.845810845918768,-5.259502160152131,-3.953569363913767,-5.584997908415624,1.177190672026801,-5.719636290398144
