timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
173414,,-1.979956452116667,7.6408684239323215,-6.206985700561677,-1.7710254452890313,-3.47168788695831,1.133679730335405,-1.7810364130775913,-6.156566228886752,-3.04095607046834,2.1889080496064155,1.854450528709937,-6.170213364413365,13.577294244191371,-5.226798892908088
173664,,-2.483841189757628,9.63819632413472,-7.265042707531224,1.40920069909136,-3.1392980522426166,1.4132266794778248,-1.2128038392254734,-6.113228057023804,-4.724126315559413,0.3310750533943255,6.931637574067579,-8.472554161664673,11.58087910255752,-1.9391239827441509
173914,,-0.0474306733872722,11.264983189695805,-5.950553326539792,3.540310207996507,0.1409582269169322,2.1345335891912107,-0.0019271564824972,-3.5404662825794286,-3.678037043701469,-1.3329522306686117,6.075228008568812,-7.680894129170069,8.341701280124724,0.8019742696673524
174164,,2.0149435405837584,11.645203371363571,-5.287754066867072,1.560808780687657,0.0041241327824626,0.2422853851398375,-2.0429380983259677,-1.808597203470723,-3.73205429660873,-1.8613436673684225,4.888530605398525,-6.346533672713974,11.057211406172984,-0.5923981337882354
174414,,-2.209393926688912,11.07986572957422,-8.510956169250278,-0.1180569137315365,-0.2073263217429266,0.3935457749325792,-4.568756869625332,-7.187316809364013,-4.526180430280027,-2.421280412007934,5.129682075065629,-6.604174958843654,11.702351371634949,-5.102283644802352
174663,,-4.665564380935735,6.869846471620199,-8.234046702235789,-2.731911084072288,-2.710477861399234,-0.2250675333453621,-4.207947130246447,-13.307174882349916,-7.266887753484696,-3.3083027285647324,4.213124822442728,-7.64751870075274,6.924934055503988,-6.593563816408538
174913,,-1.3445474938550903,7.531551788675912,-7.917264456569224,2.7607547103292225,-5.365523785203907,-0.3776570360861387,-4.034102559055329,-11.861279250257324,-7.167004571861396,-2.833357531182357,3.3854343790329837,-6.783401459922955,7.60314564928751,-9.301153571110984
175163,,-1.605027945429215,7.439523585414324,-6.917913901901925,1.9482101126880809,-6.222471134507781,-1.922497463471056,-3.2214523044006738,-6.250773283594255,-4.185357293146277,0.7470551574821915,4.710802882623738,-5.64203951333657,9.06215085590746,-11.449115724144
175413,,-1.0226383265662138,4.870108777085984,-7.558091116370077,0.5395350887539261,-7.714472787922245,-2.7321075753348905,-4.594860239645748,-3.831814306053731,-1.7429717190433216,0.8186947755842235,2.4796244798711893,-5.856918675167399,8.481260756292302,-12.277229568369233
175663,,-0.2018956739515889,2.8590263789084904,-8.330333577484373,-2.5300018857383764,-7.785619172826214,-3.505572091150675,-8.283144483902156,-5.344930281890329,-4.895779769571159,-1.4189397723065114,1.4690238243687623,-7.828256818766281,5.034157891773411,-12.829909236293968
175913,,-5.37742990949366,6.11018235719162,-9.929740034276971,-2.9927267995669657,-7.012968212828357,-4.259627194288966,-6.799548423284235,-8.164522095353586,-7.010534397186214,-2.4506220475267835,2.434701192513752,-7.953941744715786,5.685645853102423,-10.344756004253238
176163,,-3.928451526516322,6.8350319640493575,-10.560453790130405,-1.1604075439506194,-2.2793175701134003,-3.9350053096477575,-7.168239935186191,-5.334603460337656,-5.11440044673915,-0.7987939091564062,4.357250867328266,-5.4593714563340825,7.123312224287424,-6.636865431018547
176413,,-4.930247372797737,5.539702386787697,-9.410078325383603,-1.2216034891061285,-2.282134413754425,0.7376056115336034,-4.481627635508349,-6.597709386614738,-6.934798962733537,1.1296973995001027,5.915719343329808,-5.668253778731493,8.181093297409296,-8.198608997986545
176662,,-3.812033582122596,7.255746492764221,-11.910364407592532,1.0232313265910509,-4.558009639350502,0.955148918588063,-3.6682691677443904,-7.327998684303971,-6.243887956748093,-0.4722270842285367,1.9643324420243151,-9.338103465896154,9.252931855141068,-7.671176436545585
176912,,-1.8838545676450835,5.792632581485329,-10.773114398039604,1.854784584339345,-3.116716684115989,-1.4459157987670372,-3.004655845570658,-7.724305277959496,-4.625884499674218,0.9721371060760672,2.463894639685659,-6.167800432612529,8.541614981255645,-3.2162495787452894
177162,,-3.236724927706672,5.607312851959162,-7.387402399533272,-0.0475422799998106,-4.96100289508223,-3.284970935855289,-6.168049031894014,-6.471590697157861,-5.065461093815047,1.7763150258151787,2.513475456794516,-3.9858063828113166,7.023330036341926,-4.827173252356551
177412,,-4.5894600788529605,9.2145215355583,-6.108450303899078,2.7689825305990707,-5.500445784863518,-1.5844278796832811,-7.692127515469268,-4.663358585034137,-3.8960432106946072,2.17008984262551,2.3547957607308545,-7.277946790900369,7.986086988548182,-3.5522210614265277
177662,,-3.138803333061661,8.305089279307976,-9.14608784604024,4.241451607705425,-5.400471151318147,-0.8544678965193854,-5.987190490511334,-5.100479226642434,-4.3179231117512895,-1.1209274637647302,4.682910166207602,-10.654724512486286,9.228165491844148,-7.793029690446688
177912,,-7.821194494613898,5.3972679884141215,-9.623296319838197,1.663985655048623,-6.26154146924554,-1.5435582121344174,-5.593361754683843,-8.44585313755993,-8.375750431839908,-1.8738622236601927,2.9482364714343405,-9.496472955131557,6.985025573073466,-12.702654577286852
178162,,-5.992474909435661,1.1883629452005644,-5.53533179348141,-2.4873917808764165,-3.1866340049179205,-1.3740227392510838,-4.157871040714989,-8.892934767193951,-11.185471698876889,0.3779835603436665,3.754179839878936,-7.118683757971881,8.794777358313159,-10.649816454878875
178412,,-4.618986988768253,3.318397223475147,-5.7598366405604615,-3.8601862054281337,-0.9951186509033084,-0.173198001829585,-3.923537984128207,-7.51678404108139,-9.411481783925352,1.8821576057331495,2.9938383603659338,-5.264147073421731,10.12751880658966,-5.507907549244024
178661,,-1.679861516834254,4.255669285790874,-7.895095556500948,-1.902664390694742,-3.1413778766012386,-0.1547111777390709,-3.095880822140975,-7.259400307969824,-5.594524507701671,1.2667885403203918,3.922872269380581,-5.651884585339893,11.599760157714933,-4.701090836242293
178911,,-1.588157177781539,5.148989210014637,-8.117837640167036,-0.4316505583973006,-6.865465556096093,-1.6938715620633604,-3.7308818266561623,-7.900102524035262,-5.160689592221103,-0.5928009311009204,3.722059758413824,-7.022853888673742,10.14413363393379,-3.440902688002459
179161,,-4.075209097481055,6.139097778554041,-7.558342043632025,-0.349796205390192,-6.602987282581196,0.3461935179620717,-2.362549299581509,-8.613671962089436,-6.870583393761578,-0.8750490758502028,2.380833555925245,-8.156767535347507,6.710158546158592,-3.979324926159356
179411,,-5.0621204870139005,5.450105352147467,-5.1723940491073295,-0.8763928335854405,-3.9251083699066367,-0.6838732788219969,-4.5254951400847565,-3.981035433673339,-5.805201032993038,1.185959570722055,3.44932953855231,-6.073941358873101,6.131496407695312,-2.798514195136415
179661,,-4.81558225209879,7.385097620845715,-3.764249105115262,2.164653819169024,-4.157458076412585,-0.9160486510910062,-3.0967675337951057,-2.743890635747525,-4.419808538764032,1.0125117284975231,5.314046754329505,-2.6818164287183874,8.866032908095606,-2.1072703508195705
179911,,-3.3653976068552973,7.634803924441229,-6.58189594697312,2.675175823230247,-5.806714610635449,-0.9920513989433916,-2.400617575396669,-6.076484811381774,-7.456298601454002,0.27565833026003,3.470041945570854,-4.303116413880685,8.269246872753794,-4.548986331847732
180161,,-2.220450334934712,5.664697142543465,-10.692371997185186,-1.6336410273901685,-3.69492054866466,-1.5694452838131656,-4.606641558929805,-7.189511238634195,-9.991376513508396,-1.569563451067253,0.5982340796121508,-6.3959980586004415,7.512217083513973,-5.989944035034792
180411,,-4.226688500718013,5.606036268893671,-9.718894841780914,-3.818880299361651,-4.736581764793599,-0.7115441131968134,-3.88802921359109,-9.490962728230402,-9.330682385659973,-0.2802667840142333,-1.2679662548092314,-5.889398803482788,8.303589976846038,-4.9017256833391984
180660,,-6.853134744797188,6.512262843311925,-7.043196339928635,-0.9404079412293608,-3.89084098729274,-3.995279304889128,-4.42168164756766,-8.183100726812103,-11.347340010040645,0.6223952282785485,-1.5740340429994166,-5.063026313081536,8.57375458905588,-4.104791201978493
180910,,-6.9632510924537225,9.60481334601304,-6.015780413078392,0.8006869067168733,-5.484352419037002,-4.404295220600448,-6.265870471158457,-5.678830793442016,-10.1080675550212,2.495880617912723,0.7659112178026023,-3.105168526451722,10.537454611231809,-6.823016729137993
181160,,-4.50602081466432,11.883089709599323,-6.690437039502108,1.5354560052058783,-4.93265298014213,-4.398530000607983,-8.913327736170725,-6.810965339696543,-7.729932399042342,1.332417037924619,2.3381814455106573,-2.003577639431097,12.090374781775694,-11.113583144155513
181410,,-3.656699581269275,7.608554769810518,-9.155934242766444,-0.0855692190177766,-2.3161662323134977,-3.44021862789216,-5.13174818381374,-9.687247676489209,-7.253006018110323,-1.0546990352242882,0.0443406311106667,-7.549147683890145,9.563359815857591,-10.272397596691754
181660,,-2.016114403909749,8.60443567444888,-6.902673303140108,1.0351643014353942,-2.911814730683404,-2.884628078177744,-2.832524523690982,-8.033965856108278,-9.468711482160684,-0.938949762720814,0.8312921557062046,-4.8145743650183634,9.278713116463198,-9.162916911891603
181910,,-4.229601647795111,8.318413867999476,-6.474111598917746,1.657483197633095,-6.177335850259943,-4.191333443089843,-4.108305043523216,-5.778945067303215,-6.451068420771355,-2.5499064383165173,5.036809135119492,-3.733554013862261,8.282298072338671,-6.502535261645983
182160,,-2.735420519735388,8.75555018206744,-8.220253605848995,1.8880316769709544,-5.028370522504932,-3.593328625401804,-4.257189682032334,-5.101558819186515,-3.2558107147923825,-3.3730167570976617,9.234502118488924,-3.943521218385675,9.83624826113202,-4.394473686212917
182410,,-5.982782395585736,6.2860886470517965,-7.890122834372369,0.5061238665751202,-7.802005610390736,-4.4669880483589335,-5.125889497451244,-5.826314080932188,-5.9471118595844406,-1.5341524577703018,7.083149408949031,-7.218304517183068,9.6700919025502,-3.8320091037513695
182659,,-6.607153726046002,5.140234632587342,-6.147946713088766,0.9799715888935846,-7.028022802391709,-2.4559471412167646,-2.4353005573575954,-2.836296318085428,-5.775414622925332,-0.9996534762456444,1.4256107973058536,-7.671525753431095,10.598504792403904,-5.439869529789051
182909,,-6.371366323086591,9.161458515640993,-5.0743630308652605,2.2152999861471776,-3.1151373311194286,1.742995881729249,-1.2919843344321182,-3.0370624630021696,-6.132256796812347,0.6757843988385817,4.328752780422965,-5.41442056976458,10.034186986276532,-5.514042395076068
183159,,-6.146493643486935,8.979371557789925,-4.996948347642686,0.4218762678921191,-0.4344621911090626,1.2733013723335815,-2.3437726016709366,-1.1825916488266686,-3.156297887992048,1.905691268980488,6.816336214734172,-3.1988966711595546,12.96015904378802,-4.544122156402828
183409,,-2.508261345338469,7.801015601183474,-3.74975187477499,2.3994237836742136,-1.2309061321104826,-2.4205349516221872,-3.750262512168448,-1.1682246951700723,-4.428654185102695,1.1121050106143922,6.570838547166607,-3.674010245926321,13.698314165985142,-3.869977683970849
183659,,-3.984542392497085,6.074113408734273,-5.849137402774732,1.4286064735820228,-2.1915565965138484,-3.4251211626584643,-4.274663693303453,-5.270735185850391,-8.489482700179336,0.7199549943489374,4.93402120533447,-6.8142259622373285,8.61320901085448,-6.348264864653308
183909,,-6.682747604481522,7.534607521308159,-7.094452652733912,-2.863197267709862,-2.070149480411187,-3.991429374532665,-5.9349169740092265,-5.02897344698942,-10.1838589722074,-3.5025323094804857,4.115660467227827,-7.0872553123881366,6.200035838408279,-7.687808587877473
184159,,-5.640463484610399,7.393339908064403,-9.515932296388574,-1.5313297685947562,-3.6962310401789686,-2.7011830209581564,-5.217495658949893,-5.472058132503575,-10.377760181314937,-2.5803557347556527,3.671526086385659,-8.275430920841258,7.273090538598169,-6.355827399392345
184409,,-2.816635708508175,3.3494365338130114,-7.166298452527249,2.273039441543192,-0.4459985935568462,-0.2239445280486771,-2.332408113681779,-5.499798513685189,-4.2152949278600325,0.7006095680576305,1.9043642422778595,-4.443021179651269,5.302493766425301,-6.539743294475743
184658,,-3.4786708749115203,2.712369980929521,-6.0964665829616855,1.457411945075935,0.5025662005130483,-0.4795284080632836,-2.5153693875087897,-6.322959593348045,-2.7613219755635727,2.0722348449475585,3.592131718418007,-4.856277500316981,6.25454023133544,-7.426235102375069
184908,,-3.0479637628217,8.148254272557631,-4.104080634905773,-0.2788267680622489,-1.0126854598079238,-2.667718529048533,-2.958906058780391,-7.937113242451483,-3.707367097270142,2.314005919244305,4.233692621280783,-5.180442565205223,11.600740478662503,-6.8020114015891
185158,,-4.164111451557993,8.907467542872647,-6.241512423945577,-0.5553532552493659,-2.362940331153494,-4.180710660521769,-3.9806228771267937,-5.442134576106774,-4.533193990017103,-0.8441044111487435,0.1017764808659464,-4.823310728358459,12.40909246813848,-3.547149190690972
185408,,-6.227576251572899,7.155612425521868,-8.007407816315595,0.5096485927301159,-3.0775368950697373,-3.839622032250263,-5.1849732778544695,-1.3144438249304042,-6.367943850220897,0.65734329607593,1.0926859340285406,-6.531549438362674,8.609985631473405,-3.5707590895420385
185658,,-7.048284340715184,7.212283881159722,-5.7742472776363485,3.066964811629844,-2.9951400908927885,-3.795246695617504,-4.40844365194308,-1.780812214455889,-7.448322144880294,-0.5561350506751621,5.000074640334569,-4.110956953853896,9.775674181666554,-4.588591803582089
185908,,-6.743170216113718,7.634424097297503,-6.20425028505211,1.492594556470185,-2.452835189241142,-2.739885426675942,-3.0919378945080664,-3.574852546779661,-5.586781498812021,-1.8550768617770008,3.705311610117256,-3.5754461478068302,10.55329796615166,-5.475342168839712
186158,,-6.87316722316489,7.023655351329444,-7.775657323478919,1.6717964336129898,-2.041444809758334,-2.649990978209363,-3.017271185061408,-6.088825706555823,-3.6436703764774143,-2.897435902591332,3.949690588343352,-5.610695814835326,7.6688898399022705,-7.331192516631376
186408,,-4.387635766331512,6.454376652804184,-7.290425009432688,0.1090928348783119,-2.441885319855458,-0.9242993141879292,-2.059111621875956,-7.651111433256935,-7.045310252629994,-1.4656578206564823,1.8718746001274744,-6.803212981747175,9.184449437480776,-7.760519001214876
186657,E,-1.0679243807537993,9.500102177425658,-6.618568936312929,3.458718888465912,0.1386855460954897,0.6075515192676184,-3.1631309403766523,-6.780437683329166,-4.601995078279392,4.168778152673161,5.388189212092581,-7.230772604977212,10.552031856317685,-6.855118716234189
186907,,-2.5311716038208325,12.403501159448783,-5.733893623632681,3.803042070492655,1.645548958419115,0.0111191336812305,-5.737729196947808,-6.193067136118464,-3.3337742151417897,3.36616032217082,5.066734225188672,-7.579493854734346,10.117439607205812,-5.793775071746316
187157,,-4.937065654694566,11.703294693509624,-2.183486339736046,0.6370933669764982,1.0855031700916986,-1.194680912993936,-2.500567476016682,-5.363080747076786,-3.99299841857783,-2.244791239715975,2.236343630191617,-3.086686841180597,10.776172321482118,-1.2157749992430686
187407,,-4.248317303873792,9.344801526502868,-2.5128746385693743,-0.9168917931735874,0.1714538723565872,-4.71559226821034,-3.4354599931952308,-4.236293726423287,-2.1260977732779898,-0.6810797228284096,4.57338770090384,0.2557717923721137,12.645570089204009,-0.8922540745686982
187657,,-3.837149113362068,4.015220311807963,-7.180034752240978,-3.938246239237542,-4.188935985214533,-4.214490088034002,-5.371305982669493,-6.051871622499098,-4.42602233885593,0.1566039937302675,3.079426865530752,-1.9391640971655528,9.868569530336345,-5.61832477425415
187907,,-6.68568717668312,4.989060864279941,-9.233756830181802,-1.8023887983057971,-0.700526361996612,-0.254679195675541,-6.578243890938965,-7.100610215479711,-7.845224208937687,-0.5933080024328246,2.40683351432226,-8.103483970037203,9.06573114116823,-9.957127789808805
188157,,-9.745051916494509,8.35247463634402,-8.132778783532004,1.5948950333225878,-0.6778091272484539,-1.9471550526646948,-3.7370735473799495,-4.826526889145662,-7.919685613161976,-2.196968697010512,5.522284570152978,-8.18771604395119,8.84117404507905,-11.331547065369287
188407,,-9.224924034219097,7.803519446465068,-9.923735487359997,0.152161891513596,-5.456044862811435,-1.2985777638810772,-3.6933224172158985,-8.117677562468037,-6.692060867879944,-1.479647457060086,4.263563633924548,-10.106343380877934,5.53812719894542,-8.931716315996184
188657,,-10.55925294004208,5.056239659195596,-11.392795241023324,-2.4922278901460344,-2.854917861119364,-1.7315501255830326,-4.378231646724112,-9.117516806933692,-5.651147918554722,1.7799354963641338,0.4983042897272043,-9.235435214561992,9.774662418395916,-8.854843049778738
188906,,-8.734764659200588,6.513941088822063,-9.648963311417042,-1.4974596817148549,-2.412236267187052,-5.88247165399442,-5.7108046500533405,-5.958419623559101,-4.831427594454347,0.731259997992662,1.578182406104648,-7.041831364208915,10.950543222186171,-8.644844657495636
189156,,-7.44390061961102,5.625650458652243,-7.723171068706893,0.6621390287551256,-2.6854300463237557,-6.195263215913172,-4.788995907355123,-3.797597001856405,-3.208224372372807,-0.7305966749176003,3.989503427842497,-3.433948678527005,8.31069717606178,-6.089801184551682
189406,,-7.610343584807621,5.708773109982338,-9.755944703948622,-0.1278453350872068,-2.3959833580449903,-6.031714900894816,-6.828481170366789,-5.218095816234978,-4.843467061347183,0.0526171876246898,6.022146035182115,-1.7655877764690542,3.798349907984371,-3.26556873921577
189656,,-5.361842771174676,4.05424903463157,-7.4445234845993555,-0.9126702920674324,-4.980642124921118,-4.093755118881348,-7.802839657755411,-5.592525666444058,-8.10620866396993,0.7730279517584903,3.8341326710838297,-7.497286009539568,4.9142011014835845,-4.58264200906236
189906,,-6.170802916504515,2.839250722749329,-7.784384984416307,-1.4784016696398123,-6.48721142646973,-2.869340968462177,-8.306157550664228,-7.722826849646637,-10.632296820045664,1.88513123702425,2.6336977347269226,-10.710886167614772,8.92582553618097,-5.584594278954609
190156,,-5.148642075900285,4.926382960843701,-9.355367981218562,-1.9989223383456247,-5.470961849002332,-1.497834622124844,-3.4018159039953155,-7.890130547876346,-7.389737345389953,2.837121725545799,4.327538793337973,-7.093770437021092,10.3559934931287,-7.858720810873189
190406,,-6.626215917476475,4.554157280471355,-7.678774145837074,-1.890929349211352,-4.078521206671716,-1.7832828040121609,-3.466204642581865,-8.083856371400348,-7.097699279194146,2.567107024963589,4.495066669658387,-7.392046412876221,10.02475840858576,-5.964646499553171
190656,,-7.566745495533969,2.005416826287605,-7.281330010967878,-0.3573621299785473,-2.47197692195657,-2.633547007003558,-5.381694952599786,-9.010973329744743,-7.193569262226363,0.2993310562801185,4.051674529720107,-7.169310484085711,8.868429739935817,-7.756426428964738
190905,,-6.026999172804416,3.365640590630452,-6.734994986054628,-0.8546893476745099,-4.202673899675762,-5.470211779783851,-7.375407433951717,-7.269884867150541,-4.978918920587185,-1.058267096207251,4.156699268093326,-5.327689798862565,7.803636709895021,-8.908026570816348
191155,,-5.120594390094054,4.146852019522581,-5.921494386630588,0.8561543201391189,-2.9933716845730896,-4.0227736347225065,-7.755380550214818,-7.828030516668457,-3.6639153658862793,-5.10386051473978,2.6742542612119213,-3.7260392327595184,8.879661775258885,-6.365114887238015
191405,,-7.204501205913375,6.547683758055322,-8.886684577434188,2.295073517417036,-1.603363386358578,-2.510966105316096,-4.530652973505984,-9.311936880832825,-5.147917097367048,-1.5818802797100435,-0.3798649738629679,-5.833132657828923,6.675111746419544,-8.909690052641887
191655,,-5.637039721534939,4.796685784234422,-9.588848915731926,-0.8351209681398302,-3.060466450795753,-4.315111752648261,-5.304044296323274,-9.597912220340213,-8.895996305529623,0.9015358315849747,2.457621119748797,-7.879135127065177,8.899030279213655,-8.214547848527605
191905,,-4.838717926238437,2.960690055283953,-7.335158368934643,1.369241074850778,-4.423201589765632,-1.8671623398004236,-4.125501660139292,-9.00055906988139,-8.45303234912721,1.0460314753140458,6.68561398342948,-7.547882449662467,8.77453458161503,-5.648337604164185
192155,,-3.603776008890588,4.5496021622590925,-7.896597989827548,2.5086470719982974,-2.131072969910814,0.4828847994154472,-1.0239382358064932,-7.080114926635797,-7.5073544038214335,1.9191675818275025,5.761594875812871,-8.710799410976403,9.00719222782799,-6.091953599409812
192405,,-5.307412198068075,6.192486245063521,-7.181854037359505,0.3452019410168917,-3.338582721537416,-1.641855471818744,-2.157743465330107,-7.11222369670023,-8.116482395048472,0.0689214156652157,1.7068106902554208,-9.34671824512582,7.836665148866527,-4.676847418026985
192655,,-6.97629626576746,4.006791720823252,-6.911842948373881,3.9097192905746936,-3.994575787442144,-4.981505449613266,-4.285656174968801,-5.073384956437296,-7.9976602318833026,-1.1890679695048618,0.2259843578346849,-7.833437094272427,5.285802599087472,-7.307363035472546
192904,,-7.757623522630932,3.306323282705168,-7.245819427058128,4.06287930866128,-5.189839610061395,-1.9001408603891177,-4.373991751543899,-6.74632167544967,-6.158693951553177,-3.018940471151181,2.6279516646647227,-6.449022583136359,6.698335014513127,-7.321302523169695
193154,,-7.0862461277586855,4.2584321439828985,-7.741014506888503,-1.3359722359962267,-4.778146764790599,-2.260816362919101,-4.3971951629206,-6.912985151699561,-5.260439467702613,0.4581682226079409,3.0418872062379902,-5.662524627114069,9.134068698771603,-6.552111118687742
193404,,-7.49899533576463,6.174644105241173,-9.00221886635096,-3.1558433934736483,-3.070499548161873,-0.407480296967822,-2.5950841615115183,-8.014519385043277,-5.381943082514896,3.1944638665551786,2.0398278646953165,-6.463289319276351,10.119725257087532,-6.890658013553949
193654,,-6.428803036064753,5.635454133790127,-6.082147106672782,-0.6440251634603023,-4.090343318526955,-1.8851480030102867,-3.248345115611137,-8.346756889016898,-6.114602480326363,1.0298525761566988,5.602878964879632,-5.200639322181663,11.03983419752612,-8.151734026747711
193904,,-6.175722510746235,6.461667296384527,-7.1270499187605365,-1.5963721908139283,-5.3727843091282566,-2.558109891170667,-4.679272142353323,-4.165798569827289,-3.0760944118053413,-1.1491015701959275,4.062560286363792,-5.305186381989005,6.506624570623222,-7.168981019193952
194154,,-6.268998125215558,6.599487395245772,-9.223165907683814,-0.2584108505874422,-2.233492278324337,-1.4244967075186077,-3.587429628471565,-5.012125556391151,-4.028037640191156,-3.71368139520379,4.145666390403105,-9.089158451638186,3.637045758262643,-5.021975753287181
194404,,-5.275072135087708,6.514746226417943,-6.511274419276597,0.4674529900019697,-2.0955393872682198,-3.0666581261108483,-2.7426777096433703,-5.498112058736485,-4.672716941177759,-1.471970915812388,4.88243962192561,-6.939987469171144,8.277913162800209,-6.357528286990708
194654,,-2.291054061277044,5.658515617467328,-7.814779548307529,2.368097882092881,-0.2900450257789384,-3.5241860393850617,-3.645842440165152,-5.864175751512018,-2.898359379427593,1.6485266022326557,4.505941499209895,-5.938177479970345,10.232022160131946,-7.041464081636239
194903,,-4.513676436294667,4.546994513375128,-11.079893398701245,2.162531566011249,-2.1646438015019647,-3.6782868696817657,-3.201940380617428,-5.761641561931935,-2.764505623068858,0.8325716410831747,3.3567462924270384,-7.535060693735089,10.282910180614886,-4.711404457929755
195153,,-6.325269904710775,3.557708216824666,-8.532029242042011,0.1566239221578332,-6.571432972790438,-3.6674366923064183,-1.877260676884916,-6.737704749159153,-6.27687090374197,0.7921774703644304,5.723029568798321,-7.945776405631473,8.709033140625193,-4.698682973575954
195403,,-3.223930285818497,5.885053948150405,-7.182336348941032,-1.993242038006187,-9.13121475823505,0.0658069675901239,-1.2039584736295497,-8.881604639871956,-7.009628430202744,2.280664509793384,7.392904654072744,-7.492163506553522,9.811435630877185,-6.084678633170224
195653,,-4.677371084560448,8.531538981529712,-6.052613712750295,-2.6547014249748617,-9.512128817975476,1.4357565721519183,-1.5835172896561711,-6.752469801994348,-8.583095125810395,2.049470684929167,5.667788651329553,-6.945746960922481,9.591438861781464,-8.751919220603211
195903,,-5.8343177147742775,6.649630141146648,-9.81782031102833,0.6588082231036276,-6.484707327590772,0.5743518337223703,-1.621195723305897,-4.278406709337671,-8.835088090791842,-0.44863184973652,3.6387191078577454,-10.00321649997034,5.886153968266949,-5.603636563892157
196153,,-4.078407811926799,6.501799177634035,-10.544405398650897,2.0131637027160485,-3.988615126121888,0.3162430302956088,-0.8650274455650102,-3.5057544808208405,-5.565298933121289,-1.6958954976437912,4.666146753600829,-12.324926940515066,7.783925598334615,-4.394095596788686
196403,,-4.706644496675821,6.702321116650306,-11.292605847622925,2.739789167726021,-7.459058169778761,-2.4744216623133464,-5.0585253098327385,-4.523990664337666,-6.060200977207392,0.5406097319731402,6.4195091630364685,-8.092375766107134,5.47592470785767,-7.9545568624087934
196653,,-3.565550672109961,4.848322950676678,-9.57894411974623,1.1458436840050918,-9.55276486086347,-2.268218160183411,-8.379945538225213,-5.938650022818687,-8.557732773366576,5.267519148988367,5.045330674873668,-7.262830418067631,8.736856573992632,-7.506772722815952
196902,,-4.464941161263374,4.054609120417265,-9.55858019331574,1.3457353271065855,-6.491206273429219,-2.4126744469325043,-7.13657866797009,-7.205064599957511,-8.769412837663927,0.6165036939052044,3.351204440728908,-9.250329529811935,8.426055263859958,-8.317659277503308
197152,,-5.381257679132531,4.484586477093474,-11.240261919675683,0.0901322678248745,-6.482887174661603,-3.2016978889539223,-2.393297471642384,-6.6154134940882,-6.856448014588093,-2.163309691596833,4.759428014634405,-11.818940763081438,7.62387070768551,-8.261451155818236
197402,,-5.706240628761227,5.677783713835385,-10.141084242187748,-0.3195907204566984,-6.490675896566359,-2.720706101614829,-1.8627975452117789,-7.170040000312897,-4.197656377487231,0.2420562334274971,4.685564408008654,-9.925558563521632,8.855649455295637,-7.60636103283683
197652,,-7.006790977228791,5.704598989947078,-11.301003814261914,3.043453466696173,-4.245798703005449,-2.091530452950624,-3.3792313981349724,-4.732195666110081,-4.461449439574857,-1.0968834096082378,2.756699997523336,-6.375477130291529,7.993103809528871,-6.536071053244196
197902,,-4.222833657565811,3.963100900733168,-9.146663236266688,1.4781646571458524,-7.188620595919089,-3.7939908692691713,-4.74691688210025,-7.065161305418078,-7.715758857208092,-1.217334974348805,-1.938232563071319,-7.877152132132395,7.882255120357935,-7.093068400610192
198152,,-3.096577168615729,1.2974493848307076,-5.753559170065932,-6.696662387914403,-8.247136019415471,-7.17025786752763,-11.704536700905583,-7.830811043643202,-5.043379266061546,0.023241105197405,1.331517099840133,-6.796501463086005,9.648070333531356,-6.907736078302715
198402,,-4.284483852862483,1.7478161851099392,-6.919029374704517,-1.280788120681791,-7.377665876297812,-4.14581862718072,-12.601427941638352,-7.603480661268295,-4.602065657176201,1.254149604570708,3.9973573827189495,-7.192191599916571,8.245910476877903,-6.76826011258601
198652,,-5.056325985092791,3.024375086512227,-6.01099439195684,0.8450427221706649,-5.773883362289518,-5.265116761272828,-9.451103344410232,-8.775024816706747,-6.683514177402259,0.0352935249331593,-0.0932177590869828,-6.962073781759399,9.057399912965932,-6.459003874529729
198901,,-5.384668035608882,4.991382448656253,-6.253895410893636,-0.6046593313569129,-4.496954477705862,-6.04582763826751,-6.077649254454334,-6.116617469346009,-7.76937079514426,0.323118624307439,-2.0189910796579635,-5.770456908363528,10.949597365211668,-6.788803590769275
199151,,-6.486489380818159,6.565544584746851,-7.379594895712063,-1.2096847485151945,-9.10518913508072,-4.534257750742922,-6.829990051351272,-5.307216251664578,-6.9063725171481005,-1.6499265979102564,0.8899615915456528,-3.564617929937812,9.618764365397354,-6.260356855118829
199401,,-5.878053953697563,7.68479121645611,-6.238272474961784,0.753468320796271,-8.127537998528428,-0.0226130442743877,-3.459233911602361,-6.441637736229302,-6.975798098696781,0.0091136654859366,2.415756109737723,-2.451032703048204,7.70123766708241,-3.929543586255236
199651,,-4.395505995244155,4.463561093182282,-7.472429367914599,4.109624477088926,-4.156300075642829,0.1633654996867701,-2.75745614761052,-5.4735357356536,-6.660400621788658,1.025162621743959,3.428838896073966,-5.853960078901814,8.630765937709352,-6.333139119954726
199901,,-7.199232829600852,3.249001220268608,-9.014233471896068,2.2336335380400967,-2.139439240937632,-2.895732578717541,-6.904160918071507,-6.8818152867817215,-4.88593231916976,1.152946017270289,3.7170133139911647,-8.80782260714051,9.14769095885967,-8.101730158768529
