timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
69716,,-7.30636988617066,-0.1095405227904887,-9.274153408609088,-7.166701653435462,-3.767789554044565,-11.51086415367812,-14.309073864629166,-6.772088133570263,-6.776906187560493,-7.084915664422192,-4.152025377556393,-10.622667790630503,5.131073035665887,-13.55837277046875
69965,,-4.941959123242806,2.0274947560370347,-12.189659623308476,-5.561041383744335,-5.704074460940536,-11.912392778995432,-11.35117938465401,-7.464154404972075,-6.87962784975471,-7.36764773679128,-1.6865364174220665,-8.870142933471215,2.0908222492022728,-9.79482287823275
70215,,-2.5420351346661665,-2.6742868271215614,-12.804079019158758,-7.42452861622689,-10.894428315465184,-8.624576920439205,-14.765302489740442,-8.66538601573263,-11.543401494127934,-6.451527163571279,-4.686279980855294,-9.472181064273885,-2.1317519907284117,-9.390846741653744
70465,,-5.344393794237419,-3.843896641672036,-13.032693909915054,-8.091795931286885,-9.291650838362234,-6.667040661558036,-12.805945736542428,-9.30789802855807,-15.62168149897947,-5.203020487294826,-6.313106974666836,-10.607660360450444,-1.7508762725746738,-8.962147460861098
70715,,-6.257427758031929,-3.362393775120416,-10.63013948888576,-9.145367450092513,-10.013718762077843,-6.282575270930907,-8.644427545546803,-7.506363391830356,-13.946017786403251,-6.123747253460409,-4.2114031396287,-10.813372731504147,-0.8550967435474183,-7.706526105094962
70965,,-8.969813163220019,-2.227438404654861,-8.34826237111346,-7.593711432536239,-9.870116424580772,-7.81188711944764,-8.899004257929944,-7.034093974315347,-8.93954745782319,-7.879944969912006,-4.246210033587104,-10.860290771280292,-1.798578153346841,-9.581044673604712
71215,,-6.3052753645286606,-3.5502422382476926,-11.411028823633746,-10.249906130789512,-6.329126012723108,-6.059379597418717,-6.702021782879919,-6.317869392172543,-5.542797221754359,-8.520304405836082,-6.183051901054712,-12.748755000431457,-1.6235227377538397,-9.359868079465915
71465,,-6.329662252009758,-7.651684272257851,-15.443518911658296,-8.898971845476343,-6.705354492129536,-5.192020491136603,-3.8118773561858137,-6.666187964252184,-6.601864738024008,-5.961724502378042,-5.98077751511992,-11.999253204716428,1.5720240923889723,-9.858071916709848
71715,,-3.837719380003466,-6.941373739033158,-9.384453808099316,-8.611780011743205,-6.6479367591272895,-6.85386622443767,-6.090479856936484,-6.648644340489572,-9.37347922918465,-5.633933825512982,-4.1915601584900815,-9.42005898883995,0.8693150333977374,-3.9977664898241096
71964,,-4.135718502831681,-2.5547231768939294,-8.845067176713542,-7.744451553234449,-6.212042886690266,-9.777704624226343,-8.041011310455259,-7.755098339879428,-8.207054637216597,-8.599503253003245,-5.062612473496962,-9.598668503583635,-1.3470351208177729,-2.770329231043665
72214,,-3.358471612362311,-0.3733018435373922,-10.442097975770274,-8.426777669578831,-8.897118816344536,-7.178979629988601,-6.599437952432343,-8.3841643431793,-12.471572781096478,-9.492995227646029,-2.432750046440724,-10.99157182466951,0.9970092874395023,-4.993989580469311
72464,,-2.6397555427984103,1.7833351683223646,-9.963844211579971,-6.224547233905077,-10.788213917917025,-5.917411791195933,-3.3224573346291777,-6.679025640345556,-12.951422255096649,-7.4773259985951315,-3.5471150975951984,-9.895936546779923,2.22001820012601,-5.5767618644536245
72714,,-2.493391598570615,0.051473729118874,-10.519320074244238,-3.980221439471847,-9.583379598599524,-6.981234075337533,-4.231907309560901,-6.682888004956226,-6.076813501454027,-8.336954076891057,-5.4443910224921215,-7.902568763460519,-0.1852702111077219,-5.54471780759048
72964,,-5.294727702938515,0.922173127481263,-8.091761026111238,-5.130044091562505,-6.302037484311796,-6.513274633433744,-5.864922991350622,-10.271022731277812,-5.564642835580541,-6.6811944407742665,-2.8696214532435294,-9.157194892546984,1.7325279984869426,-9.438447265670776
73214,E,-3.605773760662223,2.9680827372475305,-7.30982122437124,-5.609846321935197,-4.390014278710495,-6.155365927493753,-5.288945270574128,-4.388536860577373,-7.870031940403046,-6.674904688416477,-5.777072897982798,-8.053197809030163,2.3727306439219054,-7.555727707661718
73464,,-3.199416118506296,3.471776792790553,-8.830847854144977,-3.9618055927919222,-4.032600117150497,-4.982442842022099,-3.566814380801945,-3.3541519520259517,-6.915381702794066,-7.112715698636356,-4.790178149620289,-8.993760759540537,-0.4645352294423618,-4.9177859630609175
73714,,-3.504438573169514,4.089070116553561,-6.951407106197251,-1.0973781060193892,-5.112793323578667,-3.076526490980193,-2.773626432218582,-2.90982552797014,-5.613772382911524,-8.88172687235109,-3.885486218529119,-9.75275738234529,0.4093361981800316,-5.039887479195676
73963,,-4.908025932119693,2.980236781684391,-7.175191613684739,-3.6252707206884303,-5.143173572458722,-5.815746911351591,-3.4675272354673914,-5.447159725930058,-5.358378874775209,-7.826082420158164,-7.132563251755542,-10.805945881620572,6.001251716528943,-6.416675050349644
74213,,-8.990077164562845,3.517909458605646,-11.941701090605116,-5.147751473507264,-4.409026776936074,-4.877310542423612,-3.498650412079276,-5.8622307073255095,-4.786393612858446,-6.633678314535113,-4.61251265058704,-9.219022375621408,5.8917340332093415,-6.715944568110488
74463,,-3.092676636567706,2.311687855039178,-14.325336038424554,-6.203522304453163,-8.11774792296696,-7.409154639312473,-5.052932939470889,-9.080883435228364,-3.88278531329108,-4.174410411414746,-3.346088938451625,-11.967200016406071,3.4803803022187694,-6.801876871052741
74713,,-0.088431937271141,2.104148492864523,-13.574986215088895,-5.6124233962793735,-5.538106203081909,-9.121028857322104,-6.583239214430591,-5.906313600708835,-2.309877018408404,-4.677740674109766,-5.792387936539967,-11.69499259402538,0.6888874189937527,-8.414843613498057
74963,,-4.875420528410061,-0.872691558330297,-12.092152503856129,-7.608581617429616,-3.5538257946345158,-4.974063119116591,-6.191611345467171,-5.88608302382326,-3.723936990184345,-9.619891828358044,-3.179133764222098,-11.926481175176304,2.463741038333303,-10.14120261688918
75213,,-9.340671362353014,-1.395513706658054,-8.122549173377587,-5.123096983391191,-4.752361428376021,-6.089120976249621,-6.558887758612761,-8.977505728146403,-7.573364578503159,-11.466665925135942,-2.9302415071010257,-12.132327212712736,3.704703369499223,-11.292593551910482
75463,,-6.467136748714296,1.256634510273384,-7.770684720551573,-4.462690311291366,-4.3207039836043135,-6.311854318197381,-3.466442731603634,-5.699960378485085,-7.766298679475277,-7.948670457882598,-6.902387649088329,-14.374613470472363,2.5656634901815694,-5.793232341160081
75713,,-6.175136240999589,1.5486903041658344,-10.00449862750312,-3.128306724591848,-2.2984161113280224,-4.260026575400114,-4.682372835088338,-4.24590180154051,-5.926320248394825,-5.981459940542204,-6.478282934305498,-13.275992633204137,3.373730286969701,-4.711386362723567
75962,,-7.022471390496811,3.999867594199541,-12.213388718458784,-0.4310070057612042,-4.915472866095,-7.144826756352936,-4.701883072694569,-5.862613918673184,-4.15661756875105,-6.992137722781813,-5.373808918047653,-9.935425505737031,5.118761567017115,-8.984126747440788
76212,,-5.529257640384885,0.8245243528955055,-12.526769439298988,-3.417790144600585,-10.294071975188915,-7.510860368928202,-6.480858861618835,-7.580243966386297,-4.370418108444996,-8.799823406868112,-9.021646805060522,-10.923263280419256,3.973203737689927,-7.553095004101209
76462,,-0.9482979106758096,1.4101253537395608,-10.288542505977691,-6.902905939629794,-5.899125570029269,-4.032094939628655,-3.935236669696768,-6.672632941645471,-3.5232143258769755,-6.8494872822884645,-4.10571088579505,-13.816862226186604,4.224962793804778,-2.340660921817274
76712,,-2.0304316921439725,2.988754371376173,-8.573571783907955,-7.3718165941965905,-3.5789372031425137,-4.502593725716313,-3.934865830702485,-7.69156577653747,-5.512756765542682,-5.3661864884706665,-2.795483294615134,-12.539254774692022,4.339788927753176,-4.809042766171173
76962,,-8.362268123630301,2.4852085607408787,-8.5752396813908,-9.277447760178733,-4.165642808276237,-7.744455029510505,-5.511413108264601,-8.539867353233053,-7.565096442975964,-5.524672484481382,-3.186064935448133,-12.967622803501612,1.914277338653797,-8.238964433789425
77212,,-6.143409204665976,0.7945609215652716,-10.477012449879457,-5.958612136318764,-5.573964759090986,-9.11824984215285,-6.206720257598722,-6.650394636054482,-6.116573131282411,-2.1724613705908262,-4.501451871417268,-11.17759603730854,0.5929916848878445,-9.29915931616592
77462,,-2.51028311152926,3.1475953893903528,-8.881655456819738,0.5879020517679433,-4.036126445134403,-4.887985373194855,-3.556650641904578,-6.2319412383261295,-6.443326057685523,-4.887586836063216,-5.154712168293791,-9.690493130541476,3.6506642545146217,-8.476613264114471
77712,,-1.867208340816093,-0.0348975479524188,-11.584711840184646,-2.814345544621542,-5.566131813475208,-6.055250100780661,-6.632032647699577,-5.285414559030026,-4.597454960953264,-5.23925699738488,-6.8949685826366505,-6.438660923229998,4.645205522016465,-9.836858533441518
77961,,-2.408646659053057,1.2075034145758576,-14.573225455267927,-6.574648029715025,-3.3370863523556613,-8.838467865687095,-7.533117048103436,-4.958884526248804,-2.8914226845914697,-5.779646875416975,-7.978501068154189,-9.3701984316491,1.655022554035587,-7.401620618984083
78211,,-3.829668655176517,6.245303181937074,-12.757181408277402,-4.98688032160696,-4.4898258722559845,-7.90564806281025,-6.023745976120973,-7.570298139993684,-3.6490943660892072,-6.807559302490244,-5.676224349652524,-13.763910932234149,3.460395128037828,-4.7508666952491785
78461,,-4.710386120648619,5.10939403788004,-7.863997876560889,-6.373403755710926,-7.432618694193587,-6.650706554704334,-6.588288897449683,-6.248346995206266,-5.888814716854732,-7.72467881368213,-5.711975819317141,-12.66436640872114,1.3288458688889258,-6.927098428414272
78711,,-3.8808503337239,1.8514632837919376,-6.056490462797619,-5.995438433400324,-5.0386076892913225,-9.897463158410238,-4.30425005417464,-6.997842391150343,-9.643330147750625,-13.376234316136223,-2.4452878316700497,-9.497188329550465,1.3968759305017588,-6.7521500451521685
78961,,-3.064666320358332,3.918640520637719,-7.620706354695296,-4.494442510064454,-3.946515646396705,-7.38059310491195,-4.405361525439925,-6.4598779191493065,-10.31271022842246,-7.373558039526537,-2.2041390145761035,-7.793140433912383,1.5241404392001066,-5.614087306179817
79211,,-5.7324688839228655,3.969294705136383,-7.450477537073201,-4.436039941544378,-3.0694124678019383,-4.606953111136532,-4.712961907990827,-6.641393727586726,-5.505352766456228,-3.358257368880348,1.1346970588341485,-4.5222580574034055,2.271349735399574,-3.6296097868425337
79461,,-5.660846414991396,2.6931693902650347,-9.656041933128138,-1.407051053393751,-4.872268692575213,-6.128528552412239,-4.6621822607185965,-6.6416579640889895,-5.13838124757251,-4.404307747030445,-0.6580839458955711,-5.332069960024302,4.768187647852937,-6.02964171980595
79711,,-6.489183892195037,1.07670911854144,-11.50684328080274,-5.368755988889173,-8.655490399509295,-7.516020518759559,-7.708585886485019,-11.906459659480488,-7.195542208160196,-5.9901581450737655,-5.969744504168278,-9.080810753591784,4.998817271336487,-6.779006240350304
79960,,-6.797934984547882,5.291587927162636,-8.694332412117136,-5.915108457329162,-6.0192008736255485,-4.533501596118367,-9.211568282939988,-12.642084118637111,-11.178693605721858,-8.73704906291368,-6.531360070558655,-9.144052015838724,1.130593733265697,-6.662503087816988
80210,,-6.084177721591454,1.8152296928578315,-8.808792230981153,-6.827554504881381,-6.340086606988193,-5.51138294688514,-12.615545348794871,-9.458313909072984,-7.763850737547997,-8.786813420211892,-9.465687044091698,-9.161372874589912,-3.907938244915857,-7.711377269725952
80460,,-4.730850283906106,2.378339453896108,-10.800955220889191,-4.189045352977036,-6.342769843384996,-4.077406579725387,-11.293069493530654,-6.655030387842275,-5.979429752279284,-5.958040179955004,-4.951298189547295,-8.983967614768684,-3.3300200982682595,-7.845501586377106
80710,,-4.816605401884976,5.092288718460112,-14.120662876166277,-3.653463803850332,-2.4210494062293804,-3.6436630965566783,-9.67409538183792,-5.449674303163612,-5.800394674327847,-7.516003664499799,-4.755237891463437,-7.901795019161735,-0.3783258444047893,-7.300243913624507
80960,,-3.738266389157041,-0.365102148754695,-13.450853290422131,-9.181155702157506,-2.028286319033094,-7.737668148941719,-9.07787509625756,-7.300024985153701,-7.696664645114193,-11.154652200696152,-7.438249939412296,-12.167810754387547,-0.5308036340726773,-7.913986231568826
81210,,-5.11600342303034,-2.344443534389077,-13.452247488505574,-11.346139642327984,-2.3605838863367765,-6.32681338612395,-8.31696299632259,-9.710890794223868,-8.434329289527673,-10.39940031021324,-7.981881647998723,-10.385233770155208,0.9889919575284568,-7.493910555836525
81460,,-6.7808286613573525,-3.077471385074713,-10.956521659815117,-9.498791128504356,-1.4507079950373127,-4.824255748546948,-5.77768162945801,-7.712421957735314,-6.622223008022806,-8.286067982573995,-7.354211132982861,-9.68740492136015,4.171649921489174,-8.108603145741824
81710,,-7.606738857914643,-3.9183035187272495,-11.94082378996595,-8.178987843954758,-5.238299022568235,-5.231521746124248,-4.267524512595945,-8.880116968383332,-9.141293518698028,-5.867199070624595,-6.310923901241794,-10.47150528542241,-0.4068804812350516,-10.753452574308614
81960,,-9.266785319780269,-7.224410246115775,-14.64131403268151,-6.721975084686774,-8.303397073961397,-4.714747815773942,-7.4935992413977885,-6.496264287818539,-6.519097303794458,-6.190300411907223,-7.475222911272846,-11.189606647309915,-6.152363163019442,-8.001354307892637
82209,,-8.634449108175591,0.8227675666891399,-12.61879101294916,-7.550059850337764,-3.9249349260992346,-5.869591428973958,-5.495126628871785,-5.530373289921276,-6.739964613172963,-5.80012044052337,-5.970084449366286,-8.530580804370405,0.8902075047253356,-8.514287530769503
82459,,-3.921517225561729,3.805697487705407,-8.81821447809312,-5.114379677344112,-4.109347957693431,-5.329769478583452,-3.698346816081029,-7.363314931923716,-8.978268274309336,-6.609355158357126,-0.8258051103152426,-5.803899564918028,5.6809239350336895,-5.769027326162133
82709,,-4.330819647161156,2.792876162570284,-8.106965259457812,-4.597653616996867,-3.9378027797067015,-3.654733630716843,-3.675818681138952,-10.025000449807845,-9.851340821477,-6.469145526796289,-1.0909888288408922,-9.302851591408682,3.063251258395724,-3.0387558836457416
82959,,-5.991209078958332,5.615811271813706,-9.051992742444504,-6.324032272870572,-2.2177994030821795,-4.482454497627578,-8.344831929998609,-6.176338657149457,-8.02722536581644,-7.367564922715493,-4.740280955515264,-9.067841974984283,3.3217181318631983,-4.980544360161034
83209,,-8.144774618862728,2.879796812664792,-11.92859974827909,-8.31547244607772,-2.029635331309948,-3.751388029285328,-7.9963169094976925,-4.570884631372307,-4.936597980224487,-4.593835463338007,-1.4901671496925313,-10.263093768288682,3.6668241876619136,-6.960161697321118
83459,,-8.353830632791224,-1.4516254039332703,-12.066790928823504,-8.931436166509044,-3.835835512199618,-5.675697664897585,-5.43123551859645,-4.712519802133102,-5.0720332645875885,-5.886367809817914,-2.2346741687572216,-12.774587950695222,2.766769468551706,-8.938211491980109
83709,,-8.037083981303198,-1.3300517838521706,-10.042578667424584,-5.402372724100351,-6.775363854258755,-7.742507366299343,-8.535530434486077,-4.185717693024246,-6.734177807243675,-9.616452090347558,-1.4399534584546705,-11.038378129625166,2.004621775397448,-11.336751424153784
83959,,-8.744835920893811,-0.6709670550824626,-9.03400494363421,-5.206809220878727,-7.994405112667719,-5.453280613193956,-4.926813688807346,-3.610026249648248,-5.19138033861174,-6.3004427895291375,-3.87742429382705,-7.360451931034753,0.5704370480488472,-6.6052802340173855
84208,,-5.948717615994128,-4.083136938573013,-11.830988577858395,-6.182560237286498,-3.797963040450634,-3.0303719328291963,-3.900145409453128,-5.5785144515813805,-5.949932460353217,-4.680647871846971,-2.760178406116229,-7.508090922825392,4.882623409500216,-5.418728197215583
84458,,-3.4922449158781017,-1.8709432221297777,-10.684351549025711,-8.611533110107422,-2.5941790291198936,-4.446469827212283,-4.281576229680856,-4.974963878728926,-4.619960015711831,-6.18173303132558,-1.618231568771609,-8.890869799414245,5.876203170250653,-7.146354094614091
84708,,-2.351869662766835,-1.367827911022641,-7.906824602652525,-6.11536641706347,-3.38889248018024,-6.104870701580776,-6.050602536110281,-7.314433818183628,-5.827937560260783,-8.305087915415928,-3.521127240560848,-9.825111768434162,4.030110692188844,-10.25525425800102
84958,,-4.246308200112004,-0.752523410046887,-8.518951156609397,-7.112702591731832,-6.693735207571539,-4.073606988643479,-7.096392005063963,-10.09800288258845,-6.665643787028496,-7.190833033535027,-5.272324079737625,-12.92424405216349,3.871793411582689,-9.05179461369286
85208,,-4.478386615731436,2.9638891834603798,-10.315768904774549,-5.514052599619959,-5.602199319874071,-5.512080483962055,-6.360867837819189,-8.441864961846953,-6.511097714972815,-8.130473669329177,-4.233168715095448,-10.324198854093869,3.923465692074888,-8.352731286866256
85458,,-2.257121653566704,1.917897756361282,-8.365344763688308,-7.643539036232965,-5.872248977675647,-9.261572069430006,-7.24214790374721,-7.726150668539391,-5.75554193261306,-3.665304632967336,-3.810683819567784,-10.556468048334107,3.205245264581032,-7.535863997004366
85708,,-3.972444094811757,2.224845796606769,-8.638450718039994,-8.02871495983753,-6.58281019022618,-8.483117338162156,-3.6590893161533367,-4.659443538821135,-7.31765461127964,-2.0516433188464136,-7.55241829691442,-11.432190837229331,4.698785140858526,-7.239172364214284
85958,,-7.838612608070949,2.8507133656172368,-8.227355796106565,-6.211954284409334,-2.2325300858763364,-6.305105437996694,-3.829196351220413,-5.273219030746246,-8.040065960623572,-5.082411582891386,-8.100369707660361,-9.96813751307444,3.366016282261555,-5.977108543520368
86207,,-5.562557279161866,-1.6632976854933337,-7.798488853408704,-7.72119265608155,-3.733851075065961,-5.172226161136414,-6.9690053914973245,-3.854822534421254,-6.9617400670132135,-9.928346910668385,-8.637094351809688,-9.809863843213028,2.686703258752914,-6.687021919104143
86457,,-4.878038562793053,-3.388360727996171,-7.124663484640866,-9.072369750823238,-2.956877976748556,-4.922023761459676,-11.220991868156853,-2.3058151326777927,-3.780183165663469,-9.032975386524637,-6.254240973677941,-8.35511629559089,5.158289336436482,-5.452184160996577
86707,,-6.346339784352756,0.1424730796283866,-10.42564268779988,-9.633345453856078,-4.689009525500444,-7.340719451855153,-8.951505902659742,-6.204235203036655,-6.961593613737361,-10.192548866556272,-8.59077193937895,-9.165332839360063,2.9602847368024494,-5.460065968948079
86957,,-5.247953481861636,0.630312369627892,-10.510305100468706,-9.527865917555738,-9.532871530263751,-7.821014836068143,-6.219737585926843,-6.805973366934214,-7.542233951426467,-12.009068189759589,-7.485815017126873,-10.272118762927702,1.7692039776597055,-8.120423560084745
87207,,-4.805225994662818,-1.338953887168561,-10.092727581241492,-7.42237737646441,-8.012625527494464,-2.214225525043865,-7.717979492416057,-6.83924988859493,-7.912805781928248,-8.666951421866493,-7.650391460598902,-12.14501815325888,1.2005634807779528,-9.47917421717699
87457,,-5.594588016732879,-2.602762025602652,-6.320685844351295,-5.827701636024861,-5.481193201765221,-3.278724698015992,-5.986595604642684,-7.069112532822625,-10.746121908587314,-6.956316823057797,-7.719016226860923,-12.236020663215967,0.53933937831367,-10.234443087075269
87707,,-4.101452461684518,-1.5918192346969182,-9.005072821605085,-8.438760069375533,-3.00502978010353,-4.531259183185048,-6.243918841128334,-8.051679762009234,-11.591550053763948,-4.396440575362817,-3.7120029746694176,-12.044962171991909,4.741360769225565,-10.445154113431112
87957,,-6.386427504087426,-3.552007956285169,-14.939503483225929,-9.462755868059602,-4.962206767946872,-4.116975591758101,-6.780450188436545,-6.926741252322751,-8.229820060173072,-6.427486275122556,-1.877997458090661,-14.030372291396992,3.8310091185366737,-8.252087168601157
88206,,-7.669632090843208,-2.5021955814997603,-10.522663918528457,-5.840326096267332,-5.70327474340289,-5.823680385062953,-4.221281262578216,-6.431784529396247,-4.648031599772631,-9.07637875869299,-3.637592548828202,-13.1024525337516,0.9099256813678116,-4.206834203324633
88456,,-7.627663690212536,1.3294039429530229,-6.368682644371805,-5.163848418024339,-4.763761275649517,-6.076315640869934,-3.383355632124688,-5.285677613349891,-3.609420779813166,-5.885373536566828,-5.444913907103471,-11.531633631430385,0.8075425160398297,-5.22348402878134
88706,,-5.923800013400871,2.486156508441568,-8.361797744982129,-6.079209202725298,-5.571993293689297,-7.493470338133179,-4.318195497954496,-8.133185334324027,-7.178081312728018,-6.009389948721803,-5.676602326881036,-10.382155486335323,1.4288575723281065,-7.526443762717175
88956,,-5.362089800826061,0.7701666117935846,-10.31295265271578,-9.60107399667396,-5.038664765109047,-7.670461801245024,-7.964881633208149,-9.522893513174076,-8.673475089272145,-5.964899182287765,-4.987793416458629,-7.428953710449444,1.9620892055765775,-5.838481066116518
89206,,-6.902728536194095,-1.7827110324270723,-10.462064697626754,-11.2625311697623,-4.915520091926404,-9.830229588838076,-11.872086071074548,-6.449016930135024,-6.504450937746144,-6.73715778981808,-6.852846830869987,-6.928365174959449,1.7959268342983052,-7.250979494027852
89456,,-6.876199042137444,0.1693602027048296,-11.773958324664196,-5.102761040897144,-4.821784016389245,-4.641208681910031,-9.387828437017248,-5.257211061673688,-4.201359957823495,-5.6981228144855,-7.000103292160222,-6.688321457446841,2.178082986879497,-4.620362695940972
89706,,-7.153755663618896,-0.5616617883581011,-9.110533846293098,-5.661138494828912,-6.250364641304877,-4.985947028924514,-8.008560555633196,-6.543835797972164,-7.67886362113007,-7.91475928286773,-4.5634241419145125,-8.017749569969666,1.4740964533032537,-6.544385120027387
89956,,-8.947554460558631,-1.6062520828816256,-6.935607230979157,-6.85176001425935,-4.904219917047193,-10.699756856977196,-6.595976449123631,-2.658203953387681,-4.8749874339303405,-5.936837217511918,-6.001261567260151,-12.292250793887307,2.265831002505601,-8.624426871050037
90205,,-8.457753726885676,-1.5894569835706998,-9.844370507851352,-7.861808776758861,-5.071339594395155,-11.738608790400198,-5.228138516951705,-3.7712399969479424,-4.060659241927241,-4.276865904466101,-7.512843406323437,-13.033637869906272,2.520111796306816,-10.00337172556998
90455,,-4.995375235650212,-3.553000960653039,-12.420288236318076,-11.775554167959788,-6.92149780649471,-10.199167825556554,-6.599898677136795,-8.728724423417152,-7.164174746638697,-8.88900226986396,-9.388755220247765,-10.942446014382496,-0.8747284749149717,-9.441054911084091
90705,,-1.1918080734965435,-3.5965729655805307,-8.884167709215994,-12.26484208750514,-6.392356631951515,-6.214655845394957,-5.058690192987816,-0.8587561585226176,-6.761620530680266,-6.995200913227141,-9.136287635342471,-8.399623800103418,-0.5731033331538786,-9.957856610079205
90955,,-5.603421974259812,-0.927350534268046,-8.384795322918215,-8.527503050603794,-5.046835721772917,-3.818953036902038,-5.5399206421680445,8.459410030628607,-9.523563505713469,-6.459278838672832,-7.060305323107316,-0.2286008779568492,2.2870447751296865,-9.153639843171078
91205,,-7.358660660701547,-2.263075899037814,-7.4221524488441215,-4.882820956238691,-5.593116243642903,-2.955697577637894,-1.3736453969364826,6.074771177758955,-9.819419795845173,-7.614806421199738,-4.761868971639278,-1.727379789119738,2.829329442839124,-9.19236957762714
91455,,-3.84156273684606,-2.6693816034947626,-9.926846518040303,-9.220145001181429,-6.925489265014964,-7.412386570286767,-2.977875693628365,-4.519433334671831,-10.33155349661344,-11.191804709921623,-3.532996099162706,-8.12065960446982,3.245154945044492,-12.272807967650133
91705,,-7.663836365151962,0.0765999916164328,-14.412796296422409,-11.6285793375215,-7.632634588297424,-14.13494010482732,-6.816124825467567,-6.603804614298293,-10.83513207766728,-13.707565195005474,-5.391738508361997,-11.276524868679852,0.0964018775003688,-11.30860168871616
91955,,-15.10100644095907,-1.1291085611284493,-13.159347180084712,-10.808102178481796,-5.598430942157958,-6.240726636267632,-4.624112340691201,-6.958070664029693,-6.747579140149677,-7.39555342252353,-3.7529884155124495,-8.459866974152082,-2.934311863529733,-8.062387155785217
92204,,-9.052690295749915,-2.3099462591991693,-11.107234511956062,-4.528548408746142,-4.977650182228921,-2.7932470140691428,-3.529219795092441,-7.11462563132214,-6.000279062402123,-5.475728834011388,3.6166343177537454,-9.76502759796642,-0.9150831726341928,-5.534472527771383
92454,,-6.386940317994704,-1.223632638093018,-13.451789106831974,-2.54765767368148,-6.749961064769376,-6.335372056631382,-7.70103267479352,-7.301683786388537,-6.36468948888967,-4.780820677037551,2.5437736822013384,-13.35835758204616,1.7090254961047964,-6.252574901533091
92704,,-4.185476249694867,-2.3387031282669977,-10.910946933749369,-7.365320334906351,-4.684304763060442,-7.445846124340766,-6.194722576773856,-5.809452710126087,-3.459998760038234,-4.061574937450288,-4.949475871776523,-9.559609439316011,1.1249347340748397,-6.757487746099882
92954,,-4.0236815616255575,0.1193269782679831,-10.00301765573398,-8.354343139698207,-4.805329711947609,-8.045028195847731,-6.7857053748670015,-5.231295243407967,-3.4595534719513035,-4.653578800490317,-3.874180317004139,-8.265417851824019,1.7438893714427792,-5.725637216482412
93204,,-4.863014915361798,2.507126118154663,-10.30555879572094,-6.5161739435093775,-7.752475479650207,-8.78471330150121,-11.40717507123501,-7.602246528767287,-7.655539220968689,-4.147917478288067,-8.336188639782467,-11.033809396301724,5.116157037762195,-7.237745040977693
93454,,-3.8740741005580217,-0.6434990596390495,-11.592803749183023,-5.758699877148907,-6.060612734707273,-9.954741197247508,-9.444975962288929,-3.004538152132324,-9.462659068488517,-4.590661922418895,-9.1390913664881,-10.737659937843162,4.825246374643094,-8.473675330444777
93704,,-5.670057173772074,0.8653863845574783,-8.615715208058607,-3.604188950404743,-4.661463636186558,-14.63294085079471,-7.496586636686423,-3.937662257460805,-6.900976579045271,-7.416598808959616,-10.531830072755596,-9.34484684897933,2.467218277567393,-7.387534708872292
93954,,-7.5924003862065454,2.306639832531467,-9.643531384307437,-4.386635550722719,-3.6337143550980135,-10.6099529791077,-5.778594991564166,-5.974546482928327,-6.218855878068169,-6.276546463788869,-9.935750666533988,-9.273856984258344,1.8565228966664007,-11.522965064879324
94203,,-4.119707775174213,0.5831100766345788,-10.58976242240583,-6.344721595763105,-5.809104790138076,-10.236933181089062,-9.012258364914825,-5.009346345761103,-6.188552516335654,-7.467370174535456,-5.310024526097338,-12.14516335363118,0.1391813617353292,-12.242496547208566
94453,,-1.7832018512542174,2.231130588473524,-10.533957591695884,-3.4756545839115094,-7.812966130336614,-12.651649306710498,-9.464819411229724,-3.6287695360848855,-6.621341127704793,-8.138586599513202,-4.590139146950463,-11.91458352994523,3.998723735567818,-12.079383058620722
94703,E2,-3.586046663307343,0.8856311833256015,-9.17653934728449,-4.961862030169802,-5.994018563208474,-6.540046153447778,-5.060292669789726,-9.011253269556672,-9.486927618230409,-9.692254827018306,-5.0407182180912695,-8.85208984188769,5.209640439006424,-7.672902393349754
94953,,-4.8874570375746895,-1.6269592509908957,-7.582475850722799,-4.036207412961884,-5.159300344118614,-5.538963344689782,-4.213641803268703,-9.182616255267044,-9.399443728941456,-10.773634258107377,-6.317016108335581,-9.16920215218946,1.9301879056129447,-8.546787469955175
95203,,-7.179294237921413,-1.4249203761725135,-8.515973892440362,-4.914736865604564,-3.909471121155459,-7.42329786989925,-4.53821010555202,-8.619174446952602,-7.184952069346102,-7.536586777648635,-8.918611936307578,-9.457857885273654,3.243577765455808,-7.419677808901803
95453,,-5.781250349232713,-0.1499185604662402,-8.69525005758177,-1.88612955958326,-0.8166790937874897,-7.328704153081338,-5.830904379660518,-5.882386068094529,-6.90619040908079,-4.332675351431319,-9.155583072282717,-9.897404343234852,3.818437772576316,-7.834436010566732
95703,,-6.149534752059843,3.338066301742498,-11.918693520638994,-3.420584711262497,-3.333306889047696,-7.177189065406434,-6.356917272841542,-2.535154634606571,-9.062549516606229,-6.470046320532089,-4.966470820026153,-11.242838401450184,2.972273738744221,-6.229208361460489
95953,,-3.8797004789600655,2.6919565044880134,-10.921629511832878,-4.072451857715093,-7.553908438545294,-7.9454565778397885,-5.823230326060228,-4.32514665401143,-9.200892506189382,-8.514277903661075,-3.0968041443039778,-11.33760616089463,4.017465859817437,-5.7809739058043625
