timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
274364,,-4.922889721669892,5.343282616441818,-9.634722407475364,-0.0685415384261125,-3.124327765545412,-0.1446231507997463,-2.82932068649928,-6.491753753927353,-6.4344890945043804,-2.00151453234756,8.19725686015446,-8.66239912323606,10.790425656574916,-3.341631420790585
274614,,-6.018228443585122,2.948461776056213,-9.27995416010345,2.850923396822459,-5.71602039805637,-3.273637698466982,-5.838936590719291,-5.992999298188727,-3.316581449446099,0.9001422533049143,10.425125295316962,-8.478573802264822,12.457321306752783,-4.134644320373671
274864,,-3.092404488498085,8.014461114524119,-7.338847916689795,3.3442643854685983,-2.7324936809996005,-0.7393382629238081,-2.087249941542984,-7.164454811460674,-3.4541719761437446,0.5591170143209103,5.886566643593518,-4.628489338922977,13.122652339153015,-4.566641398071711
275114,,-2.011167057142783,12.53281793704162,-6.107316618967439,1.908326017063103,-0.8294319191603784,3.205984934032876,1.2410912893828214,-8.451233429889792,-4.269658178154026,-0.6452927590323415,1.423363684654873,-4.278913459615186,13.82767619387968,-4.214529401501866
275364,,-0.9689279245789192,11.686897409242086,-2.8660313234965447,5.11790800739205,3.522974427096215,1.3694896735139694,0.461834313851612,-5.400790222616086,-4.752684202828067,1.9226938962009077,0.698590666168551,-1.1070085455506802,12.461031287435254,-1.6265805415414178
275613,,2.96444012555136,9.924482799277255,2.14794562406848,7.497028391883771,7.1417321199150665,4.01517658235747,2.9701046630975347,-1.1699921880361206,-3.3511742482435887,5.700142241494074,5.0728275615275065,2.7848704566371554,11.726128019255215,2.710933697109392
275863,,3.0853272379625274,7.613635196637936,2.2728917486294717,5.773961864655625,4.571088258080129,5.833384699262167,3.699712132023061,-2.8571923242982784,-4.191947496860953,3.599188080482507,4.371419344296652,1.2910029908727363,14.520538638812488,0.3238238077117216
276113,,-1.9924027285178036,10.533595736808586,0.3025518531234265,8.43417299530347,6.495214924326508,3.393927717938175,2.2054225347536245,-1.8830508968952109,-5.97343696614436,-1.775045554119278,9.538880525822366,-1.9744186792142209,15.695429558276516,-2.2533530660572905
276363,,1.3757815923802124,17.275354774445994,-1.6058925320743132,11.619525374896323,7.6132492189304735,6.1531925752739935,4.327752115474329,-2.456299121609647,-6.1741741544025,-1.8696778470829143,13.229519152933978,-2.971595370533312,12.484608980447112,-0.4993049716729703
276613,,0.1199796972020906,17.453848625618626,-3.401872147371639,9.892095144435606,5.235858232865356,4.1094395282000376,1.6246459174832824,-3.5925334827793587,-9.6064165403103,-4.15616553509297,10.179610703826672,-4.826378997443658,9.257082531180052,-4.23110876562683
276863,,-6.013446172123428,11.680479010900251,-8.12509878032855,0.7411136623803025,-1.0855047357546492,-1.1162950609596272,-3.806200505215178,-3.010855565579978,-8.474303286714465,-0.1415766544786828,3.8420520348849263,-7.124491868965357,9.7072238931369,-5.8653169024282015
277113,,-3.794984709813817,12.510273083972464,-8.446868056673237,-0.3456210444125446,-1.9525142668897355,-3.383805922609417,-8.692464879984728,-4.928030971600579,-9.621059326042396,5.472772290270685,3.378870595069592,-9.04798052861727,10.417692274986097,-9.675537874656472
277363,,-2.0709666679208585,13.728456816645538,-8.96586570986641,0.7572199555615472,-2.4649152946985526,-2.344194916142017,-6.302887679406842,-5.567971161903072,-7.910282111441628,3.5588611958419896,2.1208917621528265,-8.163687007811195,4.394032485719668,-9.079229849475215
277612,,-2.5774396096004364,10.881501751172015,-10.897599004560393,-2.3780323860513697,0.322680112723788,-2.121034537225801,-4.963125171895787,-10.816658086983717,-8.262891498887742,-4.870214168614244,3.878001549209679,-7.407883971546334,5.212625019733923,-8.43105240439699
277862,,-4.5483848257702055,7.451618151060508,-6.379690840937342,-4.681111513730315,-1.0570819516501735,-2.356737912989176,-5.31163720091116,-6.004859969641241,-3.61231094648568,-1.1104381346017491,4.0597517898876125,-5.94252189046217,10.58698015201294,-4.570017191887359
278112,,-3.4591369770676854,6.301054335362318,-4.728718169335147,-0.9956846388885536,-2.192371439969526,-2.578044387379708,-4.668938039135558,-3.071298013140551,0.3893648762777052,-1.4260107475022534,4.767503350073604,-3.3835685098499217,12.769845619314964,-4.212917725355641
278362,,0.7529170158487459,8.314897065010445,-3.8376288126823375,1.142139998526892,-3.402970322590967,-1.4756016340846292,-3.2395275324050727,-5.635141971800958,-2.101300143584161,3.92174815326026,6.798436549847465,-3.2814782798931748,13.60488723846952,-3.909373756492951
278612,,-1.688124850508047,9.026245713057868,-4.301394787151387,0.2984229367947886,-6.5006346678355325,-4.482394557497108,-5.393395479661239,-6.902546841258948,-1.9831048300122875,2.8017210443627056,1.6569721481472803,-4.027398515980139,11.025504457187278,-3.02518787089819
278862,,-6.457341273736203,6.136664877304986,-10.175704594674675,-2.962053803785969,-7.567653534839199,-4.121466172240175,-7.519526767580722,-5.104489498243691,-0.1059328793965658,4.119545549798042,0.4584766419743511,-5.359017260194639,11.410627017783934,-3.2142990701803464
279112,,-11.847473241908473,3.21282159549276,-7.629483454053445,-1.03429628546634,-4.924623896561568,-1.2064281271680426,-7.219490191335947,-6.6192973987095485,-3.827828146730488,5.105890984546797,1.120476156364814,-5.877558902143316,9.314682261959458,-4.986154136346879
279362,,-3.91101330552567,4.198335466860252,-5.274281127514343,2.2964315776884967,-4.353105263931002,-2.3500410455925778,-5.595768029285376,-1.7200728983698,-7.938000922486269,2.6572125873021606,2.2965241005430705,-5.48576501236856,8.257495365765056,-6.683185609068322
279611,,-5.232189390602966,8.680941140746498,-3.580611942643245,1.5190552175625869,-8.151212450301706,-0.2243977688940487,-1.309527188553938,4.871385856472687,0.0833473536573914,2.0081906257383824,6.121534946675814,-0.8626049526716539,7.878615677128302,-0.9953691931173834
279861,,-8.423312227876718,7.934088006444986,-0.7329696001875331,0.7136923738597166,-3.4353624888419807,1.2762103105578415,0.6508847475223368,4.36100296110382,2.8879381682333443,5.053413118982126,7.009182338387263,3.5178743114394533,15.42144762305334,2.900905537677963
280111,,-7.2004639753956265,6.618867145262374,-1.241401230341726,0.5053268785759938,1.1805254573337542,3.4518176217174474,2.33881563165172,-1.3830930443713418,0.5916722172133787,6.678347042011455,4.824350419449431,2.004112321912136,15.05516570967889,-0.990776927089268
280361,,-8.221489415452938,8.43761505985129,-5.34153453609256,0.3167787893266948,-3.0773475534480927,-1.514135579524383,-4.2542064127832,-5.6459805368944505,-4.0657738708261935,3.372771436638856,6.385320744898165,-3.9232785842020568,11.08333983392195,-5.797430345260064
280611,,-8.561530548113536,7.4233444782376,-5.520262104788495,1.289994193409871,-4.979768527244219,-3.8441187108027552,-6.060879029458908,-6.416546031933995,-6.7593622017824,2.778903558232397,5.954199077025514,-8.784120097991414,7.936154905204704,-3.5548674280034924
280861,,-10.539201666805129,0.5877623998168787,-6.109430453093956,-0.4721949437244132,-1.7735180913550823,-4.008045615867854,-4.101955722198056,-7.855053930970523,-11.896131583611757,1.11003215931036,1.5938226331524008,-4.315456468457159,8.81969331778773,-6.933644708455104
281111,,-10.890283350848229,3.946798517269889,-3.9475444559231576,-1.1027547921073997,-1.91506984863882,-2.437138933318637,-1.9849502752721369,-7.253607589896457,-7.794235205340612,-1.0367506843855427,2.39836085113292,-2.68120406206314,10.540075182979166,-4.358461109042311
281361,,-8.046389594045953,7.869116269701111,-5.009514163061461,-1.8067733744752388,-2.4834300718648894,-1.963439011895096,-3.105361944335089,-6.079321194154025,-5.625022522777621,0.6040950363855903,1.0032296708513118,-4.190384290735092,10.23170689691758,-3.373393430437769
281610,,-5.226013936993876,10.174136868007729,-3.816690998466128,-1.645098198832842,-2.332251288475218,-2.9990666913289816,-3.448050731682113,-3.02724685488796,-2.0874921261782813,1.3828468675392456,4.569186393060098,-3.6784110606894194,12.602801506358212,-4.565194343096497
281860,,-5.96182376202285,10.775103635730606,-3.1516477626028983,-0.7566873903465283,-5.318685856967829,0.3664398840539418,-2.929204633749625,-3.802270124476496,-1.5459899425017876,3.281310060034821,3.830824287646213,-3.734394330659829,12.841243984563944,-2.754952960996196
282110,,-7.524671730439039,5.824025506468619,-7.6048377086868175,1.568574256513424,-4.196245425826245,-2.442866246089479,-6.137688343804625,-4.919255785761475,1.0120792460870751,3.815471773279416,3.152257488114594,-4.496064980034303,11.70203153484228,-9.811718734268718
282360,,-5.465937693817786,11.014865671495173,-11.36811613113644,-4.693002431172431,-5.730526908356678,-3.082596348306099,-4.305668798212513,1.2797872505292862,-0.2375265286781325,3.4153777150160862,3.0260657763660865,-3.922509560324954,11.836503784513452,-13.424572643956248
282610,,-6.083326591460299,11.113953247285606,-7.5934802867201245,-1.672679332682327,-2.3487669599566035,-2.5815476944275906,-5.558648280815176,1.9769868445472656,-2.2982890996056904,3.773627514096724,4.444089817700493,-8.028990540574846,11.250656395180808,-14.593991599309833
282860,,-7.460353447942399,10.08537942060272,-5.084117693650625,1.4196899612420324,2.5285849351854623,-0.2528694286639745,-3.73356231463988,-2.4218239092590506,-0.8389421110652977,1.5397256575854303,1.4832922066993162,-7.943679701894565,9.998820576171468,-8.765471379176399
283110,,-2.6280427874275425,10.56058663488392,-8.649599341131571,0.0071034508763512,2.4757265744525574,-2.7062220339667773,-6.240083496130957,-1.2859806396793962,2.9351557977070404,2.8849502438731363,-1.1360660163465868,-8.110703467748795,7.987794745988378,-7.494703554744459
283360,,-3.265804061686557,11.500197708577884,-8.778107324858507,0.8649644247937474,0.579846938574569,-5.616978391280124,-7.363883095760281,1.1489240927052502,2.965371298744489,1.4362296874422478,-8.137563035032413,-6.763973437022834,6.603317289986136,-10.625981987066028
283609,,-6.469585320355769,5.721528734382909,-6.502098532273966,1.5134979521315686,0.0475843340891609,-4.790216022736167,-6.966892225635498,2.881809374353087,-1.3265331460479084,5.695072373508053,-1.8798384693364327,-5.607438525099086,8.143832746418713,-7.929373745296769
283859,,-2.589481134192911,6.264561317182531,-5.739539297819682,3.4443370661891226,1.6546169454390782,3.0234945064272805,-2.1000553648718405,4.313387982904747,7.6972193528637245,10.54420498740084,2.736532137840463,-5.505942727594598,10.055956823914189,-5.332418237612076
284109,,-1.2048751177898271,12.08554771186854,0.5491489791852435,7.978329348724586,6.264944020046097,7.238916837256339,3.570020586737868,10.02497048811038,15.204299324468709,12.609281888500089,3.3892459615526094,2.514772963160592,11.02554837021126,-2.849005864839882
284359,,-4.279839096310133,13.767040776281746,2.046061997026245,9.240850400708066,8.708206649756217,6.864917452458923,5.489914667641715,10.75827586570174,13.736738263812397,12.803859927566082,5.029042318194723,4.476057936680261,7.25011706349524,-0.6424981261598246
284609,,-8.764606437749046,12.445594091442766,0.5619485006697816,8.629334698357978,10.98205187522128,5.305446239465894,4.050690101085515,9.276856618317526,7.753060869545026,13.474659537094723,4.84529018809945,2.204672332720248,6.2969532790911735,-1.312457309425492
284859,,-5.792274446375197,10.053202828589567,-1.3213004596721962,8.019690414024792,9.907220613845949,3.224131647600865,0.1750334674766984,6.126748643640734,3.5402892689971512,10.863026051196702,4.504379293192945,-0.0009150665855835,10.02895693219864,-3.436852253059257
285109,,-3.889838674925494,5.70067633972814,-7.1661543551400975,4.993976298044266,5.600222640989582,-3.4193753402971776,-8.67580011972495,0.4523813550443098,-1.1933678040513538,4.46842522772415,1.5064655194597685,-7.459181514520964,9.532911382797153,-6.669662641687814
285359,,-2.594918930193208,5.777826544020364,-7.249922610512005,-0.9458043876371643,-2.617207753829649,-1.600250154254477,-6.634578458332139,-0.84915135195691,0.4938493891195299,-0.1279714136381827,2.7572898888748707,-5.19823710234629,8.93918203392967,-1.817852291957737
285608,,1.1508493794593635,5.082325551553279,-8.56727375318852,0.7908663908779868,-0.9083989580192852,-0.8838097198924209,-4.464378455034526,2.6106092277882453,6.077954940536387,10.030986589312658,0.5563551584059933,-1.0097309852545386,10.14033063978986,-5.04500515807135
285858,,0.5279807474748389,5.117488183682665,-5.107694034246132,2.257298918312875,1.0269400620716995,-1.7413491828822611,-3.3758771244350583,1.9351154963829416,8.70237339115431,13.98750058513511,2.097379306158369,-3.1545815377728137,8.03543859310431,-6.222851537020778
286108,,-3.300401738183833,6.458213206730381,-3.4221531680503614,-1.0448374779858591,0.4797177995895605,1.0541972336061496,-0.400745779338491,-0.7019098311411682,7.360626156146742,10.573584255447754,1.826063554310684,-2.9929905431462696,7.3166136573735665,-5.192546902546695
286358,,-2.416994926522115,8.683740099683344,-7.003007491499184,0.2579833441234718,5.829609620144009,1.6497328647976943,0.3647183189968037,0.7375144275922495,1.6679120620349788,0.3495914349437493,0.2836560461792942,-0.6941727384348183,10.286221287726224,-3.6572516440913128
286608,,-0.8873385642627442,11.567003979688677,-6.8447277437468665,0.0201719576163913,6.052721387565726,0.8720484286205981,-2.006916733419107,1.0132998819094527,3.947818251353824,-3.4829296145879947,3.413258450566587,-0.2674590009631442,7.146094209848581,-4.700897051958715
286858,,-3.456967541763893,9.700773873841744,-7.444288864230916,-1.9243768032106312,-0.6893405740378711,-2.510122716368706,-5.340226569615332,1.4962776736354302,6.725240424230154,1.4502886701026507,1.6218296885423422,-1.6006722117692564,9.063869462848956,-6.697839242626937
287108,,-6.201398092402314,10.895604835918038,-6.821534632386124,1.4813604122014097,-4.986130267497907,-0.5133276064749636,-6.223604490764467,3.139014171637293,3.1045576319563,7.050052991792085,2.934084274402428,-4.798869050645191,10.080252564885654,-4.985945135027862
287358,,-4.702408427162752,13.279555528912868,-2.8394177579159523,6.407757792015781,-0.3232529929010146,1.885000443782633,-1.6773824721035582,3.9671941820787984,5.054483782282171,10.35764464834616,6.5418092429351855,0.593800629333294,11.785751186390232,-5.902769744457885
287607,,-5.507676348074001,14.72141336656007,-1.665279386618708,10.40573105446608,2.6765408511652247,4.082996223361512,1.4629242667551148,0.1935904030901848,2.6254072004266686,4.204645701621798,7.78509823056135,0.547494557340767,10.71024870541143,-4.672029692690201
287857,,-2.6797868168577166,15.544626784641247,1.1467137955657054,10.165345413689256,0.2587623193957593,2.1840619085170063,0.0793106273238786,-1.82003462861845,0.1184517279479152,-2.6228900777101494,10.413142603819203,-2.1034882938329678,8.444355858371262,0.2925720371806718
288107,,0.3400786961832891,15.440072576670934,-0.6810687166225302,7.718397696710367,-3.851038291990216,-1.6023885291783997,-2.6956592106384503,-0.9590065705219836,-0.2870208002165783,3.320006174171732,12.00501709814844,-1.379306659298282,11.461474320357905,0.7488853031788847
288357,,-2.455157672006657,17.96164809619094,-3.314979284818289,4.7840205637907465,-2.9916432104210604,2.6221134094541982,2.3685858062040706,-2.953906658338646,-0.6085927092315928,3.2019323406572617,6.488838726967863,-4.531393563439636,9.955289902097386,0.8384864259132445
288607,,-3.6004801984419226,13.1279308057542,-7.371574767836896,2.0419632847332863,-2.0791128530424787,3.89896450298808,2.929283318697593,-2.3940224058846646,-3.1323779881702545,0.618739828293452,2.7185502522461764,-6.023887462311309,8.907700045853495,-5.395072453787236
288857,,-5.710533908350207,10.365272127624582,-6.319414994188668,3.1681971493651617,-0.8893489294643219,2.0390194503313626,0.1141130162607848,1.684382937886232,-4.423839486770055,6.346152923150274,3.2230006525599717,-3.6756766309685807,9.762972435910427,-2.649308921425735
289107,,0.3028253897270822,12.039772078321043,-3.6320451770610034,5.414210063783563,0.2015445503106095,-0.0780272758709156,-0.2916153152247058,-0.3664648089965175,0.2558450097444518,2.5281144822569823,3.305772112465839,-3.861704105829211,11.188378069837343,-0.7842773911124735
289357,,0.8392302223425692,14.932072957429517,-2.2835522896532243,6.825368761846623,0.8456631442829815,2.563990563662763,2.09995751573572,3.887523201505144,4.910356436488188,5.865933028234133,4.739566019713931,-0.4187292178261323,9.94492713849516,-0.2988258648354849
289606,,-2.810346031115333,13.024912451676109,-3.40325769429188,1.231347781115416,-3.1394642520566025,1.7610941132336744,-0.5236801166942184,3.1274453530551867,3.120066366637297,8.388853863995353,4.052150347868389,-1.2469986049177124,8.624171699781717,-1.1619242573015236
289856,,-4.70952679302517,7.520163325873482,-5.972567292194314,0.539276127214467,-2.92589311447708,2.902655072915813,-1.7604126178768542,-0.8977246008949085,5.38429431817122,7.273608844778556,3.704390303214937,-4.28595275558166,8.59437215562391,-3.649997047230429
290106,,-7.444070729374566,2.7830414849208243,-6.908646388617456,-0.44449622377385,-1.379345760945509,2.7486620385340887,-1.971024804495093,-1.2850109710858884,4.621101857376187,9.035026580242416,4.721797883349229,-5.409454845931389,6.568300837252743,-6.528491612926038
290356,,-4.965196913735191,8.494193111986627,-7.041785878319468,5.004227520501495,0.2941536126447303,-3.3725910390991007,-7.188000034290518,0.9779450297606068,6.226546436086606,7.258476026263522,3.638060501527996,-6.55394459762484,4.815325079062646,-8.75842531239879
290606,,-4.7999456400957,13.22508353838796,-14.01637067213407,7.384972205641378,-0.0425301910031507,-3.2474675552631007,-5.996813927487762,-1.691446231572144,3.444299690165949,3.620810165028951,2.615717235716042,-11.843375687917554,5.061925948711254,-8.973663155145413
290856,,-5.515005104856254,14.54944387489782,-9.373527102189314,2.642237046289507,-0.1841096065574157,-0.2219269846206004,-4.823493838916696,-2.2624649417720906,0.3387455644184962,3.4178603248674926,1.1822612545678803,-5.785810108005367,8.541494637454294,-4.34235532707786
291106,,-4.938010611187349,12.02560424878249,-7.885321056285605,0.5605485686435303,-3.952474588034139,-2.938810720753237,-4.409988768761758,0.941108795199479,-0.6376071371215617,4.112076104616023,1.736797103607667,-2.848190075955048,6.88346126614674,-5.15359140715975
291356,,-1.863764097389326,8.448466427367142,-10.49740403794596,-0.0988004507546018,-5.46130822431128,-4.225677543759761,-3.9332136822083337,0.9124462569384872,-0.1535449460959095,3.887709630894503,5.405052574299702,-2.688187372737641,6.437515711503527,-12.907782433652532
291605,,-3.751205663085592,6.1380847552935744,-7.257895570626887,-0.0117880156162599,-2.638533853940628,-1.105240344788289,-3.1562759892419496,-1.8636234845634612,1.0731187224106993,3.316200761063536,5.986570670946233,-5.050930712539021,6.0797814458676855,-7.697848607024746
291855,,-2.7093735736715647,9.47436794362051,-1.8550732481708432,-4.735360678904701,1.0019182870672183,2.731050162850688,0.2778414864654105,0.7531638673246042,3.194115159028426,2.783448718793966,6.335711128144278,0.6295987156915128,8.679171794436279,-4.2211894371733205
292105,,-0.1323557148272109,14.387141419042564,-2.1202514703616204,-4.550353634327726,1.943034218702924,3.660281904549599,1.7113576831827324,2.838351718151718,5.266432298550471,5.823982732450141,8.370276346024205,-1.5477596417457182,10.79199687596037,-4.040575315743233
292355,,-1.2749880551943074,14.340894045786897,0.0328143326682679,1.5458496916821127,6.327570442371321,3.565741972918377,-0.9188650578697094,2.986653602901338,8.960666904414417,12.339823152926442,9.18635541760216,-0.5211389130555687,12.53917793252127,-2.7026129433931345
292605,,-0.7264956257072998,12.64155223358812,-1.0315103139966142,3.432551155464992,6.425850087189293,2.234186657151554,-2.5747890196121803,3.1335262213177,6.850305794343635,10.428816794608712,10.182790458237786,2.3244071559973136,12.769767954598487,-2.029706008161696
292855,,-2.06037964221557,11.94034121677645,-5.288544029556164,-0.3782841045366206,0.0468946803583355,-4.176768101924212,-6.864662278229622,2.01207672237826,3.4933744714315744,3.969072498107813,8.249560625342895,0.3515324957644202,13.68302342548915,-0.4365926971607846
293105,,-5.124362801548719,10.570115685375027,-4.030381487175099,2.3152179315776227,1.7601601955520971,0.0849422202548036,-0.2591765251768839,-1.755923991892801,-1.9993880688635957,-1.3512870538043518,7.287052571541714,-0.2323581694432877,12.854735013192236,-1.577430710751759
293355,,-5.584250681814029,10.092680989950404,-2.534461984139486,1.7882450627488156,2.10496577326662,0.7363826411003304,-0.1098132725869201,-1.6453943030278406,-3.2618958105696096,0.8053049460732081,2.7647769413664607,-0.7840433531683764,7.799404996178932,-5.192923732863807
293604,,-4.101774171383212,10.483819630967846,-4.7621501337104615,-3.8640955888360127,-1.935881889731042,1.068409753748962,-0.622913346407553,-0.6770220803373167,-3.745177571105762,-0.094816363883619,3.0695780492384834,-4.226122914249022,9.231513590537736,-10.315132208540714
293854,,-4.976086377585106,12.889096365460704,-6.629700085892198,-5.787582505742472,-7.134257988382572,-0.7724183701173571,-0.1126632759754498,0.5956059458348607,0.3032996032096582,3.468505264145461,1.7018183454883902,-7.561749402465946,7.361641138324595,-7.745454550332571
294104,,-7.6665030163433245,11.955175124044771,-7.077232946808784,-1.0372034515408433,-7.172030767644988,-2.978525316279335,-3.391488527769486,-3.723816681780968,-0.4411059323299596,4.994785178165843,3.766695703011367,-7.266874552933099,3.6837321260478113,-7.767805484846489
294354,,-5.175551864449855,9.29104392236488,-6.416700353538221,-0.495916615527575,-5.549888003566168,-3.853701974382223,-4.455733792053451,-5.621471407105577,-2.7496791492051544,2.803986608779317,3.223972110431166,-3.5958547247808044,4.968346570314502,-6.833430933474983
294604,,-0.7225014438910977,12.28390305327219,-5.742624841025775,2.473218469802884,-1.63304766955637,-0.859410939168032,-3.777624673983404,-4.763243208625567,1.3167150380605743,4.231179449049339,0.4258670033708189,-4.48122133692682,14.034549496858212,-6.74089237785255
294854,,-2.52863414866287,12.61016012125352,-5.06421498945136,3.206913998523829,-0.4680222109798335,-4.507250615934551,-6.030881815884658,-4.890396893501187,0.8740533189385603,2.331089906166144,6.8993568802731655,-4.901792565058776,15.849791956082694,-5.324827050524491
295104,,-2.99159028884846,15.505074886874034,-4.39234394472114,3.3471514380948486,-0.1491715528928084,-2.5549762817229507,-2.29113157478,-8.14823420463841,-6.199236313971495,2.964493484163337,11.798763015583113,-1.932429928739853,14.120205572100437,-2.93245660111927
295354,,-3.117848178523408,13.851046277672497,-5.6517269877294005,3.90416957567012,-3.088201487124397,-1.0320515531585135,-1.7896820018481634,-4.627188489288611,-2.189631317000837,2.7754922578630588,7.961085889272759,-3.52465188631341,15.90318235085998,-6.46917462970044
295604,,-7.455295915371512,6.817326512374001,-7.475000739153521,0.3122514746063302,-5.790367032711108,0.9424367301334364,-1.8733391172128684,-2.7331631014596027,-1.5435875203173746,-0.8950423215157933,0.953951834874836,-6.002933414462134,16.35948858587746,-11.599392253876958
295853,,-9.439698689928996,8.523150268327122,-6.074207005022087,-4.930894975388565,-1.0199073242904435,-1.0929106852206762,-3.3866890620488177,-3.285591122020892,-3.339323466903097,3.3927886226057247,2.225219671671942,-3.707454308137846,12.483258172613546,-8.934911445804923
296103,,-5.950001859108058,11.718794307114322,-7.788292034757153,-4.007027178714599,-3.585898470160255,1.2156963776732703,-1.1878475695890864,-4.200548858762064,-4.216458578272515,5.306388440831526,5.521825512730802,-3.940860495709569,9.05436418617849,-6.657211749605256
296353,,-5.060932286074259,9.435790949575985,-7.812124889072093,-1.958914968734341,-7.13453214275696,-0.0092495953307617,-2.483874570484502,-3.34767799258549,-0.3378435801577669,1.1956167134297129,4.171387190397911,-5.034748494827688,11.88037424881121,-7.002012276743656
296603,,-7.15095264154391,7.710480233396433,-5.980940442303318,-0.3838654743265968,-2.788973884286489,-4.473008554632475,-8.524957532365269,-3.497962714862783,-1.100016354041021,-2.405952296068809,3.861342557276287,-6.068218587780398,12.567695121685857,-7.237446850723441
296853,,-8.348862931641905,3.919832768215315,-7.733710648997483,-1.8789058870337796,-1.342400258881894,-1.9310642696630207,-5.3623893694439895,-3.3052979960459785,-5.043362441336456,2.3187846352486656,4.148272923028036,-5.44704155833506,11.576494125391772,-6.605037024742179
297103,,-7.88094739889134,2.07190622726747,-9.270322960665736,-0.9536341695432132,-1.4333457788443456,-0.8719803882961794,-3.588591383111219,-5.4215788861657845,-1.8541815554342236,5.191635116476196,4.673454631963264,-3.117112017887957,10.244244563242518,-7.041025724339626
297353,,-3.9859207254750952,8.224961963863972,-5.113916680188904,2.3248962085355407,-5.647967238826176,0.5126523666366095,-1.7317146716043372,-3.293736688745322,-1.3971901608015238,3.2266762227412538,2.4682982185222397,-2.4709794407345576,12.67330212765864,-4.716361522201798
297603,,-4.210662536076171,9.901042573143569,-3.1308361155430804,2.261226411128759,-2.30952532092398,-1.0420581418300052,-2.244550680793122,-3.8471991961831753,-0.9099045194107468,2.2170344809628286,4.560778496056993,-7.117165026521416,12.23643706224174,-5.360357488676916
297852,,-2.907861390069554,14.656873744754789,-1.922435882486789,5.370205222361594,2.756871758412716,-3.0212744392195496,-5.070093229004086,-5.144520210556415,1.980721450268492,3.609996851635061,4.483424966515723,-10.167769299912958,13.35113466800484,-6.230896783181489
298102,,-1.8879961209570504,12.534504398608052,-6.050401408308429,4.159959757295249,2.825447386456469,-2.2153984922615844,-4.757068444165917,-2.201576660339217,0.3406316326086683,1.5279814334526842,0.3071022182140926,-9.367329923412788,14.66906556515038,-5.649791637673925
298352,,-5.680122723961228,4.891046997884665,-7.758615321654468,-1.293479008139807,-0.344720266157987,-2.111480738744192,-4.944761613798055,-2.5275326915255536,-1.901019215380128,3.870280604136928,0.1539196953395831,-6.235959082441768,11.92570778161594,-8.253803982694182
298602,,-9.083175077496712,5.575903160276247,-7.433040538598899,-0.0983465606916896,-2.049509389865611,-3.175472014081464,-8.283847627716415,-6.345806799026672,-0.7263102179190926,3.646996032798661,2.0414681929227134,-5.676485500255799,11.127301546122776,-6.315663871071077
298852,,-4.340234957193969,9.50531555358538,-9.703495228964451,2.2047302627256293,-2.80833642076038,-2.7428074189330385,-6.8718643529150665,-0.3058355732265724,5.286768013196901,0.8893758388929328,2.0646390553220737,-4.719628836144908,10.270030104576428,-8.057041928929698
299102,,-2.3070962927045056,9.623119471574723,-5.299569146263443,3.3118997125083323,-7.758913020258785,-3.6158276757868792,-2.800091806151947,0.6748488608423496,4.178870730419753,-0.98526816949363,-0.0363686478736935,-4.29526939800753,7.145361185703111,-6.377897986382568
299352,,-4.145699006874458,8.992275306991328,-6.515077556294749,0.9613879869891718,-5.749540323878683,-5.429016504134998,-5.479338048921598,-3.258103674890504,-1.1910274150217717,-0.6421612700150438,-1.307466068206331,-4.5401939125849164,8.536849536440661,-5.089269955528079
299602,,-5.861171710100889,6.314802393167559,-3.184958381131771,-2.41749761548228,-3.957474970985946,-4.891637239350481,-10.062614199678944,-0.2110344892282423,-5.245882709845786,0.723368121435848,4.505613856585248,-1.5767990726256915,13.875593941924173,-7.983301486258668
299851,,-8.007389084918447,7.6432416409381085,-1.3253224363706533,-2.1622225733372216,-7.09196459131228,-0.1656956406388387,-5.803770262474726,0.2773614384142115,-0.905228125402921,2.5439034530752096,3.295204773057408,-1.4221267838298473,15.177507116972052,-6.613812898744853
300101,,-10.642534929876495,6.574141237994004,-3.873060703808784,-3.3397385250697518,-11.383968059179502,-3.816505119781586,-6.25497485390018,-2.612028769622341,-0.2578882836773077,6.639678517644246,5.019946206888701,-6.6587043930836565,14.679395427679085,-7.008355424189732
300351,,-4.524797567212781,7.111203985717535,-3.4529781218710287,-5.410602643299361,-6.168628826449032,-6.488530310589954,-7.443119428508718,-1.8001229949807052,-2.5585385618562784,3.3617606436977123,7.38744930187452,-5.468929308584434,15.641129686016653,-9.08086775899972
300601,,-2.755150798812135,11.49576905973448,-8.81652645690707,-1.4382057584343904,-3.8325336188684425,-3.6282387043787607,-7.216733390118259,-4.944514430462571,-0.5501496500191183,1.996583682417776,7.144033079022314,-5.541139029549146,13.826754111464243,-6.145943832389995
300851,,-4.386973897931395,15.144939002775091,-3.874427206322389,1.9223559061835285,-6.138791816536885,-2.448439267272418,-4.564712045928143,-3.9980542530050425,-1.138695153857794,1.2798441964890237,2.4118366057815184,-2.7917134662974163,11.282668623311768,-1.8814130420625057
301101,,-3.046279986656264,12.577265381326177,-2.741015919040719,2.917277802963325,-4.1222094086856185,-0.4953252529994467,-2.696254567161886,-2.53804256322646,-1.3501226913180733,2.929109708796477,4.002684059562895,-2.1125416961441497,12.923669696345756,-1.5921240785814246
