timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
121690,,-4.718115753718269,-11.082324130575902,-20.29751811946433,-16.8180462819616,-11.36346425638414,-11.802083500141965,-10.696787116940715,-16.02414603409733,-10.37458320708943,-13.80329311478733,0.3980462800811719,-11.087950735413605,-11.937358270641417,-13.158389175479403
121940,,-5.348629986145185,-10.339394563876672,-19.61040635732102,-17.452661166894575,-11.994563787838828,-11.462532800425166,-11.555549863565574,-16.87893842373001,-12.67212513982216,-15.804374838213544,-0.9112360852249464,-12.569570339528145,-11.518150551788173,-12.828706687014828
122190,,-5.540753898677528,-10.291213522078404,-21.572520303644307,-16.86764486049347,-12.26927268957903,-10.910855556057486,-16.11062708806855,-13.799491867934064,-14.106095403292043,-13.799312715820593,-1.228254451063033,-10.880481120079947,-12.995744709744478,-12.651290383861271
122439,,-4.334802962811155,-12.578661394465234,-18.766449544561297,-16.25296980608638,-12.420392428675516,-13.035621520389464,-12.68441945416652,-14.108647185963392,-12.605248864560574,-13.35049129169705,-0.325219483707952,-11.684984417919487,-12.015337354599955,-13.474673596988442
122689,,-5.860969710696082,-11.947741108960743,-17.329559897759246,-15.498582442286752,-12.007016866203411,-14.367285946093888,-11.303262606563472,-15.834229117683584,-14.803391212529204,-14.456491995319098,-0.6127523585277213,-12.62935404786809,-12.529629731017112,-12.446742078173534
122939,,-7.601813305128812,-10.508894938183126,-20.191620026941592,-18.386905747198483,-12.100086303838316,-13.68098076513406,-12.310227662108389,-15.605537711455916,-15.501874491093934,-14.719799423715871,-1.366836607323687,-12.936440306943242,-12.64350757638115,-9.736929887051147
123189,,-7.361840197063524,-7.616504654413996,-17.621343973162723,-15.482123250519685,-11.98077534094374,-11.433171111414005,-15.4483639457851,-17.582197656833376,-14.20302852321406,-13.58379867494622,-3.117628372955684,-10.893267119975746,-10.567330025712977,-9.530831022642282
123439,,-9.042184758105543,-6.842684099217568,-18.638290444007204,-15.14181273425372,-14.286750079660898,-14.51884459096133,-15.681533577397891,-15.800555009396486,-15.754406518180142,-16.695723470776954,-2.797895123506197,-12.328633071510689,-13.376347693654171,-11.327899236654888
123689,,-8.720259562460903,-9.43768764167075,-19.148948464535877,-18.535271089259467,-15.693144205368172,-14.84342241676677,-14.490419165345171,-15.588075242806651,-16.030258551986613,-16.978324238457823,-2.8913068322578144,-14.651249549758717,-13.856073625210934,-12.745891067544283
123939,,-8.883194684020461,-13.48352507324747,-20.13077645481776,-16.097941639251815,-16.61475052419952,-17.152005909518174,-13.845095250629289,-18.9555282170208,-14.491982206870407,-14.99185503962934,-5.635419220496014,-16.151111555830738,-17.069350256562522,-13.43971780270784
124189,,-10.49858625334384,-6.713271217846673,-20.097613347381667,-13.109058607307023,-16.381818427849407,-19.250226715374424,-15.403310237581849,-17.11605994939982,-13.235610357653202,-12.497750199578675,-6.470314075047733,-13.745763397088272,-15.901532800685755,-9.955428560254122
124438,,-11.49449117449484,-6.547489081157188,-17.6587278147383,-11.318771586842365,-13.546952725729891,-14.29962732756891,-18.40988005119844,-15.254237746909457,-13.92209815817794,-12.7047421063655,-5.939705020279705,-14.114950938070884,-14.856821071616578,-8.228983993597028
124688,,-8.253090745609963,-10.02062002199624,-16.62913546080974,-13.14384811447833,-11.505598287254644,-11.116286523649954,-15.185435672529266,-16.55950294383224,-14.63267257487296,-14.011751295172132,-2.760156466046194,-13.180897825943486,-12.892228074367193,-10.29567365612946
124938,,-6.91256006016054,-11.45805259472031,-16.950152704943857,-13.69775682596469,-9.32363715326674,-13.359203444986216,-12.452511729599593,-16.84844046550747,-14.106966208368256,-13.532970070638722,-2.1366682029226785,-13.426583025794429,-10.99376274325645,-11.022436508848656
125188,,-9.050857835553622,-10.54391114487315,-16.799732515360525,-16.49085359774592,-13.636190179013845,-10.968645794332854,-13.469274330263914,-15.745016203472046,-16.573432425806214,-12.011012774084511,-5.213528777585732,-15.686456286406642,-11.92314085680292,-13.263698446996315
125438,,-8.992458875185159,-7.3742849907370465,-17.068398714779196,-17.547659586691672,-14.48301155738954,-9.772852906716038,-13.859988396663578,-15.196200167734792,-16.434648504267905,-12.86529588348975,-5.696214160467264,-10.813736653324494,-11.320278386866647,-10.573237633871903
125688,,-7.799030270139333,-8.292123921919101,-16.979651308089153,-15.292544251787184,-9.690581712606548,-11.310237270164702,-14.898190581933395,-12.668608220469627,-13.105759001649034,-12.34410334055602,-2.752793115716728,-8.62009005821884,-10.139323793417017,-7.199773821024592
125938,,-8.096361427492978,-11.299344871279352,-16.661513766512723,-14.74564476225791,-9.823273629175375,-13.86844814770749,-14.730001267547424,-15.061509249233824,-13.284044686153935,-14.269647612541643,-2.615122541649554,-12.14377483724061,-12.304957668861382,-10.907133395753368
126188,,-8.446329289460369,-8.613914381532481,-19.04881447082437,-16.489639530183908,-11.420204927218895,-16.04677523648403,-15.724355120567935,-16.04288185856451,-14.29902584085637,-16.410864509151775,-2.2493754081653536,-14.024331639317875,-12.161315649941676,-12.603983980059756
126437,,-6.239166097195077,-7.96561839871676,-19.288689242190728,-16.891532283960476,-14.012529504833624,-15.891464938305894,-11.867594268392974,-17.15196213085673,-18.23989404389495,-15.145487536553702,-0.2784598656621462,-13.50788394792119,-10.478518684824977,-8.04789051307981
126687,,-5.608086363769299,-7.745256391653847,-16.783088144701015,-18.75348464912889,-12.190052032261882,-14.123681008186198,-9.718314162467973,-15.89775675725194,-16.576994460279472,-14.170902300816287,0.1311107934655589,-11.918895217019958,-9.39817135603623,-10.235190469367756
126937,,-4.87708170257018,-9.440951306542257,-17.331611062360142,-18.13945308382589,-12.494083707790953,-12.74570627562877,-10.540864868492417,-17.357999201465173,-14.316687739321264,-13.753868616834534,0.3327868434549766,-11.394478721011614,-11.39129847750066,-9.5865291010241
127187,,-6.1349429954405625,-11.89575253385174,-19.0521255274142,-12.988468092377252,-9.57784637905204,-12.749934739321692,-14.64481330114764,-14.917089762656452,-13.13646246606298,-12.518816572320334,-0.8861528942394753,-11.517265853509384,-13.969257647934754,-8.983697313035709
127437,,-5.487373871156488,-9.081935861150791,-19.281836847426572,-6.4528145868277065,-7.915973553944458,-12.78925820275929,-14.976151142432313,-13.58603540548988,-12.51528434654875,-12.284255191841025,1.183913836654931,-12.665540393262768,-12.502523625664034,-10.08878319343928
127687,,-6.891343570884855,-8.64356426406656,-18.67114479903401,-9.478839507851228,-10.769291604289982,-13.388020269986708,-10.813804028815014,-17.144638050078253,-14.929492023850036,-8.991105537886387,-0.610002726269183,-14.791383645907658,-13.748077838738745,-11.7381901069852
127937,,-6.230299674302917,-9.498914507964033,-18.956739101077854,-16.337534344871077,-13.7399952531114,-14.211501521697718,-11.643441641552153,-17.46635137785612,-14.19448549959612,-10.3922816123971,-0.790754272979415,-12.797104470638942,-13.634792644326993,-9.456133559006856
128187,,-5.274810536182617,-10.481751246427676,-18.084924995292354,-17.09568930786577,-10.979252354301211,-13.093801848252706,-13.429515553707365,-16.99975168605725,-14.170228539968416,-11.216036863112574,-0.5747956346595324,-11.524812333101902,-12.897898671466212,-10.325222545255649
128436,,-4.627531518533084,-11.432023443487632,-16.888180071709723,-16.869515088729155,-9.984201025776818,-13.685377726129763,-10.525112942491624,-18.84056838387839,-14.621043870205238,-9.99630227270499,0.0925201357714174,-11.884143768762437,-7.409450233411938,-11.836152513505706
128686,,-6.219659751385263,-8.251050874654332,-19.18691949821132,-14.119896749172906,-13.921270673935249,-14.359180817469008,-11.35126408364695,-17.036651242937012,-14.371656420005332,-11.488342329725343,-1.5929437585342632,-12.82188894143312,-7.671790249923424,-11.421707901410487
128936,,-9.918785863390188,-5.499268841916068,-21.7569833543444,-15.22005340297123,-18.96410538600551,-13.151966656206206,-13.521871913366644,-16.306976540756825,-14.54463505735112,-8.504788101246108,-5.985230944165828,-16.52725314827698,-12.37894544907526,-11.948479346490098
129186,,-11.929558989537147,-8.475010634347173,-18.419603048773883,-14.442567112189025,-17.01674017047561,-14.088494775339653,-13.786447678190576,-18.54798458214581,-14.695016164123768,-7.360652790719373,-7.021991006787843,-17.859491373618656,-10.945466579264554,-10.2922675536814
129436,,-8.632673002548906,-10.453442314579576,-18.233742365678022,-12.213886021419318,-15.525046567011367,-13.092495470364051,-13.737691801943653,-20.176739802672323,-13.598689226873674,-9.629926825715696,-4.400355889261606,-14.718139894771362,-10.8817900289945,-10.15359052959908
129686,,-8.155515049509264,-11.383950853872758,-18.02441756135293,-15.696080121347627,-13.809637762442655,-10.93451139117883,-13.40004100593764,-21.693292984743167,-14.886505768342849,-12.04031054347488,-3.7535185684528063,-12.89226793517738,-13.38132784691956,-11.32938548636164
129936,,-8.241554484395671,-10.542943665907323,-16.638170588363593,-17.887421183367678,-11.549108721287729,-12.770796751844085,-13.250694323798356,-18.549368454876035,-16.498146451843745,-14.813397419806488,-3.991451730787917,-11.690239051881594,-13.172383480108165,-8.268977394977645
130186,,-9.859950979357867,-10.58828980974074,-16.024123489029854,-16.219289557591157,-14.459661753061257,-13.134800415025088,-12.933687557758276,-16.71353825873305,-16.093380924812294,-13.434569706894504,-5.343788996290253,-11.825900322835984,-12.47804490753464,-8.277473418456406
130435,,-13.549117656101934,-12.9683284029546,-17.036566440760318,-16.16196298435888,-11.511820603986813,-11.728451762890629,-13.937034604584976,-17.141057077148446,-13.227728581889764,-11.768530073502886,-9.638648303572769,-14.064798008905903,-11.62295141274534,-10.571833324013806
130685,,-8.259888087663107,-11.001992250739182,-15.573022650907756,-19.12689676699207,-11.220505381380551,-11.855941336592512,-14.166703491114024,-18.757009635015727,-11.692075155316129,-11.108137084184976,-5.277364315833478,-11.661032980418153,-13.63266034708234,-10.264718695871618
130935,,-4.844197949810866,-12.365782398103464,-18.304511564779283,-16.676985123145542,-11.188690775301636,-13.645762581944036,-14.32845685372337,-19.82247352026491,-14.57473032889448,-10.638976547719814,-0.0031138879049113,-11.570772758038464,-10.80867759902603,-10.216976941389074
131185,,-6.063961737157177,-11.319387503967778,-17.20419459564992,-15.437039504434413,-11.14319392910728,-12.710364951309224,-13.18940940778745,-18.195779058828872,-15.355195666112088,-11.916297369642336,-0.7768319614680409,-12.51587446930104,-13.273940293624886,-12.114441676255172
131435,,-6.828641909533041,-7.719240318824738,-16.730887401697,-17.137026988692224,-11.95220283176898,-12.316203956709249,-14.771994485484072,-15.910077203449294,-16.52468571664154,-12.57808197712919,-2.954567891701485,-10.607395847695816,-18.43691205029728,-6.959466398217861
131685,,-6.067494749723447,-8.889773288148625,-16.57230018027863,-18.008607028550713,-10.565774914616489,-10.375907755826896,-16.723767051850956,-13.366053056086288,-17.02035751174965,-13.114677346133972,-2.864481328537676,-9.953298016079597,-16.05488321320186,-7.664093017699766
131935,,-5.214741097526306,-9.903529721524752,-17.26547101075281,-10.333105014727725,-9.006724807740214,-8.812098020985314,-15.477279522320696,-15.231167699019512,-12.386747509216718,-16.606270155596135,-2.0344486450104,-12.358260089326976,-13.04407324007098,-11.566288666590149
132185,,-4.744117304790888,-11.644257076944193,-18.71771915896979,-10.705476191633965,-13.089982048023307,-9.543307386811543,-15.83514105693669,-18.015310427603048,-12.196508346758392,-16.900478535296905,-0.7506573299238224,-14.502589826978502,-14.67582866286704,-11.764200352740984
132434,,-7.615224923295223,-10.717743433760132,-19.93243130686005,-15.096197874557372,-14.217059362389946,-10.801887786705748,-16.25509205827417,-18.664516578313705,-17.341389600198934,-16.04093823832369,-3.301597465195693,-15.457203681949554,-14.608783730061257,-13.305844445583311
132684,,-11.547867272592452,-8.758542555203734,-19.49187390538818,-15.209643168532692,-14.659414394483488,-11.1578570446077,-15.487090995419802,-17.471127219241552,-16.14761651586899,-12.818900552138896,-6.700784206966018,-15.203089620460872,-11.7633210675057,-13.421764574054446
132934,X2,-8.909305907918416,-8.484792178122412,-18.58902227259752,-13.21446826356376,-14.58936976392189,-8.815829543958223,-13.466765139584965,-14.362550691710352,-12.5260243945324,-10.62643512613002,-4.14569411474477,-16.458781579225484,-9.286533386942343,-9.339259713399624
133184,,-6.362877302864107,-9.31493133901025,-20.05235704583712,-14.929976936411546,-9.29019551821954,-9.789898330861805,-11.659894404849982,-14.287297121859137,-13.939177026637504,-8.951237784954516,-2.044108508351722,-11.968304436442864,-7.580877667406176,-8.008493195789738
133434,,-5.314255120685632,-10.120254950882346,-20.94186285811034,-14.981384938020174,-9.118351719880634,-10.082040369456058,-12.25943458373473,-13.37770612964773,-12.9351510713727,-8.106491616970924,-1.319129400538106,-10.53232948470086,-6.028609534586929,-8.765990094169977
133684,,-9.13482095812186,-9.84204010322756,-19.88372351158502,-14.93265156962372,-11.76370245565838,-12.809538135536728,-16.595883017901354,-13.739709867374668,-15.686450285866655,-10.53307801136559,-5.166336881580735,-15.32675217383619,-8.990407066017378,-12.733750913138593
133934,,-12.143409545457708,-9.007196867029696,-18.101970261680933,-16.13667808274721,-9.518685795017149,-12.328151988984883,-17.21358524678141,-13.426516337192796,-14.869248581239152,-11.99754601997994,-5.027169189377133,-16.039818278009008,-10.476657760282905,-7.590781339182104
134184,,-10.069476442390366,-8.380888056305656,-18.277045976147917,-12.162641458280676,-5.883020887569948,-10.353515739856151,-12.634341967998267,-14.39655841785677,-15.43952395204182,-11.690243905938702,-3.088653777074408,-13.019086678992052,-9.513927351714402,-5.417627737629393
134433,,-4.866801048770613,-7.539204098653791,-17.45322691572156,-10.445272942436873,-9.628793293923088,-11.28387154445372,-11.41232641363417,-12.923790100205018,-12.157096915607324,-9.780119098451513,0.2198747830093722,-9.6446970364005,-8.564515582520466,-5.910290773027934
134683,,-5.984840100221121,-8.6119450991107,-15.245215123077683,-12.88358640587098,-11.391814836199847,-13.257436018138469,-15.724793239903072,-14.66477301565859,-12.117062242749652,-9.968172034322052,-1.8088809868962816,-10.22486958154963,-8.177532106705877,-9.48250934984029
134933,,-7.179334428691279,-6.788090387307289,-17.32515165401844,-12.837729502525496,-10.128012036852606,-13.688230091018411,-16.22762125980627,-16.905342141770497,-13.514838976261595,-9.594772195109494,-3.601013351047786,-12.34123865706497,-9.38716094740848,-10.649609958814722
135183,,-6.64006627041533,-5.016659687225809,-19.097968436375652,-11.133554455518691,-9.82763864081409,-13.767083904657152,-14.467182011400446,-14.46496856889172,-12.66836951656661,-8.850114561770226,-3.7231945682499386,-13.09575505922068,-10.814512077112248,-8.686496123944913
135433,,-6.188270632109014,-4.711572535619287,-15.508609844813908,-12.465052700946,-7.204276551591139,-10.727148736554303,-12.590123286166374,-16.07340334475692,-12.070890609976006,-11.91372769576872,-2.965641500727351,-10.688577990488676,-12.996935428873623,-4.529186552300704
135683,,-4.965281383136915,-5.067039378405798,-14.733753423531976,-13.56677837421021,-7.041084843209933,-10.547842477265055,-10.106277053322836,-18.01521333394537,-12.18879696928484,-12.039750705089078,-0.4012750908103645,-9.97792019026207,-11.875868963558418,-4.780868491099034
135933,,-7.151081385550939,-10.501795623878891,-20.617684279980047,-14.517682951118644,-10.320800128099354,-13.488311279250787,-13.378086617000648,-15.726599080181904,-11.563146822804836,-13.295804219180969,-2.1538747132963305,-12.743990175786742,-10.258499404767194,-11.212572065665327
136183,,-5.032104483961474,-7.389219808569319,-17.65764892206746,-13.153294298781038,-10.340203981718684,-12.504551680347642,-14.683942314934802,-16.41124336034347,-12.223900787948631,-14.360107503732598,-1.0783313732218722,-11.067882055850728,-8.162778038343777,-13.507816859575668
136432,,-8.054192233949975,-6.05034070217667,-16.915719635729406,-16.918649484583632,-10.176670457534842,-12.051895088394131,-17.757032212799192,-18.750810500296776,-15.023516654530733,-11.461156506776495,-4.6337284860846175,-11.439800379831444,-10.057128508627583,-7.371090700717416
136682,,-9.058642985119665,-4.858264352830171,-15.841477058856388,-14.197773907672248,-12.087284251877428,-11.762784410833168,-16.70016143067141,-17.06831154597546,-11.73528334041954,-12.464651189461708,-3.372794000936185,-10.85270697625878,-9.143789162159871,-4.1871569085314055
136932,,-10.850128213665336,-7.813752827839464,-15.298920013399036,-12.866834947393889,-10.743289848640815,-11.783154762524168,-15.888461739381691,-14.787091161034882,-12.463765678919168,-12.281667109488716,-6.407357897876409,-12.936339509435166,-8.003310478346293,-7.613163203953494
137182,,-8.809598731481902,-8.439762387585652,-18.18501302473997,-11.577793646787695,-14.06119710143888,-12.068604821735804,-16.96114589637521,-15.933577634714482,-15.383364919515468,-11.604457289208872,-3.587336949370793,-14.87896825131874,-8.74245073964431,-8.707233090346238
137432,,-7.732800242261786,-9.107086444070903,-20.1060831753732,-13.548739293660862,-15.073327923922408,-13.209377503848366,-16.72307361077757,-16.379739081694122,-16.2688793543275,-13.17400526781717,-4.059363394650261,-14.368946489999995,-9.333852836060156,-3.8987352061614016
137682,,-4.1044667257078284,-8.317153938016853,-19.48643362644399,-16.269656394931797,-11.442276142527806,-14.29520272118353,-15.019499590837956,-16.30206235937185,-16.59832419317326,-9.379343726345184,0.3186317399208599,-11.971128999844067,-10.510751269743924,-1.77575238643097
137932,,-5.035814712345051,-9.021373135613777,-18.680848565274005,-18.545700316005156,-11.569471192313404,-14.313093816050555,-12.58893608393903,-13.224778936304432,-15.96434966765094,-10.14373874276856,-0.1488795946131896,-12.281809957690935,-9.632385255076931,-3.670033441434584
138182,,-6.487856402232747,-8.806322362906258,-19.43495362361936,-17.337313627177913,-13.685796095047571,-15.4482078883051,-11.685126655695116,-15.154436957871,-14.124429612713667,-12.966051484663332,-1.4709041863028558,-13.932253041730997,-10.360570088881245,-8.224924554132425
138431,,-7.844229281742803,-4.299553270190674,-19.029330180757785,-17.35901194790797,-10.90678772981768,-16.015684760829235,-14.90729592901882,-20.45507214608609,-13.660081187301664,-13.67993454273873,-4.673757905747227,-14.632013293720645,-11.038760559172369,-8.091073168415974
138681,,-5.894329440016072,-5.333784259577987,-17.0246063088008,-15.293579046037902,-9.252518165045904,-15.03379308330513,-15.543074429120784,-15.805233138518592,-14.22208295045916,-11.325015469676586,-1.93322965850846,-14.024076162000105,-10.264876632397456,-8.341096868654102
138931,,-4.623217266466247,-5.440151905681923,-13.580829174582792,-15.239599246523133,-9.215070359619244,-12.590240470162046,-12.58718291278906,-14.245779170155371,-14.857366197645185,-11.029413543860754,-0.4147873608278735,-11.484657797001269,-9.594907126548554,-7.92812112690798
139181,,-5.953550035972003,-7.638604387320617,-13.355946477123029,-13.71865613631115,-10.247482223270424,-12.889793193275487,-12.948013422248314,-14.301304310957825,-14.174997279454608,-11.98566038786572,-1.679220025094804,-12.48427108304181,-11.483328691243486,-8.000865953821627
139431,,-6.271813559716777,-8.014014276801714,-16.329989169797045,-11.964661765706364,-9.818992254402906,-11.30146930289329,-12.340119520353609,-14.187561997042964,-12.892899518389273,-12.160769252668931,-1.4065354978226383,-11.20331820293324,-7.918990969440355,-6.049477171826573
139681,,-7.916766554125532,-7.392090615298268,-15.713018545567826,-14.24298885083054,-10.105127238448803,-10.951677415344538,-14.908421452013858,-13.875298127817317,-12.396545724243062,-13.042647658384826,-2.483184698563367,-12.235032309610862,-6.581348896178916,-8.212949501902946
139931,,-5.881127548500897,-8.160844085953741,-17.622774268150735,-15.178953907107571,-9.599549672313971,-12.137862362492251,-15.930157383658276,-14.121384997682084,-15.387280117089526,-11.54738481722712,-2.350366017789005,-11.15667977955082,-7.996868699717146,-9.252511296221584
140181,,-4.446886016694859,-8.064530944826815,-17.996565380917975,-15.464487281554662,-10.7978918894046,-10.843552673690526,-16.665616720175798,-16.18937342947866,-16.319105248870713,-12.18265772664756,-0.4734394768732854,-9.545267471949288,-7.4468931388709825,-10.612814071285248
140430,,-6.373922417860246,-9.060353495604254,-20.202631611838807,-11.990512894560128,-14.520849441664147,-12.562640593962676,-12.68463117575923,-17.049296857953408,-16.275850406299,-9.290270456208573,-2.0454538819808192,-11.508069396235332,-10.260632661302871,-10.665396431058458
140680,,-6.085825596633205,-9.372587437140965,-18.471084342936766,-13.74111019208058,-12.184391523456618,-12.846591931164614,-11.481049285692436,-15.818638529002316,-15.851286806479068,-9.016642926789045,-1.6352837252463428,-14.975271143964433,-10.304522217217675,-11.331375379872306
140930,,-4.59765288276378,-9.111732777668122,-18.737591937676346,-16.557341937984475,-11.234251262367984,-11.481664274523856,-11.641242463114017,-14.882770446054572,-15.199727867225416,-9.288329998534548,0.2906609994476652,-16.341192416111944,-7.813293565706969,-9.774846040540336
141180,,-5.058327832357535,-10.574414804421062,-18.380611557140966,-17.35869828480591,-11.379305169921016,-11.051445691073054,-14.362131063087576,-15.060724927737876,-15.160599319493564,-9.80924823801118,-0.0981893452016462,-11.459773025192169,-7.671217249760394,-10.58056448888926
141430,,-5.818147701968695,-8.170476724756625,-17.434538572124776,-15.021485236509909,-12.366417691226152,-11.914880229602096,-15.446081399088468,-16.808917577263895,-15.408486696303688,-11.047783900431488,-2.2645996394528622,-11.363661684463288,-7.410037121107514,-12.012120594597356
141680,,-5.1129681344604405,-8.606360618170763,-19.397995107206828,-14.170316556711246,-9.725367177978388,-15.712736125299305,-13.811908782724462,-16.41590356574812,-16.36417542915911,-13.37146122457302,-0.5096900688303032,-11.34821119198506,-10.303079063946305,-10.95772149921653
141930,,-5.374933274374618,-9.334279942575114,-17.811577394853742,-16.796532602280397,-10.403298721956723,-13.581679079891734,-12.208878320971264,-15.509934950640012,-17.640816108695017,-16.141776574919756,-0.2085080762054284,-11.658463070134736,-9.398477540187612,-12.62955525891368
142180,,-5.62183965531374,-9.63008363757319,-15.435489628831816,-17.58950074875981,-10.059928647735664,-14.019671665101034,-11.66694482684898,-14.088376330581951,-15.786466298157478,-11.553138736500452,-0.944914892467609,-10.579807287431631,-10.517560429701962,-13.968384125316422
142430,,-7.354509670754377,-7.879074444314353,-16.54862318185988,-12.278679464276784,-9.906015036197768,-16.601169544001223,-13.776830773486402,-13.14777205497297,-12.48682469798242,-10.49078591333803,-3.139353474388428,-11.00641554549461,-8.889249157067905,-8.048053920360747
142679,,-9.59117805159648,-7.044129340520104,-16.494489306733584,-11.624291223367448,-11.67404981523237,-14.057825358084878,-14.771994235317033,-13.184160648228652,-12.250764546329728,-12.075758838114092,-4.690276316890887,-10.957780472058902,-6.876240205085954,-6.042813612892579
142929,,-5.610435161744395,-5.781204269553934,-17.892332440631648,-11.37664462280496,-13.363887937373375,-11.761148926799276,-11.85999477223325,-16.699514064753643,-14.815034359057645,-11.524740572653124,-1.9375222190774948,-10.912732767215925,-9.045315039509124,-7.789726850039145
143179,,-6.117239704732037,-5.71996042799756,-17.5725562499201,-10.99328865267908,-11.156477198700488,-13.687869627842936,-12.218604425186951,-17.722728187422742,-15.884085298151131,-10.534123170340248,-1.42713729536496,-10.862027731080984,-8.08227509607628,-6.483990385805042
143429,,-4.672897726486024,-6.5905194791111645,-13.863748063022973,-16.269302565989122,-11.712027946371505,-13.510400140939732,-8.512755167799204,-13.528430084142848,-12.62081924812571,-13.337423338115242,-1.3590125272473657,-9.817060727573471,-8.032928810822868,-3.526638790058608
143679,,-5.18939287175367,-6.223417980545165,-14.63883521161366,-13.119167605634338,-12.517077161350748,-12.632908597015916,-9.811955337757777,-14.97310044177962,-13.00143857775528,-13.917498373172377,-1.4330494668805314,-10.22581477018404,-10.168680487845856,-5.439531569630902
143929,,-9.263255611853015,-2.9821442168440626,-15.321575344948576,-10.060885584643326,-10.059186281520898,-13.64731026705368,-15.700163146755076,-18.988344363699788,-16.59721745504956,-12.634558663070496,-6.175173436137453,-11.256208401305384,-10.54879294804338,-7.443458123649972
144179,,-5.022237260628472,-3.259156414304756,-14.452364379101336,-10.92769997328524,-7.901753890894277,-14.608291042165147,-13.451964927574211,-13.911996450391612,-12.494914268214856,-12.67317230542535,-0.3080192014609123,-9.014385639994796,-8.569143929374878,-7.568308831614709
144429,,-3.06269590495494,-5.9580489718680605,-16.048871245912576,-15.310756229677288,-8.524999008482823,-12.495104039427336,-11.282332624083868,-12.40198029003164,-11.769894319042857,-16.70349195638885,1.1798870784467492,-8.942911821966641,-12.315563784712117,-9.63868400161287
144678,,-4.812916653488067,-8.522995282452131,-15.080291037894904,-15.9478008268643,-10.075110527736474,-11.908829309625151,-11.465878691079002,-14.981246452026744,-12.2769982110679,-17.179578816914173,-1.7115169437653432,-10.964386728129584,-13.296329205878036,-9.259002792401173
144928,,-4.776017653339653,-7.437969437490034,-13.963400678784575,-13.47319242937296,-8.280136852178321,-11.305892329311687,-11.76082936055981,-18.50272069995923,-12.70328329758476,-15.885474877458128,-1.1842001824551054,-11.67469506507658,-8.918121469834812,-8.65872882301847
145178,,-4.8278059305674015,-7.573249961503421,-16.639814635565557,-15.155313109915284,-9.135687487286626,-12.67393577220398,-13.754557371566545,-17.92892697548469,-16.03562768753819,-14.632568244131036,-2.3943355469183576,-12.953301716022118,-9.26599729696784,-10.432093761792846
145428,,-4.918787978191286,-9.315473643392169,-19.657666031946817,-14.258215033252451,-11.2750858386721,-10.741280023326835,-13.917340619614446,-12.841557519089548,-15.174539789931764,-13.128221065088317,-1.6670899366126146,-12.636897780366247,-8.760281095765308,-11.524380804439442
145678,,-6.310686513107991,-9.262148374945426,-16.40436923677219,-11.84539576702164,-13.150294245015644,-9.505986015787936,-11.870601935125327,-13.0080626675945,-14.586091598158808,-14.431739266491874,-0.9467874345359556,-13.350705680005028,-6.130809839742134,-13.140409759950098
145928,,-8.875167992151521,-9.613992343443304,-15.70375212754217,-11.80487538648264,-12.885732056362023,-12.112377228444265,-13.905131755569432,-15.57519005523253,-15.614458396833095,-13.74534944108701,-4.40683312716263,-14.176564691072423,-8.095817371201775,-13.925101212989688
146178,,-7.425496523441825,-11.79522798567558,-16.853680093946394,-16.425300257435246,-12.112755254708093,-13.357801590820891,-14.458115404967636,-16.38674121668362,-17.534973825644084,-12.049356388595156,-4.689918953436873,-14.37337288441138,-10.827497084557187,-11.902211269671938
146428,,-7.071856480800212,-10.185607507486246,-16.085117710327058,-17.021814127403236,-10.48810966007944,-13.25003944491451,-12.700176948507504,-16.52767192453232,-16.765431089768008,-12.57257182006744,-4.128096434545371,-15.488833916165817,-10.495833171432691,-9.634315971580191
146677,,-5.635071981765808,-8.40758987611449,-19.84390153045776,-15.33436324496559,-12.73747307285759,-10.613340250455398,-15.699978756341633,-17.465558540633356,-15.206410515867876,-12.49929515581097,-2.7844746701599337,-12.967839301416891,-10.903260043360229,-8.55689727293974
146927,,-5.642275094143736,-10.705554422939104,-22.354469151099305,-13.440000175429214,-11.2813170552919,-10.307868110452,-17.250670151270846,-18.50636368970704,-17.31847243961145,-10.834521348013189,-2.6505897850413698,-11.89670135712925,-10.531342739158356,-8.787183501592763
147177,,-6.681817267088047,-7.35670071862449,-18.375460815408783,-14.050017881163864,-10.53970440427688,-12.295425633220136,-15.584057787665287,-14.151306463809409,-15.368913536967783,-9.997024602465816,-2.8015125179737894,-11.312900691947876,-13.034352056253049,-10.426437460059333
147427,,-6.225062652743793,-7.42786636328399,-15.125211295587684,-14.063476811311514,-14.923464065691808,-13.431765585065095,-16.502219787600154,-11.866097511436424,-14.701017212093245,-11.67130900558404,-1.9872833690124012,-12.110335415840437,-13.398283308656422,-9.387924710498906
147677,,-8.880993138236157,-9.823388885564766,-16.269813292754407,-12.746010895839472,-16.16179125868929,-16.373299429870244,-15.257263478603711,-15.540453824481874,-14.052244547923337,-14.961081539946928,-4.447660541229821,-11.482080932136949,-15.17257747420864,-8.70959014890009
147927,,-13.539039487932868,-5.960993724776193,-16.133524059490142,-15.5143423135097,-14.88333569764225,-14.75039128937704,-15.381344412459375,-17.12423652892188,-13.97068114961892,-14.306993086875991,-7.480360735279192,-12.759923268158,-11.04502911927638,-9.79959152745218
