timecode,event,eeg.af3,eeg.f7,eeg.f3,eeg.fc5,eeg.t7,eeg.p7,eeg.o1,eeg.o2,eeg.p8,eeg.t8,eeg.fc6,eeg.f4,eeg.f8,eeg.af4
274364,,-8.919669891547754,-9.098344537906724,-13.800426288273291,-5.560809747440408,-10.342111104259118,-13.664808666062711,-14.125992241083216,-13.055465671741578,-13.565102033590556,-11.552582900000129,-4.954534659046429,-13.309447072683554,-8.524439975409157,-6.468834555665005
274614,,-6.9900479038841725,-9.094392315604042,-16.135101188196607,-3.2098927340553383,-9.379332401612618,-12.79618915458272,-14.23617003278601,-10.11500284000823,-13.567662788230724,-11.41697855083317,-6.764262628658272,-14.292030732139322,-12.129873928489584,-8.055737443188475
274864,,-7.553122900043505,-9.989106914343669,-14.813177103207824,-4.222251771582688,-10.322226165601858,-12.837113668455531,-12.920348548633784,-12.69964198555189,-11.707122416912366,-10.772878905341186,-7.968381950233264,-15.957697953801954,-9.31312482778062,-11.0595075492669
275114,,-5.68650494326023,-11.288999608772356,-12.785658018705416,-4.82349806038583,-13.538080153817631,-12.113120352805083,-14.59652407493551,-13.739117817401375,-11.727263974886458,-8.017107229697197,-9.040137086719607,-17.027591748590368,-8.01853540300706,-8.104573604699313
275364,,-5.141591529421323,-9.471707903270364,-12.098155567012636,-4.268082290815139,-11.654618288858996,-14.118543305459172,-18.110248301165488,-15.17102853520864,-13.27079021282217,-9.882798665654954,-9.150810259063224,-16.512264186201993,-8.922088676269144,-9.460784390545708
275614,,-4.0746287243472965,-9.27115312802398,-12.92844164310042,-5.349701025401501,-10.960958567392884,-15.863775316605617,-17.057009458259497,-13.791468264069088,-14.018285123927786,-8.472602653677004,-7.163373355365993,-16.901057627432557,-10.16819224382451,-8.203021035158407
275863,,-6.8590240107234575,-6.207353680063702,-13.76414493925713,-5.686795602592154,-10.46589491175179,-18.061873442456037,-16.99115141347748,-12.382513280220705,-13.336297668623796,-8.798309700458667,-5.155065206944975,-16.66874696216502,-7.567172233055301,-7.365225200626268
276113,,-5.960044714790608,-4.282408124085196,-14.95903810886179,-5.4694223598755904,-5.413126373474367,-15.612169256223822,-15.36395636938809,-13.5436507113851,-13.272617580666807,-8.866605428170836,-3.838499901189756,-15.929027968100362,-8.922405494929667,-8.209719942693921
276363,,-5.118226069366136,-7.678532644376728,-14.658005185406962,-2.6080972069191866,-6.120098148352672,-13.930079256695333,-14.837100665079507,-17.54950593866775,-12.685040591923851,-8.260470437930598,-8.063912281922823,-14.204034341335811,-10.31794704861843,-6.423166976172868
276613,,-3.9916670066514657,-7.305534258808759,-14.6876434632307,-5.187961433121904,-8.998711933408515,-16.344301643581204,-16.19656129123164,-18.194703145339112,-14.389344125533231,-7.645925595157903,-11.692942334416207,-13.844874841263143,-8.081178868811039,-5.167925083438709
276863,R,-6.1569814458622325,-7.732548539024209,-14.227034955927945,-6.482024580452773,-11.08878572242437,-16.024946340239516,-12.442969416600754,-17.899265521661412,-14.662188665386768,-8.048196020627378,-8.63139040067948,-14.5473170852779,-9.046123750073448,-6.823360254765146
277113,,-10.11622430248055,-8.99973202664403,-13.239532357851726,-4.1313766092989015,-9.608494596820316,-14.62191007460965,-13.529465557803013,-16.101013316076024,-14.313881539528008,-10.009209106225423,-9.293132105113784,-15.302369814651753,-9.742233104105871,-5.049171352931956
277363,,-8.755399008714926,-12.918714454980895,-9.824715486994982,-4.556534179925486,-10.041770259999051,-15.224174656528785,-18.14540999181427,-15.918075174198876,-18.06823104297395,-10.489672005403335,-6.666657451980843,-13.387163957206152,-5.956577271491491,-0.6088181818800568
277613,,-7.000456481437659,-9.35828664813772,-13.179878052746991,-6.047066164736428,-7.647213093921166,-13.587228800100704,-18.93224224507939,-14.385459735101986,-14.60312422844397,-13.349639434366193,-7.810554096636638,-12.705621774688517,-6.019513630653889,-0.2358873762898393
277862,,-8.332682040968379,-11.469430637151987,-17.52880544509338,-7.150232488350612,-6.12774595502085,-12.878518205318992,-15.246894878845712,-13.657948679210165,-12.530547911098678,-10.703925419309954,-9.801126605011936,-11.830792306752018,-6.529581513552735,-2.136463239504903
278112,,-6.780735030823372,-9.927426794911437,-15.997617073326696,-7.538893505542213,-9.175984521178236,-14.379405526811464,-13.361417210368716,-13.9647740588781,-13.310787591700446,-8.27666188604701,-5.226471380132582,-13.157134688040932,-8.89716192561386,-3.219487325167542
278362,,-5.939588641360478,-9.152321869724368,-16.406187940941404,-7.712305384048101,-8.089986073529126,-16.006986569381194,-16.893857057635767,-14.063372033327422,-15.32135595369021,-11.201587742043255,-6.1778294231593645,-16.42634891701455,-9.802200938979476,-6.527397557356988
278612,,-7.946488592852528,-10.305680456890428,-14.31567662084136,-8.64027046029359,-8.666756698548827,-13.664492884934896,-16.22565100345416,-12.531360963626067,-13.316252332981016,-12.188516818376984,-11.49881932546837,-15.893105355393738,-10.509485931849236,-7.309542120515307
278862,,-12.922496436663128,-14.346145660444613,-16.843906538906527,-5.974671928112922,-6.645701229178024,-15.364801032793508,-15.255746722795694,-14.74744962445502,-14.32878859189072,-10.823470948477356,-9.35875756442779,-16.799795598402703,-10.28039617801791,-2.022395917577781
279112,,-10.440818756152092,-11.805815909179469,-17.499873548717055,-5.96328061059137,-6.355828779234609,-16.522031359674678,-14.26899058922126,-18.782818332917003,-14.98250245527596,-7.982414546097698,-8.362377480641122,-16.832222412661636,-11.437084573821837,-2.2160701959143334
279362,,-7.641900392426029,-12.29782060538206,-15.9710274504048,-4.601464904561703,-11.242519659482085,-15.728261980618594,-14.616919312204786,-15.32162674146663,-14.84438380620298,-5.587736053125117,-4.815928846226053,-17.368549876124902,-12.04235305543352,-5.105130761655011
279612,,-9.778254900996991,-10.26598484966062,-14.511536984167943,-5.989258288033048,-10.932481718501698,-15.64140288467492,-17.64971489712861,-13.956943432822849,-13.481387793909782,-7.502895782668215,-4.597438408285377,-18.838112851507358,-9.77356437847371,-5.400687326367367
279861,,-9.88918665114539,-9.72942663883957,-14.231060139564695,-4.556690928337578,-9.445628507453986,-13.74380958140416,-17.669404317707556,-16.254305031864817,-12.13007520261626,-8.49946405224619,-6.265957125151093,-16.529406282415835,-7.392723017147298,-3.123323878803176
280111,,-11.200810554348816,-8.643609626690933,-14.952486258237316,-4.5744231045471775,-13.041128259221722,-11.746370924415698,-16.819130137962244,-9.158151195612165,-12.982873637792808,-7.175984279951312,-5.707537644678785,-14.134312962416551,-7.333057317724991,-2.732882661215833
280361,,-8.878652262926217,-7.002038801440022,-13.97323692749353,-3.1433156696316984,-9.149637317883396,-12.023174457203448,-13.2306914106433,-8.375956910627357,-12.506493976146851,-7.128912737455551,-8.77445677883901,-15.798114622097644,-7.266419763494576,-5.554464645723903
280611,,-8.15619222153667,-12.09954974645256,-16.923854772103784,-2.9920449992957443,-6.63220398971113,-12.586745051615992,-12.106527785434793,-11.354470170050211,-12.763231863699014,-7.074409916531036,-6.7089585541717085,-15.002870319443788,-7.752566121906643,-5.362330603414838
280861,,-9.953249918148371,-10.189843203537066,-19.104400674098923,-6.568419475969528,-8.643447480213485,-14.702904343867374,-16.15482961032597,-15.271053704770337,-13.888887150034954,-10.42939729119158,-5.021320053283227,-16.84405193354259,-7.95693512643547,-4.4419858141961885
281111,,-8.522433468440319,-6.913930950680198,-18.1136009111405,-4.689797166835957,-9.66472193403899,-12.063390317443924,-15.965892156602298,-15.220921388910522,-10.763920617807695,-10.816970484037128,-8.534304692445245,-15.187409636038726,-12.06517405314254,-1.6863135542079368
281361,,-8.620003354794031,-8.250073891938634,-19.056102641059013,-5.563230086627085,-10.739244635806951,-14.743674597552545,-16.05276338551863,-14.373949963811471,-12.768714443041617,-11.58803993483687,-12.805017661978136,-13.5360492987013,-13.720635621103495,1.4600261328733284
281611,,-7.258928102267711,-10.468916908899988,-16.92435943839204,-4.827304503297361,-11.556126722174737,-16.12374521180595,-15.801049677431587,-14.29189385961301,-17.39421609894949,-9.628723712871304,-10.618553899505113,-14.044493987052851,-13.0379239779798,2.7944423979004074
281860,,-6.887775157490699,-9.97469187377303,-16.11868447188851,-4.812548551577557,-10.006996095515998,-13.339596909593244,-17.222406494609356,-14.035849435041444,-16.52310178555501,-7.4988657330137,-10.051739808184772,-14.012735752437129,-12.27641352058538,-0.00383369221394
282110,,-8.273911787375022,-8.503133688876233,-16.504935742110504,-7.938022331783298,-10.180891907299507,-14.54075772148929,-15.70930441163268,-14.052955747484852,-11.362521325430198,-8.993320283664941,-10.407357294314824,-15.271263227041729,-11.969658164941585,-2.706184240145291
282360,,-9.51577535577376,-5.269500425816178,-16.17285819022169,-6.3281189119147925,-8.551307867765265,-15.134735382210266,-15.3960554057916,-15.844423675298705,-9.745772523967474,-8.55755431185374,-12.20438532989858,-16.103189698213544,-12.583081101275768,-3.3105320755629704
282610,,-9.62076576206583,-6.505868016255595,-17.604414048312663,-4.1069975823575575,-8.332758669851625,-15.446717785472078,-15.74273511519431,-13.03034510570547,-11.814023897822253,-10.971170743151768,-8.156033249454651,-15.052944540692812,-9.915434005581488,-5.929302523498734
282860,,-9.25239308845774,-7.014347392380051,-14.32684016805159,-5.49155530169116,-10.414138954725658,-13.911183137556195,-14.895570349324544,-15.524422300226872,-14.375838927666711,-10.33622496697641,-6.163972944483725,-14.845050272538112,-9.641555887221148,-7.20771479755439
283110,,-9.662315626119796,-9.953971651468194,-13.524105817942898,-7.104365347076191,-10.467831430230934,-13.270786251044534,-16.025129938586154,-16.64628439130027,-12.910077489908922,-9.25843232241608,-7.671501211517674,-15.324874162996514,-9.126364736148782,-6.154986925378104
283360,,-11.95746146248062,-8.561335151607864,-14.46728004618626,-8.074839590753136,-7.6296899970656735,-15.532869199130108,-16.261864867295508,-17.887358449552423,-14.725395946071668,-9.907227246439714,-10.127782536550406,-15.38024353059075,-8.108922264790543,-4.811849703574445
283610,,-11.493149114821485,-7.504484797010908,-13.526580903806028,-6.1819881854058085,-8.901576052204671,-12.65817129755851,-13.38678890420436,-16.20390568889007,-12.25126607995633,-9.802296996391016,-6.752904232146574,-13.145925173747868,-9.227739427832116,-3.193861011741678
283859,,-8.165745971781785,-5.759983120885889,-15.179946332341949,-5.5441588754291,-9.606317021105438,-14.388276623800182,-13.239768237031107,-15.991775831551838,-11.23898707720927,-9.155360879042757,-5.920700147565965,-15.091535410905042,-10.053580378079818,-0.6894240176691309
284109,,-7.496157664502963,-7.574417755648475,-15.13852467036817,-6.898740010813511,-9.162743550077646,-15.587322710547031,-14.763226101732297,-14.237040154659708,-12.077196308728784,-10.564341872238575,-8.562291378316463,-15.778163362273329,-10.915734852370182,-2.70644481386469
284359,,-9.773529640458188,-9.00073693193274,-17.332623856992562,-8.015141058765403,-10.058494519448676,-14.173493613258788,-15.177821433995424,-12.280069161421103,-12.744073252486778,-11.387858943305556,-9.97510414172625,-15.31739215415267,-9.307924393546545,-7.244376923478906
284609,,-9.75841351445792,-8.584185788662637,-16.91687655184032,-7.216170240220237,-8.548442528313169,-15.766453244868666,-16.00277763101008,-12.552721105539923,-11.11072026258942,-11.473465641621647,-8.81524453653729,-17.272112842007402,-9.400526296562331,-5.876897804090849
284859,,-7.71929296665469,-9.39006219895044,-14.042705782037338,-6.790356329686564,-8.243120324379298,-13.2497601727531,-14.451762475982974,-12.965355926708453,-11.533632720040789,-11.701688106514752,-6.123564020155468,-18.16166628434139,-6.19301793272304,-3.86539023753592
285109,,-6.873338734121182,-7.769327199474903,-16.55383688189174,-7.137376682074907,-12.087735573658128,-12.13344773799378,-13.014884318435737,-9.718563144884596,-9.901173424765982,-8.037925203804557,-6.447339785158938,-16.36736677024644,-6.583790642451982,-4.1547606700643644
285359,,-8.206854318415225,-7.60412664559437,-15.884956145976046,-5.987049030597983,-10.449475603597108,-14.286962309665284,-14.656236475820846,-11.705166604055098,-10.399250477519947,-6.056885687355011,-9.582270408900392,-14.621742975979233,-12.986641315574571,-4.62989111138717
285609,,-6.911049865540345,-7.307888625894348,-14.664546365005108,-8.546453631785111,-8.928343566318151,-14.843539827634686,-15.142678667794709,-12.339202983535415,-12.69662121006698,-6.778704578141922,-9.651900214006291,-14.441993348161546,-11.275505813353233,-5.030421265653685
285858,,-8.413622815897131,-11.20907661123669,-13.570699917526774,-7.229086576252764,-11.92470851509352,-14.047075577988952,-15.421540802495413,-12.893712060643658,-12.57741006700922,-7.684445123934442,-9.357009527584632,-14.452815835915889,-11.1449261074723,-3.433881460284216
286108,,-8.485800271142942,-13.19751015385532,-14.4214723758191,-5.432650081494188,-12.014555215561,-11.37740229409376,-14.611672200852134,-15.70938778530347,-12.439373460336036,-8.603688483388712,-6.393514945137544,-15.902777300157132,-13.779824982349911,-4.091982183775979
286358,,-9.85021201408671,-13.302744162999316,-11.163687878220916,-7.171642758575047,-8.960332148561704,-9.876145223945905,-16.68185123101106,-16.572257966128912,-10.92538581716748,-7.481268269254928,-6.025609347269646,-16.261260272221527,-14.4215184035044,-6.267859645841611
286608,,-8.543508852225383,-14.215817006280826,-13.098598751927462,-9.799951154757109,-6.708752052533315,-11.50800285072124,-17.666520963423572,-13.542849316631022,-11.93914348260523,-7.449464458866554,-6.981895948012901,-16.733130102248957,-12.893903154449442,-4.058726979275008
286858,,-5.597562064501268,-9.677776603061742,-12.40198745179688,-7.614807078917068,-6.903423414125815,-12.049125005028555,-15.094971782977126,-12.202082813760564,-11.485253193375373,-6.157085560407375,-8.543935995528024,-17.048643416587556,-12.406120074149252,-3.2579494693318702
287108,,-5.004882887499794,-7.538779832344009,-13.587730104395972,-6.472316030726821,-8.952833354062431,-13.465420289579995,-17.133189476189564,-15.14830658463147,-12.45273063242595,-6.471224279144102,-8.174047801957125,-18.695708052533632,-13.116498221506298,-2.3432618027021195
287358,,-6.776828978700737,-6.661287554234201,-17.367930619772007,-5.405941436593526,-7.66045463561599,-12.960650374746418,-20.7320958297321,-14.016731516949184,-13.307492394897904,-8.604466094891398,-10.919994641484706,-16.855830051032918,-13.934224907538663,-2.2612470364137414
287608,,-6.372221120919375,-7.501620352318779,-15.47477704288629,-6.006431374020675,-5.265259090407263,-14.437403299896063,-16.307412009678742,-12.490304085551834,-12.110307245258989,-6.756083677711184,-10.964172362078104,-13.700220490829746,-9.31527120433936,-6.597155054348425
287857,,-7.565289195328156,-7.361863645782252,-16.132478706469968,-6.89457449109023,-5.911980165194484,-11.943026106804597,-13.55956056956,-12.838570562029922,-11.634302605673454,-5.925619994444823,-5.616824919352744,-15.21874244612928,-8.284036752917526,-5.661291411926252
288107,,-8.913907169242611,-9.965560642129445,-15.762942542271563,-4.1492282784385175,-8.928806101045163,-11.214506465548087,-12.53664756923532,-12.464800383395431,-11.765622991131991,-10.09555568246286,-5.108404266945097,-18.117078814445023,-10.33294370458641,-5.612895936155564
288357,,-8.862960490431062,-10.099780710278772,-14.470834668144148,-1.257939007895553,-9.062936060241558,-14.013048861029665,-12.51386597107759,-13.595385256227589,-12.329737388619035,-8.58597432140844,-8.022066702772221,-16.484227785812745,-10.811613870214726,-4.2533043149778464
288607,,-7.925889355721881,-9.122004618708814,-15.90862590094508,0.7731483859282537,-7.316584390351394,-15.85333494919734,-9.477544237605066,-13.282257249434736,-11.339524627313654,-6.3788667564002886,-7.972536410280152,-12.338444994336651,-9.300597621256385,-4.969340381004697
288857,,-10.313052653060051,-9.200790981922625,-15.587565052222024,-2.520093614026475,-7.16528779087575,-16.487017837639918,-12.790069549543926,-12.904001070648896,-9.06318121416409,-9.519872189332348,-7.437317097123036,-11.229916338162536,-10.511260130850015,-8.869284157515667
289107,,-6.952037582592421,-8.353167467695332,-14.641514709323005,-6.025432920600639,-6.994719931566969,-14.268144811795167,-14.632445225749793,-13.35340956073134,-8.62654409062288,-11.86706635999742,-7.495332642392697,-13.32755772658186,-10.265717500935263,-10.015225448303775
289357,,-5.832374434404838,-9.966297625369508,-16.049444724427847,-5.783736323043268,-5.367403557774416,-15.477878212260563,-15.551885089858782,-12.563182229926506,-8.573451609134091,-11.303874604600416,-11.134211738787736,-17.772762214842995,-10.93026220308078,-6.667107686377624
289607,,-7.229088021864457,-8.808599192235157,-13.339792260886734,-5.943155203854078,-8.200621792931742,-16.427122237090487,-10.620964313192792,-12.334437826567724,-7.818044880201152,-6.562870064038275,-12.22516213774818,-15.37489091311568,-11.980289149627296,-3.312668594204609
289856,,-9.119924985475029,-8.83355763070356,-16.560673102625373,-4.433804154169371,-8.062313042720854,-15.351753452179707,-11.306107641588683,-12.863316795539957,-10.278169819882525,-4.986336662145294,-8.132113770665427,-14.976036498762763,-9.50178934205174,-4.44255430340358
290106,,-10.338069225867471,-13.024994528478269,-17.400680004127068,-4.826752480073698,-9.735020727326736,-16.386595400640577,-14.878251151141358,-14.272285794735216,-15.238476989362606,-5.885673921073255,-7.86623254985818,-16.74429327515249,-9.642224357062751,-7.732095308284804
290356,,-6.57376101444989,-9.826825196694111,-17.215551539958412,-4.142692260345431,-7.696178775456621,-16.721404897955527,-17.662884226993384,-13.877112308149538,-11.244909248953668,-5.718711655467591,-5.676636932822169,-17.797563109285065,-11.800609719579604,-6.242306054688255
290606,,-6.378705448027995,-9.949050781965203,-19.38813438466009,-5.3118951017138905,-7.64763915654294,-17.29768700869347,-18.33458828916521,-15.034562800620312,-12.007052636274151,-6.830801318084094,-3.6146498190130023,-17.983365685255798,-8.522041981879367,-4.665370024731984
290856,,-8.303013839639645,-10.052371869639634,-16.788151359858784,-6.568526071568527,-8.082925936291737,-16.08829731136168,-15.551793741919496,-14.880496128138422,-13.05554081965784,-9.229942465309565,-6.4956466837813975,-16.303026103240537,-7.232499584056265,-5.579592198663007
291106,,-7.462443278323806,-12.918745225194677,-15.81441198473039,-5.77915099206296,-9.840326210153725,-14.467085692478348,-15.73618199550512,-17.346055349728307,-12.941387039465814,-8.387848331901154,-5.863575320461179,-16.76445475300532,-9.107741929943217,-4.1199351917276354
291356,,-8.38208663095083,-14.239958885395485,-15.086464442321573,-6.210675998081206,-9.192978469905794,-14.352093551489498,-14.847724960671014,-13.698484394937536,-8.730241869688452,-7.319253507474546,-5.973118030416275,-16.090872164930982,-7.729353608462542,-0.6397260598666996
291606,,-12.905688032544855,-12.233493295101244,-15.225899282388134,-7.145646011559603,-8.437947689404922,-13.765018817141096,-13.69344000058172,-9.898696884502032,-6.794039562617423,-7.602454019635427,-9.167228911765957,-11.465579855468608,-6.4093712434380725,-1.87154860282149
291855,,-11.331067024466805,-8.609528119010719,-16.27204464303937,-6.7282253895065125,-6.387648335759675,-15.194940119657332,-14.19946416695064,-13.546471445556811,-8.031336071650404,-8.363719258425693,-8.777827060985611,-11.032021976763213,-9.334779983457114,-2.584040333227565
292105,,-10.133329377184609,-8.31684320913669,-16.040063688182048,-5.444213236406586,-5.758718621462046,-14.74828447741354,-15.731079619858136,-13.571434491707125,-11.358396913518938,-7.249850063427666,-10.271311273199654,-16.037630028038542,-13.408744246666204,-3.947970620525347
292355,,-9.027637582225829,-11.381160645236726,-14.284476109273957,-8.683338926152194,-6.81641330032989,-14.766303805870049,-13.122743294210364,-12.098753520057066,-13.339272647988718,-6.352214537190262,-10.966302710595087,-13.81230823142966,-11.42266694558349,-6.093474141621227
292605,,-10.601555643987204,-10.798409098826385,-14.305904708165444,-8.94568735418839,-9.472608607409454,-14.428108562378728,-12.83130127035847,-13.141501576077072,-12.382158335568406,-6.939538109458441,-10.798701650845365,-12.042359947448064,-7.848065255808968,-6.526832362657448
292855,,-12.546860602890211,-7.877507235385448,-15.292535990358706,-9.10943336002431,-9.278735135968068,-14.49169298613694,-12.993430153311248,-12.558148317881,-10.398567551687602,-7.094413381704485,-7.438907328190185,-13.214367727597466,-7.135446838420058,-6.241253397092575
293105,,-12.153101730323888,-5.38780153567282,-9.33165995425652,-10.329608090795457,-6.892173268566229,-14.42485810650865,-12.997929962368968,-13.880976214466838,-9.76924569063955,-5.409118640971776,-6.219108461284413,-15.443022241361849,-9.966077564678631,-3.537718512265968
293355,,-7.04679956884573,-9.796654759066609,-10.945658021587969,-9.35717588136415,-9.124258478274331,-16.554037725473965,-16.21629591756301,-14.58520709719463,-10.325536964376616,-4.338931612266315,-9.399961631702404,-15.389300560735906,-10.49958019695649,-3.528233721255372
293605,,-8.248184673903818,-12.064534535255136,-12.373102264112816,-9.267066083763067,-8.971944506383304,-12.863558929314568,-14.72326286871379,-14.45671797010293,-13.995924287263284,-7.393076356365473,-6.768350133755527,-17.270132498647992,-8.687660280821145,-3.746245832406575
293854,,-10.202423410377722,-11.542513869239745,-10.11302973054435,-8.550448910243366,-9.2642909152806,-13.107891219301903,-14.836387986892095,-16.680998165967235,-13.921270968942297,-9.760302294852377,-6.863497275391799,-18.248837699924103,-11.27287319384179,-5.416944233285649
294104,,-9.698410691849029,-13.418038959735652,-12.589203668991402,-7.00486628747983,-9.517922213117613,-15.357809620548489,-16.53754738109475,-15.932053041330631,-14.69935103562578,-9.983073881835717,-9.219294915706602,-15.462860717715628,-8.775785889986519,-6.836530608781005
294354,,-10.90959913701138,-14.879624264411351,-14.872275463853468,-7.8731402548136,-8.420278064682314,-16.40861835153017,-15.190486545332726,-15.140312052327475,-15.107392246002778,-8.583021780285868,-11.936683181740968,-15.42074614314499,-8.56569536971021,-3.55901302688493
294604,,-10.851370346944282,-14.58719963748935,-17.768858792647638,-3.63557552640264,-8.684136865691634,-15.71335467445144,-16.672366226056074,-14.262718486097317,-15.30219177001845,-10.355771510051497,-9.681285321384417,-18.47833051103523,-8.360708724736817,-4.096807216106186
294854,,-8.428116013915389,-15.77138485831856,-16.954589830867135,-3.322166902619057,-10.127890787655287,-13.250517238570788,-17.1141364383143,-15.149645957042408,-14.329361489524317,-10.183021280260649,-5.737185546607174,-14.553800694396736,-12.058167480670948,-3.5384031611735938
295104,,-11.569386538931097,-14.166737664281657,-15.83892283432496,-8.072775814717959,-6.305376011564485,-14.152214834704536,-16.94678433123458,-14.918868166109991,-14.52111235634752,-12.62565137630702,-8.406140076075342,-13.31284467669198,-11.64271401983618,-3.090132465735964
295354,,-10.19363892513831,-12.384887268827454,-16.266096698076122,-4.563043304822977,-7.813138924706595,-11.721884622825913,-10.425317423499427,-16.710209007394962,-14.098354358658344,-9.976978116487691,-11.74025734064102,-18.04232399899697,-5.105589061287691,-6.347671596401372
295604,,-5.501344860397977,-13.999193143598148,-17.920443823784215,-4.723197435548776,-6.114431929339073,-13.768522702378698,-7.398624518154497,-15.679019295571951,-10.756218583609712,-8.447179664814804,-7.195853663662854,-14.679870441387523,-4.923507766315057,-6.495251118498263
295853,,-4.799200577056247,-15.991544613206583,-16.559471684672797,-5.796145407010352,-7.328097777328207,-17.081769373152497,-11.703422469329263,-16.706243688324808,-10.399427176712232,-9.159781859271142,-7.296667389347173,-12.959237275814486,-8.431433396229568,-8.000693038128878
296103,,-8.492408799322991,-13.54121684535289,-18.525586361148783,-6.719922017636097,-8.229826011753548,-15.411604504655008,-10.061381915771832,-13.398254045421709,-10.869873587834515,-7.464107634818876,-6.2807114891157845,-16.55874020858898,-8.173128348178842,-5.010334741206517
296353,,-8.527966939227339,-13.062038155630768,-19.83090538951089,-9.629432395783464,-7.817104012626953,-15.028703693109318,-14.430159405134392,-12.686771049739436,-10.769358033983892,-8.94206937872514,-6.8020390746026,-19.21631413473752,-10.991810314721135,-3.416440707866451
296603,,-7.930622934978134,-11.275526782167432,-17.398342686463224,-10.794282612539996,-7.683630309483353,-13.240807077899609,-16.659847397586752,-13.450458505739585,-9.74781806421641,-10.927859111586884,-7.014630719931866,-18.04057600299904,-9.71258709898834,-2.323878158567485
296853,,-7.676056794643774,-13.134030673518986,-14.028706671802258,-9.41496702873086,-10.465062688007192,-14.282957613308495,-17.62709172240954,-11.051244081308598,-8.714121650437955,-8.309551439161748,-7.799853414565815,-16.53176289052659,-8.925155523690195,-0.7391817032236315
297103,,-7.994201594518673,-13.64499468976047,-14.340890898518674,-5.598099435034523,-11.58501735165776,-16.491477688335145,-16.491467510772274,-11.185833644049916,-9.501556490042336,-10.185401234025903,-7.630512195935798,-15.150223848313376,-9.289871616176836,-3.0536057585938705
297353,,-9.29903615203801,-10.825677184090384,-14.729535423557987,-4.151572240933648,-10.72630407192587,-14.204442117191912,-17.678341940008895,-15.054816654036408,-8.672571972911587,-10.86933570339383,-7.532652288717188,-12.565242048110504,-8.483385759915793,-6.097621243577054
297603,,-6.970525018058776,-8.991163926779306,-15.078752266502374,-5.740516290733735,-10.728065223979398,-13.298131945958836,-18.28882526603936,-13.4428525460501,-8.129825237358443,-11.4071995015519,-8.193862071965514,-8.150765918482021,-8.837532227148479,-5.019816041580767
297852,,-6.880447909906705,-8.872392627836,-14.787821975656728,-8.272797325482298,-11.55918221342356,-14.247652718969276,-16.175036281464777,-11.96592137580532,-8.727463546238997,-8.229374050663276,-8.834009882503182,-7.3864583344616195,-7.944606077432405,-3.082090316685515
298102,,-7.521518849973166,-8.646742201408252,-11.832597079562635,-12.320534719624543,-9.240860695426369,-16.1016324631322,-15.287496325092045,-10.541574703812202,-10.810859125096366,-7.062301686860874,-7.743602963397377,-10.795625204679066,-8.532669154934423,-6.112120712281794
298352,,-8.493384739619534,-9.329611915496004,-11.931047644907672,-10.891086715386464,-3.020557631986364,-15.319628566598126,-14.303298460112083,-11.223020439693778,-11.973025815433791,-8.431905201584392,-5.563504180629169,-13.516149266331803,-9.108113748130124,-8.967294301553055
298602,,-8.335286159208298,-7.189722626742787,-13.79625138852398,-5.176682232425285,-2.6805873325586385,-15.717897896670625,-11.948505082356212,-13.07209338994128,-11.428159676770646,-6.034731145691397,-5.916683348099917,-15.070839623246655,-8.193143897816,-9.074994197696766
298852,,-5.6578408658197885,-8.728993719743611,-10.27309761044628,-4.115461500948633,-7.277708577036074,-13.761771981394538,-10.955416623248874,-16.020946562445836,-12.856886137502553,-6.795869302103352,-12.923231761685104,-10.588116523163997,-10.789646085691851,-8.89304869252263
299102,,-5.731505492949066,-9.589765601832458,-11.50626679679358,-6.97319825341491,-8.686466516979625,-12.839835739409455,-16.56127896081815,-14.215350018552035,-13.703978484820452,-9.638253324384408,-10.870865690377302,-12.332754936101002,-9.567509539418378,-8.549645756484532
299352,,-6.450046471370847,-7.159529096591904,-15.196343782879268,-6.8197835146559695,-6.664532916202739,-14.536392327127036,-14.916715036028434,-13.850786898184182,-14.458069523156972,-8.897747760856923,-8.19520437648664,-17.90902684852689,-13.255622052231896,-4.363119346500064
299602,,-8.434871995492044,-7.14514259477332,-16.757210314147898,-4.294180576295801,-8.02465522527687,-13.775232485596096,-16.026706068160415,-14.131084165150924,-15.98726226191844,-6.517562908985499,-7.030008807869978,-13.60221778924575,-11.59283404403958,-3.5381216682647616
299852,,-8.862111995834836,-7.488695327567612,-12.72980908537544,-7.408363828675921,-8.254182885381459,-11.693275542212644,-16.604117263245364,-14.185808815211916,-15.501687365230763,-10.0211468863669,-10.470756959176924,-13.871010242430506,-10.7742943569148,-5.049865345289035
300101,,-6.883198064680398,-6.268908739633025,-13.73839087253292,-9.181030629162343,-6.028799527485513,-11.125908339361407,-15.336001270059068,-14.739132237242874,-12.419296919970256,-11.771771000636306,-9.470335953420864,-13.154672724403095,-12.459220061130944,-6.403024766118328
300351,,-4.321488903568054,-11.425558350870697,-13.658452408283155,-7.51519532420171,-7.995836179306358,-13.856514644616636,-14.860187898187846,-12.321111639181446,-11.475669260991914,-12.55235111744996,-8.801404781991417,-15.037520967669902,-10.578267626867175,-6.25607232838631
300601,,-5.305293188367477,-10.097322615988126,-13.008819355383563,-4.366037078641224,-10.2384233332655,-13.303896559740798,-17.010247424829736,-11.37793193005815,-7.423040388517855,-9.16603299680964,-7.894352373762277,-18.19240528781156,-9.040214370517392,-6.071131250184706
